"","date","time","hydrophone","value","signalpower"
"4165","2023-07-13","15:08:42",0,-54.24,58
"4166","2023-07-13","15:09:23",0,-4.45,103
"4167","2023-07-13","15:09:59",1,-1.71,64
"4168","2023-07-13","15:10:04",0,-3.45,119
"4169","2023-07-13","15:10:09",1,-5.065,80
"4170","2023-07-13","15:10:14",0,-4.855,119
"4171","2023-07-13","15:10:21",1,10.875,71
"4172","2023-07-13","15:10:27",0,10.735,120
"4173","2023-07-13","15:10:58",1,-6.285,78
"4174","2023-07-13","15:10:58",0,-5.44,118
"4175","2023-07-13","15:11:09",0,-7.77,115
"4176","2023-07-13","15:11:52",1,-27.82,60
"4177","2023-07-13","15:11:52",0,7.2,108
"4178","2023-07-13","15:12:02",1,-65.705,64
"4179","2023-07-13","15:12:02",0,-62.525,106
"4180","2023-07-13","15:12:43",0,-64.685,113
