"","date","time","hydrophone","value","signalpower"
"3871","2023-07-12","17:19:59",0,-32.115,102
"3872","2023-07-12","17:20:10",0,-5.325,101
"3873","2023-07-12","17:20:20",0,74.51,119
"3874","2023-07-12","17:20:25",1,-7,60
"3875","2023-07-12","17:20:35",1,3.5,67
"3876","2023-07-12","17:20:46",1,-3,66
"3877","2023-07-12","17:21:01",1,-7.245,72
"3878","2023-07-12","17:21:01",0,-2.76,117
"3879","2023-07-12","17:21:12",1,34.025,74
"3880","2023-07-12","17:21:12",0,-4.825,120
"3881","2023-07-12","17:21:22",0,0.47,111
"3882","2023-07-12","17:21:44",0,19.345,105
"3883","2023-07-12","17:21:55",0,27.92,101
"3884","2023-07-12","17:22:41",0,16.65,108
"3885","2023-07-12","17:22:53",1,16.01,75
"3886","2023-07-12","17:22:53",0,-2.585,105
"3887","2023-07-12","17:23:03",1,13.51,62
"3888","2023-07-12","17:23:03",0,13.415,104
"3889","2023-07-12","17:23:13",1,-15.99,56
"3890","2023-07-12","17:23:13",0,-0.085,107
"3891","2023-07-12","17:23:23",0,22.915,101
"3892","2023-07-12","17:23:34",0,-8.26,109
"3893","2023-07-12","17:24:21",1,9.03,73
"3894","2023-07-12","17:24:32",1,-15.34,55
"3895","2023-07-12","17:24:32",0,17.72,102
"3896","2023-07-12","17:24:43",0,12.275,100
"3897","2023-07-12","17:24:54",1,-16.415,61
"3898","2023-07-12","17:24:54",0,-10.92,104
"3899","2023-07-12","17:25:05",1,-4.47,62
"3900","2023-07-12","17:25:06",0,-4.48,108
"3901","2023-07-12","17:25:16",1,10.19,65
"3902","2023-07-12","17:25:17",0,-0.35,110
"3903","2023-07-12","17:25:27",1,-5.16,66
"3904","2023-07-12","17:25:27",0,-2.99,110
"3905","2023-07-12","17:25:39",1,-0.775,74
"3906","2023-07-12","17:25:39",0,-5.24,112
"3907","2023-07-12","17:25:50",0,-4.4,111
"3908","2023-07-12","17:26:01",1,-2.13,65
"3909","2023-07-12","17:26:01",0,-1.675,112
"3910","2023-07-12","17:26:13",1,-1.095,65
"3911","2023-07-12","17:26:13",0,-4.59,106
"3912","2023-07-12","17:26:30",0,-3.85,101
"3913","2023-07-12","17:26:41",0,1.595,101
"3914","2023-07-12","17:26:58",1,2.07,73
"3915","2023-07-12","17:26:58",0,4.855,120
"3916","2023-07-12","17:27:09",1,-2.295,69
"3917","2023-07-12","17:27:09",0,-2.81,114
"3918","2023-07-12","17:27:20",0,-2.295,100
"3919","2023-07-12","17:27:31",0,-3.22,101
"3920","2023-07-12","17:27:48",0,1.28,101
"3921","2023-07-12","17:27:59",1,-59.12,55
"3922","2023-07-12","17:28:00",0,0.06,112
"3923","2023-07-12","17:28:11",1,40.5,73
"3924","2023-07-12","17:28:11",0,-1.935,115
"3925","2023-07-12","17:28:22",1,-3.04,74
"3926","2023-07-12","17:28:51",0,-4.31,120
"3927","2023-07-12","17:29:02",1,-2.655,75
"3928","2023-07-12","17:29:02",0,-4.07,111
"3929","2023-07-12","17:29:13",1,-0.135,64
"3930","2023-07-12","17:29:13",0,-1.04,101
"3931","2023-07-12","17:29:25",0,-5.47,117
"3932","2023-07-12","17:29:36",0,-3.125,101
"3933","2023-07-12","17:29:47",0,-14.12,100
"3934","2023-07-12","17:29:59",0,-25.815,101
"3935","2023-07-12","17:30:21",0,-0.37,107
"3936","2023-07-12","17:30:32",0,-8.365,103
"3937","2023-07-12","17:30:43",0,0.655,111
"3938","2023-07-12","17:30:54",0,5.83,110
"3939","2023-07-12","17:31:05",0,28.64,102
"3940","2023-07-12","17:31:16",0,14.81,108
"3941","2023-07-12","17:31:27",0,2.07,113
"3942","2023-07-12","17:31:38",0,4.71,106
"3943","2023-07-12","17:31:49",0,19.88,106
"3944","2023-07-12","17:32:12",0,-1.235,101
"3945","2023-07-12","17:32:33",1,-15.425,74
"3946","2023-07-12","17:32:34",0,-42.43,119
"3947","2023-07-12","17:32:44",1,-3.095,67
"3948","2023-07-12","17:32:44",0,-7.05,120
"3949","2023-07-12","17:32:55",1,11.06,76
"3950","2023-07-12","17:32:55",0,8.535,119
"3951","2023-07-12","17:33:05",1,4.935,74
"3952","2023-07-12","17:33:06",0,-4.61,120
"3953","2023-07-12","17:33:16",1,26.305,79
"3954","2023-07-12","17:33:16",0,-2.425,120
"3955","2023-07-12","17:33:27",1,-1.035,68
"3956","2023-07-12","17:33:27",0,-2.545,114
"3957","2023-07-12","17:33:57",0,-1.08,101
"3958","2023-07-12","17:34:07",0,5.415,101
