"","date","time","hydrophone","value","signalpower"
"1781","2023-08-13","16:50:35",0,-7.965,101
"1782","2023-08-13","16:51:11",0,3.765,100
"1783","2023-08-13","16:51:43",0,1.595,106
"1784","2023-08-13","16:51:54",0,-8.205,113
"1785","2023-08-13","16:52:01",1,10.39,63
"1786","2023-08-13","16:52:13",0,-15.935,118
"1787","2023-08-13","16:52:23",1,0.545,73
"1788","2023-08-13","16:52:23",0,-0.47,118
"1789","2023-08-13","16:52:34",1,-35.56,82
"1790","2023-08-13","16:52:34",0,-1.845,114
"1791","2023-08-13","16:52:45",0,-3.59,117
"1792","2023-08-13","16:52:55",0,-1.59,109
"1793","2023-08-13","16:53:05",0,-3.59,107
"1794","2023-08-13","16:53:16",0,-3.83,111
"1795","2023-08-13","16:53:38",0,-1.04,113
"1796","2023-08-13","16:53:48",1,-6.625,62
"1797","2023-08-13","16:53:48",0,-5.87,113
"1798","2023-08-13","16:53:58",1,-2.625,60
"1799","2023-08-13","16:53:58",0,-1.87,110
"1800","2023-08-13","16:54:09",1,-24.905,60
"1801","2023-08-13","16:54:09",0,-3.72,110
"1802","2023-08-13","16:54:19",0,-5.72,107
"1803","2023-08-13","16:54:24",1,-25.405,62
"1804","2023-08-13","16:54:30",0,-7.22,108
"1805","2023-08-13","16:54:34",1,-0.905,82
"1806","2023-08-13","16:54:40",0,-5.945,110
"1807","2023-08-13","16:54:51",0,-3.755,106
"1808","2023-08-13","16:55:03",0,-7.405,112
"1809","2023-08-13","16:55:13",0,-6.905,109
"1810","2023-08-13","16:55:28",0,-12.405,103
"1811","2023-08-13","16:55:38",0,-6.405,103
"1812","2023-08-13","16:55:43",1,-4.59,64
"1813","2023-08-13","16:55:59",1,-20.59,61
"1814","2023-08-13","16:56:10",0,10.625,109
"1815","2023-08-13","16:56:41",1,-33.06,54
"1816","2023-08-13","16:56:57",1,-26.535,82
"1817","2023-08-13","16:57:03",0,-0.26,109
"1818","2023-08-13","16:57:14",0,48.98,102
"1819","2023-08-13","16:57:20",1,-12.095,81
"1820","2023-08-13","16:57:25",0,-39.5,101
