"","date","time","hydrophone","value","signalpower"
"4246","2023-07-13","13:57:44",1,-4.28,75
"4247","2023-07-13","13:57:54",1,6.36,67
"4248","2023-07-13","13:58:25",1,-13.14,61
"4249","2023-07-13","13:58:50",1,-7.97,72
"4250","2023-07-13","13:58:50",0,-8.395,112
"4251","2023-07-13","13:59:22",1,-4.99,78
"4252","2023-07-13","13:59:22",0,-8.735,106
"4253","2023-07-13","13:59:33",0,2.075,104
"4254","2023-07-13","14:00:10",1,-3.27,79
"4255","2023-07-13","14:00:10",0,-12.085,116
"4256","2023-07-13","14:00:25",0,-4.585,117
"4257","2023-07-13","14:03:49",1,0.045,62
"4258","2023-07-13","14:04:00",0,-2.42,107
"4259","2023-07-13","14:04:38",0,-3.3,99
"4260","2023-07-13","14:04:50",0,12.155,100
"4261","2023-07-13","14:05:12",1,-20.42,54
"4262","2023-07-13","14:05:29",1,-11.235,59
"4263","2023-07-13","14:06:58",0,0.895,105
"4264","2023-07-13","14:07:54",1,-3.205,57
"4265","2023-07-13","14:07:59",0,-5.52,109
"4266","2023-07-13","14:08:05",1,-0.16,80
"4267","2023-07-13","14:08:23",0,-3.22,101
"4268","2023-07-13","14:08:39",0,-2.44,104
"4269","2023-07-13","14:10:01",0,29.06,110
"4270","2023-07-13","14:10:13",0,-1.845,103
"4271","2023-07-13","14:10:25",0,1.135,104
"4272","2023-07-13","14:10:37",0,-9.61,102
"4273","2023-07-13","14:10:48",0,-13.325,103
"4274","2023-07-13","14:10:59",0,-13.855,102
"4275","2023-07-13","14:11:05",1,-58.765,62
"4276","2023-07-13","14:11:11",0,-17.925,102
"4277","2023-07-13","14:11:22",0,-4.87,105
"4278","2023-07-13","14:11:33",0,6.195,100
"4279","2023-07-13","14:11:44",0,-16.71,103
"4280","2023-07-13","14:11:55",0,0.12,107
"4281","2023-07-13","14:12:06",1,25.16,61
"4282","2023-07-13","14:12:07",0,6.04,101
"4283","2023-07-13","14:12:18",0,0.295,109
"4284","2023-07-13","14:12:29",0,1.37,103
"4285","2023-07-13","14:12:40",1,21.09,66
"4286","2023-07-13","14:12:40",0,2.75,113
"4287","2023-07-13","14:12:51",0,5.86,101
"4288","2023-07-13","14:13:02",1,25.155,79
"4289","2023-07-13","14:13:02",0,1.34,110
"4290","2023-07-13","14:13:13",0,0.725,114
"4291","2023-07-13","14:13:24",0,1.53,105
"4292","2023-07-13","14:13:36",0,-0.45,112
"4293","2023-07-13","14:13:46",0,0.78,110
"4294","2023-07-13","14:13:57",1,9.83,80
"4295","2023-07-13","14:13:57",0,1.215,110
"4296","2023-07-13","14:14:09",0,1.13,114
"4297","2023-07-13","14:14:19",1,44.12,79
"4298","2023-07-13","14:14:25",0,1.11,119
"4299","2023-07-13","14:14:30",1,0.665,79
"4300","2023-07-13","14:14:42",1,1.49,68
"4301","2023-07-13","14:14:52",1,-2.1,68
"4302","2023-07-13","14:14:53",0,-2.655,113
"4303","2023-07-13","14:15:34",0,-16.24,85
