"","date","time","hydrophone","value","signalpower"
"3411","2023-07-13","20:09:45",0,13.575,97
"3412","2023-07-13","20:10:22",0,-4.27,117
"3413","2023-07-13","20:10:32",1,23.5,66
"3414","2023-07-13","20:10:52",1,68.49,80
"3415","2023-07-13","20:10:58",0,-0.54,107
"3416","2023-07-13","20:11:03",1,-6.625,68
"3417","2023-07-13","20:11:08",0,-7.095,109
"3418","2023-07-13","20:11:13",1,-15.235,78
"3419","2023-07-13","20:11:19",0,-46.425,100
"3420","2023-07-13","20:11:29",1,-5.915,59
"3421","2023-07-13","20:11:39",1,-11.915,68
"3422","2023-07-13","20:11:55",0,7.26,113
"3423","2023-07-13","20:12:06",0,-1.605,114
"3424","2023-07-13","20:12:11",1,-0.955,69
"3425","2023-07-13","20:12:16",0,-7.52,115
"3426","2023-07-13","20:12:22",1,-11.05,63
"3427","2023-07-13","20:12:37",1,-44.105,59
"3428","2023-07-13","20:13:28",0,-19.07,111
"3429","2023-07-13","20:13:38",0,7.93,103
"3430","2023-07-13","20:13:43",1,-6.605,79
"3431","2023-07-13","20:14:16",0,34.72,102
"3432","2023-07-13","20:14:43",0,-0.185,103
"3433","2023-07-13","20:15:00",0,-6.915,109
"3434","2023-07-13","20:17:06",0,-27.845,98
"3435","2023-07-13","20:18:42",0,12.275,103
"3436","2023-07-13","20:19:30",0,7.485,107
"3437","2023-07-13","20:19:42",0,32.895,105
"3438","2023-07-13","20:20:01",0,8.805,115
"3439","2023-07-13","20:20:19",0,-1.095,107
"3440","2023-07-13","20:20:30",0,5.68,106
"3441","2023-07-13","20:20:46",0,5.2,109
"3442","2023-07-13","20:20:59",1,51.8,70
"3443","2023-07-13","20:21:10",1,-15.11,82
"3444","2023-07-13","20:21:47",1,1.59,71
"3445","2023-07-13","20:21:58",1,-11.77,81
"3446","2023-07-13","20:21:58",0,-2.27,108
"3447","2023-07-13","20:22:08",1,21.91,64
"3448","2023-07-13","20:22:09",0,28.93,103
"3449","2023-07-13","20:22:19",0,-9.215,104
