Ship Number,Trip Number,Tow Number
JEAN MATHIEU,1,2
Comments
"ZONE 12 ANCIENNE 18"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Wed Jul 13 06:00:08 2016,13-Jul-2016,090009,46 13.578800 N,061 35.599000 W,3.4,184.2,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090010,46 13.577900 N,061 35.599100 W,3.4,184.2,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090011,46 13.576900 N,061 35.599200 W,3.4,184.4,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090012,46 13.576000 N,061 35.599300 W,3.4,185.0,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090013,46 13.575200 N,061 35.599400 W,3.3,185.3,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090014,46 13.574300 N,061 35.599400 W,3.3,184.9,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090015,46 13.573400 N,061 35.599400 W,3.3,184.4,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090016,46 13.572600 N,061 35.599500 W,3.2,184.5,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090017,46 13.571800 N,061 35.599600 W,3.2,184.8,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090018,46 13.570900 N,061 35.599700 W,3.1,184.8,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090019,46 13.570200 N,061 35.599700 W,3.1,184.7,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090020,46 13.569500 N,061 35.599800 W,3.0,184.9,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090021,46 13.568700 N,061 35.599900 W,3.0,185.2,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090022,46 13.568000 N,061 35.600000 W,2.9,185.0,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:08 2016,13-Jul-2016,090023,46 13.567200 N,061 35.600000 W,2.9,184.7,A,DoorSpread,DoorMaster,1.890000,D,S,60956.000000
Wed Jul 13 06:00:23 2016,13-Jul-2016,090024,46 13.566500 N,061 35.600000 W,2.8,184.5,A,DoorSpread,DoorMaster,0.000000,E,S,176569.000000
Wed Jul 13 06:00:23 2016,13-Jul-2016,090025,46 13.565800 N,061 35.600100 W,2.8,184.8,A,DoorSpread,DoorMaster,0.000000,E,S,176569.000000
Wed Jul 13 06:00:23 2016,13-Jul-2016,090026,46 13.565100 N,061 35.600200 W,2.7,185.1,A,DoorSpread,DoorMaster,0.000000,E,S,176569.000000
Wed Jul 13 06:00:26 2016,13-Jul-2016,090027,46 13.564400 N,061 35.600200 W,2.7,185.0,A,Depth,Depth,7.870370,D,S,48212.000000
Wed Jul 13 06:00:26 2016,13-Jul-2016,090028,46 13.563800 N,061 35.600200 W,2.6,184.4,A,Depth,Depth,7.870370,D,S,48212.000000
Wed Jul 13 06:00:26 2016,13-Jul-2016,090029,46 13.563100 N,061 35.600200 W,2.6,183.9,A,Depth,Depth,7.870370,D,S,48212.000000
Wed Jul 13 06:00:29 2016,13-Jul-2016,090030,46 13.562400 N,061 35.600200 W,2.6,184.0,A,DoorSpread,DoorMaster,0.675000,D,S,147122.000000
Wed Jul 13 06:00:30 2016,13-Jul-2016,090031,46 13.561800 N,061 35.600300 W,2.5,184.4,A,Primary,Headline,1.836735,D,S,65739.000000
Wed Jul 13 06:00:30 2016,13-Jul-2016,090032,46 13.561100 N,061 35.600300 W,2.5,184.3,A,Primary,Headline,1.836735,D,S,65739.000000
Wed Jul 13 06:00:30 2016,13-Jul-2016,090033,46 13.560500 N,061 35.600300 W,2.5,184.1,A,Primary,Headline,1.836735,D,S,65739.000000
Wed Jul 13 06:00:30 2016,13-Jul-2016,090034,46 13.559900 N,061 35.600400 W,2.4,184.1,A,Primary,Headline,1.836735,D,S,65739.000000
Wed Jul 13 06:00:33 2016,13-Jul-2016,090035,46 13.559200 N,061 35.600400 W,2.4,183.9,A,DoorSpread,DoorMaster,0.000000,E,S,299806.000000
Wed Jul 13 06:00:35 2016,13-Jul-2016,090036,46 13.558600 N,061 35.600400 W,2.4,183.8,A,Primary,Headline,0.795918,D,S,131323.000000
Wed Jul 13 06:00:35 2016,13-Jul-2016,090037,46 13.557900 N,061 35.600400 W,2.3,183.7,A,Primary,Headline,0.795918,D,S,131323.000000
Wed Jul 13 06:00:35 2016,13-Jul-2016,090038,46 13.557300 N,061 35.600400 W,2.3,184.1,A,Primary,Headline,0.795918,D,S,131323.000000
