Ship Number,Trip Number,Tow Number
JEAN MATHIEU,7,2
Comments
"ZONE 12 EST DE LA POINTE OUEST DE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,06-Sep-2016,103738,47 11.517000 N,063 27.400800 W,2.9,21.7,A,,,,,,
,06-Sep-2016,103739,47 11.517800 N,063 27.400300 W,2.9,21.5,A,,,,,,
,06-Sep-2016,103740,47 11.518500 N,063 27.399900 W,2.9,21.6,A,,,,,,
,06-Sep-2016,103741,47 11.519100 N,063 27.399400 W,2.8,21.9,A,,,,,,
,06-Sep-2016,103742,47 11.519800 N,063 27.399000 W,2.8,21.9,A,,,,,,
Tue Sep 06 07:37:43 2016,06-Sep-2016,103743,47 11.520600 N,063 27.398500 W,2.9,21.8,A,DoorSpread,DoorMaster,0.000000,E,S,67650.000000
Tue Sep 06 07:37:43 2016,06-Sep-2016,103744,47 11.521300 N,063 27.398200 W,2.8,21.6,A,DoorSpread,DoorMaster,0.000000,E,S,67650.000000
Tue Sep 06 07:37:43 2016,06-Sep-2016,103745,47 11.522100 N,063 27.397800 W,2.8,21.5,A,DoorSpread,DoorMaster,0.000000,E,S,67650.000000
Tue Sep 06 07:37:43 2016,06-Sep-2016,103746,47 11.522800 N,063 27.397400 W,2.8,21.5,A,DoorSpread,DoorMaster,0.000000,E,S,67650.000000
Tue Sep 06 07:37:43 2016,06-Sep-2016,103747,47 11.523600 N,063 27.397100 W,2.8,21.5,A,DoorSpread,DoorMaster,0.000000,E,S,67650.000000
Tue Sep 06 07:37:48 2016,06-Sep-2016,103748,47 11.524300 N,063 27.396600 W,2.8,21.5,A,DoorSpread,DoorMaster,1.365000,D,S,87335.000000
Tue Sep 06 07:37:48 2016,06-Sep-2016,103749,47 11.525000 N,063 27.396300 W,2.8,21.5,A,DoorSpread,DoorMaster,1.365000,D,S,87335.000000
Tue Sep 06 07:37:48 2016,06-Sep-2016,103750,47 11.525700 N,063 27.395900 W,2.8,21.5,A,DoorSpread,DoorMaster,1.365000,D,S,87335.000000
Tue Sep 06 07:37:48 2016,06-Sep-2016,103751,47 11.526500 N,063 27.395500 W,2.8,21.3,A,DoorSpread,DoorMaster,1.365000,D,S,87335.000000
Tue Sep 06 07:37:52 2016,06-Sep-2016,103752,47 11.527200 N,063 27.395100 W,2.8,21.1,A,Primary,Headline,1.122449,D,S,50370.000000
Tue Sep 06 07:37:53 2016,06-Sep-2016,103753,47 11.528000 N,063 27.394700 W,2.8,21.1,A,DoorSpread,DoorMaster,1.980000,D,S,134560.000000
Tue Sep 06 07:37:53 2016,06-Sep-2016,103754,47 11.528700 N,063 27.394200 W,2.8,21.7,A,DoorSpread,DoorMaster,1.980000,D,S,134560.000000
Tue Sep 06 07:37:53 2016,06-Sep-2016,103755,47 11.529300 N,063 27.393900 W,2.8,21.3,A,DoorSpread,DoorMaster,1.980000,D,S,134560.000000
Tue Sep 06 07:37:53 2016,06-Sep-2016,103756,47 11.530100 N,063 27.393500 W,2.8,20.7,A,DoorSpread,DoorMaster,1.980000,D,S,134560.000000
Tue Sep 06 07:37:53 2016,06-Sep-2016,103757,47 11.530900 N,063 27.393100 W,2.8,21.1,A,DoorSpread,DoorMaster,1.980000,D,S,134560.000000
Tue Sep 06 07:37:53 2016,06-Sep-2016,103758,47 11.531600 N,063 27.392600 W,2.8,21.7,A,DoorSpread,DoorMaster,1.980000,D,S,134560.000000
Tue Sep 06 07:37:59 2016,06-Sep-2016,103759,47 11.532300 N,063 27.392200 W,2.8,21.3,A,DoorSpread,DoorMaster,2.730000,D,S,78356.000000
Tue Sep 06 07:37:59 2016,06-Sep-2016,103800,47 11.533000 N,063 27.391900 W,2.8,20.8,A,DoorSpread,DoorMaster,2.730000,D,S,78356.000000
Tue Sep 06 07:37:59 2016,06-Sep-2016,103801,47 11.533800 N,063 27.391400 W,2.8,21.1,A,DoorSpread,DoorMaster,2.730000,D,S,78356.000000
