Ship Number,Trip Number,Tow Number
JEANMATHIEU,7,10
Comments
"ZONE 12 NORD-OUEST BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,03-Sep-2016,210452,47 53.451000 N,063 8.079400 W,3.5,160.0,A,,,,,,
,03-Sep-2016,210453,47 53.450000 N,063 8.078900 W,3.5,160.3,A,,,,,,
,03-Sep-2016,210454,47 53.449000 N,063 8.078400 W,3.5,160.7,A,,,,,,
,03-Sep-2016,210455,47 53.448300 N,063 8.078000 W,3.5,160.7,A,,,,,,
,03-Sep-2016,210456,47 53.447500 N,063 8.077500 W,3.4,160.3,A,,,,,,
,03-Sep-2016,210457,47 53.446600 N,063 8.077000 W,3.5,159.9,A,,,,,,
,03-Sep-2016,210458,47 53.445700 N,063 8.076500 W,3.5,160.2,A,,,,,,
,03-Sep-2016,210459,47 53.444900 N,063 8.076200 W,3.5,160.6,A,,,,,,
,03-Sep-2016,210500,47 53.444100 N,063 8.075800 W,3.4,161.1,A,,,,,,
,03-Sep-2016,210501,47 53.443300 N,063 8.075400 W,3.4,161.3,A,,,,,,
,03-Sep-2016,210502,47 53.442400 N,063 8.074900 W,3.4,161.1,A,,,,,,
,03-Sep-2016,210503,47 53.441600 N,063 8.074400 W,3.4,160.9,A,,,,,,
,03-Sep-2016,210504,47 53.440700 N,063 8.074000 W,3.4,161.8,A,,,,,,
,03-Sep-2016,210505,47 53.439800 N,063 8.073800 W,3.4,162.6,A,,,,,,
,03-Sep-2016,210506,47 53.439000 N,063 8.073300 W,3.3,162.2,A,,,,,,
,03-Sep-2016,210507,47 53.438200 N,063 8.072800 W,3.3,161.3,A,,,,,,
,03-Sep-2016,210508,47 53.437300 N,063 8.072300 W,3.4,161.6,A,,,,,,
,03-Sep-2016,210509,47 53.436400 N,063 8.072000 W,3.4,162.9,A,,,,,,
,03-Sep-2016,210510,47 53.435500 N,063 8.071600 W,3.3,163.1,A,,,,,,
,03-Sep-2016,210511,47 53.434700 N,063 8.071100 W,3.3,162.4,A,,,,,,
,03-Sep-2016,210512,47 53.433800 N,063 8.070600 W,3.3,162.3,A,,,,,,
,03-Sep-2016,210513,47 53.433000 N,063 8.070100 W,3.3,162.6,A,,,,,,
,03-Sep-2016,210514,47 53.432100 N,063 8.069700 W,3.3,162.9,A,,,,,,
,03-Sep-2016,210515,47 53.431200 N,063 8.069300 W,3.3,163.0,A,,,,,,
,03-Sep-2016,210516,47 53.430400 N,063 8.068800 W,3.3,162.9,A,,,,,,
,03-Sep-2016,210517,47 53.429600 N,063 8.068400 W,3.3,162.4,A,,,,,,
,03-Sep-2016,210518,47 53.428800 N,063 8.067900 W,3.3,162.2,A,,,,,,
,03-Sep-2016,210519,47 53.427900 N,063 8.067600 W,3.3,162.7,A,,,,,,
,03-Sep-2016,210520,47 53.427000 N,063 8.067200 W,3.3,163.1,A,,,,,,
,03-Sep-2016,210521,47 53.426200 N,063 8.066800 W,3.3,163.1,A,,,,,,
,03-Sep-2016,210522,47 53.425300 N,063 8.066400 W,3.3,162.3,A,,,,,,
,03-Sep-2016,210523,47 53.424500 N,063 8.065900 W,3.3,161.5,A,,,,,,
