Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,8
Comments
"ZONE 12 EST DU FOND GEORGES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,20-Sep-2016,175046,47 0.707500 N,061 21.857900 W,6.9,245.6,A,,,,,,
,20-Sep-2016,175047,47 0.706800 N,061 21.860500 W,6.9,245.7,A,,,,,,
,20-Sep-2016,175048,47 0.706100 N,061 21.863100 W,6.9,246.1,A,,,,,,
,20-Sep-2016,175049,47 0.705300 N,061 21.865700 W,6.9,246.4,A,,,,,,
,20-Sep-2016,175050,47 0.704600 N,061 21.868200 W,6.9,246.6,A,,,,,,
,20-Sep-2016,175051,47 0.704000 N,061 21.870700 W,6.8,246.9,A,,,,,,
,20-Sep-2016,175052,47 0.703400 N,061 21.873100 W,6.7,247.1,A,,,,,,
,20-Sep-2016,175053,47 0.702700 N,061 21.875400 W,6.6,247.0,A,,,,,,
,20-Sep-2016,175054,47 0.702000 N,061 21.877500 W,6.5,246.5,A,,,,,,
,20-Sep-2016,175055,47 0.701400 N,061 21.879600 W,6.4,246.3,A,,,,,,
,20-Sep-2016,175056,47 0.700800 N,061 21.881700 W,6.3,246.4,A,,,,,,
,20-Sep-2016,175057,47 0.700300 N,061 21.883700 W,6.1,246.7,A,,,,,,
,20-Sep-2016,175058,47 0.699800 N,061 21.885600 W,5.9,246.8,A,,,,,,
,20-Sep-2016,175059,47 0.699200 N,061 21.887400 W,5.8,246.8,A,,,,,,
,20-Sep-2016,175100,47 0.698700 N,061 21.889200 W,5.6,246.5,A,,,,,,
,20-Sep-2016,175101,47 0.698200 N,061 21.890900 W,5.5,246.1,A,,,,,,
,20-Sep-2016,175102,47 0.697700 N,061 21.892700 W,5.4,246.0,A,,,,,,
,20-Sep-2016,175103,47 0.697200 N,061 21.894400 W,5.3,246.1,A,,,,,,
,20-Sep-2016,175104,47 0.696700 N,061 21.896100 W,5.1,246.2,A,,,,,,
,20-Sep-2016,175105,47 0.696200 N,061 21.897900 W,5.1,246.4,A,,,,,,
,20-Sep-2016,175106,47 0.695800 N,061 21.899600 W,5.0,246.7,A,,,,,,
,20-Sep-2016,175107,47 0.695300 N,061 21.901100 W,4.8,246.7,A,,,,,,
,20-Sep-2016,175108,47 0.694900 N,061 21.902600 W,4.7,246.4,A,,,,,,
,20-Sep-2016,175109,47 0.694400 N,061 21.904100 W,4.6,246.2,A,,,,,,
,20-Sep-2016,175110,47 0.694000 N,061 21.905600 W,4.5,246.2,A,,,,,,
,20-Sep-2016,175111,47 0.693600 N,061 21.907100 W,4.5,246.6,A,,,,,,
,20-Sep-2016,175112,47 0.693200 N,061 21.908700 W,4.4,246.9,A,,,,,,
,20-Sep-2016,175113,47 0.692800 N,061 21.910300 W,4.4,247.1,A,,,,,,
,20-Sep-2016,175114,47 0.692400 N,061 21.911800 W,4.4,247.3,A,,,,,,
,20-Sep-2016,175115,47 0.692000 N,061 21.913200 W,4.3,247.0,A,,,,,,
Tue Sep 20 14:51:15 2016,20-Sep-2016,175116,47 0.691600 N,061 21.914700 W,4.2,247.2,A,DoorSpread,DoorMaster,2.145000,D,S,62945.000000
Tue Sep 20 14:51:15 2016,20-Sep-2016,175117,47 0.691300 N,061 21.916200 W,4.2,247.5,A,DoorSpread,DoorMaster,2.145000,D,S,62945.000000
Tue Sep 20 14:51:15 2016,20-Sep-2016,175118,47 0.691000 N,061 21.917500 W,4.1,247.6,A,DoorSpread,DoorMaster,2.145000,D,S,62945.000000
Tue Sep 20 14:51:15 2016,20-Sep-2016,175119,47 0.690600 N,061 21.918900 W,4.0,247.6,A,DoorSpread,DoorMaster,2.145000,D,S,62945.000000
Tue Sep 20 14:51:15 2016,20-Sep-2016,175120,47 0.690300 N,061 21.920300 W,4.0,247.7,A,DoorSpread,DoorMaster,2.145000,D,S,62945.000000
Tue Sep 20 14:51:20 2016,20-Sep-2016,175121,47 0.689900 N,061 21.921800 W,4.0,248.1,A,DoorSpread,DoorMaster,1.640000,D,S,94976.000000
Tue Sep 20 14:51:20 2016,20-Sep-2016,175122,47 0.689500 N,061 21.923200 W,4.0,248.1,A,DoorSpread,DoorMaster,1.640000,D,S,94976.000000
Tue Sep 20 14:51:20 2016,20-Sep-2016,175123,47 0.689100 N,061 21.924600 W,3.9,247.6,A,DoorSpread,DoorMaster,1.640000,D,S,94976.000000
Tue Sep 20 14:51:20 2016,20-Sep-2016,175124,47 0.688700 N,061 21.925800 W,3.9,247.2,A,DoorSpread,DoorMaster,1.640000,D,S,94976.000000
Tue Sep 20 14:51:20 2016,20-Sep-2016,175125,47 0.688400 N,061 21.927200 W,3.8,247.4,A,DoorSpread,DoorMaster,1.640000,D,S,94976.000000
Tue Sep 20 14:51:26 2016,20-Sep-2016,175126,47 0.688100 N,061 21.928500 W,3.8,247.9,A,Depth,Depth,2.407407,D,S,42863.000000
Tue Sep 20 14:51:26 2016,20-Sep-2016,175127,47 0.687700 N,061 21.929900 W,3.8,248.1,A,Depth,Depth,2.407407,D,S,42863.000000
Tue Sep 20 14:51:26 2016,20-Sep-2016,175128,47 0.687300 N,061 21.931200 W,3.7,247.8,A,Depth,Depth,2.407407,D,S,42863.000000
Tue Sep 20 14:51:26 2016,20-Sep-2016,175129,47 0.686900 N,061 21.932600 W,3.7,247.5,A,Depth,Depth,2.407407,D,S,42863.000000
Tue Sep 20 14:51:26 2016,20-Sep-2016,175130,47 0.686600 N,061 21.933900 W,3.7,247.4,A,Depth,Depth,2.407407,D,S,42863.000000
Tue Sep 20 14:51:30 2016,20-Sep-2016,175131,47 0.686200 N,061 21.935300 W,3.7,247.2,A,DoorSpread,DoorMaster,2.525000,D,S,63260.000000
Tue Sep 20 14:51:30 2016,20-Sep-2016,175132,47 0.685800 N,061 21.936600 W,3.7,247.0,A,DoorSpread,DoorMaster,2.525000,D,S,63260.000000
Tue Sep 20 14:51:33 2016,20-Sep-2016,175133,47 0.685500 N,061 21.938000 W,3.7,247.4,A,Depth,Depth,0.740741,D,S,66374.000000
Tue Sep 20 14:51:33 2016,20-Sep-2016,175134,47 0.685200 N,061 21.939300 W,3.6,247.7,A,Depth,Depth,0.740741,D,S,66374.000000
Tue Sep 20 14:51:33 2016,20-Sep-2016,175135,47 0.684800 N,061 21.940400 W,3.6,247.6,A,Depth,Depth,0.740741,D,S,66374.000000
