Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,1
Comments
"ZONE 12 BANC ORPHELIN"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Aug 20 06:11:02 2016,20-Aug-2016,091102,48 20.093000 N,063 8.555100 W,2.6,238.4,A,DoorSpread,DoorMaster,2.385000,D,S,202551.000000
Sat Aug 20 06:11:02 2016,20-Aug-2016,091103,48 20.092400 N,063 8.556600 W,2.9,238.7,A,DoorSpread,DoorMaster,2.385000,D,S,202551.000000
Sat Aug 20 06:11:02 2016,20-Aug-2016,091104,48 20.091700 N,063 8.558100 W,3.1,238.8,A,DoorSpread,DoorMaster,2.385000,D,S,202551.000000
Sat Aug 20 06:11:02 2016,20-Aug-2016,091105,48 20.091000 N,063 8.559800 W,3.4,238.5,A,DoorSpread,DoorMaster,2.385000,D,S,202551.000000
Sat Aug 20 06:11:02 2016,20-Aug-2016,091106,48 20.090200 N,063 8.561500 W,3.6,237.8,A,DoorSpread,DoorMaster,2.385000,D,S,202551.000000
Sat Aug 20 06:11:08 2016,20-Aug-2016,091107,48 20.089400 N,063 8.563300 W,3.9,237.5,A,DoorSpread,DoorMaster,4.005000,D,S,106400.000000
Sat Aug 20 06:11:08 2016,20-Aug-2016,091108,48 20.088700 N,063 8.565200 W,4.1,237.6,A,DoorSpread,DoorMaster,4.005000,D,S,106400.000000
Sat Aug 20 06:11:08 2016,20-Aug-2016,091109,48 20.087900 N,063 8.567100 W,4.3,237.8,A,DoorSpread,DoorMaster,4.005000,D,S,106400.000000
Sat Aug 20 06:11:08 2016,20-Aug-2016,091110,48 20.087100 N,063 8.569000 W,4.4,238.2,A,DoorSpread,DoorMaster,4.005000,D,S,106400.000000
Sat Aug 20 06:11:08 2016,20-Aug-2016,091111,48 20.086400 N,063 8.571000 W,4.6,238.4,A,DoorSpread,DoorMaster,4.005000,D,S,106400.000000
