Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,3
Comments
"ZONE 12 OUEST DE BRION"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,25-Jul-2016,104036,47 41.750200 N,061 55.531000 W,3.6,308.0,A,,,,,,
,25-Jul-2016,104037,47 41.750800 N,061 55.532000 W,3.5,308.2,A,,,,,,
,25-Jul-2016,104038,47 41.751300 N,061 55.533100 W,3.5,308.2,A,,,,,,
,25-Jul-2016,104039,47 41.751800 N,061 55.534100 W,3.4,308.0,A,,,,,,
,25-Jul-2016,104040,47 41.752300 N,061 55.535200 W,3.3,308.0,A,,,,,,
Mon Jul 25 07:40:40 2016,25-Jul-2016,104041,47 41.752800 N,061 55.536200 W,3.3,308.2,A,DoorSpread,DoorMaster,2.715000,D,S,133777.000000
Mon Jul 25 07:40:40 2016,25-Jul-2016,104042,47 41.753300 N,061 55.537100 W,3.2,308.5,A,DoorSpread,DoorMaster,2.715000,D,S,133777.000000
Mon Jul 25 07:40:40 2016,25-Jul-2016,104043,47 41.753900 N,061 55.538000 W,3.2,308.9,A,DoorSpread,DoorMaster,2.715000,D,S,133777.000000
Mon Jul 25 07:40:40 2016,25-Jul-2016,104044,47 41.754400 N,061 55.538900 W,3.1,309.2,A,DoorSpread,DoorMaster,2.715000,D,S,133777.000000
Mon Jul 25 07:40:44 2016,25-Jul-2016,104045,47 41.754800 N,061 55.539900 W,3.1,309.1,A,Primary,Headline,0.979592,D,S,50460.000000
Mon Jul 25 07:40:45 2016,25-Jul-2016,104046,47 41.755200 N,061 55.540800 W,3.0,308.9,A,DoorSpread,DoorMaster,0.000000,E,S,317226.000000
Mon Jul 25 07:40:45 2016,25-Jul-2016,104047,47 41.755800 N,061 55.541700 W,3.0,309.0,A,DoorSpread,DoorMaster,0.000000,E,S,317226.000000
Mon Jul 25 07:40:45 2016,25-Jul-2016,104048,47 41.756300 N,061 55.542500 W,2.9,309.5,A,DoorSpread,DoorMaster,0.000000,E,S,317226.000000
Mon Jul 25 07:40:45 2016,25-Jul-2016,104049,47 41.756800 N,061 55.543300 W,2.9,309.9,A,DoorSpread,DoorMaster,0.000000,E,S,317226.000000
Mon Jul 25 07:40:49 2016,25-Jul-2016,104050,47 41.757200 N,061 55.544100 W,2.8,309.9,A,Primary,Headline,3.938776,D,S,111071.000000
Mon Jul 25 07:40:50 2016,25-Jul-2016,104051,47 41.757700 N,061 55.544900 W,2.8,309.9,A,DoorSpread,DoorMaster,1.490000,D,S,271470.000000
Mon Jul 25 07:40:50 2016,25-Jul-2016,104052,47 41.758200 N,061 55.545600 W,2.8,310.1,A,DoorSpread,DoorMaster,1.490000,D,S,271470.000000
