Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,6
Comments
"ZONE 12 SUD-EST DU FOND GEORGES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,20-Sep-2016,155241,46 54.437800 N,061 26.642000 W,3.6,241.2,A,,,,,,
,20-Sep-2016,155242,46 54.437400 N,061 26.643200 W,3.6,242.0,A,,,,,,
,20-Sep-2016,155243,46 54.437000 N,061 26.644500 W,3.6,242.6,A,,,,,,
,20-Sep-2016,155244,46 54.436500 N,061 26.645700 W,3.6,242.1,A,,,,,,
,20-Sep-2016,155245,46 54.435800 N,061 26.647000 W,3.6,241.7,A,,,,,,
,20-Sep-2016,155246,46 54.435400 N,061 26.648200 W,3.5,241.9,A,,,,,,
,20-Sep-2016,155247,46 54.434900 N,061 26.649400 W,3.5,242.3,A,,,,,,
,20-Sep-2016,155248,46 54.434400 N,061 26.650600 W,3.4,242.4,A,,,,,,
,20-Sep-2016,155249,46 54.433800 N,061 26.651900 W,3.5,241.9,A,,,,,,
,20-Sep-2016,155250,46 54.433300 N,061 26.653200 W,3.5,241.9,A,,,,,,
,20-Sep-2016,155251,46 54.432900 N,061 26.654400 W,3.5,242.3,A,,,,,,
,20-Sep-2016,155252,46 54.432500 N,061 26.655500 W,3.4,242.6,A,,,,,,
,20-Sep-2016,155253,46 54.432000 N,061 26.656700 W,3.4,242.6,A,,,,,,
,20-Sep-2016,155254,46 54.431600 N,061 26.657800 W,3.3,242.5,A,,,,,,
,20-Sep-2016,155255,46 54.431100 N,061 26.658800 W,3.2,242.0,A,,,,,,
,20-Sep-2016,155256,46 54.430800 N,061 26.659800 W,3.2,241.4,A,,,,,,
Tue Sep 20 12:52:56 2016,20-Sep-2016,155257,46 54.430300 N,061 26.660800 W,3.1,241.3,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155258,46 54.430000 N,061 26.661800 W,3.0,241.7,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155259,46 54.429600 N,061 26.662700 W,3.0,242.2,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155300,46 54.429200 N,061 26.663800 W,3.0,242.4,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155301,46 54.428900 N,061 26.664600 W,2.9,242.6,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155302,46 54.428600 N,061 26.665300 W,2.7,242.2,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155303,46 54.428300 N,061 26.666100 W,2.7,241.8,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155304,46 54.428100 N,061 26.667000 W,2.6,242.3,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155305,46 54.427900 N,061 26.667800 W,2.5,243.1,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155306,46 54.427600 N,061 26.668600 W,2.5,243.8,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155307,46 54.427400 N,061 26.669400 W,2.5,243.5,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155308,46 54.427100 N,061 26.670000 W,2.4,242.4,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155309,46 54.426800 N,061 26.670700 W,2.3,241.9,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155310,46 54.426600 N,061 26.671400 W,2.2,242.3,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155311,46 54.426400 N,061 26.672100 W,2.2,242.7,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:52:56 2016,20-Sep-2016,155312,46 54.426100 N,061 26.672700 W,2.1,242.7,A,DoorSpread,DoorMaster,2.055000,D,S,30135.000000
Tue Sep 20 12:53:12 2016,20-Sep-2016,155313,46 54.425900 N,061 26.673400 W,2.1,243.1,A,DoorSpread,DoorMaster,1.945000,D,S,62645.000000
Tue Sep 20 12:53:12 2016,20-Sep-2016,155314,46 54.425600 N,061 26.674100 W,2.1,243.4,A,DoorSpread,DoorMaster,1.945000,D,S,62645.000000
Tue Sep 20 12:53:12 2016,20-Sep-2016,155315,46 54.425400 N,061 26.674600 W,2.0,242.6,A,DoorSpread,DoorMaster,1.945000,D,S,62645.000000
Tue Sep 20 12:53:12 2016,20-Sep-2016,155316,46 54.425100 N,061 26.675100 W,1.9,241.5,A,DoorSpread,DoorMaster,1.945000,D,S,62645.000000
Tue Sep 20 12:53:12 2016,20-Sep-2016,155317,46 54.424900 N,061 26.675800 W,1.9,241.4,A,DoorSpread,DoorMaster,1.945000,D,S,62645.000000
Tue Sep 20 12:53:18 2016,20-Sep-2016,155318,46 54.424600 N,061 26.676500 W,1.9,242.2,A,DoorSpread,DoorMaster,1.785000,D,S,166228.000000
Tue Sep 20 12:53:18 2016,20-Sep-2016,155319,46 54.424500 N,061 26.677000 W,1.8,242.6,A,Depth,Depth,3.611111,D,S,124267.000000
Tue Sep 20 12:53:18 2016,20-Sep-2016,155320,46 54.424300 N,061 26.677600 W,1.8,243.0,A,Depth,Depth,3.611111,D,S,124267.000000
Tue Sep 20 12:53:18 2016,20-Sep-2016,155321,46 54.424100 N,061 26.678200 W,1.8,242.6,A,Depth,Depth,3.611111,D,S,124267.000000
Tue Sep 20 12:53:18 2016,20-Sep-2016,155322,46 54.423800 N,061 26.678900 W,1.8,242.1,A,Depth,Depth,3.611111,D,S,124267.000000
Tue Sep 20 12:53:23 2016,20-Sep-2016,155323,46 54.423700 N,061 26.679500 W,1.8,241.8,A,DoorSpread,DoorMaster,0.000000,E,S,112096.000000
Tue Sep 20 12:53:23 2016,20-Sep-2016,155324,46 54.423400 N,061 26.680200 W,1.9,241.7,A,DoorSpread,DoorMaster,0.000000,E,S,112096.000000
Tue Sep 20 12:53:23 2016,20-Sep-2016,155325,46 54.423200 N,061 26.681200 W,2.0,242.2,A,DoorSpread,DoorMaster,0.000000,E,S,112096.000000
Tue Sep 20 12:53:23 2016,20-Sep-2016,155326,46 54.423000 N,061 26.682200 W,2.1,242.8,A,DoorSpread,DoorMaster,0.000000,E,S,112096.000000
Tue Sep 20 12:53:23 2016,20-Sep-2016,155327,46 54.422500 N,061 26.683400 W,2.3,241.9,A,DoorSpread,DoorMaster,0.000000,E,S,112096.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155328,46 54.421900 N,061 26.684700 W,2.6,241.2,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155329,46 54.421300 N,061 26.686200 W,2.9,241.0,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155330,46 54.420700 N,061 26.687900 W,3.2,241.2,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155331,46 54.420100 N,061 26.689800 W,3.5,241.7,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155332,46 54.419400 N,061 26.691800 W,3.8,242.0,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155333,46 54.418600 N,061 26.693900 W,4.2,241.8,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155334,46 54.417800 N,061 26.696100 W,4.5,241.2,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155335,46 54.416900 N,061 26.698400 W,4.8,241.1,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155336,46 54.416000 N,061 26.700800 W,5.1,241.1,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155337,46 54.415200 N,061 26.703200 W,5.4,241.1,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155338,46 54.414200 N,061 26.705600 W,5.6,240.8,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155339,46 54.413200 N,061 26.707800 W,5.7,240.5,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155340,46 54.412300 N,061 26.710000 W,5.8,240.2,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155341,46 54.411400 N,061 26.712100 W,5.8,240.2,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155342,46 54.410800 N,061 26.714100 W,5.8,240.4,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155343,46 54.410200 N,061 26.716000 W,5.7,240.5,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155344,46 54.409500 N,061 26.717700 W,5.6,240.5,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155345,46 54.408900 N,061 26.719500 W,5.5,240.9,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155346,46 54.408400 N,061 26.721100 W,5.3,241.4,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155347,46 54.407900 N,061 26.722600 W,5.1,241.4,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155348,46 54.407300 N,061 26.723900 W,4.9,240.9,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:28 2016,20-Sep-2016,155349,46 54.406800 N,061 26.725200 W,4.7,240.8,A,DoorSpread,DoorMaster,1.865000,D,S,132794.000000
Tue Sep 20 12:53:49 2016,20-Sep-2016,155350,46 54.406300 N,061 26.726500 W,4.5,241.3,A,DoorSpread,DoorMaster,0.000000,E,S,42698.000000
Tue Sep 20 12:53:49 2016,20-Sep-2016,155351,46 54.405900 N,061 26.727700 W,4.3,241.7,A,DoorSpread,DoorMaster,0.000000,E,S,42698.000000
Tue Sep 20 12:53:49 2016,20-Sep-2016,155352,46 54.405500 N,061 26.728800 W,4.1,241.8,A,DoorSpread,DoorMaster,0.000000,E,S,42698.000000
Tue Sep 20 12:53:49 2016,20-Sep-2016,155353,46 54.405000 N,061 26.729900 W,3.9,241.3,A,DoorSpread,DoorMaster,0.000000,E,S,42698.000000
Tue Sep 20 12:53:49 2016,20-Sep-2016,155354,46 54.404500 N,061 26.730900 W,3.8,241.1,A,DoorSpread,DoorMaster,0.000000,E,S,42698.000000
