Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,3
Comments
"ZONE 12 WESTERN BRADELLE BANK NORD DU BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,07-Aug-2016,105402,47 47.543900 N,062 47.393400 W,3.5,87.0,A,,,,,,
,07-Aug-2016,105403,47 47.544100 N,062 47.392100 W,3.4,86.1,A,,,,,,
,07-Aug-2016,105404,47 47.544300 N,062 47.390700 W,3.4,85.1,A,,,,,,
,07-Aug-2016,105405,47 47.544400 N,062 47.389200 W,3.4,85.3,A,,,,,,
,07-Aug-2016,105406,47 47.544500 N,062 47.388000 W,3.3,85.4,A,,,,,,
,07-Aug-2016,105407,47 47.544700 N,062 47.386700 W,3.3,84.5,A,,,,,,
,07-Aug-2016,105408,47 47.544900 N,062 47.385300 W,3.3,82.8,A,,,,,,
,07-Aug-2016,105409,47 47.545100 N,062 47.384000 W,3.3,82.5,A,,,,,,
,07-Aug-2016,105410,47 47.545200 N,062 47.382800 W,3.3,82.9,A,,,,,,
Sun Aug 07 07:54:11 2016,07-Aug-2016,105411,47 47.545400 N,062 47.381600 W,3.2,81.9,A,DoorSpread,DoorMaster,2.905000,D,S,120309.000000
Sun Aug 07 07:54:11 2016,07-Aug-2016,105412,47 47.545800 N,062 47.380300 W,3.3,79.9,A,DoorSpread,DoorMaster,2.905000,D,S,120309.000000
Sun Aug 07 07:54:11 2016,07-Aug-2016,105413,47 47.545900 N,062 47.379000 W,3.2,79.3,A,DoorSpread,DoorMaster,2.905000,D,S,120309.000000
Sun Aug 07 07:54:11 2016,07-Aug-2016,105414,47 47.546000 N,062 47.377900 W,3.2,80.0,A,DoorSpread,DoorMaster,2.905000,D,S,120309.000000
Sun Aug 07 07:54:11 2016,07-Aug-2016,105415,47 47.546200 N,062 47.376700 W,3.1,80.0,A,DoorSpread,DoorMaster,2.905000,D,S,120309.000000
Sun Aug 07 07:54:16 2016,07-Aug-2016,105416,47 47.546400 N,062 47.375500 W,3.1,79.3,A,DoorSpread,DoorMaster,5.595000,D,S,44165.000000
Sun Aug 07 07:54:16 2016,07-Aug-2016,105417,47 47.546600 N,062 47.374100 W,3.2,78.9,A,DoorSpread,DoorMaster,5.595000,D,S,44165.000000
Sun Aug 07 07:54:16 2016,07-Aug-2016,105418,47 47.546700 N,062 47.372900 W,3.1,78.9,A,DoorSpread,DoorMaster,5.595000,D,S,44165.000000
Sun Aug 07 07:54:16 2016,07-Aug-2016,105419,47 47.547000 N,062 47.371900 W,3.1,77.9,A,DoorSpread,DoorMaster,5.595000,D,S,44165.000000
Sun Aug 07 07:54:16 2016,07-Aug-2016,105420,47 47.547200 N,062 47.370700 W,3.1,77.2,A,DoorSpread,DoorMaster,5.595000,D,S,44165.000000
Sun Aug 07 07:54:16 2016,07-Aug-2016,105421,47 47.547300 N,062 47.369500 W,3.1,77.9,A,DoorSpread,DoorMaster,5.595000,D,S,44165.000000
Sun Aug 07 07:54:22 2016,07-Aug-2016,105422,47 47.547400 N,062 47.368200 W,3.1,79.1,A,DoorSpread,DoorMaster,5.325000,D,S,57096.000000
Sun Aug 07 07:54:22 2016,07-Aug-2016,105423,47 47.547500 N,062 47.367000 W,3.1,79.3,A,DoorSpread,DoorMaster,5.325000,D,S,57096.000000
Sun Aug 07 07:54:22 2016,07-Aug-2016,105424,47 47.547600 N,062 47.366000 W,3.0,78.7,A,DoorSpread,DoorMaster,5.325000,D,S,57096.000000
Sun Aug 07 07:54:22 2016,07-Aug-2016,105425,47 47.547900 N,062 47.364800 W,3.0,78.3,A,DoorSpread,DoorMaster,5.325000,D,S,57096.000000
Sun Aug 07 07:54:22 2016,07-Aug-2016,105426,47 47.548000 N,062 47.363600 W,3.0,78.2,A,DoorSpread,DoorMaster,5.325000,D,S,57096.000000
Sun Aug 07 07:54:27 2016,07-Aug-2016,105427,47 47.548100 N,062 47.362300 W,3.0,79.1,A,DoorSpread,DoorMaster,4.140000,D,S,81885.000000
Sun Aug 07 07:54:27 2016,07-Aug-2016,105428,47 47.548200 N,062 47.361200 W,3.0,79.9,A,DoorSpread,DoorMaster,4.140000,D,S,81885.000000
Sun Aug 07 07:54:27 2016,07-Aug-2016,105429,47 47.548300 N,062 47.360100 W,3.0,79.9,A,DoorSpread,DoorMaster,4.140000,D,S,81885.000000
Sun Aug 07 07:54:27 2016,07-Aug-2016,105430,47 47.548600 N,062 47.358800 W,3.0,79.2,A,DoorSpread,DoorMaster,4.140000,D,S,81885.000000
Sun Aug 07 07:54:27 2016,07-Aug-2016,105431,47 47.548700 N,062 47.357600 W,3.0,79.1,A,DoorSpread,DoorMaster,4.140000,D,S,81885.000000
Sun Aug 07 07:54:27 2016,07-Aug-2016,105432,47 47.548700 N,062 47.356500 W,3.0,79.9,A,DoorSpread,DoorMaster,4.140000,D,S,81885.000000
Sun Aug 07 07:54:33 2016,07-Aug-2016,105433,47 47.548700 N,062 47.355300 W,3.0,80.7,A,DoorSpread,DoorMaster,3.460000,D,S,62821.000000
Sun Aug 07 07:54:33 2016,07-Aug-2016,105434,47 47.548900 N,062 47.353900 W,3.0,80.8,A,DoorSpread,DoorMaster,3.460000,D,S,62821.000000
Sun Aug 07 07:54:33 2016,07-Aug-2016,105435,47 47.549100 N,062 47.352800 W,3.0,80.1,A,DoorSpread,DoorMaster,3.460000,D,S,62821.000000
Sun Aug 07 07:54:33 2016,07-Aug-2016,105436,47 47.549300 N,062 47.351800 W,2.9,79.7,A,DoorSpread,DoorMaster,3.460000,D,S,62821.000000
Sun Aug 07 07:54:33 2016,07-Aug-2016,105437,47 47.549400 N,062 47.350600 W,2.9,80.3,A,DoorSpread,DoorMaster,3.460000,D,S,62821.000000
Sun Aug 07 07:54:38 2016,07-Aug-2016,105438,47 47.549500 N,062 47.349100 W,3.0,81.1,A,DoorSpread,DoorMaster,2.695000,D,S,141929.000000
Sun Aug 07 07:54:38 2016,07-Aug-2016,105439,47 47.549700 N,062 47.347900 W,3.0,81.1,A,DoorSpread,DoorMaster,2.695000,D,S,141929.000000
Sun Aug 07 07:54:38 2016,07-Aug-2016,105440,47 47.549800 N,062 47.346800 W,3.0,80.5,A,DoorSpread,DoorMaster,2.695000,D,S,141929.000000
Sun Aug 07 07:54:38 2016,07-Aug-2016,105441,47 47.550000 N,062 47.345800 W,2.9,80.0,A,DoorSpread,DoorMaster,2.695000,D,S,141929.000000
Sun Aug 07 07:54:38 2016,07-Aug-2016,105442,47 47.550100 N,062 47.344500 W,3.0,80.1,A,DoorSpread,DoorMaster,2.695000,D,S,141929.000000
Sun Aug 07 07:54:44 2016,07-Aug-2016,105443,47 47.550200 N,062 47.343200 W,3.0,80.9,A,DoorSpread,DoorMaster,4.500000,D,S,53558.000000
Sun Aug 07 07:54:44 2016,07-Aug-2016,105444,47 47.550400 N,062 47.342000 W,3.0,80.6,A,DoorSpread,DoorMaster,4.500000,D,S,53558.000000
Sun Aug 07 07:54:44 2016,07-Aug-2016,105445,47 47.550700 N,062 47.341000 W,3.0,78.8,A,DoorSpread,DoorMaster,4.500000,D,S,53558.000000
Sun Aug 07 07:54:44 2016,07-Aug-2016,105446,47 47.550800 N,062 47.339900 W,3.0,78.2,A,DoorSpread,DoorMaster,4.500000,D,S,53558.000000
Sun Aug 07 07:54:44 2016,07-Aug-2016,105447,47 47.550900 N,062 47.338500 W,3.0,80.2,A,DoorSpread,DoorMaster,4.500000,D,S,53558.000000
Sun Aug 07 07:54:44 2016,07-Aug-2016,105448,47 47.550900 N,062 47.337200 W,3.0,81.0,A,DoorSpread,DoorMaster,4.500000,D,S,53558.000000
Sun Aug 07 07:54:49 2016,07-Aug-2016,105449,47 47.551200 N,062 47.336300 W,3.0,79.0,A,DoorSpread,DoorMaster,2.345000,D,S,65267.000000
Sun Aug 07 07:54:49 2016,07-Aug-2016,105450,47 47.551700 N,062 47.335300 W,2.9,75.6,A,DoorSpread,DoorMaster,2.345000,D,S,65267.000000
Sun Aug 07 07:54:49 2016,07-Aug-2016,105451,47 47.552000 N,062 47.334100 W,3.0,75.1,A,DoorSpread,DoorMaster,2.345000,D,S,65267.000000
Sun Aug 07 07:54:49 2016,07-Aug-2016,105452,47 47.552000 N,062 47.332900 W,3.0,77.0,A,DoorSpread,DoorMaster,2.345000,D,S,65267.000000
Sun Aug 07 07:54:49 2016,07-Aug-2016,105453,47 47.552100 N,062 47.331700 W,3.0,78.4,A,DoorSpread,DoorMaster,2.345000,D,S,65267.000000
Sun Aug 07 07:54:54 2016,07-Aug-2016,105454,47 47.552300 N,062 47.330600 W,3.0,77.9,A,DoorSpread,DoorMaster,1.955000,D,S,71038.000000
Sun Aug 07 07:54:54 2016,07-Aug-2016,105455,47 47.552600 N,062 47.329300 W,3.0,76.4,A,DoorSpread,DoorMaster,1.955000,D,S,71038.000000
Sun Aug 07 07:54:54 2016,07-Aug-2016,105456,47 47.552900 N,062 47.328300 W,3.0,74.7,A,DoorSpread,DoorMaster,1.955000,D,S,71038.000000
Sun Aug 07 07:54:54 2016,07-Aug-2016,105457,47 47.553100 N,062 47.327300 W,2.9,74.4,A,DoorSpread,DoorMaster,1.955000,D,S,71038.000000
Sun Aug 07 07:54:54 2016,07-Aug-2016,105458,47 47.553200 N,062 47.326000 W,3.0,75.9,A,DoorSpread,DoorMaster,1.955000,D,S,71038.000000
Sun Aug 07 07:55:00 2016,07-Aug-2016,105459,47 47.553300 N,062 47.324700 W,3.0,77.5,A,DoorSpread,DoorMaster,1.265000,D,S,133723.000000
Sun Aug 07 07:55:00 2016,07-Aug-2016,105500,47 47.553500 N,062 47.323600 W,3.0,76.9,A,DoorSpread,DoorMaster,1.265000,D,S,133723.000000
Sun Aug 07 07:55:00 2016,07-Aug-2016,105501,47 47.553700 N,062 47.322600 W,2.9,75.9,A,DoorSpread,DoorMaster,1.265000,D,S,133723.000000
Sun Aug 07 07:55:00 2016,07-Aug-2016,105502,47 47.553900 N,062 47.321600 W,2.9,75.5,A,DoorSpread,DoorMaster,1.265000,D,S,133723.000000
Sun Aug 07 07:55:00 2016,07-Aug-2016,105503,47 47.554200 N,062 47.320300 W,3.0,75.9,A,DoorSpread,DoorMaster,1.265000,D,S,133723.000000
Sun Aug 07 07:55:05 2016,07-Aug-2016,105504,47 47.554300 N,062 47.319200 W,2.9,76.4,A,DoorSpread,DoorMaster,2.315000,D,S,33903.000000
Sun Aug 07 07:55:05 2016,07-Aug-2016,105505,47 47.554400 N,062 47.318500 W,2.8,76.6,A,DoorSpread,DoorMaster,2.315000,D,S,33903.000000
Sun Aug 07 07:55:05 2016,07-Aug-2016,105506,47 47.554500 N,062 47.317700 W,2.7,76.8,A,DoorSpread,DoorMaster,2.315000,D,S,33903.000000
Sun Aug 07 07:55:05 2016,07-Aug-2016,105507,47 47.554500 N,062 47.316600 W,2.7,77.7,A,DoorSpread,DoorMaster,2.315000,D,S,33903.000000
Sun Aug 07 07:55:05 2016,07-Aug-2016,105508,47 47.554600 N,062 47.315600 W,2.6,78.5,A,DoorSpread,DoorMaster,2.315000,D,S,33903.000000
Sun Aug 07 07:55:05 2016,07-Aug-2016,105509,47 47.554800 N,062 47.314900 W,2.5,77.6,A,DoorSpread,DoorMaster,2.315000,D,S,33903.000000
Sun Aug 07 07:55:10 2016,07-Aug-2016,105510,47 47.555000 N,062 47.314200 W,2.4,75.8,A,DoorSpread,DoorMaster,2.620000,D,S,71298.000000
