Ship Number,Trip Number,Tow Number
JEANMATHIEU,7,7
Comments
"ZONE 12 EST DE LA POINTE OUEST DE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,05-Sep-2016,180821,47 3.043600 N,063 23.457400 W,6.3,22.0,A,,,,,,
,05-Sep-2016,180822,47 3.045300 N,063 23.456500 W,6.3,21.6,A,,,,,,
,05-Sep-2016,180823,47 3.047000 N,063 23.455600 W,6.4,21.4,A,,,,,,
,05-Sep-2016,180824,47 3.048600 N,063 23.454600 W,6.4,21.5,A,,,,,,
,05-Sep-2016,180825,47 3.050300 N,063 23.453600 W,6.4,21.6,A,,,,,,
,05-Sep-2016,180826,47 3.052000 N,063 23.452600 W,6.4,21.7,A,,,,,,
,05-Sep-2016,180827,47 3.053700 N,063 23.451600 W,6.4,21.8,A,,,,,,
,05-Sep-2016,180828,47 3.055500 N,063 23.450500 W,6.5,22.0,A,,,,,,
,05-Sep-2016,180829,47 3.057200 N,063 23.449400 W,6.6,22.0,A,,,,,,
,05-Sep-2016,180830,47 3.059100 N,063 23.448400 W,6.6,21.8,A,,,,,,
,05-Sep-2016,180831,47 3.060900 N,063 23.447500 W,6.7,21.3,A,,,,,,
,05-Sep-2016,180832,47 3.062800 N,063 23.446700 W,6.7,20.7,A,,,,,,
,05-Sep-2016,180833,47 3.064600 N,063 23.445700 W,6.7,20.6,A,,,,,,
,05-Sep-2016,180834,47 3.066400 N,063 23.444600 W,6.8,21.0,A,,,,,,
,05-Sep-2016,180835,47 3.068200 N,063 23.443300 W,6.8,21.8,A,,,,,,
,05-Sep-2016,180836,47 3.070000 N,063 23.442000 W,6.9,22.7,A,,,,,,
,05-Sep-2016,180837,47 3.071800 N,063 23.440800 W,6.9,23.1,A,,,,,,
,05-Sep-2016,180838,47 3.073700 N,063 23.439700 W,7.0,22.9,A,,,,,,
,05-Sep-2016,180839,47 3.075600 N,063 23.438700 W,7.0,22.4,A,,,,,,
,05-Sep-2016,180840,47 3.077400 N,063 23.437800 W,7.0,21.9,A,,,,,,
,05-Sep-2016,180841,47 3.079300 N,063 23.437000 W,7.0,21.2,A,,,,,,
,05-Sep-2016,180842,47 3.081200 N,063 23.436100 W,7.0,20.7,A,,,,,,
,05-Sep-2016,180843,47 3.083100 N,063 23.435100 W,7.0,20.6,A,,,,,,
,05-Sep-2016,180844,47 3.085000 N,063 23.434000 W,7.1,21.1,A,,,,,,
,05-Sep-2016,180845,47 3.086800 N,063 23.432800 W,7.1,21.8,A,,,,,,
,05-Sep-2016,180846,47 3.088600 N,063 23.431600 W,7.1,22.2,A,,,,,,
,05-Sep-2016,180847,47 3.090400 N,063 23.430500 W,7.1,22.1,A,,,,,,
,05-Sep-2016,180848,47 3.092300 N,063 23.429500 W,7.1,21.8,A,,,,,,
,05-Sep-2016,180849,47 3.094100 N,063 23.428600 W,7.1,21.3,A,,,,,,
