Ship Number,Trip Number,Tow Number
JEANMATHIEU,9,2
Comments
"ZONE 19 AU LARGE DE LA BAIE SAINT LAWRENCE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,02-Oct-2016,114740,47 12.238200 N,060 34.351900 W,3.3,109.6,A,,,,,,
,02-Oct-2016,114741,47 12.237900 N,060 34.350700 W,3.3,109.6,A,,,,,,
,02-Oct-2016,114742,47 12.237600 N,060 34.349600 W,3.2,109.9,A,,,,,,
,02-Oct-2016,114743,47 12.237300 N,060 34.348600 W,3.2,110.4,A,,,,,,
,02-Oct-2016,114744,47 12.237000 N,060 34.347500 W,3.1,110.8,A,,,,,,
,02-Oct-2016,114745,47 12.236700 N,060 34.346400 W,3.1,110.6,A,,,,,,
Sun Oct 02 08:47:46 2016,02-Oct-2016,114746,47 12.236400 N,060 34.345400 W,3.0,110.2,A,DoorSpread,DoorMaster,1.700000,D,S,108521.000000
Sun Oct 02 08:47:46 2016,02-Oct-2016,114747,47 12.236200 N,060 34.344400 W,3.0,110.3,A,DoorSpread,DoorMaster,1.700000,D,S,108521.000000
Sun Oct 02 08:47:46 2016,02-Oct-2016,114748,47 12.235900 N,060 34.343400 W,2.9,110.3,A,DoorSpread,DoorMaster,1.700000,D,S,108521.000000
Sun Oct 02 08:47:46 2016,02-Oct-2016,114749,47 12.235600 N,060 34.342300 W,2.9,110.6,A,DoorSpread,DoorMaster,1.700000,D,S,108521.000000
Sun Oct 02 08:47:46 2016,02-Oct-2016,114750,47 12.235300 N,060 34.341300 W,2.9,111.7,A,DoorSpread,DoorMaster,1.700000,D,S,108521.000000
Sun Oct 02 08:47:51 2016,02-Oct-2016,114751,47 12.235000 N,060 34.340400 W,2.8,112.3,A,DoorSpread,DoorMaster,1.775000,D,S,57175.000000
Sun Oct 02 08:47:51 2016,02-Oct-2016,114752,47 12.234800 N,060 34.339500 W,2.7,111.7,A,DoorSpread,DoorMaster,1.775000,D,S,57175.000000
Sun Oct 02 08:47:51 2016,02-Oct-2016,114753,47 12.234600 N,060 34.338400 W,2.7,111.1,A,DoorSpread,DoorMaster,1.775000,D,S,57175.000000
Sun Oct 02 08:47:51 2016,02-Oct-2016,114754,47 12.234300 N,060 34.337500 W,2.7,111.9,A,DoorSpread,DoorMaster,1.775000,D,S,57175.000000
Sun Oct 02 08:47:51 2016,02-Oct-2016,114755,47 12.234000 N,060 34.336700 W,2.6,113.2,A,DoorSpread,DoorMaster,1.775000,D,S,57175.000000
Sun Oct 02 08:47:56 2016,02-Oct-2016,114756,47 12.233700 N,060 34.335900 W,2.6,113.6,A,DoorSpread,DoorMaster,1.780000,D,S,84818.000000
Sun Oct 02 08:47:56 2016,02-Oct-2016,114757,47 12.233400 N,060 34.334900 W,2.6,113.1,A,DoorSpread,DoorMaster,1.780000,D,S,84818.000000
Sun Oct 02 08:47:56 2016,02-Oct-2016,114758,47 12.233000 N,060 34.334100 W,2.5,113.8,A,DoorSpread,DoorMaster,1.780000,D,S,84818.000000
Sun Oct 02 08:47:56 2016,02-Oct-2016,114759,47 12.232700 N,060 34.333300 W,2.5,114.7,A,DoorSpread,DoorMaster,1.780000,D,S,84818.000000
Sun Oct 02 08:47:56 2016,02-Oct-2016,114800,47 12.232500 N,060 34.332400 W,2.5,114.8,A,DoorSpread,DoorMaster,1.780000,D,S,84818.000000
Sun Oct 02 08:48:01 2016,02-Oct-2016,114801,47 12.232100 N,060 34.331600 W,2.5,115.1,A,DoorSpread,DoorMaster,0.000000,E,S,167723.000000
Sun Oct 02 08:48:01 2016,02-Oct-2016,114802,47 12.231800 N,060 34.330800 W,2.4,116.0,A,DoorSpread,DoorMaster,0.000000,E,S,167723.000000
Sun Oct 02 08:48:01 2016,02-Oct-2016,114803,47 12.231500 N,060 34.329900 W,2.4,116.4,A,DoorSpread,DoorMaster,0.000000,E,S,167723.000000
Sun Oct 02 08:48:01 2016,02-Oct-2016,114804,47 12.231200 N,060 34.329000 W,2.4,116.8,A,DoorSpread,DoorMaster,0.000000,E,S,167723.000000
Sun Oct 02 08:48:01 2016,02-Oct-2016,114805,47 12.230900 N,060 34.328200 W,2.3,117.6,A,DoorSpread,DoorMaster,0.000000,E,S,167723.000000
Sun Oct 02 08:48:06 2016,02-Oct-2016,114806,47 12.230600 N,060 34.327400 W,2.3,118.2,A,DoorSpread,DoorMaster,0.000000,E,S,106176.000000
Sun Oct 02 08:48:06 2016,02-Oct-2016,114807,47 12.230400 N,060 34.326600 W,2.3,118.5,A,DoorSpread,DoorMaster,0.000000,E,S,106176.000000
Sun Oct 02 08:48:06 2016,02-Oct-2016,114808,47 12.230100 N,060 34.325700 W,2.3,118.9,A,DoorSpread,DoorMaster,0.000000,E,S,106176.000000
Sun Oct 02 08:48:09 2016,02-Oct-2016,114809,47 12.229800 N,060 34.324900 W,2.2,119.6,A,Primary,Headline,3.224490,D,S,22324.000000
Sun Oct 02 08:48:09 2016,02-Oct-2016,114810,47 12.229500 N,060 34.324200 W,2.2,119.8,A,Primary,Headline,3.224490,D,S,22324.000000
Sun Oct 02 08:48:09 2016,02-Oct-2016,114811,47 12.229300 N,060 34.323400 W,2.2,119.5,A,Primary,Headline,3.224490,D,S,22324.000000
Sun Oct 02 08:48:12 2016,02-Oct-2016,114812,47 12.228900 N,060 34.322700 W,2.2,119.7,A,DoorSpread,DoorMaster,1.735000,D,S,117717.000000
Sun Oct 02 08:48:12 2016,02-Oct-2016,114813,47 12.228600 N,060 34.321900 W,2.2,120.2,A,DoorSpread,DoorMaster,1.735000,D,S,117717.000000
Sun Oct 02 08:48:12 2016,02-Oct-2016,114814,47 12.228300 N,060 34.321300 W,2.1,120.5,A,DoorSpread,DoorMaster,1.735000,D,S,117717.000000
Sun Oct 02 08:48:12 2016,02-Oct-2016,114815,47 12.228000 N,060 34.320700 W,2.1,120.2,A,DoorSpread,DoorMaster,1.735000,D,S,117717.000000
Sun Oct 02 08:48:12 2016,02-Oct-2016,114816,47 12.227700 N,060 34.319900 W,2.1,119.5,A,DoorSpread,DoorMaster,1.735000,D,S,117717.000000
