Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,1
Comments
"ZONE 12 WESTERN BRADELLE BANK"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,07-Aug-2016,084036,47 39.379500 N,062 48.142600 W,3.7,64.5,A,,,,,,
,07-Aug-2016,084037,47 39.379900 N,062 48.141400 W,3.6,64.0,A,,,,,,
,07-Aug-2016,084038,47 39.380400 N,062 48.140100 W,3.6,64.0,A,,,,,,
,07-Aug-2016,084039,47 39.380800 N,062 48.138800 W,3.6,64.4,A,,,,,,
,07-Aug-2016,084040,47 39.381200 N,062 48.137600 W,3.6,64.4,A,,,,,,
,07-Aug-2016,084041,47 39.381600 N,062 48.136400 W,3.5,64.0,A,,,,,,
,07-Aug-2016,084042,47 39.382100 N,062 48.135200 W,3.5,63.2,A,,,,,,
,07-Aug-2016,084043,47 39.382500 N,062 48.134000 W,3.5,63.0,A,,,,,,
,07-Aug-2016,084044,47 39.382900 N,062 48.132700 W,3.5,63.8,A,,,,,,
,07-Aug-2016,084045,47 39.383200 N,062 48.131600 W,3.4,64.3,A,,,,,,
,07-Aug-2016,084046,47 39.383700 N,062 48.130400 W,3.4,63.2,A,,,,,,
,07-Aug-2016,084047,47 39.384100 N,062 48.129400 W,3.3,62.6,A,,,,,,
,07-Aug-2016,084048,47 39.384400 N,062 48.128300 W,3.3,63.5,A,,,,,,
Sun Aug 07 05:40:50 2016,07-Aug-2016,084049,47 39.384700 N,062 48.127100 W,3.2,64.4,A,DoorSpread,DoorMaster,1.680000,D,S,104468.000000
Sun Aug 07 05:40:50 2016,07-Aug-2016,084050,47 39.385100 N,062 48.125900 W,3.2,64.4,A,DoorSpread,DoorMaster,1.680000,D,S,104468.000000
Sun Aug 07 05:40:50 2016,07-Aug-2016,084051,47 39.385400 N,062 48.125000 W,3.1,63.9,A,DoorSpread,DoorMaster,1.680000,D,S,104468.000000
Sun Aug 07 05:40:50 2016,07-Aug-2016,084052,47 39.385700 N,062 48.124100 W,3.0,64.0,A,DoorSpread,DoorMaster,1.680000,D,S,104468.000000
Sun Aug 07 05:40:50 2016,07-Aug-2016,084053,47 39.386000 N,062 48.123100 W,3.0,64.7,A,DoorSpread,DoorMaster,1.680000,D,S,104468.000000
Sun Aug 07 05:40:50 2016,07-Aug-2016,084054,47 39.386200 N,062 48.122000 W,3.0,65.4,A,DoorSpread,DoorMaster,1.680000,D,S,104468.000000
Sun Aug 07 05:40:55 2016,07-Aug-2016,084055,47 39.386500 N,062 48.121100 W,2.9,65.4,A,DoorSpread,DoorMaster,0.815000,D,S,57306.000000
Sun Aug 07 05:40:55 2016,07-Aug-2016,084056,47 39.386700 N,062 48.120300 W,2.8,65.4,A,DoorSpread,DoorMaster,0.815000,D,S,57306.000000
Sun Aug 07 05:40:55 2016,07-Aug-2016,084057,47 39.387000 N,062 48.119500 W,2.7,65.3,A,DoorSpread,DoorMaster,0.815000,D,S,57306.000000
Sun Aug 07 05:40:55 2016,07-Aug-2016,084058,47 39.387200 N,062 48.118600 W,2.7,66.0,A,DoorSpread,DoorMaster,0.815000,D,S,57306.000000
Sun Aug 07 05:40:55 2016,07-Aug-2016,084059,47 39.387400 N,062 48.117600 W,2.6,67.1,A,DoorSpread,DoorMaster,0.815000,D,S,57306.000000
Sun Aug 07 05:41:00 2016,07-Aug-2016,084100,47 39.387600 N,062 48.116800 W,2.6,67.7,A,DoorSpread,DoorMaster,0.000000,E,S,35047.000000
Sun Aug 07 05:41:00 2016,07-Aug-2016,084101,47 39.387800 N,062 48.116000 W,2.5,66.9,A,DoorSpread,DoorMaster,0.000000,E,S,35047.000000
Sun Aug 07 05:41:00 2016,07-Aug-2016,084102,47 39.388200 N,062 48.115300 W,2.4,65.5,A,DoorSpread,DoorMaster,0.000000,E,S,35047.000000
Sun Aug 07 05:41:00 2016,07-Aug-2016,084103,47 39.388400 N,062 48.114500 W,2.4,65.6,A,DoorSpread,DoorMaster,0.000000,E,S,35047.000000
Sun Aug 07 05:41:00 2016,07-Aug-2016,084104,47 39.388500 N,062 48.113600 W,2.3,67.9,A,DoorSpread,DoorMaster,0.000000,E,S,35047.000000
Sun Aug 07 05:41:05 2016,07-Aug-2016,084105,47 39.388600 N,062 48.112800 W,2.3,69.4,A,DoorSpread,DoorMaster,1.455000,D,S,84934.000000
Sun Aug 07 05:41:05 2016,07-Aug-2016,084106,47 39.388900 N,062 48.112100 W,2.3,68.2,A,DoorSpread,DoorMaster,1.455000,D,S,84934.000000
Sun Aug 07 05:41:05 2016,07-Aug-2016,084107,47 39.389200 N,062 48.111500 W,2.2,66.1,A,DoorSpread,DoorMaster,1.455000,D,S,84934.000000
Sun Aug 07 05:41:05 2016,07-Aug-2016,084108,47 39.389300 N,062 48.110900 W,2.1,66.4,A,DoorSpread,DoorMaster,1.455000,D,S,84934.000000
Sun Aug 07 05:41:05 2016,07-Aug-2016,084109,47 39.389400 N,062 48.110000 W,2.1,69.0,A,DoorSpread,DoorMaster,1.455000,D,S,84934.000000
Sun Aug 07 05:41:11 2016,07-Aug-2016,084110,47 39.389500 N,062 48.109200 W,2.1,70.0,A,DoorSpread,DoorMaster,0.000000,E,S,210447.000000
Sun Aug 07 05:41:11 2016,07-Aug-2016,084111,47 39.389800 N,062 48.108500 W,2.1,68.2,A,DoorSpread,DoorMaster,0.000000,E,S,210447.000000
Sun Aug 07 05:41:11 2016,07-Aug-2016,084112,47 39.390100 N,062 48.108100 W,2.0,66.6,A,DoorSpread,DoorMaster,0.000000,E,S,210447.000000
Sun Aug 07 05:41:11 2016,07-Aug-2016,084113,47 39.390100 N,062 48.107400 W,1.9,67.7,A,DoorSpread,DoorMaster,0.000000,E,S,210447.000000
Sun Aug 07 05:41:11 2016,07-Aug-2016,084114,47 39.390200 N,062 48.106700 W,1.9,69.4,A,DoorSpread,DoorMaster,0.000000,E,S,210447.000000
Sun Aug 07 05:41:16 2016,07-Aug-2016,084115,47 39.390400 N,062 48.105800 W,1.9,69.4,A,DoorSpread,DoorMaster,1.830000,D,S,690649.000000
Sun Aug 07 05:41:16 2016,07-Aug-2016,084116,47 39.390600 N,062 48.105200 W,1.9,68.3,A,DoorSpread,DoorMaster,1.830000,D,S,690649.000000
Sun Aug 07 05:41:16 2016,07-Aug-2016,084117,47 39.390700 N,062 48.104800 W,1.8,68.1,A,DoorSpread,DoorMaster,1.830000,D,S,690649.000000
Sun Aug 07 05:41:16 2016,07-Aug-2016,084118,47 39.390800 N,062 48.104200 W,1.7,69.0,A,DoorSpread,DoorMaster,1.830000,D,S,690649.000000
Sun Aug 07 05:41:16 2016,07-Aug-2016,084119,47 39.391100 N,062 48.103400 W,1.8,68.9,A,DoorSpread,DoorMaster,1.830000,D,S,690649.000000
Sun Aug 07 05:41:16 2016,07-Aug-2016,084120,47 39.391300 N,062 48.102700 W,1.8,67.7,A,DoorSpread,DoorMaster,1.830000,D,S,690649.000000
Sun Aug 07 05:41:21 2016,07-Aug-2016,084121,47 39.391500 N,062 48.102300 W,1.7,67.2,A,DoorSpread,DoorMaster,2.015000,D,S,341700.000000
Sun Aug 07 05:41:21 2016,07-Aug-2016,084122,47 39.391500 N,062 48.101700 W,1.6,67.7,A,DoorSpread,DoorMaster,2.015000,D,S,341700.000000
Sun Aug 07 05:41:21 2016,07-Aug-2016,084123,47 39.391700 N,062 48.101000 W,1.7,67.8,A,DoorSpread,DoorMaster,2.015000,D,S,341700.000000
Sun Aug 07 05:41:21 2016,07-Aug-2016,084124,47 39.391900 N,062 48.100200 W,1.7,68.6,A,DoorSpread,DoorMaster,2.015000,D,S,341700.000000
Sun Aug 07 05:41:21 2016,07-Aug-2016,084125,47 39.392000 N,062 48.099700 W,1.7,68.7,A,DoorSpread,DoorMaster,2.015000,D,S,341700.000000
Sun Aug 07 05:41:26 2016,07-Aug-2016,084126,47 39.392200 N,062 48.099400 W,1.6,66.9,A,DoorSpread,DoorMaster,2.095000,D,S,238751.000000
Sun Aug 07 05:41:27 2016,07-Aug-2016,084127,47 39.392400 N,062 48.098900 W,1.6,65.4,A,Primary,Headline,2.408163,D,S,46838.000000
Sun Aug 07 05:41:27 2016,07-Aug-2016,084128,47 39.392600 N,062 48.098200 W,1.6,66.6,A,Primary,Headline,2.408163,D,S,46838.000000
Sun Aug 07 05:41:27 2016,07-Aug-2016,084129,47 39.392700 N,062 48.097500 W,1.6,68.7,A,Primary,Headline,2.408163,D,S,46838.000000
Sun Aug 07 05:41:27 2016,07-Aug-2016,084130,47 39.392800 N,062 48.097000 W,1.6,69.2,A,Primary,Headline,2.408163,D,S,46838.000000
Sun Aug 07 05:41:32 2016,07-Aug-2016,084131,47 39.393000 N,062 48.096600 W,1.5,67.6,A,DoorSpread,DoorMaster,1.665000,D,S,250872.000000
Sun Aug 07 05:41:32 2016,07-Aug-2016,084132,47 39.393200 N,062 48.096100 W,1.5,65.4,A,Primary,Headline,2.040816,D,S,64247.000000
Sun Aug 07 05:41:32 2016,07-Aug-2016,084133,47 39.393400 N,062 48.095400 W,1.5,65.8,A,Primary,Headline,2.040816,D,S,64247.000000
Sun Aug 07 05:41:32 2016,07-Aug-2016,084134,47 39.393500 N,062 48.094800 W,1.5,67.7,A,Primary,Headline,2.040816,D,S,64247.000000
Sun Aug 07 05:41:32 2016,07-Aug-2016,084135,47 39.393600 N,062 48.094400 W,1.4,69.1,A,Primary,Headline,2.040816,D,S,64247.000000
Sun Aug 07 05:41:32 2016,07-Aug-2016,084136,47 39.393700 N,062 48.093800 W,1.4,69.4,A,Primary,Headline,2.040816,D,S,64247.000000
Sun Aug 07 05:41:37 2016,07-Aug-2016,084137,47 39.393900 N,062 48.093200 W,1.4,67.8,A,Primary,Headline,0.081633,D,S,115014.000000
Sun Aug 07 05:41:37 2016,07-Aug-2016,084138,47 39.394100 N,062 48.092700 W,1.4,66.2,A,Primary,Headline,0.081633,D,S,115014.000000
Sun Aug 07 05:41:37 2016,07-Aug-2016,084139,47 39.394100 N,062 48.092300 W,1.3,67.6,A,Primary,Headline,0.081633,D,S,115014.000000
Sun Aug 07 05:41:37 2016,07-Aug-2016,084140,47 39.394100 N,062 48.091700 W,1.3,71.3,A,Primary,Headline,0.081633,D,S,115014.000000
Sun Aug 07 05:41:42 2016,07-Aug-2016,084141,47 39.394200 N,062 48.091000 W,1.3,72.7,A,DoorSpread,DoorMaster,0.000000,E,S,383309.000000
Sun Aug 07 05:41:42 2016,07-Aug-2016,084142,47 39.394400 N,062 48.090500 W,1.3,71.0,A,Primary,Headline,1.367347,D,S,56161.000000
Sun Aug 07 05:41:42 2016,07-Aug-2016,084143,47 39.394500 N,062 48.090100 W,1.3,69.1,A,Primary,Headline,1.367347,D,S,56161.000000
Sun Aug 07 05:41:42 2016,07-Aug-2016,084144,47 39.394700 N,062 48.089700 W,1.3,69.1,A,Primary,Headline,1.367347,D,S,56161.000000
Sun Aug 07 05:41:42 2016,07-Aug-2016,084145,47 39.394800 N,062 48.089000 W,1.3,70.1,A,Primary,Headline,1.367347,D,S,56161.000000
Sun Aug 07 05:41:42 2016,07-Aug-2016,084146,47 39.394800 N,062 48.088400 W,1.3,72.1,A,Primary,Headline,1.367347,D,S,56161.000000
Sun Aug 07 05:41:47 2016,07-Aug-2016,084147,47 39.394900 N,062 48.087700 W,1.4,72.6,A,DoorSpread,DoorMaster,0.000000,E,S,406650.000000
