Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,8
Comments
"ZONE 12 OUEST CORPS MORT"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,26-Jul-2016,163149,47 12.092500 N,062 36.198600 W,3.5,324.2,A,,,,,,
,26-Jul-2016,163150,47 12.093300 N,062 36.199400 W,3.5,324.1,A,,,,,,
,26-Jul-2016,163151,47 12.094000 N,062 36.200100 W,3.4,324.1,A,,,,,,
,26-Jul-2016,163152,47 12.094700 N,062 36.201000 W,3.4,324.0,A,,,,,,
,26-Jul-2016,163153,47 12.095500 N,062 36.201700 W,3.4,324.1,A,,,,,,
,26-Jul-2016,163154,47 12.096200 N,062 36.202500 W,3.4,324.1,A,,,,,,
,26-Jul-2016,163155,47 12.097000 N,062 36.203300 W,3.4,323.9,A,,,,,,
,26-Jul-2016,163156,47 12.097900 N,062 36.204200 W,3.5,323.7,A,,,,,,
,26-Jul-2016,163157,47 12.098700 N,062 36.205200 W,3.6,323.6,A,,,,,,
Tue Jul 26 13:31:58 2016,26-Jul-2016,163158,47 12.099700 N,062 36.206200 W,3.7,323.7,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163159,47 12.100700 N,062 36.207200 W,3.8,323.9,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163200,47 12.101800 N,062 36.208400 W,4.0,324.0,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163201,47 12.102900 N,062 36.209600 W,4.2,323.9,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163202,47 12.104100 N,062 36.210900 W,4.3,323.6,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163203,47 12.105200 N,062 36.212200 W,4.5,323.4,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163204,47 12.106500 N,062 36.213500 W,4.7,323.7,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163205,47 12.107800 N,062 36.214900 W,4.8,323.8,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163206,47 12.109200 N,062 36.216400 W,5.0,323.7,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163207,47 12.110500 N,062 36.217900 W,5.2,323.3,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163208,47 12.111700 N,062 36.219400 W,5.3,322.8,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163209,47 12.113000 N,062 36.221000 W,5.4,322.4,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163210,47 12.114300 N,062 36.222600 W,5.5,322.1,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163211,47 12.115600 N,062 36.224000 W,5.5,322.2,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
Tue Jul 26 13:31:58 2016,26-Jul-2016,163212,47 12.116800 N,062 36.225300 W,5.5,322.6,A,DoorSpread,DoorMaster,3.460000,D,S,76642.000000
