Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,9
Comments
"ZONE 12 OUEST ILES DE LA MADELEINE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,25-Jul-2016,182635,47 36.501100 N,062 28.252800 W,4.0,146.7,A,,,,,,
,25-Jul-2016,182636,47 36.500200 N,062 28.251900 W,3.9,146.6,A,,,,,,
,25-Jul-2016,182637,47 36.499400 N,062 28.251100 W,3.9,146.9,A,,,,,,
,25-Jul-2016,182638,47 36.498600 N,062 28.250300 W,3.8,147.1,A,,,,,,
,25-Jul-2016,182639,47 36.497800 N,062 28.249500 W,3.8,147.0,A,,,,,,
,25-Jul-2016,182640,47 36.496900 N,062 28.248600 W,3.8,146.8,A,,,,,,
,25-Jul-2016,182641,47 36.496100 N,062 28.247800 W,3.8,146.7,A,,,,,,
,25-Jul-2016,182642,47 36.495300 N,062 28.247000 W,3.8,146.7,A,,,,,,
,25-Jul-2016,182643,47 36.494500 N,062 28.246200 W,3.7,146.5,A,,,,,,
,25-Jul-2016,182644,47 36.493600 N,062 28.245300 W,3.7,146.2,A,,,,,,
,25-Jul-2016,182645,47 36.492900 N,062 28.244500 W,3.7,146.1,A,,,,,,
,25-Jul-2016,182646,47 36.492100 N,062 28.243800 W,3.6,146.3,A,,,,,,
,25-Jul-2016,182647,47 36.491300 N,062 28.243000 W,3.6,146.3,A,,,,,,
,25-Jul-2016,182648,47 36.490500 N,062 28.242200 W,3.6,146.0,A,,,,,,
,25-Jul-2016,182649,47 36.489700 N,062 28.241300 W,3.6,145.7,A,,,,,,
,25-Jul-2016,182650,47 36.488900 N,062 28.240500 W,3.5,145.4,A,,,,,,
,25-Jul-2016,182651,47 36.488200 N,062 28.239800 W,3.5,145.5,A,,,,,,
,25-Jul-2016,182652,47 36.487500 N,062 28.239000 W,3.4,145.5,A,,,,,,
,25-Jul-2016,182653,47 36.486800 N,062 28.238300 W,3.4,145.2,A,,,,,,
,25-Jul-2016,182654,47 36.486200 N,062 28.237600 W,3.3,144.8,A,,,,,,
,25-Jul-2016,182655,47 36.485500 N,062 28.236900 W,3.2,144.5,A,,,,,,
,25-Jul-2016,182656,47 36.484900 N,062 28.236100 W,3.2,144.4,A,,,,,,
,25-Jul-2016,182657,47 36.484300 N,062 28.235400 W,3.1,143.9,A,,,,,,
,25-Jul-2016,182658,47 36.483700 N,062 28.234700 W,3.1,143.6,A,,,,,,
,25-Jul-2016,182659,47 36.483200 N,062 28.234000 W,3.0,143.1,A,,,,,,
