Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,10
Comments
"ZONE 12 BRADELLE BANK"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,26-Jul-2016,190157,47 9.559200 N,062 52.085000 W,3.9,314.8,A,,,,,,
,26-Jul-2016,190158,47 9.560100 N,062 52.086000 W,3.9,316.0,A,,,,,,
,26-Jul-2016,190159,47 9.561000 N,062 52.087100 W,3.9,316.9,A,,,,,,
,26-Jul-2016,190200,47 9.561800 N,062 52.088000 W,3.9,318.3,A,,,,,,
,26-Jul-2016,190201,47 9.562700 N,062 52.088800 W,3.9,319.8,A,,,,,,
,26-Jul-2016,190202,47 9.563600 N,062 52.089700 W,3.9,321.1,A,,,,,,
,26-Jul-2016,190203,47 9.564600 N,062 52.090500 W,3.9,322.8,A,,,,,,
,26-Jul-2016,190204,47 9.565600 N,062 52.091300 W,3.9,324.3,A,,,,,,
,26-Jul-2016,190205,47 9.566500 N,062 52.092100 W,3.9,325.2,A,,,,,,
,26-Jul-2016,190206,47 9.567400 N,062 52.092900 W,3.9,325.7,A,,,,,,
,26-Jul-2016,190207,47 9.568300 N,062 52.093600 W,3.8,326.5,A,,,,,,
,26-Jul-2016,190208,47 9.569300 N,062 52.094400 W,3.8,327.3,A,,,,,,
,26-Jul-2016,190209,47 9.570300 N,062 52.095100 W,3.9,328.2,A,,,,,,
,26-Jul-2016,190210,47 9.571200 N,062 52.095800 W,3.9,329.2,A,,,,,,
,26-Jul-2016,190211,47 9.572200 N,062 52.096400 W,3.9,329.8,A,,,,,,
,26-Jul-2016,190212,47 9.573200 N,062 52.097300 W,3.9,329.7,A,,,,,,
,26-Jul-2016,190213,47 9.574200 N,062 52.098100 W,3.9,329.9,A,,,,,,
,26-Jul-2016,190214,47 9.575200 N,062 52.098800 W,3.9,330.4,A,,,,,,
,26-Jul-2016,190215,47 9.576100 N,062 52.099600 W,3.9,330.8,A,,,,,,
,26-Jul-2016,190216,47 9.577100 N,062 52.100400 W,3.9,330.6,A,,,,,,
,26-Jul-2016,190217,47 9.578000 N,062 52.101200 W,3.9,330.5,A,,,,,,
,26-Jul-2016,190218,47 9.578900 N,062 52.102000 W,3.9,330.5,A,,,,,,
,26-Jul-2016,190219,47 9.579800 N,062 52.102700 W,3.9,330.5,A,,,,,,
,26-Jul-2016,190220,47 9.580700 N,062 52.103500 W,3.9,330.3,A,,,,,,
,26-Jul-2016,190221,47 9.581700 N,062 52.104300 W,3.9,330.1,A,,,,,,
,26-Jul-2016,190222,47 9.582700 N,062 52.105100 W,3.9,330.0,A,,,,,,
,26-Jul-2016,190223,47 9.583500 N,062 52.106000 W,3.9,329.7,A,,,,,,
,26-Jul-2016,190224,47 9.584400 N,062 52.106800 W,3.9,329.5,A,,,,,,
,26-Jul-2016,190225,47 9.585200 N,062 52.107600 W,3.9,329.6,A,,,,,,
,26-Jul-2016,190226,47 9.586200 N,062 52.108300 W,3.9,329.9,A,,,,,,
,26-Jul-2016,190227,47 9.587000 N,062 52.109100 W,3.9,329.9,A,,,,,,
,26-Jul-2016,190228,47 9.587800 N,062 52.109800 W,3.8,329.6,A,,,,,,
,26-Jul-2016,190229,47 9.588600 N,062 52.110600 W,3.7,329.3,A,,,,,,
,26-Jul-2016,190230,47 9.589400 N,062 52.111200 W,3.7,329.5,A,,,,,,
,26-Jul-2016,190231,47 9.590200 N,062 52.111900 W,3.7,330.1,A,,,,,,
,26-Jul-2016,190232,47 9.591000 N,062 52.112500 W,3.6,330.5,A,,,,,,
,26-Jul-2016,190233,47 9.591800 N,062 52.113100 W,3.5,330.3,A,,,,,,
