Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,8
Comments
"ZONE 12 BAIE DES CHALEURS"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,21-Aug-2016,191803,47 46.744700 N,065 32.714400 W,3.8,22.1,A,,,,,,
,21-Aug-2016,191804,47 46.745700 N,065 32.713700 W,3.8,22.3,A,,,,,,
Sun Aug 21 16:18:04 2016,21-Aug-2016,191805,47 46.746500 N,065 32.713100 W,3.7,22.3,A,DoorSpread,DoorMaster,3.020000,D,S,69885.000000
Sun Aug 21 16:18:04 2016,21-Aug-2016,191806,47 46.747500 N,065 32.712400 W,3.7,22.4,A,DoorSpread,DoorMaster,3.020000,D,S,69885.000000
Sun Aug 21 16:18:04 2016,21-Aug-2016,191807,47 46.748400 N,065 32.711800 W,3.7,22.6,A,DoorSpread,DoorMaster,3.020000,D,S,69885.000000
Sun Aug 21 16:18:04 2016,21-Aug-2016,191808,47 46.749300 N,065 32.711100 W,3.7,22.9,A,DoorSpread,DoorMaster,3.020000,D,S,69885.000000
Sun Aug 21 16:18:04 2016,21-Aug-2016,191809,47 46.750200 N,065 32.710500 W,3.7,23.0,A,DoorSpread,DoorMaster,3.020000,D,S,69885.000000
Sun Aug 21 16:18:09 2016,21-Aug-2016,191810,47 46.751100 N,065 32.710000 W,3.7,23.1,A,DoorSpread,DoorMaster,0.000000,E,S,117997.000000
Sun Aug 21 16:18:09 2016,21-Aug-2016,191811,47 46.752000 N,065 32.709400 W,3.7,23.1,A,DoorSpread,DoorMaster,0.000000,E,S,117997.000000
Sun Aug 21 16:18:09 2016,21-Aug-2016,191812,47 46.752900 N,065 32.708800 W,3.6,23.4,A,DoorSpread,DoorMaster,0.000000,E,S,117997.000000
Sun Aug 21 16:18:09 2016,21-Aug-2016,191813,47 46.753700 N,065 32.708200 W,3.6,23.5,A,DoorSpread,DoorMaster,0.000000,E,S,117997.000000
Sun Aug 21 16:18:09 2016,21-Aug-2016,191814,47 46.754600 N,065 32.707600 W,3.6,23.4,A,DoorSpread,DoorMaster,0.000000,E,S,117997.000000
Sun Aug 21 16:18:09 2016,21-Aug-2016,191815,47 46.755500 N,065 32.707000 W,3.6,23.3,A,DoorSpread,DoorMaster,0.000000,E,S,117997.000000
Sun Aug 21 16:18:15 2016,21-Aug-2016,191816,47 46.756400 N,065 32.706400 W,3.6,23.4,A,DoorSpread,DoorMaster,2.725000,D,S,77964.000000
Sun Aug 21 16:18:15 2016,21-Aug-2016,191817,47 46.757400 N,065 32.705800 W,3.6,23.3,A,DoorSpread,DoorMaster,2.725000,D,S,77964.000000
