Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,2
Comments
"ZONE 12 BANC DE MISCOU"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,18-Aug-2016,213200,48 14.076800 N,064 4.809700 W,3.6,72.4,A,,,,,,
,18-Aug-2016,213201,48 14.076900 N,064 4.808500 W,3.5,73.2,A,,,,,,
,18-Aug-2016,213202,48 14.077000 N,064 4.807200 W,3.5,73.9,A,,,,,,
,18-Aug-2016,213203,48 14.077300 N,064 4.806000 W,3.4,73.9,A,,,,,,
Thu Aug 18 18:32:04 2016,18-Aug-2016,213204,48 14.077500 N,064 4.804800 W,3.3,73.7,A,DoorSpread,DoorMaster,1.265000,D,S,75601.000000
Thu Aug 18 18:32:04 2016,18-Aug-2016,213205,48 14.077700 N,064 4.803600 W,3.3,73.7,A,DoorSpread,DoorMaster,1.265000,D,S,75601.000000
Thu Aug 18 18:32:04 2016,18-Aug-2016,213206,48 14.077800 N,064 4.802400 W,3.2,74.2,A,DoorSpread,DoorMaster,1.265000,D,S,75601.000000
Thu Aug 18 18:32:04 2016,18-Aug-2016,213207,48 14.077900 N,064 4.801200 W,3.2,74.8,A,DoorSpread,DoorMaster,1.265000,D,S,75601.000000
Thu Aug 18 18:32:04 2016,18-Aug-2016,213208,48 14.078000 N,064 4.800000 W,3.1,75.1,A,DoorSpread,DoorMaster,1.265000,D,S,75601.000000
Thu Aug 18 18:32:04 2016,18-Aug-2016,213209,48 14.078300 N,064 4.798900 W,3.1,74.7,A,DoorSpread,DoorMaster,1.265000,D,S,75601.000000
Thu Aug 18 18:32:09 2016,18-Aug-2016,213210,48 14.078500 N,064 4.797800 W,3.0,74.5,A,DoorSpread,DoorMaster,2.355000,D,S,37830.000000
Thu Aug 18 18:32:09 2016,18-Aug-2016,213211,48 14.078700 N,064 4.796800 W,2.9,74.4,A,DoorSpread,DoorMaster,2.355000,D,S,37830.000000
Thu Aug 18 18:32:09 2016,18-Aug-2016,213212,48 14.078900 N,064 4.795900 W,2.9,74.3,A,DoorSpread,DoorMaster,2.355000,D,S,37830.000000
Thu Aug 18 18:32:09 2016,18-Aug-2016,213213,48 14.079000 N,064 4.794700 W,2.9,74.9,A,DoorSpread,DoorMaster,2.355000,D,S,37830.000000
Thu Aug 18 18:32:09 2016,18-Aug-2016,213214,48 14.079100 N,064 4.793600 W,2.8,75.5,A,DoorSpread,DoorMaster,2.355000,D,S,37830.000000
Thu Aug 18 18:32:15 2016,18-Aug-2016,213215,48 14.079300 N,064 4.792600 W,2.8,75.7,A,DoorSpread,DoorMaster,1.625000,D,S,89929.000000
Thu Aug 18 18:32:15 2016,18-Aug-2016,213216,48 14.079500 N,064 4.791700 W,2.7,74.7,A,DoorSpread,DoorMaster,1.625000,D,S,89929.000000
Thu Aug 18 18:32:15 2016,18-Aug-2016,213217,48 14.079800 N,064 4.790700 W,2.7,74.0,A,DoorSpread,DoorMaster,1.625000,D,S,89929.000000
Thu Aug 18 18:32:15 2016,18-Aug-2016,213218,48 14.079900 N,064 4.789800 W,2.7,74.4,A,DoorSpread,DoorMaster,1.625000,D,S,89929.000000
Thu Aug 18 18:32:15 2016,18-Aug-2016,213219,48 14.080000 N,064 4.788700 W,2.6,74.8,A,DoorSpread,DoorMaster,1.625000,D,S,89929.000000
Thu Aug 18 18:32:20 2016,18-Aug-2016,213220,48 14.080200 N,064 4.787700 W,2.6,75.0,A,DoorSpread,DoorMaster,1.740000,D,S,263730.000000
Thu Aug 18 18:32:20 2016,18-Aug-2016,213221,48 14.080300 N,064 4.786900 W,2.5,75.7,A,DoorSpread,DoorMaster,1.740000,D,S,263730.000000
Thu Aug 18 18:32:20 2016,18-Aug-2016,213222,48 14.080400 N,064 4.786000 W,2.5,75.8,A,DoorSpread,DoorMaster,1.740000,D,S,263730.000000
