Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,11
Comments
"ZONE 12 ILE BRION"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Jul 24 16:06:42 2016,24-Jul-2016,190642,47 52.911000 N,061 36.884900 W,3.3,193.6,A,DoorSpread,DoorMaster,3.370000,D,S,165951.000000
Sun Jul 24 16:06:48 2016,24-Jul-2016,190647,47 52.906500 N,061 36.886200 W,3.3,193.3,A,DoorSpread,DoorMaster,3.585000,D,S,196059.000000
Sun Jul 24 16:06:53 2016,24-Jul-2016,190653,47 52.901300 N,061 36.888100 W,3.2,193.9,A,DoorSpread,DoorMaster,4.100000,D,S,271849.000000
Sun Jul 24 16:06:59 2016,24-Jul-2016,190658,47 52.897000 N,061 36.889400 W,3.1,192.8,A,DoorSpread,DoorMaster,2.480000,D,S,151209.000000
Sun Jul 24 16:07:04 2016,24-Jul-2016,190704,47 52.891900 N,061 36.891200 W,3.1,192.8,A,DoorSpread,DoorMaster,2.275000,D,S,218675.000000
Sun Jul 24 16:07:09 2016,24-Jul-2016,190709,47 52.887900 N,061 36.892900 W,3.0,194.6,A,DoorSpread,DoorMaster,2.830000,D,S,274168.000000
Sun Jul 24 16:07:15 2016,24-Jul-2016,190714,47 52.884000 N,061 36.894600 W,3.0,195.6,A,DoorSpread,DoorMaster,3.160000,D,S,249687.000000
Sun Jul 24 16:07:20 2016,24-Jul-2016,190720,47 52.879300 N,061 36.896300 W,3.0,194.6,A,DoorSpread,DoorMaster,2.790000,D,S,207385.000000
Sun Jul 24 16:07:25 2016,24-Jul-2016,190725,47 52.875200 N,061 36.897500 W,3.0,193.4,A,DoorSpread,DoorMaster,2.050000,D,S,249668.000000
Sun Jul 24 16:07:31 2016,24-Jul-2016,190730,47 52.871000 N,061 36.898800 W,3.0,193.5,A,DoorSpread,DoorMaster,1.725000,D,S,190940.000000
Sun Jul 24 16:07:36 2016,24-Jul-2016,190736,47 52.866200 N,061 36.900600 W,3.0,194.0,A,DoorSpread,DoorMaster,2.905000,D,S,199904.000000
Sun Jul 24 16:07:41 2016,24-Jul-2016,190741,47 52.862000 N,061 36.901900 W,3.0,193.9,A,DoorSpread,DoorMaster,1.775000,D,S,249330.000000
Sun Jul 24 16:07:47 2016,24-Jul-2016,190746,47 52.857900 N,061 36.903100 W,3.0,193.4,A,DoorSpread,DoorMaster,2.185000,D,S,209777.000000
Sun Jul 24 16:07:51 2016,24-Jul-2016,190751,47 52.854100 N,061 36.904400 W,2.9,193.5,A,Depth,Depth,10.740741,D,S,75875.000000
Sun Jul 24 16:07:52 2016,24-Jul-2016,190752,47 52.853300 N,061 36.904600 W,2.8,193.0,A,DoorSpread,DoorMaster,1.820000,D,S,215757.000000
Sun Jul 24 16:07:57 2016,24-Jul-2016,190757,47 52.850100 N,061 36.905800 W,2.6,193.2,A,DoorSpread,DoorMaster,1.860000,D,S,268296.000000
Sun Jul 24 16:07:58 2016,24-Jul-2016,190758,47 52.849500 N,061 36.906200 W,2.5,193.9,A,Depth,Depth,1.574074,D,S,154786.000000
Sun Jul 24 16:08:03 2016,24-Jul-2016,190802,47 52.847300 N,061 36.907000 W,2.2,194.3,A,DoorSpread,DoorMaster,1.930000,D,S,308100.000000
Sun Jul 24 16:08:05 2016,24-Jul-2016,190805,47 52.845900 N,061 36.907600 W,2.1,194.6,A,Depth,Depth,10.740741,D,S,76297.000000
Sun Jul 24 16:08:08 2016,24-Jul-2016,190808,47 52.844600 N,061 36.908300 W,1.9,195.8,A,DoorSpread,DoorMaster,2.765000,D,S,309272.000000
Sun Jul 24 16:08:13 2016,24-Jul-2016,190813,47 52.842000 N,061 36.909700 W,2.0,197.8,A,DoorSpread,DoorMaster,3.015000,D,S,332326.000000
Sun Jul 24 16:08:19 2016,24-Jul-2016,190818,47 52.837400 N,061 36.911700 W,3.0,197.2,A,DoorSpread,DoorMaster,4.005000,D,S,89828.000000
Sun Jul 24 16:08:35 2016,24-Jul-2016,190834,47 52.814500 N,061 36.918400 W,5.4,191.3,A,DoorSpread,DoorMaster,2.650000,D,S,305131.000000
Sun Jul 24 16:08:40 2016,24-Jul-2016,190840,47 52.804500 N,061 36.921500 W,5.9,191.3,A,DoorSpread,DoorMaster,3.575000,D,S,165176.000000
Sun Jul 24 16:08:46 2016,24-Jul-2016,190845,47 52.796200 N,061 36.924100 W,6.1,191.3,A,DoorSpread,DoorMaster,4.605000,D,S,118918.000000
Sun Jul 24 16:08:51 2016,24-Jul-2016,190851,47 52.785900 N,061 36.927200 W,6.2,191.8,A,DoorSpread,DoorMaster,4.190000,D,S,352184.000000
Sun Jul 24 16:08:54 2016,24-Jul-2016,190854,47 52.780800 N,061 36.928700 W,6.3,191.6,A,Depth,Depth,6.111111,D,S,104470.000000
Sun Jul 24 16:08:57 2016,24-Jul-2016,190856,47 52.777400 N,061 36.929900 W,6.3,191.8,A,DoorSpread,DoorMaster,4.400000,D,S,180105.000000
Sun Jul 24 16:09:02 2016,24-Jul-2016,190902,47 52.767200 N,061 36.933000 W,6.2,191.5,A,DoorSpread,DoorMaster,4.800000,D,S,119295.000000
Sun Jul 24 16:09:08 2016,24-Jul-2016,190907,47 52.758600 N,061 36.935400 W,6.2,191.5,A,DoorSpread,DoorMaster,4.885000,D,S,227662.000000
