Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,7
Comments
"ZONE 12E NORD-EST BANC ORPHELIN"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,20-Aug-2016,173551,48 34.402900 N,062 54.796200 W,3.5,313.3,A,,,,,,
,20-Aug-2016,173552,48 34.403400 N,062 54.797100 W,3.4,313.3,A,,,,,,
,20-Aug-2016,173553,48 34.404000 N,062 54.798000 W,3.4,313.4,A,,,,,,
,20-Aug-2016,173554,48 34.404500 N,062 54.798900 W,3.3,313.3,A,,,,,,
Sat Aug 20 14:35:55 2016,20-Aug-2016,173555,48 34.405000 N,062 54.799800 W,3.2,313.3,A,DoorSpread,DoorMaster,2.515000,D,S,107390.000000
Sat Aug 20 14:35:55 2016,20-Aug-2016,173556,48 34.405600 N,062 54.800800 W,3.2,313.2,A,DoorSpread,DoorMaster,2.515000,D,S,107390.000000
Sat Aug 20 14:35:55 2016,20-Aug-2016,173557,48 34.406100 N,062 54.801600 W,3.1,313.4,A,DoorSpread,DoorMaster,2.515000,D,S,107390.000000
Sat Aug 20 14:35:55 2016,20-Aug-2016,173558,48 34.406600 N,062 54.802400 W,3.0,313.4,A,DoorSpread,DoorMaster,2.515000,D,S,107390.000000
Sat Aug 20 14:35:55 2016,20-Aug-2016,173559,48 34.407100 N,062 54.803300 W,3.0,313.2,A,DoorSpread,DoorMaster,2.515000,D,S,107390.000000
Sat Aug 20 14:35:55 2016,20-Aug-2016,173600,48 34.407600 N,062 54.804200 W,3.0,313.1,A,DoorSpread,DoorMaster,2.515000,D,S,107390.000000
Sat Aug 20 14:36:00 2016,20-Aug-2016,173601,48 34.408000 N,062 54.804900 W,2.9,313.0,A,DoorSpread,DoorMaster,1.975000,D,S,123039.000000
Sat Aug 20 14:36:00 2016,20-Aug-2016,173602,48 34.408400 N,062 54.805700 W,2.8,313.4,A,DoorSpread,DoorMaster,1.975000,D,S,123039.000000
Sat Aug 20 14:36:00 2016,20-Aug-2016,173603,48 34.409000 N,062 54.806600 W,2.9,313.6,A,DoorSpread,DoorMaster,1.975000,D,S,123039.000000
Sat Aug 20 14:36:00 2016,20-Aug-2016,173604,48 34.409500 N,062 54.807400 W,2.8,312.7,A,DoorSpread,DoorMaster,1.975000,D,S,123039.000000
Sat Aug 20 14:36:00 2016,20-Aug-2016,173605,48 34.409900 N,062 54.808100 W,2.7,312.1,A,DoorSpread,DoorMaster,1.975000,D,S,123039.000000
Sat Aug 20 14:36:06 2016,20-Aug-2016,173606,48 34.410300 N,062 54.808800 W,2.7,312.2,A,DoorSpread,DoorMaster,2.110000,D,S,80193.000000
