Ship Number,Trip Number,Tow Number
JEAN MATHIEU,2,1
Comments
"ZONE 12E BUFFER"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,17-Jul-2016,083935,48 14.297500 N,061 28.343000 W,3.3,132.1,A,,,,,,
,17-Jul-2016,083936,48 14.297000 N,061 28.342100 W,3.2,131.9,A,,,,,,
,17-Jul-2016,083937,48 14.296500 N,061 28.341200 W,3.1,131.7,A,,,,,,
,17-Jul-2016,083938,48 14.296000 N,061 28.340200 W,3.1,131.9,A,,,,,,
,17-Jul-2016,083939,48 14.295400 N,061 28.339200 W,3.1,132.1,A,,,,,,
,17-Jul-2016,083940,48 14.294900 N,061 28.338400 W,3.0,131.8,A,,,,,,
,17-Jul-2016,083941,48 14.294500 N,061 28.337500 W,3.0,131.5,A,,,,,,
,17-Jul-2016,083942,48 14.293900 N,061 28.336500 W,3.0,131.4,A,,,,,,
,17-Jul-2016,083943,48 14.293500 N,061 28.335700 W,2.9,131.4,A,,,,,,
Sun Jul 17 05:39:43 2016,17-Jul-2016,083944,48 14.292900 N,061 28.334800 W,2.9,131.6,A,DoorSpread,DoorMaster,3.620000,D,S,142797.000000
Sun Jul 17 05:39:43 2016,17-Jul-2016,083945,48 14.292400 N,061 28.333900 W,2.9,131.6,A,DoorSpread,DoorMaster,3.620000,D,S,142797.000000
Sun Jul 17 05:39:43 2016,17-Jul-2016,083946,48 14.291900 N,061 28.333000 W,2.9,131.5,A,DoorSpread,DoorMaster,3.620000,D,S,142797.000000
Sun Jul 17 05:39:43 2016,17-Jul-2016,083947,48 14.291500 N,061 28.332200 W,2.8,131.1,A,DoorSpread,DoorMaster,3.620000,D,S,142797.000000
Sun Jul 17 05:39:43 2016,17-Jul-2016,083948,48 14.291100 N,061 28.331300 W,2.8,130.8,A,DoorSpread,DoorMaster,3.620000,D,S,142797.000000
Sun Jul 17 05:39:48 2016,17-Jul-2016,083949,48 14.290600 N,061 28.330400 W,2.8,130.9,A,DoorSpread,DoorMaster,3.865000,D,S,96045.000000
Sun Jul 17 05:39:48 2016,17-Jul-2016,083950,48 14.290100 N,061 28.329700 W,2.7,131.5,A,DoorSpread,DoorMaster,3.865000,D,S,96045.000000
Sun Jul 17 05:39:48 2016,17-Jul-2016,083951,48 14.289700 N,061 28.328800 W,2.7,131.5,A,DoorSpread,DoorMaster,3.865000,D,S,96045.000000
Sun Jul 17 05:39:48 2016,17-Jul-2016,083952,48 14.289200 N,061 28.328000 W,2.7,130.9,A,DoorSpread,DoorMaster,3.865000,D,S,96045.000000
Sun Jul 17 05:39:48 2016,17-Jul-2016,083953,48 14.288800 N,061 28.327100 W,2.7,130.3,A,DoorSpread,DoorMaster,3.865000,D,S,96045.000000
Sun Jul 17 05:39:48 2016,17-Jul-2016,083954,48 14.288400 N,061 28.326300 W,2.6,130.4,A,DoorSpread,DoorMaster,3.865000,D,S,96045.000000
Sun Jul 17 05:39:54 2016,17-Jul-2016,083955,48 14.287900 N,061 28.325500 W,2.6,131.0,A,DoorSpread,DoorMaster,5.895000,D,S,45270.000000
Sun Jul 17 05:39:54 2016,17-Jul-2016,083956,48 14.287400 N,061 28.324700 W,2.6,131.3,A,DoorSpread,DoorMaster,5.895000,D,S,45270.000000
Sun Jul 17 05:39:54 2016,17-Jul-2016,083957,48 14.286900 N,061 28.323800 W,2.6,131.2,A,DoorSpread,DoorMaster,5.895000,D,S,45270.000000
Sun Jul 17 05:39:54 2016,17-Jul-2016,083958,48 14.286500 N,061 28.323000 W,2.6,130.6,A,DoorSpread,DoorMaster,5.895000,D,S,45270.000000
Sun Jul 17 05:39:54 2016,17-Jul-2016,083959,48 14.286200 N,061 28.322200 W,2.6,130.1,A,DoorSpread,DoorMaster,5.895000,D,S,45270.000000
Sun Jul 17 05:39:59 2016,17-Jul-2016,084000,48 14.285700 N,061 28.321500 W,2.5,130.2,A,DoorSpread,DoorMaster,3.150000,D,S,264775.000000
Sun Jul 17 05:39:59 2016,17-Jul-2016,084001,48 14.285200 N,061 28.320600 W,2.5,130.6,A,DoorSpread,DoorMaster,3.150000,D,S,264775.000000
Sun Jul 17 05:39:59 2016,17-Jul-2016,084002,48 14.284800 N,061 28.319900 W,2.5,130.7,A,DoorSpread,DoorMaster,3.150000,D,S,264775.000000
