Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,6
Comments
"ZONE 12 POINTE DE L'OUEST DE IPE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Aug-2016,151205,47 24.724100 N,064 5.358800 W,4.1,24.7,A,,,,,,
,10-Aug-2016,151206,47 24.725000 N,064 5.358200 W,4.0,24.6,A,,,,,,
,10-Aug-2016,151207,47 24.726000 N,064 5.357700 W,4.0,24.5,A,,,,,,
,10-Aug-2016,151208,47 24.727000 N,064 5.357000 W,3.9,24.8,A,,,,,,
,10-Aug-2016,151209,47 24.727900 N,064 5.356400 W,3.8,25.1,A,,,,,,
,10-Aug-2016,151210,47 24.728700 N,064 5.355900 W,3.7,25.4,A,,,,,,
,10-Aug-2016,151211,47 24.729500 N,064 5.355200 W,3.7,25.1,A,,,,,,
,10-Aug-2016,151212,47 24.730400 N,064 5.354600 W,3.7,25.3,A,,,,,,
Wed Aug 10 12:12:13 2016,10-Aug-2016,151213,47 24.731200 N,064 5.354000 W,3.6,26.2,A,DoorSpread,DoorMaster,1.825000,D,S,164862.000000
Wed Aug 10 12:12:13 2016,10-Aug-2016,151214,47 24.732100 N,064 5.353500 W,3.5,26.6,A,DoorSpread,DoorMaster,1.825000,D,S,164862.000000
Wed Aug 10 12:12:13 2016,10-Aug-2016,151215,47 24.733000 N,064 5.352900 W,3.5,26.7,A,DoorSpread,DoorMaster,1.825000,D,S,164862.000000
Wed Aug 10 12:12:13 2016,10-Aug-2016,151216,47 24.733800 N,064 5.352400 W,3.5,26.6,A,DoorSpread,DoorMaster,1.825000,D,S,164862.000000
Wed Aug 10 12:12:13 2016,10-Aug-2016,151217,47 24.734600 N,064 5.351800 W,3.5,26.4,A,DoorSpread,DoorMaster,1.825000,D,S,164862.000000
Wed Aug 10 12:12:18 2016,10-Aug-2016,151218,47 24.735400 N,064 5.351300 W,3.4,26.7,A,DoorSpread,DoorMaster,1.970000,D,S,130834.000000
Wed Aug 10 12:12:18 2016,10-Aug-2016,151219,47 24.736200 N,064 5.350700 W,3.3,27.0,A,DoorSpread,DoorMaster,1.970000,D,S,130834.000000
Wed Aug 10 12:12:18 2016,10-Aug-2016,151220,47 24.736900 N,064 5.350000 W,3.3,27.0,A,DoorSpread,DoorMaster,1.970000,D,S,130834.000000
Wed Aug 10 12:12:18 2016,10-Aug-2016,151221,47 24.737700 N,064 5.349500 W,3.3,27.1,A,DoorSpread,DoorMaster,1.970000,D,S,130834.000000
Wed Aug 10 12:12:18 2016,10-Aug-2016,151222,47 24.738500 N,064 5.348900 W,3.3,26.9,A,DoorSpread,DoorMaster,1.970000,D,S,130834.000000
Wed Aug 10 12:12:18 2016,10-Aug-2016,151223,47 24.739300 N,064 5.348300 W,3.2,27.1,A,DoorSpread,DoorMaster,1.970000,D,S,130834.000000
Wed Aug 10 12:12:23 2016,10-Aug-2016,151224,47 24.740100 N,064 5.347800 W,3.2,27.1,A,DoorSpread,DoorMaster,1.610000,D,S,132811.000000
Wed Aug 10 12:12:23 2016,10-Aug-2016,151225,47 24.740800 N,064 5.347200 W,3.2,27.1,A,DoorSpread,DoorMaster,1.610000,D,S,132811.000000
Wed Aug 10 12:12:23 2016,10-Aug-2016,151226,47 24.741600 N,064 5.346600 W,3.2,27.3,A,DoorSpread,DoorMaster,1.610000,D,S,132811.000000
Wed Aug 10 12:12:23 2016,10-Aug-2016,151227,47 24.742400 N,064 5.346100 W,3.1,27.6,A,DoorSpread,DoorMaster,1.610000,D,S,132811.000000
Wed Aug 10 12:12:23 2016,10-Aug-2016,151228,47 24.743100 N,064 5.345600 W,3.1,27.5,A,DoorSpread,DoorMaster,1.610000,D,S,132811.000000
Wed Aug 10 12:12:28 2016,10-Aug-2016,151229,47 24.743800 N,064 5.345100 W,3.1,27.2,A,DoorSpread,DoorMaster,1.295000,D,S,310855.000000
Wed Aug 10 12:12:28 2016,10-Aug-2016,151230,47 24.744600 N,064 5.344600 W,3.1,27.0,A,DoorSpread,DoorMaster,1.295000,D,S,310855.000000
Wed Aug 10 12:12:28 2016,10-Aug-2016,151231,47 24.745400 N,064 5.344100 W,3.1,27.2,A,DoorSpread,DoorMaster,1.295000,D,S,310855.000000
Wed Aug 10 12:12:28 2016,10-Aug-2016,151232,47 24.746100 N,064 5.343600 W,3.0,27.0,A,DoorSpread,DoorMaster,1.295000,D,S,310855.000000
Wed Aug 10 12:12:28 2016,10-Aug-2016,151233,47 24.746900 N,064 5.343200 W,3.0,26.3,A,DoorSpread,DoorMaster,1.295000,D,S,310855.000000
Wed Aug 10 12:12:34 2016,10-Aug-2016,151234,47 24.747600 N,064 5.342800 W,3.0,26.1,A,DoorSpread,DoorMaster,2.185000,D,S,206862.000000
Wed Aug 10 12:12:34 2016,10-Aug-2016,151235,47 24.748300 N,064 5.342200 W,3.0,26.5,A,DoorSpread,DoorMaster,2.185000,D,S,206862.000000
Wed Aug 10 12:12:34 2016,10-Aug-2016,151236,47 24.749000 N,064 5.341600 W,3.0,26.9,A,DoorSpread,DoorMaster,2.185000,D,S,206862.000000
Wed Aug 10 12:12:34 2016,10-Aug-2016,151237,47 24.749700 N,064 5.341200 W,2.9,26.1,A,DoorSpread,DoorMaster,2.185000,D,S,206862.000000
Wed Aug 10 12:12:34 2016,10-Aug-2016,151238,47 24.750500 N,064 5.340800 W,2.9,25.5,A,DoorSpread,DoorMaster,2.185000,D,S,206862.000000
Wed Aug 10 12:12:39 2016,10-Aug-2016,151239,47 24.751200 N,064 5.340300 W,2.9,25.5,A,DoorSpread,DoorMaster,1.790000,D,S,255926.000000
Wed Aug 10 12:12:39 2016,10-Aug-2016,151240,47 24.751800 N,064 5.339800 W,2.9,25.9,A,DoorSpread,DoorMaster,1.790000,D,S,255926.000000
Wed Aug 10 12:12:39 2016,10-Aug-2016,151241,47 24.752500 N,064 5.339300 W,2.9,26.3,A,DoorSpread,DoorMaster,1.790000,D,S,255926.000000
Wed Aug 10 12:12:39 2016,10-Aug-2016,151242,47 24.753200 N,064 5.338800 W,2.9,25.9,A,DoorSpread,DoorMaster,1.790000,D,S,255926.000000
Wed Aug 10 12:12:39 2016,10-Aug-2016,151243,47 24.754000 N,064 5.338300 W,2.9,26.1,A,DoorSpread,DoorMaster,1.790000,D,S,255926.000000
Wed Aug 10 12:12:39 2016,10-Aug-2016,151244,47 24.754700 N,064 5.337800 W,2.8,26.7,A,DoorSpread,DoorMaster,1.790000,D,S,255926.000000
