Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,4
Comments
"ZONE 12 OUEST DES GRENADES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,08-Aug-2016,123311,48 9.297200 N,062 18.894700 W,1.9,100.6,A,,,,,,
,08-Aug-2016,123312,48 9.297100 N,062 18.894100 W,1.9,102.4,A,,,,,,
,08-Aug-2016,123313,48 9.296900 N,062 18.893400 W,1.9,104.0,A,,,,,,
,08-Aug-2016,123314,48 9.296900 N,062 18.892500 W,1.9,102.9,A,,,,,,
Mon Aug 08 09:33:15 2016,08-Aug-2016,123315,48 9.296900 N,062 18.891700 W,1.9,100.9,A,DoorSpread,DoorMaster,1.855000,D,S,313298.000000
Mon Aug 08 09:33:15 2016,08-Aug-2016,123316,48 9.296900 N,062 18.890900 W,1.9,100.8,A,DoorSpread,DoorMaster,1.855000,D,S,313298.000000
Mon Aug 08 09:33:15 2016,08-Aug-2016,123317,48 9.296600 N,062 18.890000 W,1.9,102.4,A,DoorSpread,DoorMaster,1.855000,D,S,313298.000000
Mon Aug 08 09:33:15 2016,08-Aug-2016,123318,48 9.296400 N,062 18.889200 W,1.9,103.5,A,DoorSpread,DoorMaster,1.855000,D,S,313298.000000
Mon Aug 08 09:33:15 2016,08-Aug-2016,123319,48 9.296200 N,062 18.888500 W,1.9,103.3,A,DoorSpread,DoorMaster,1.855000,D,S,313298.000000
Mon Aug 08 09:33:20 2016,08-Aug-2016,123320,48 9.296100 N,062 18.887600 W,1.9,103.5,A,DoorSpread,DoorMaster,1.980000,D,S,275570.000000
Mon Aug 08 09:33:20 2016,08-Aug-2016,123321,48 9.295900 N,062 18.886900 W,1.9,103.9,A,DoorSpread,DoorMaster,1.980000,D,S,275570.000000
Mon Aug 08 09:33:21 2016,08-Aug-2016,123322,48 9.295900 N,062 18.886100 W,1.9,103.1,A,Depth,Depth,25.370370,D,S,30395.000000
Mon Aug 08 09:33:21 2016,08-Aug-2016,123323,48 9.295800 N,062 18.885400 W,1.9,102.2,A,Depth,Depth,25.370370,D,S,30395.000000
Mon Aug 08 09:33:24 2016,08-Aug-2016,123324,48 9.295700 N,062 18.884700 W,1.9,101.9,A,Primary,Headline,1.428571,D,S,33532.000000
Mon Aug 08 09:33:24 2016,08-Aug-2016,123325,48 9.295500 N,062 18.883900 W,1.9,102.9,A,Primary,Headline,1.428571,D,S,33532.000000
Mon Aug 08 09:33:25 2016,08-Aug-2016,123326,48 9.295300 N,062 18.883200 W,1.9,103.7,A,DoorSpread,DoorMaster,1.950000,D,S,119341.000000
Mon Aug 08 09:33:25 2016,08-Aug-2016,123327,48 9.295100 N,062 18.882500 W,1.9,103.8,A,DoorSpread,DoorMaster,1.950000,D,S,119341.000000
Mon Aug 08 09:33:25 2016,08-Aug-2016,123328,48 9.295000 N,062 18.881800 W,1.9,103.1,A,DoorSpread,DoorMaster,1.950000,D,S,119341.000000
Mon Aug 08 09:33:29 2016,08-Aug-2016,123329,48 9.295000 N,062 18.881000 W,1.9,102.4,A,Depth,Depth,18.611111,D,S,64900.000000
Mon Aug 08 09:33:29 2016,08-Aug-2016,123330,48 9.294800 N,062 18.880200 W,1.9,102.6,A,Depth,Depth,18.611111,D,S,64900.000000
Mon Aug 08 09:33:31 2016,08-Aug-2016,123331,48 9.294600 N,062 18.879300 W,1.9,103.6,A,DoorSpread,DoorMaster,2.345000,D,S,174088.000000
Mon Aug 08 09:33:31 2016,08-Aug-2016,123332,48 9.294400 N,062 18.878600 W,1.9,105.3,A,DoorSpread,DoorMaster,2.345000,D,S,174088.000000
Mon Aug 08 09:33:31 2016,08-Aug-2016,123333,48 9.294200 N,062 18.877900 W,1.8,105.9,A,DoorSpread,DoorMaster,2.345000,D,S,174088.000000
Mon Aug 08 09:33:31 2016,08-Aug-2016,123334,48 9.294100 N,062 18.877200 W,1.8,104.1,A,DoorSpread,DoorMaster,2.345000,D,S,174088.000000
Mon Aug 08 09:33:31 2016,08-Aug-2016,123335,48 9.294100 N,062 18.876400 W,1.8,101.9,A,DoorSpread,DoorMaster,2.345000,D,S,174088.000000
Mon Aug 08 09:33:36 2016,08-Aug-2016,123336,48 9.294000 N,062 18.875800 W,1.8,102.9,A,Depth,Depth,24.444444,D,S,57759.000000
Mon Aug 08 09:33:36 2016,08-Aug-2016,123337,48 9.293800 N,062 18.875200 W,1.7,105.6,A,DoorSpread,DoorMaster,3.080000,D,S,156284.000000
