Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,6
Comments
"ZONE 12 NORD BANC ORPHELIN"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,20-Aug-2016,153553,48 31.845700 N,063 6.419600 W,4.3,326.6,A,,,,,,
,20-Aug-2016,153554,48 31.846800 N,063 6.420500 W,4.3,327.0,A,,,,,,
,20-Aug-2016,153555,48 31.847800 N,063 6.421500 W,4.3,326.6,A,,,,,,
,20-Aug-2016,153556,48 31.848700 N,063 6.422500 W,4.2,326.2,A,,,,,,
,20-Aug-2016,153557,48 31.849800 N,063 6.423500 W,4.2,326.2,A,,,,,,
,20-Aug-2016,153558,48 31.850700 N,063 6.424400 W,4.2,326.3,A,,,,,,
,20-Aug-2016,153559,48 31.851600 N,063 6.425200 W,4.1,326.5,A,,,,,,
,20-Aug-2016,153600,48 31.852700 N,063 6.426200 W,4.1,326.6,A,,,,,,
,20-Aug-2016,153601,48 31.853500 N,063 6.427200 W,4.1,326.2,A,,,,,,
,20-Aug-2016,153602,48 31.854500 N,063 6.428200 W,4.1,325.8,A,,,,,,
,20-Aug-2016,153603,48 31.855300 N,063 6.429100 W,4.1,325.7,A,,,,,,
,20-Aug-2016,153604,48 31.856300 N,063 6.430100 W,4.1,325.7,A,,,,,,
,20-Aug-2016,153605,48 31.857300 N,063 6.431000 W,4.0,325.8,A,,,,,,
,20-Aug-2016,153606,48 31.858300 N,063 6.431900 W,4.0,326.1,A,,,,,,
,20-Aug-2016,153607,48 31.859100 N,063 6.432800 W,4.0,325.7,A,,,,,,
,20-Aug-2016,153608,48 31.860000 N,063 6.433800 W,4.0,325.4,A,,,,,,
,20-Aug-2016,153609,48 31.861000 N,063 6.434600 W,3.9,325.6,A,,,,,,
,20-Aug-2016,153610,48 31.861800 N,063 6.435600 W,3.9,325.6,A,,,,,,
,20-Aug-2016,153611,48 31.862600 N,063 6.436600 W,3.9,325.1,A,,,,,,
,20-Aug-2016,153612,48 31.863500 N,063 6.437500 W,3.9,325.2,A,,,,,,
,20-Aug-2016,153613,48 31.864300 N,063 6.438300 W,3.9,325.7,A,,,,,,
,20-Aug-2016,153614,48 31.865300 N,063 6.439300 W,3.9,325.5,A,,,,,,
,20-Aug-2016,153615,48 31.866100 N,063 6.440200 W,3.9,325.2,A,,,,,,
,20-Aug-2016,153616,48 31.866900 N,063 6.440900 W,3.8,326.1,A,,,,,,
,20-Aug-2016,153617,48 31.867800 N,063 6.441700 W,3.8,327.0,A,,,,,,
,20-Aug-2016,153618,48 31.868600 N,063 6.442600 W,3.9,326.8,A,,,,,,
,20-Aug-2016,153619,48 31.869400 N,063 6.443600 W,3.8,326.4,A,,,,,,
,20-Aug-2016,153620,48 31.870200 N,063 6.444400 W,3.8,326.2,A,,,,,,
,20-Aug-2016,153621,48 31.871000 N,063 6.445300 W,3.8,326.6,A,,,,,,
Sat Aug 20 12:36:22 2016,20-Aug-2016,153622,48 31.871800 N,063 6.446000 W,3.8,327.6,A,Depth,Depth,2.592593,D,S,60170.000000
Sat Aug 20 12:36:22 2016,20-Aug-2016,153623,48 31.872600 N,063 6.446800 W,3.8,328.0,A,Depth,Depth,2.592593,D,S,60170.000000
Sat Aug 20 12:36:22 2016,20-Aug-2016,153624,48 31.873400 N,063 6.447700 W,3.8,327.4,A,Depth,Depth,2.592593,D,S,60170.000000
Sat Aug 20 12:36:22 2016,20-Aug-2016,153625,48 31.874100 N,063 6.448500 W,3.8,327.0,A,Depth,Depth,2.592593,D,S,60170.000000
Sat Aug 20 12:36:22 2016,20-Aug-2016,153626,48 31.874900 N,063 6.449300 W,3.8,327.2,A,Depth,Depth,2.592593,D,S,60170.000000
Sat Aug 20 12:36:22 2016,20-Aug-2016,153627,48 31.875700 N,063 6.450200 W,3.8,327.2,A,Depth,Depth,2.592593,D,S,60170.000000
Sat Aug 20 12:36:22 2016,20-Aug-2016,153628,48 31.876600 N,063 6.451000 W,3.8,327.3,A,Depth,Depth,2.592593,D,S,60170.000000
Sat Aug 20 12:36:29 2016,20-Aug-2016,153629,48 31.877400 N,063 6.451700 W,3.7,328.0,A,Depth,Depth,4.629630,D,S,53447.000000
Sat Aug 20 12:36:29 2016,20-Aug-2016,153630,48 31.878200 N,063 6.452500 W,3.7,328.0,A,Depth,Depth,4.629630,D,S,53447.000000
Sat Aug 20 12:36:29 2016,20-Aug-2016,153631,48 31.879100 N,063 6.453500 W,3.8,326.9,A,Depth,Depth,4.629630,D,S,53447.000000
Sat Aug 20 12:36:29 2016,20-Aug-2016,153632,48 31.879800 N,063 6.454400 W,3.7,326.2,A,Depth,Depth,4.629630,D,S,53447.000000
Sat Aug 20 12:36:29 2016,20-Aug-2016,153633,48 31.880600 N,063 6.455100 W,3.7,326.9,A,Depth,Depth,4.629630,D,S,53447.000000
