FileName: C:\TRAWLS~1\FALL\GP041Fr.TXT
Local Time: Sun Aug 24 13:58:21 2008

Ship: 24 août 2008 Trip: GP041Fr Tow: 7
Comments: Area 12, Banc des Américains - Nord-est
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080824  165821  48  41.9337 N  63  34.6254 W   6.2        8.2       11.3*      77.7*       8.4*
080824  170011  48  42.0457 N  63  34.4060 W   7.1        8.2       11.3       77.7        8.4 
080824  170012  48  42.0469 N  63  34.4038 W   7.1        8.2       11.3       77.7        8.4 
080824  170013  48  42.0481 N  63  34.4016 W   7.0        8.2       11.3       77.7        8.4 
080824  170014  48  42.0493 N  63  34.3993 W   7.0        8.2       11.3       77.7        8.4 
080824  170015  48  42.0504 N  63  34.3970 W   7.0        8.2       11.3       77.7        8.4 
080824  170016  48  42.0516 N  63  34.3947 W   7.0        8.2       11.3       77.7        8.4 
080824  170017  48  42.0528 N  63  34.3924 W   7.0        8.2       11.3       77.7        8.4 
080824  170018  48  42.0541 N  63  34.3902 W   7.0        8.2       11.3       77.7        8.4 
080824  170019  48  42.0553 N  63  34.3879 W   7.0        8.2       11.3       77.7        8.4 
080824  170020  48  42.0565 N  63  34.3856 W   6.9        8.2       11.3       77.7        8.4 
080824  170021  48  42.0576 N  63  34.3832 W   6.9        8.2       11.3       77.7        8.4 
080824  170022  48  42.0587 N  63  34.3809 W   6.9        8.2       11.3       77.7        8.4 
080824  170023  48  42.0599 N  63  34.3786 W   6.9        8.2       11.3       77.7        8.4 
080824  170024  48  42.0612 N  63  34.3764 W   6.9        8.2       11.3       77.7        8.4 
080824  170025  48  42.0624 N  63  34.3741 W   6.9        8.2       11.3       77.7        8.4 
080824  170026  48  42.0636 N  63  34.3718 W   6.9        8.2       11.3       77.7        8.4 
080824  170027  48  42.0647 N  63  34.3693 W   6.9        8.2       11.3       77.7        8.4 
080824  170028  48  42.0658 N  63  34.3668 W   6.9        8.2       11.3       77.7        8.4 
080824  170029  48  42.0669 N  63  34.3645 W   6.9        8.2       11.3       77.7        8.4 
080824  170030  48  42.0681 N  63  34.3623 W   6.9        8.2       11.3       77.7        8.4 
080824  170031  48  42.0693 N  63  34.3600 W   6.9        8.2       11.3       77.7        8.4 
080824  170032  48  42.0706 N  63  34.3578 W   6.9        8.2       11.3       77.7        8.4 
080824  170033  48  42.0717 N  63  34.3554 W   6.9        8.2       11.3       77.7        8.4 
080824  170034  48  42.0727 N  63  34.3530 W   7.0        8.2       11.3       77.7        8.4 
080824  170035  48  42.0737 N  63  34.3505 W   7.0        8.2       11.3       77.7        8.4 
080824  170036  48  42.0748 N  63  34.3480 W   7.0        8.2       11.3       77.7        8.4 
080824  170037  48  42.0760 N  63  34.3458 W   7.0        8.2       11.3       77.7        8.4 
080824  170038  48  42.0774 N  63  34.3436 W   7.0        8.2       11.3       77.7        8.4 
080824  170039  48  42.0786 N  63  34.3413 W   7.0        8.2       11.3       77.7        8.4 
080824  170040  48  42.0796 N  63  34.3388 W   7.0        8.2       11.3        6.5*       8.4 
080824  170041  48  42.0806 N  63  34.3363 W   7.0        8.2       11.3        6.5        8.4 
080824  170042  48  42.0817 N  63  34.3339 W   7.0        8.2       11.3        6.5        8.4 
080824  170043  48  42.0828 N  63  34.3316 W   7.0        8.2       11.3        6.5        8.4 
080824  170044  48  42.0841 N  63  34.3293 W   7.0        8.2       11.3        6.5        8.4 
080824  170045  48  42.0852 N  63  34.3270 W   7.0        8.2       11.3        6.5        8.4 
080824  170046  48  42.0863 N  63  34.3246 W   7.0        8.2       11.3        6.5        8.4 
080824  170047  48  42.0874 N  63  34.3221 W   7.0        8.2       11.3        6.5        8.4 
080824  170048  48  42.0884 N  63  34.3197 W   7.0        8.2       11.3        6.5        8.4 
080824  170049  48  42.0895 N  63  34.3173 W   7.0        8.2       11.3        6.5        8.4 
080824  170050  48  42.0907 N  63  34.3148 W   7.0        8.2       11.3        6.5        8.4 
080824  170051  48  42.0919 N  63  34.3124 W   7.1        8.2       11.3        6.5        8.4 
080824  170052  48  42.0931 N  63  34.3100 W   7.1        8.2       11.3        6.5        8.4 
080824  170053  48  42.0942 N  63  34.3076 W   7.1        8.2       11.3        6.5        8.4 
080824  170054  48  42.0953 N  63  34.3051 W   7.1        8.2       11.3        6.5        8.4 
080824  170055  48  42.0964 N  63  34.3026 W   7.1        8.2       11.3        6.5        8.4 
080824  170056  48  42.0975 N  63  34.3001 W   7.1        8.2       11.3        6.5        8.4 
080824  170057  48  42.0986 N  63  34.2978 W   7.1        8.2       11.3        6.5        8.4 
080824  170058  48  42.0999 N  63  34.2954 W   7.1        8.2       11.3        6.5        8.4 
080824  170059  48  42.1010 N  63  34.2930 W   7.1        8.2       11.3        6.5        8.4 
080824  170100  48  42.1022 N  63  34.2905 W   7.2        8.2       11.3        6.5        8.4 
080824  170101  48  42.1033 N  63  34.2880 W   7.2        8.2       11.3        6.5        8.4 
080824  170102  48  42.1046 N  63  34.2856 W   7.1        8.2       11.3        6.5        8.4 
080824  170103  48  42.1056 N  63  34.2833 W   7.1        8.2       11.3        6.5        8.4 
080824  170104  48  42.1066 N  63  34.2809 W   7.0        8.2       11.3        6.5        8.4 
080824  170105  48  42.1076 N  63  34.2785 W   7.0        8.2       11.3        6.5        8.4 
080824  170106  48  42.1087 N  63  34.2761 W   7.0        8.2       11.3        6.5        8.4 
080824  170107  48  42.1098 N  63  34.2737 W   7.0        8.2       11.3        6.5        8.4 
080824  170108  48  42.1111 N  63  34.2711 W   7.1        8.2       11.3        6.5        8.4 
080824  170109  48  42.1122 N  63  34.2687 W   7.1        8.2       11.3        6.5        8.4 
080824  170110  48  42.1132 N  63  34.2662 W   7.2        8.2       11.3        6.5        8.4 
080824  170111  48  42.1143 N  63  34.2636 W   7.1        8.2       11.3        6.5        8.4 
080824  170112  48  42.1153 N  63  34.2611 W   7.1        8.2       11.3        6.5        8.4 
080824  170113  48  42.1164 N  63  34.2587 W   7.1        8.2       11.3        6.5        8.4 
080824  170114  48  42.1175 N  63  34.2563 W   7.1        8.2       11.3        6.5        8.4 
080824  170115  48  42.1188 N  63  34.2539 W   7.1        8.2       11.3        6.5        8.4 
080824  170116  48  42.1199 N  63  34.2514 W   7.1        8.2       11.3        6.5        8.4 
080824  170117  48  42.1211 N  63  34.2488 W   7.1        8.2       11.3        6.5        8.4 
080824  170118  48  42.1223 N  63  34.2462 W   7.2        8.2       11.3        6.5        8.4 
080824  170119  48  42.1235 N  63  34.2437 W   7.2        8.2       11.3        6.5        8.4 
080824  170120  48  42.1245 N  63  34.2413 W   7.1        8.2       11.3        6.5        8.4 
080824  170121  48  42.1255 N  63  34.2390 W   7.0        8.2       11.3        6.5        8.4 
080824  170122  48  42.1265 N  63  34.2367 W   7.0        8.2       11.3        6.5        8.4 
080824  170123  48  42.1277 N  63  34.2343 W   7.0        8.2       11.3        6.5        8.4 
080824  170124  48  42.1289 N  63  34.2320 W   7.0        8.2       11.3        6.5        8.4 
080824  170125  48  42.1299 N  63  34.2296 W   7.0        8.2       11.3        6.5       49.7*
080824  170126  48  42.1310 N  63  34.2270 W   7.0        8.2       11.3        6.5       49.7 
080824  170127  48  42.1320 N  63  34.2244 W   7.0        8.2       11.3        6.5       49.7 
080824  170128  48  42.1331 N  63  34.2220 W   7.0        8.2       11.3        6.5       49.7 
080824  170129  48  42.1343 N  63  34.2197 W   7.0        8.2       11.3        6.5       49.7 
080824  170130  48  42.1354 N  63  34.2174 W   7.0        8.2       11.3        6.5       49.7 
080824  170131  48  42.1364 N  63  34.2153 W   6.9        8.2       11.3        6.5       49.7 
080824  170132  48  42.1373 N  63  34.2129 W   6.9        8.2       11.3        6.5       49.7 
080824  170133  48  42.1382 N  63  34.2104 W   6.9        8.2       11.3        6.5       49.7 
080824  170134  48  42.1393 N  63  34.2080 W   6.9        8.2       11.3        6.5       49.7 
080824  170135  48  42.1404 N  63  34.2056 W   6.9        8.2       11.3        6.5       49.7 
080824  170136  48  42.1417 N  63  34.2033 W   7.0        8.2       11.3        6.5       49.7 
080824  170137  48  42.1429 N  63  34.2010 W   7.0        8.2       11.3        6.5       49.7 
080824  170138  48  42.1440 N  63  34.1987 W   6.9        8.2       11.3        3.2*      49.7 
080824  170139  48  42.1448 N  63  34.1963 W   6.9        8.2       11.3        3.2       49.7 
080824  170140  48  42.1457 N  63  34.1939 W   6.8        8.2       11.3        3.2       49.7 
080824  170141  48  42.1467 N  63  34.1917 W   6.8        8.2       11.3        3.2       49.7 
080824  170142  48  42.1478 N  63  34.1895 W   6.8        8.2       11.3        3.2       49.7 
080824  170143  48  42.1491 N  63  34.1874 W   6.8        8.2       11.3        3.2       49.7 
080824  170144  48  42.1503 N  63  34.1851 W   6.8        8.2       11.3        3.2       49.7 
080824  170145  48  42.1514 N  63  34.1829 W   6.9        8.2       11.3        3.2       49.7 
080824  170146  48  42.1522 N  63  34.1806 W   6.8        8.2       11.3        3.2       49.7 
080824  170147  48  42.1532 N  63  34.1782 W   6.8        8.2       11.3        3.2       49.7 
080824  170148  48  42.1543 N  63  34.1758 W   6.8        8.2       11.3        3.2       49.7 
080824  170149  48  42.1555 N  63  34.1735 W   6.8        8.2       11.3        3.2       49.7 
080824  170150  48  42.1567 N  63  34.1712 W   6.8        8.2       11.3        3.2       49.7 
080824  170151  48  42.1578 N  63  34.1689 W   6.8        8.2       11.3        3.2       49.7 
080824  170152  48  42.1589 N  63  34.1665 W   6.8        8.2       11.3        3.2       49.7 
080824  170153  48  42.1598 N  63  34.1640 W   6.8        8.2       11.3        3.2       49.7 
080824  170154  48  42.1608 N  63  34.1616 W   6.8        8.2       11.3        3.2       49.7 
080824  170155  48  42.1619 N  63  34.1593 W   6.8        8.2       11.3        3.2       49.7 
080824  170156  48  42.1630 N  63  34.1570 W   6.8        8.2       11.3        3.2       49.7 
080824  170157  48  42.1641 N  63  34.1547 W   6.9        8.2       11.3        3.2       49.7 
080824  170158  48  42.1651 N  63  34.1524 W   6.9        8.2       11.3        3.2       49.7 
080824  170159  48  42.1661 N  63  34.1500 W   6.9        8.2       11.3        7.4*      49.7 
080824  170200  48  42.1671 N  63  34.1476 W   6.8        2.5*      11.3        7.4       49.7 
080824  170201  48  42.1680 N  63  34.1452 W   6.8        2.5       11.3        7.4       49.7 
080824  170202  48  42.1690 N  63  34.1429 W   6.8        2.5       11.3        7.4       49.7 
080824  170203  48  42.1702 N  63  34.1405 W   6.8        2.5       11.3        7.4       49.7 
080824  170204  48  42.1715 N  63  34.1382 W   6.9        2.5       11.3       11.5*      49.7 
080824  170205  48  42.1726 N  63  34.1357 W   6.9        2.5       11.3       11.5       49.7 
080824  170206  48  42.1735 N  63  34.1333 W   6.9        2.5       11.3       11.5       49.7 
080824  170207  48  42.1744 N  63  34.1309 W   6.9        2.5       11.3       11.5       49.7 
080824  170208  48  42.1753 N  63  34.1284 W   6.9        2.5       11.3       11.5       49.7 
080824  170209  48  42.1763 N  63  34.1260 W   6.9        2.5       11.3       11.5       49.7 
080824  170210  48  42.1776 N  63  34.1237 W   6.9        2.5       11.3       28.4*      49.7 
080824  170211  48  42.1788 N  63  34.1214 W   6.9        2.5       11.3       28.4       49.7 
080824  170212  48  42.1799 N  63  34.1191 W   6.9        2.5       11.3       28.4       49.7 
080824  170213  48  42.1807 N  63  34.1165 W   6.9        2.5       11.3       28.4       49.7 
080824  170214  48  42.1817 N  63  34.1140 W   6.9        2.5       11.3       28.4       49.7 
080824  170215  48  42.1828 N  63  34.1116 W   6.9        2.5       11.3       28.4       49.7 
080824  170216  48  42.1839 N  63  34.1094 W   6.9        2.5       11.3       28.4       49.7 
080824  170217  48  42.1851 N  63  34.1072 W   6.8        2.5       11.3       28.4       49.7 
080824  170218  48  42.1862 N  63  34.1049 W   6.8        2.5       11.3       28.4       49.7 
080824  170219  48  42.1872 N  63  34.1027 W   6.8        2.5       11.3       28.4       49.7 
080824  170220  48  42.1882 N  63  34.1004 W   6.8        2.5       11.3       28.4       49.7 
080824  170221  48  42.1892 N  63  34.0981 W   6.7        2.5       11.3       28.4       49.7 
080824  170222  48  42.1902 N  63  34.0958 W   6.7        2.5       11.3       28.4       49.7 
080824  170223  48  42.1913 N  63  34.0934 W   6.7        2.5       11.3       28.4       49.7 
080824  170224  48  42.1924 N  63  34.0911 W   6.8        2.5       11.3       28.4       49.7 
080824  170225  48  42.1935 N  63  34.0888 W   6.8        2.5       11.3        5.1*      49.7 
080824  170226  48  42.1946 N  63  34.0866 W   6.8        2.5       11.3        5.1       49.7 
080824  170227  48  42.1957 N  63  34.0843 W   6.7        2.5       11.3        5.1       49.7 
080824  170228  48  42.1966 N  63  34.0820 W   6.7        2.5       11.3        5.1       49.7 
080824  170229  48  42.1976 N  63  34.0796 W   6.7        2.5       11.3        5.1       49.7 
080824  170230  48  42.1985 N  63  34.0772 W   6.7        2.5       11.3        5.1       49.7 
080824  170231  48  42.1996 N  63  34.0749 W   6.7        2.5       11.3        5.1       49.7 
080824  170232  48  42.2007 N  63  34.0724 W   6.8        2.5       11.3        5.1       49.7 
080824  170233  48  42.2019 N  63  34.0701 W   6.8        2.5       11.3        5.1       49.7 
080824  170234  48  42.2029 N  63  34.0678 W   6.8        2.5       11.3        5.1       49.7 
080824  170235  48  42.2038 N  63  34.0654 W   6.8        2.5       11.3        5.1       49.7 
080824  170236  48  42.2048 N  63  34.0629 W   6.8        2.5       11.3        5.1       49.7 
080824  170237  48  42.2058 N  63  34.0606 W   6.7        2.5       11.3        5.1       49.7 
080824  170238  48  42.2067 N  63  34.0583 W   6.7        2.5       11.3        5.1       49.7 
080824  170239  48  42.2078 N  63  34.0558 W   6.8        2.5       11.3        5.1       49.7 
080824  170240  48  42.2089 N  63  34.0534 W   6.8        2.5       11.3        5.1       49.7 
080824  170241  48  42.2101 N  63  34.0509 W   6.8        2.5       11.3        5.1       49.7 
080824  170242  48  42.2110 N  63  34.0485 W   6.8        2.5       11.3        5.1       49.7 
080824  170243  48  42.2119 N  63  34.0460 W   6.8        2.5       11.3        5.1       49.7 
080824  170244  48  42.2129 N  63  34.0436 W   6.8        2.5       11.3        5.1       49.7 
080824  170245  48  42.2139 N  63  34.0413 W   6.8        2.5       11.3        5.1       49.7 
080824  170246  48  42.2150 N  63  34.0389 W   6.8        2.5       11.3        5.1       49.7 
080824  170247  48  42.2160 N  63  34.0366 W   6.8        2.5       11.3        5.1       49.7 
080824  170248  48  42.2170 N  63  34.0341 W   6.8        2.5       11.3        5.1       49.7 
080824  170249  48  42.2179 N  63  34.0316 W   6.8        2.5       11.3        5.1       49.7 
080824  170250  48  42.2190 N  63  34.0291 W   6.8        2.5       11.3        5.1       49.7 
080824  170251  48  42.2201 N  63  34.0267 W   6.8        2.5       11.3        5.1       49.7 
080824  170252  48  42.2213 N  63  34.0243 W   6.8        2.5       11.3        5.1       49.7 
080824  170253  48  42.2223 N  63  34.0219 W   6.8        2.5       11.3        5.1       49.7 
080824  170254  48  42.2232 N  63  34.0195 W   6.8        2.5       11.3        5.1       49.7 
080824  170255  48  42.2240 N  63  34.0171 W   6.8        2.5       11.3        5.1       49.7 
080824  170256  48  42.2250 N  63  34.0147 W   6.8        2.5       11.3        5.1       49.7 
080824  170257  48  42.2260 N  63  34.0123 W   6.8        2.5       11.3        5.1       49.7 
080824  170258  48  42.2271 N  63  34.0100 W   6.8        2.5       11.3        5.1       49.7 
080824  170259  48  42.2283 N  63  34.0076 W   6.8        2.5       11.3        5.1       49.7 
080824  170300  48  42.2293 N  63  34.0053 W   6.8        2.5       11.3        5.1       49.7 
080824  170301  48  42.2302 N  63  34.0027 W   6.8        2.5       11.3        5.1       49.7 
080824  170302  48  42.2312 N  63  34.0002 W   6.8        2.5       11.3        5.1       49.7 
080824  170303  48  42.2322 N  63  33.9978 W   6.8        2.5       11.3        5.1       49.7 
080824  170304  48  42.2333 N  63  33.9955 W   6.8        2.5       11.3        5.1       49.7 
080824  170305  48  42.2344 N  63  33.9932 W   6.8        2.5       11.3        5.1       49.7 
080824  170306  48  42.2354 N  63  33.9907 W   6.8        2.5       11.3        5.1       49.7 
080824  170307  48  42.2364 N  63  33.9883 W   6.8        2.5       11.3        5.1       49.7 
080824  170308  48  42.2373 N  63  33.9859 W   6.7        2.5       11.3        5.1      442.5*
080824  170309  48  42.2382 N  63  33.9834 W   6.8        2.5       11.3        5.1      442.5 
080824  170310  48  42.2393 N  63  33.9809 W   6.8        2.5       11.3        5.1      442.5 
080824  170311  48  42.2404 N  63  33.9786 W   6.8        2.5       11.3        5.1      442.5 
080824  170312  48  42.2414 N  63  33.9763 W   6.8        2.5       11.3        5.1      442.5 
080824  170313  48  42.2423 N  63  33.9742 W   6.8        2.5       11.3        7.9*      75.2*
080824  170314  48  42.2431 N  63  33.9718 W   6.7        2.5       11.3        7.9       75.2 
080824  170315  48  42.2441 N  63  33.9694 W   6.7        2.5       11.3        7.9       75.2 
080824  170316  48  42.2450 N  63  33.9671 W   6.7        2.5       11.3        7.9       75.2 
080824  170317  48  42.2462 N  63  33.9647 W   6.7        2.5       11.3        7.9       75.2 
080824  170318  48  42.2472 N  63  33.9622 W   6.7        2.5       11.3       14.5*      75.2 
080824  170319  48  42.2482 N  63  33.9599 W   6.8        2.5       11.3       14.5      492.7*
080824  170320  48  42.2492 N  63  33.9574 W   6.8        2.5       11.3       14.5      492.7 
080824  170321  48  42.2502 N  63  33.9551 W   6.8        2.5       11.3       14.5      492.7 
080824  170322  48  42.2513 N  63  33.9529 W   6.7        2.5       11.3       14.5      492.7 
080824  170323  48  42.2523 N  63  33.9507 W   6.7        2.5       11.3        0.7*     492.7 
