FileName: C:\TRAWLS~1\FALL\GP027F.TXT
Local Time: Sat Aug 23 05:47:39 2008

Ship: 23 août 2008 Trip: GP027F Tow: 1
Comments: Area 12, Près de l'Île Bonaventure
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080823  084739  48  26.1972 N  63  59.3017 W   5.4        0.0        7.9*     110.4*      65.1*
080823  084811  48  26.2055 N  63  59.2628 W   2.6        0.0        7.9        2.8*      14.1 
080823  084812  48  26.2058 N  63  59.2617 W   2.6        0.0        7.9        2.8       14.1 
080823  084813  48  26.2060 N  63  59.2606 W   2.6        0.0        7.9        2.8       14.1 
080823  084814  48  26.2062 N  63  59.2594 W   2.7        0.0        7.9        2.8       15.4*
080823  084815  48  26.2065 N  63  59.2581 W   2.8        0.0        7.9        2.8       15.4 
080823  084816  48  26.2069 N  63  59.2567 W   2.9        0.0        7.9        2.9*      15.4 
080823  084817  48  26.2073 N  63  59.2552 W   3.1        0.0        7.9        2.9       15.4 
080823  084818  48  26.2077 N  63  59.2535 W   3.2        0.0        7.9        2.9       15.4 
080823  084819  48  26.2081 N  63  59.2517 W   3.4        0.0        7.9        2.9       16.7*
080823  084820  48  26.2086 N  63  59.2498 W   3.6        0.0        7.9        2.9       16.7 
080823  084821  48  26.2091 N  63  59.2479 W   3.9        0.0        7.9        3.5*      16.7 
080823  084822  48  26.2097 N  63  59.2459 W   4.1        0.0        7.9        3.5       16.7 
080823  084823  48  26.2102 N  63  59.2438 W   4.3        0.0        7.9        3.5       16.7 
080823  084824  48  26.2108 N  63  59.2416 W   4.5        0.0        7.9        3.5       12.3*
080823  084825  48  26.2114 N  63  59.2394 W   4.7        0.0        7.9        3.5       12.3 
080823  084826  48  26.2120 N  63  59.2372 W   4.8        0.0        7.9        5.0*      12.3 
080823  084827  48  26.2126 N  63  59.2350 W   5.0        0.0        7.9        5.0       12.3 
080823  084828  48  26.2133 N  63  59.2326 W   5.2        0.0        7.9        5.0       12.3 
080823  084829  48  26.2139 N  63  59.2302 W   5.3        0.0        7.9        5.0       12.3 
080823  084830  48  26.2146 N  63  59.2278 W   5.5        0.0        7.9        5.0       12.3 
080823  084831  48  26.2153 N  63  59.2253 W   5.6        0.0        7.9        5.0       12.3 
080823  084832  48  26.2160 N  63  59.2229 W   5.7        0.0        7.9        5.0       12.3 
080823  084833  48  26.2166 N  63  59.2204 W   5.8        0.0        7.9        5.0       12.3 
080823  084834  48  26.2172 N  63  59.2180 W   5.9        0.0        7.9        5.0       12.3 
080823  084835  48  26.2178 N  63  59.2154 W   6.0        0.0        7.9        5.0       12.3 
080823  084836  48  26.2185 N  63  59.2129 W   6.1        0.0        7.9        5.0       12.3 
080823  084837  48  26.2191 N  63  59.2103 W   6.1        0.0        7.9        5.0       12.3 
080823  084838  48  26.2196 N  63  59.2077 W   6.2        0.0        7.9        5.0       12.3 
080823  084839  48  26.2202 N  63  59.2052 W   6.3        0.0        7.9        5.0       12.3 
080823  084840  48  26.2208 N  63  59.2026 W   6.3        0.0        7.9        5.0       12.3 
080823  084841  48  26.2214 N  63  59.1999 W   6.4        0.0        7.9        5.0       12.3 
080823  084842  48  26.2221 N  63  59.1973 W   6.4        0.0        7.9        5.0       12.3 
080823  084843  48  26.2226 N  63  59.1947 W   6.5        0.0        7.9        5.0       12.3 
080823  084844  48  26.2232 N  63  59.1920 W   6.5        0.0        7.9        5.0       12.3 
080823  084845  48  26.2239 N  63  59.1893 W   6.5        0.0        7.9        5.0       12.3 
080823  084846  48  26.2246 N  63  59.1866 W   6.6        0.0        7.9        5.0       12.3 
080823  084847  48  26.2252 N  63  59.1839 W   6.6        0.0        7.9        5.0       12.3 
080823  084848  48  26.2258 N  63  59.1812 W   6.6        0.0        7.9        5.0       12.3 
080823  084849  48  26.2264 N  63  59.1785 W   6.6        0.0        7.9        5.0       12.3 
080823  084850  48  26.2271 N  63  59.1757 W   6.7        0.0        7.9        5.0       12.3 
080823  084851  48  26.2277 N  63  59.1730 W   6.7        0.0        7.9        5.0       12.3 
080823  084852  48  26.2284 N  63  59.1703 W   6.7        0.0        7.9        5.0       12.3 
080823  084853  48  26.2291 N  63  59.1675 W   6.7        0.0        7.9        5.0       12.3 
080823  084854  48  26.2297 N  63  59.1648 W   6.7        0.0        7.9        5.0       12.3 
080823  084855  48  26.2304 N  63  59.1621 W   6.7        0.0        7.9        5.0       12.3 
080823  084856  48  26.2310 N  63  59.1593 W   6.8        0.0        7.9        5.0       12.3 
080823  084857  48  26.2317 N  63  59.1566 W   6.8        0.0        7.9        5.0       12.3 
080823  084858  48  26.2323 N  63  59.1538 W   6.8        0.0        7.9        5.0       12.3 
080823  084859  48  26.2330 N  63  59.1511 W   6.8        0.0        7.9        5.0       12.3 
080823  084900  48  26.2336 N  63  59.1483 W   6.8        0.0        7.9        5.0       12.3 
080823  084901  48  26.2342 N  63  59.1456 W   6.8        0.0        7.9        5.0       12.3 
080823  084902  48  26.2348 N  63  59.1428 W   6.8        0.0        7.9        5.0       12.3 
080823  084903  48  26.2355 N  63  59.1401 W   6.9        0.0        7.9        5.0       12.3 
080823  084904  48  26.2361 N  63  59.1373 W   6.9        0.0        7.9        5.0       12.3 
080823  084905  48  26.2368 N  63  59.1345 W   6.9        0.0        7.9        5.0       12.3 
080823  084906  48  26.2374 N  63  59.1318 W   6.9        0.0        7.9        5.0       12.3 
080823  084907  48  26.2380 N  63  59.1291 W   6.9        0.0        7.9        5.0       12.3 
080823  084908  48  26.2387 N  63  59.1263 W   6.9        0.0        7.9        5.0       12.3 
080823  084909  48  26.2394 N  63  59.1235 W   6.9        0.0        7.9        5.0       12.3 
080823  084910  48  26.2400 N  63  59.1207 W   6.9        0.0        7.9        5.0       12.3 
080823  084911  48  26.2406 N  63  59.1179 W   6.9        0.0        7.9        5.0       12.3 
080823  084912  48  26.2412 N  63  59.1151 W   6.9        0.0        7.9       92.1*      12.3 
080823  084913  48  26.2418 N  63  59.1123 W   6.9        0.0        7.9       92.1       12.3 
080823  084914  48  26.2424 N  63  59.1095 W   6.9        0.0        7.9       92.1       12.3 
080823  084915  48  26.2430 N  63  59.1068 W   6.9        0.0        7.9       92.1       12.3 
080823  084916  48  26.2436 N  63  59.1040 W   6.9        0.0        7.9       92.1       12.3 
080823  084917  48  26.2441 N  63  59.1012 W   6.9        0.0        7.9       92.1       12.3 
080823  084918  48  26.2447 N  63  59.0984 W   6.9        0.0        7.9       92.1       12.3 
080823  084919  48  26.2453 N  63  59.0955 W   6.9        0.0        7.9       92.1       12.3 
080823  084920  48  26.2458 N  63  59.0927 W   6.9        0.0        7.9       92.1       12.3 
080823  084921  48  26.2464 N  63  59.0899 W   6.9        0.0        7.9       92.1       12.3 
080823  084922  48  26.2470 N  63  59.0871 W   6.9        0.0        7.9       92.1       12.3 
080823  084923  48  26.2476 N  63  59.0843 W   6.9        0.0        7.9       92.1       12.3 
080823  084924  48  26.2481 N  63  59.0815 W   6.9        0.0        7.9       92.1       12.3 
080823  084925  48  26.2487 N  63  59.0787 W   6.9        0.0        7.9       92.1       12.3 
080823  084926  48  26.2493 N  63  59.0759 W   6.9        0.0        7.9       92.1       12.3 
080823  084927  48  26.2499 N  63  59.0731 W   6.9        0.0        7.9       92.1       12.3 
080823  084928  48  26.2504 N  63  59.0703 W   6.9        0.0        7.9       92.1       12.3 
080823  084929  48  26.2510 N  63  59.0676 W   6.9        0.0        7.9       92.1       12.3 
080823  084930  48  26.2515 N  63  59.0648 W   6.9        0.0        7.9       92.1       12.3 
080823  084931  48  26.2521 N  63  59.0619 W   6.9        0.0        7.9       92.1       12.3 
080823  084932  48  26.2526 N  63  59.0592 W   6.9        0.0        7.9       92.1       12.3 
080823  084933  48  26.2532 N  63  59.0564 W   6.9        0.0        7.9       92.1       12.3 
080823  084934  48  26.2537 N  63  59.0536 W   6.9        0.0        7.9       92.1       12.3 
080823  084935  48  26.2543 N  63  59.0507 W   6.9        0.0        7.9       92.1       12.3 
080823  084936  48  26.2548 N  63  59.0479 W   6.9        0.0        7.9       92.1       12.3 
080823  084937  48  26.2553 N  63  59.0451 W   7.0        0.0        7.9       92.1       12.3 
080823  084938  48  26.2558 N  63  59.0423 W   7.0        0.0        7.9       92.1       12.3 
080823  084939  48  26.2563 N  63  59.0395 W   7.0        0.0        7.9       92.1       12.3 
080823  084940  48  26.2569 N  63  59.0367 W   7.0        0.0        7.9       92.1       12.3 
080823  084941  48  26.2574 N  63  59.0339 W   6.9        0.0        7.9       92.1       12.3 
080823  084942  48  26.2579 N  63  59.0311 W   7.0        0.0        7.9       92.1       12.3 
080823  084943  48  26.2585 N  63  59.0283 W   6.9        0.0        7.9       92.1       12.3 
080823  084944  48  26.2590 N  63  59.0256 W   6.9        0.0        7.9       92.1       12.3 
080823  084945  48  26.2595 N  63  59.0228 W   6.9        0.0        7.9       92.1       12.3 
080823  084946  48  26.2601 N  63  59.0200 W   6.9        0.0        7.9       92.1       12.3 
080823  084947  48  26.2606 N  63  59.0172 W   6.9        0.0        7.9       92.1       12.3 
080823  084948  48  26.2611 N  63  59.0144 W   6.9        0.0        7.9       92.1       12.3 
080823  084949  48  26.2616 N  63  59.0116 W   7.0        0.0        7.9       92.1       12.3 
080823  084950  48  26.2622 N  63  59.0088 W   7.0        0.0        7.9       92.1       12.3 
080823  084951  48  26.2627 N  63  59.0059 W   7.0        0.0        7.9       92.1       12.3 
080823  084952  48  26.2632 N  63  59.0031 W   7.0        0.0        7.9       92.1       12.3 
080823  084953  48  26.2638 N  63  59.0003 W   7.0        0.0        7.9       92.1       12.3 
080823  084954  48  26.2643 N  63  58.9975 W   7.0        0.0        7.9       92.1       12.3 
080823  084955  48  26.2648 N  63  58.9947 W   7.0        0.0        7.9       92.1       12.3 
080823  084956  48  26.2654 N  63  58.9919 W   7.0        0.0        7.9       92.1       12.3 
080823  084957  48  26.2659 N  63  58.9891 W   7.0        0.0        7.9       92.1       12.3 
080823  084958  48  26.2664 N  63  58.9863 W   7.0        0.0        7.9       92.1       12.3 
080823  084959  48  26.2669 N  63  58.9835 W   7.0        0.0        7.9       92.1       12.3 
080823  085000  48  26.2674 N  63  58.9807 W   7.0        0.0        7.9       92.1       12.3 
080823  085001  48  26.2680 N  63  58.9778 W   7.0        0.0        7.9       92.1       12.3 
080823  085002  48  26.2685 N  63  58.9750 W   7.0        0.0        7.9       92.1       12.3 
080823  085003  48  26.2690 N  63  58.9722 W   7.0        0.0        7.9       92.1       12.3 
080823  085004  48  26.2696 N  63  58.9694 W   7.0        0.0        7.9       92.1       12.3 
080823  085005  48  26.2701 N  63  58.9667 W   7.0        0.0        7.9       92.1       12.3 
080823  085006  48  26.2706 N  63  58.9639 W   7.0        0.0        7.9       92.1       12.3 
080823  085007  48  26.2712 N  63  58.9612 W   7.0        0.0        7.9       92.1       12.3 
080823  085008  48  26.2717 N  63  58.9583 W   6.9        0.0        7.9       92.1       12.3 
080823  085009  48  26.2722 N  63  58.9555 W   7.0        0.0        7.9       92.1       12.3 
080823  085010  48  26.2727 N  63  58.9527 W   7.0        0.0        7.9       92.1       12.3 
080823  085011  48  26.2732 N  63  58.9499 W   7.0        0.0        7.9       92.1       12.3 
080823  085012  48  26.2738 N  63  58.9470 W   7.0        0.0        7.9       92.1       12.3 
080823  085013  48  26.2742 N  63  58.9442 W   7.0        0.0        7.9       92.1       12.3 
080823  085014  48  26.2748 N  63  58.9413 W   7.0        0.0        7.9       92.1       12.3 
080823  085015  48  26.2753 N  63  58.9386 W   7.0        0.0        7.9       92.1       12.3 
080823  085016  48  26.2759 N  63  58.9358 W   7.0        0.0        7.9       92.1       12.3 
080823  085017  48  26.2764 N  63  58.9330 W   6.9        0.0        7.9       92.1       12.3 
080823  085018  48  26.2770 N  63  58.9303 W   6.9        0.0        7.9       92.1       12.3 
080823  085019  48  26.2775 N  63  58.9275 W   6.9        0.0        7.9       92.1       12.3 
080823  085020  48  26.2781 N  63  58.9247 W   6.9        0.0        7.9       92.1       12.3 
080823  085021  48  26.2786 N  63  58.9220 W   6.9        0.0        7.9       92.1       12.3 
080823  085022  48  26.2791 N  63  58.9192 W   6.9        0.0        7.9       92.1       12.3 
080823  085023  48  26.2796 N  63  58.9163 W   6.9        0.0        7.9       92.1       12.3 
080823  085024  48  26.2802 N  63  58.9135 W   6.9        0.0        7.9       92.1       12.3 
080823  085025  48  26.2807 N  63  58.9107 W   6.9        0.0        7.9       92.1       12.3 
080823  085026  48  26.2812 N  63  58.9079 W   6.9        0.0        7.9       92.1       12.3 
080823  085027  48  26.2818 N  63  58.9051 W   6.9        0.0        7.9       92.1       12.3 
080823  085028  48  26.2824 N  63  58.9023 W   6.9        0.0        7.9       92.1       12.3 
080823  085029  48  26.2829 N  63  58.8995 W   6.9        0.0        7.9       92.1       12.3 
080823  085030  48  26.2835 N  63  58.8967 W   6.9        0.0        7.9       92.1       12.3 
080823  085031  48  26.2840 N  63  58.8939 W   6.9        0.0        7.9       92.1       12.3 
080823  085032  48  26.2845 N  63  58.8909 W   6.9        0.0        7.9       92.1       12.3 
080823  085033  48  26.2850 N  63  58.8881 W   6.9        0.0        7.9       92.1       12.3 
080823  085034  48  26.2855 N  63  58.8853 W   6.9        0.0        7.9       92.1       12.3 
080823  085035  48  26.2860 N  63  58.8825 W   6.9        0.0        7.9       92.1       12.3 
080823  085036  48  26.2865 N  63  58.8797 W   6.9        0.0        7.9       92.1       12.3 
080823  085037  48  26.2870 N  63  58.8769 W   6.9        0.0        7.9       92.1       12.3 
080823  085038  48  26.2875 N  63  58.8741 W   6.9        0.0        7.9       92.1       12.3 
080823  085039  48  26.2881 N  63  58.8713 W   6.9        0.0        7.9       92.1       12.3 
080823  085040  48  26.2886 N  63  58.8686 W   6.9        0.0        7.9       92.1       12.3 
080823  085041  48  26.2892 N  63  58.8658 W   6.9        0.0        7.9       92.1       12.3 
080823  085042  48  26.2897 N  63  58.8630 W   6.9        0.0        7.9       92.1       12.3 
080823  085043  48  26.2903 N  63  58.8603 W   6.9        0.0        7.9       92.1       12.3 
080823  085044  48  26.2908 N  63  58.8575 W   6.9        0.0        7.9       92.1       12.3 
080823  085045  48  26.2913 N  63  58.8547 W   6.9        0.0        7.9       92.1       12.3 
080823  085046  48  26.2919 N  63  58.8520 W   6.9        0.0        7.9       92.1       12.3 
080823  085047  48  26.2923 N  63  58.8492 W   6.9        0.0        7.9       92.1       12.3 
080823  085048  48  26.2928 N  63  58.8464 W   6.9        0.0        7.9       92.1       12.3 
080823  085049  48  26.2934 N  63  58.8436 W   6.9        0.0        7.9       92.1       12.3 
080823  085050  48  26.2939 N  63  58.8408 W   6.9        0.0        7.9       92.1       12.3 
080823  085051  48  26.2944 N  63  58.8380 W   6.9        0.0        7.9       92.1       12.3 
080823  085052  48  26.2949 N  63  58.8353 W   6.9        0.0        7.9       92.1       12.3 
080823  085053  48  26.2955 N  63  58.8324 W   6.9        0.0        7.9       92.1       12.3 
080823  085054  48  26.2960 N  63  58.8297 W   6.9        0.0        7.9       92.1       12.3 
080823  085055  48  26.2965 N  63  58.8269 W   6.9        0.0        7.9       92.1       12.3 
080823  085056  48  26.2970 N  63  58.8242 W   6.9        0.0        7.9       92.1       12.3 
080823  085057  48  26.2976 N  63  58.8214 W   6.9        0.0        7.9       92.1       12.3 
080823  085058  48  26.2981 N  63  58.8187 W   6.8        0.0        7.9       92.1       12.3 
080823  085059  48  26.2986 N  63  58.8159 W   6.8        0.0        7.9       92.1       12.3 
080823  085100  48  26.2991 N  63  58.8132 W   6.8        0.0        7.9       92.1       12.3 
080823  085101  48  26.2997 N  63  58.8105 W   6.8        0.0        7.9       92.1       12.3 
080823  085102  48  26.3002 N  63  58.8077 W   6.8        0.0        7.9       92.1       12.3 
080823  085103  48  26.3007 N  63  58.8049 W   6.9        0.0        7.9       92.1       12.3 
080823  085104  48  26.3013 N  63  58.8021 W   6.9        0.0        7.9       92.1       12.3 
080823  085105  48  26.3018 N  63  58.7994 W   6.9        0.0        7.9       92.1       12.3 
080823  085106  48  26.3023 N  63  58.7965 W   6.9        0.0        7.9       92.1       12.3 
080823  085107  48  26.3028 N  63  58.7937 W   6.9        0.0        7.9       92.1       12.3 
080823  085108  48  26.3034 N  63  58.7909 W   7.0        0.0        7.9       92.1       12.3 
080823  085109  48  26.3039 N  63  58.7881 W   7.0        0.0        7.9       92.1       12.3 
080823  085110  48  26.3045 N  63  58.7852 W   7.0        0.0        7.9       92.1       12.3 
080823  085111  48  26.3050 N  63  58.7824 W   7.0        0.0        7.9       92.1       12.3 
080823  085112  48  26.3056 N  63  58.7796 W   7.0        0.0        7.9       92.1       12.3 
080823  085113  48  26.3061 N  63  58.7768 W   7.0        0.0        7.9       92.1       12.3 
080823  085114  48  26.3066 N  63  58.7739 W   7.0        0.0        7.9       92.1       12.3 
080823  085115  48  26.3072 N  63  58.7710 W   7.1        0.0        7.9       92.1       12.3 
080823  085116  48  26.3077 N  63  58.7681 W   7.1        0.0        7.9       92.1       12.3 
080823  085117  48  26.3081 N  63  58.7653 W   7.0        0.0        7.9       92.1       12.3 
080823  085118  48  26.3086 N  63  58.7626 W   7.0        0.0        7.9       92.1       12.3 
080823  085119  48  26.3091 N  63  58.7599 W   6.9        0.0        7.9       92.1       12.3 
080823  085120  48  26.3095 N  63  58.7574 W   6.9        0.0        7.9       92.1       12.3 
080823  085121  48  26.3099 N  63  58.7547 W   6.8        0.0        7.9       92.1       12.3 
080823  085122  48  26.3103 N  63  58.7523 W   6.7        0.0        7.9       92.1       12.3 
080823  085123  48  26.3108 N  63  58.7499 W   6.6        0.0        7.9       92.1       12.3 
080823  085124  48  26.3112 N  63  58.7475 W   6.5        0.0        7.9       92.1       12.3 
080823  085125  48  26.3116 N  63  58.7451 W   6.4        0.0        7.9       92.1       12.3 
080823  085126  48  26.3120 N  63  58.7428 W   6.3        0.0        7.9       92.1       12.3 
080823  085127  48  26.3125 N  63  58.7404 W   6.3        0.0        7.9       92.1       91.1*
080823  085128  48  26.3129 N  63  58.7381 W   6.2        0.0        7.9       92.1       91.1 
080823  085129  48  26.3134 N  63  58.7358 W   6.1        0.0        7.9       92.1       91.1 
080823  085130  48  26.3139 N  63  58.7335 W   6.1        0.0        7.9       92.1       91.1 
080823  085131  48  26.3143 N  63  58.7312 W   6.0        0.0        7.9       92.1       91.1 
080823  085132  48  26.3147 N  63  58.7290 W   6.0        0.0        7.9       92.1       91.1 
080823  085133  48  26.3151 N  63  58.7266 W   5.9        0.0        7.9       92.1       91.1 
080823  085134  48  26.3156 N  63  58.7245 W   5.9        0.0        7.5*      92.1       91.1 
080823  085135  48  26.3160 N  63  58.7222 W   5.9        0.0        7.5       92.1       91.1 
080823  085136  48  26.3164 N  63  58.7200 W   5.8        0.0        7.5       92.1       91.1 
080823  085137  48  26.3168 N  63  58.7178 W   5.8        0.0        7.5       92.1       91.1 
080823  085138  48  26.3171 N  63  58.7157 W   5.7        0.0        7.5       92.1       91.1 
080823  085139  48  26.3175 N  63  58.7134 W   5.7        0.0        7.5       92.1       91.1 
080823  085140  48  26.3179 N  63  58.7111 W   5.7        0.0        7.5       92.1       91.1 
080823  085141  48  26.3182 N  63  58.7088 W   5.7       11.8*       7.5       92.1       91.1 
080823  085142  48  26.3186 N  63  58.7066 W   5.7       11.8        7.5       92.1       91.1 
080823  085143  48  26.3190 N  63  58.7044 W   5.7       11.8        7.5       92.1       91.1 
080823  085144  48  26.3194 N  63  58.7021 W   5.6       11.8        7.5       92.1       91.1 
080823  085145  48  26.3197 N  63  58.6999 W   5.6       11.8        7.5       92.1       91.1 
080823  085146  48  26.3201 N  63  58.6976 W   5.6       11.8        7.5       92.1       91.1 
080823  085147  48  26.3205 N  63  58.6952 W   5.6       11.8        7.5       92.1       91.1 
080823  085148  48  26.3209 N  63  58.6930 W   5.6       11.8        7.5       92.1       91.1 
080823  085149  48  26.3212 N  63  58.6907 W   5.6       11.8        7.5       92.1       91.1 
080823  085150  48  26.3215 N  63  58.6884 W   5.6       11.8        7.5       92.1       91.1 
080823  085151  48  26.3219 N  63  58.6861 W   5.6       11.8        7.5       10.1*      91.1 
080823  085152  48  26.3222 N  63  58.6837 W   5.7       11.8        7.5       10.1       91.1 
080823  085153  48  26.3226 N  63  58.6815 W   5.6       11.8        7.5       10.1       91.1 
080823  085154  48  26.3229 N  63  58.6791 W   5.7       11.8        7.5       10.1       91.1 
080823  085155  48  26.3233 N  63  58.6768 W   5.7       11.8        7.5       10.1       91.1 
080823  085156  48  26.3236 N  63  58.6745 W   5.7       11.8        7.5       10.1       91.1 
080823  085157  48  26.3238 N  63  58.6721 W   5.7       11.8        7.5       10.1       91.1 
080823  085158  48  26.3241 N  63  58.6698 W   5.7       11.8        7.5       10.1       91.1 
080823  085159  48  26.3244 N  63  58.6674 W   5.7       11.8        7.5       10.1       91.1 
080823  085200  48  26.3246 N  63  58.6650 W   5.7       11.8        7.5       10.1       91.1 
080823  085201  48  26.3249 N  63  58.6627 W   5.7       11.8        7.5       10.1       91.1 
080823  085202  48  26.3251 N  63  58.6603 W   5.7       11.8        7.5       10.1       91.1 
080823  085203  48  26.3254 N  63  58.6578 W   5.7       11.8        7.5       10.1       91.1 
080823  085204  48  26.3256 N  63  58.6555 W   5.7       11.8        7.5       10.1       91.1 
080823  085205  48  26.3258 N  63  58.6531 W   5.7       11.8        7.5       10.1       86.7*
080823  085206  48  26.3260 N  63  58.6508 W   5.7       11.8        7.5       10.1       86.7 
080823  085207  48  26.3262 N  63  58.6484 W   5.7       11.8        7.5       10.1       86.7 
080823  085208  48  26.3265 N  63  58.6461 W   5.7       11.8        7.5       10.1       86.7 
080823  085209  48  26.3267 N  63  58.6438 W   5.7       11.8        7.5       10.1       86.7 
080823  085210  48  26.3269 N  63  58.6414 W   5.7       11.8        7.5       10.1       89.3*
080823  085211  48  26.3271 N  63  58.6390 W   5.7       11.8        7.5       10.1       89.3 
080823  085212  48  26.3272 N  63  58.6365 W   5.8       11.8        7.5       10.1       89.3 
080823  085213  48  26.3274 N  63  58.6341 W   5.8       11.8        7.5       10.1       89.3 
080823  085214  48  26.3276 N  63  58.6317 W   5.8       11.8        7.5       10.1       89.3 
080823  085215  48  26.3278 N  63  58.6293 W   5.8       11.8        7.5       10.1       89.3 
080823  085216  48  26.3280 N  63  58.6269 W   5.8       11.8        7.5       10.1       81.4*
080823  085217  48  26.3282 N  63  58.6245 W   5.8       11.8        7.5       10.1       81.4 
080823  085218  48  26.3284 N  63  58.6220 W   5.8       11.8        7.5       10.1       81.4 
080823  085219  48  26.3286 N  63  58.6195 W   5.8       11.8        7.5       10.1       81.4 
080823  085220  48  26.3287 N  63  58.6171 W   5.8       11.8        7.5       10.1       81.4 
080823  085221  48  26.3289 N  63  58.6146 W   5.8       11.8        7.5       10.1       82.7*
080823  085222  48  26.3291 N  63  58.6121 W   5.8       11.8        7.5       10.1       82.7 
080823  085223  48  26.3293 N  63  58.6097 W   5.8       11.8        7.5       10.1       82.7 
080823  085224  48  26.3294 N  63  58.6072 W   5.8       11.8        7.5       10.1       82.7 
080823  085225  48  26.3296 N  63  58.6048 W   5.8       11.8        7.5       10.1       82.7 
080823  085226  48  26.3298 N  63  58.6023 W   5.8       11.8        7.5       10.1       82.7 
080823  085227  48  26.3300 N  63  58.5999 W   5.8       11.8        7.5       10.1       83.1*
080823  085228  48  26.3302 N  63  58.5975 W   5.8       11.8        7.5       10.1       83.1 
080823  085229  48  26.3304 N  63  58.5949 W   5.8       11.8        7.5       10.1       83.1 
080823  085230  48  26.3306 N  63  58.5925 W   5.8       11.8        7.5       10.1       83.1 
080823  085231  48  26.3308 N  63  58.5901 W   5.8       11.8        7.5       10.1       83.1 
080823  085232  48  26.3309 N  63  58.5877 W   5.8       11.8        7.5       10.1       83.1 
080823  085233  48  26.3311 N  63  58.5853 W   5.8       11.8        7.5       10.1       83.1 
080823  085234  48  26.3313 N  63  58.5829 W   5.8       11.8        7.5       10.1       83.1 
080823  085235  48  26.3315 N  63  58.5804 W   5.8       11.8        7.5       10.1       83.1 
080823  085236  48  26.3316 N  63  58.5780 W   5.8        2.3*       7.5       10.1       83.1 
080823  085237  48  26.3318 N  63  58.5755 W   5.8        2.3        7.5        7.2*      83.1 
080823  085238  48  26.3320 N  63  58.5731 W   5.8        2.3        7.5        7.2       83.1 
080823  085239  48  26.3321 N  63  58.5709 W   5.8        2.3        7.5        7.2       83.1 
080823  085240  48  26.3322 N  63  58.5687 W   5.7        2.3        7.5        7.2       83.1 
080823  085241  48  26.3323 N  63  58.5666 W   5.6        2.3        7.5        7.2       83.1 
