FileName: C:\TRAWLS~1\FALL\GP003F.TXT
Local Time: Sat Aug 23 07:19:34 2008

Ship: 23 août 2008 Trip: GP003F Tow: 2
Comments: Area 12, Près de La Malbaie
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080823  101934  48  31.6630 N  64   1.0848 W   4.0        2.1       12.4*      75.2*       0.9*
080823  102024  48  31.6805 N  64   1.0271 W   5.1        2.1       12.4       76.6        0.9 
080823  102025  48  31.6813 N  64   1.0253 W   5.1        2.1       12.4       76.6        0.9 
080823  102026  48  31.6822 N  64   1.0234 W   5.2        2.1       12.4       76.6        0.9 
080823  102027  48  31.6831 N  64   1.0215 W   5.2        2.1       12.4       76.6        0.9 
080823  102028  48  31.6841 N  64   1.0196 W   5.3        2.1       12.4       76.6        0.9 
080823  102029  48  31.6850 N  64   1.0178 W   5.3        2.1       12.4       76.6        0.9 
080823  102030  48  31.6859 N  64   1.0159 W   5.3        2.1       12.4       76.6        0.9 
080823  102031  48  31.6868 N  64   1.0141 W   5.3        2.1       12.4       76.6        0.9 
080823  102032  48  31.6878 N  64   1.0123 W   5.3        2.1       12.4       76.6        0.9 
080823  102033  48  31.6887 N  64   1.0105 W   5.3        2.1       12.4       76.6        0.9 
080823  102034  48  31.6896 N  64   1.0087 W   5.3        2.1       12.4       76.6        0.9 
080823  102035  48  31.6906 N  64   1.0070 W   5.3        2.1       12.4       76.6        0.9 
080823  102036  48  31.6916 N  64   1.0051 W   5.3        2.1       12.4       76.6        0.9 
080823  102037  48  31.6926 N  64   1.0034 W   5.4        2.1       12.4       76.6        0.9 
080823  102038  48  31.6936 N  64   1.0015 W   5.4        2.1       12.4       76.6        0.9 
080823  102039  48  31.6946 N  64   0.9998 W   5.4        2.1       12.4       76.6        0.9 
080823  102040  48  31.6956 N  64   0.9980 W   5.4        2.1       12.4       76.6        0.9 
080823  102041  48  31.6965 N  64   0.9962 W   5.4        2.1       12.4       76.6        0.9 
080823  102042  48  31.6976 N  64   0.9945 W   5.4        2.1       12.4       76.6        0.9 
080823  102043  48  31.6986 N  64   0.9928 W   5.4        2.1       12.4       76.6        0.9 
080823  102044  48  31.6995 N  64   0.9910 W   5.4        2.1       12.4       76.6        0.9 
080823  102045  48  31.7005 N  64   0.9893 W   5.4        2.1       12.4       76.6        0.9 
080823  102046  48  31.7015 N  64   0.9876 W   5.4        2.1       12.4       76.6        0.9 
080823  102047  48  31.7025 N  64   0.9859 W   5.4        2.1       12.4       76.6        0.9 
080823  102048  48  31.7035 N  64   0.9842 W   5.4        2.1       12.4       76.6        0.9 
080823  102049  48  31.7045 N  64   0.9824 W   5.4        2.1       12.4       76.6        0.9 
080823  102050  48  31.7056 N  64   0.9806 W   5.4        2.1       12.4       76.6        0.9 
080823  102051  48  31.7067 N  64   0.9789 W   5.4        2.1       12.4       76.6        0.9 
080823  102052  48  31.7077 N  64   0.9771 W   5.5        2.1       12.4       76.6        0.9 
080823  102053  48  31.7088 N  64   0.9753 W   5.5        2.1       12.4       76.6        0.9 
080823  102054  48  31.7098 N  64   0.9735 W   5.5        2.1       12.4       76.6        0.9 
080823  102055  48  31.7109 N  64   0.9717 W   5.5        2.1       12.4       76.6        0.9 
080823  102056  48  31.7120 N  64   0.9699 W   5.6        2.1       12.4       76.6        0.9 
080823  102057  48  31.7131 N  64   0.9681 W   5.6        2.1       12.4       76.6        0.9 
080823  102058  48  31.7141 N  64   0.9663 W   5.6        2.1       12.4       76.6        0.9 
080823  102059  48  31.7151 N  64   0.9644 W   5.6        2.1       12.4       76.6        0.9 
080823  102100  48  31.7162 N  64   0.9625 W   5.7        2.1       12.4       76.6        0.9 
080823  102101  48  31.7172 N  64   0.9606 W   5.7        2.1       12.4       76.6        0.9 
080823  102102  48  31.7182 N  64   0.9586 W   5.7        2.1       12.4       76.6        0.9 
080823  102103  48  31.7192 N  64   0.9567 W   5.7        2.1       12.4       76.6        0.9 
080823  102104  48  31.7203 N  64   0.9548 W   5.7        2.1       12.4       76.6        0.9 
080823  102105  48  31.7213 N  64   0.9530 W   5.8        2.1       12.4       76.6        0.9 
080823  102106  48  31.7224 N  64   0.9510 W   5.8        2.1       12.4       76.6        0.9 
080823  102107  48  31.7234 N  64   0.9491 W   5.8        2.1       12.4       76.6        0.9 
080823  102108  48  31.7245 N  64   0.9472 W   5.8        2.1       12.4       76.6        0.9 
080823  102109  48  31.7256 N  64   0.9453 W   5.8        2.1       12.4       76.6        0.9 
080823  102110  48  31.7265 N  64   0.9436 W   5.8        2.1       12.4       76.6        0.9 
080823  102111  48  31.7276 N  64   0.9417 W   5.8        2.1       12.4       76.6        0.9 
080823  102112  48  31.7288 N  64   0.9396 W   5.9        2.1       12.4       76.6        0.9 
080823  102113  48  31.7299 N  64   0.9377 W   5.9        2.1       12.4       76.6        0.9 
080823  102114  48  31.7311 N  64   0.9358 W   5.9        2.1       12.4       76.6        0.9 
080823  102115  48  31.7321 N  64   0.9339 W   5.9        2.1       12.4       76.6        0.9 
080823  102116  48  31.7332 N  64   0.9319 W   5.9        2.1       12.4       76.6        0.9 
080823  102117  48  31.7344 N  64   0.9301 W   5.9        2.1       12.4       76.6        0.9 
080823  102118  48  31.7354 N  64   0.9283 W   5.9        2.1       12.4       76.6        0.9 
080823  102119  48  31.7365 N  64   0.9264 W   5.9        2.1       12.4       76.6        0.9 
080823  102120  48  31.7375 N  64   0.9246 W   5.9        2.1       12.4       76.6        0.9 
080823  102121  48  31.7385 N  64   0.9227 W   5.9        2.1       12.4       76.6        0.9 
080823  102122  48  31.7396 N  64   0.9208 W   5.9        2.1       12.4       76.6        0.9 
080823  102123  48  31.7406 N  64   0.9189 W   5.9        2.1       12.4       76.6        0.9 
080823  102124  48  31.7416 N  64   0.9170 W   5.9        2.1       12.4       76.6        0.9 
080823  102125  48  31.7426 N  64   0.9151 W   5.9        2.1       12.4       76.6        0.9 
080823  102126  48  31.7436 N  64   0.9131 W   5.9        2.1       12.4       76.6        0.9 
080823  102127  48  31.7447 N  64   0.9113 W   5.9        2.1       12.4       76.6        0.9 
080823  102128  48  31.7457 N  64   0.9094 W   5.9        2.1       12.4       76.6        0.9 
080823  102129  48  31.7468 N  64   0.9075 W   5.9        2.1       12.4       76.6        0.9 
080823  102130  48  31.7478 N  64   0.9057 W   5.9        2.1       12.4       76.6        0.9 
080823  102131  48  31.7490 N  64   0.9039 W   5.9        2.1       12.4       76.6        0.9 
080823  102132  48  31.7500 N  64   0.9022 W   5.9        2.1       12.4       76.6        0.9 
080823  102133  48  31.7510 N  64   0.9003 W   5.9        2.1       12.4       76.6        0.9 
080823  102134  48  31.7520 N  64   0.8983 W   5.9        2.1       12.4       76.6        0.9 
080823  102135  48  31.7530 N  64   0.8964 W   5.9        2.1       12.4       76.6        0.9 
080823  102136  48  31.7540 N  64   0.8946 W   5.9        2.1       12.4       76.6        0.9 
080823  102137  48  31.7550 N  64   0.8926 W   5.9        2.1       12.4       76.6        0.9 
080823  102138  48  31.7560 N  64   0.8907 W   5.9        2.1       12.4        6.5*       0.9 
080823  102139  48  31.7570 N  64   0.8887 W   5.9        2.1       12.4        6.5        0.9 
080823  102140  48  31.7579 N  64   0.8867 W   5.9        2.1       12.4        6.5        0.9 
080823  102141  48  31.7589 N  64   0.8848 W   5.9        2.1       12.4        6.5        0.9 
080823  102142  48  31.7599 N  64   0.8828 W   5.9        2.1       12.4        6.5        0.9 
080823  102143  48  31.7609 N  64   0.8808 W   5.9        2.1       12.4        6.5        0.9 
080823  102144  48  31.7619 N  64   0.8787 W   5.9        2.1       12.4        6.5        0.9 
080823  102145  48  31.7628 N  64   0.8767 W   5.9        2.1       12.4        6.5        0.9 
080823  102146  48  31.7637 N  64   0.8746 W   5.9        2.1       12.4        6.5        0.9 
080823  102147  48  31.7646 N  64   0.8725 W   5.9        2.1       12.4        6.5        0.9 
080823  102148  48  31.7655 N  64   0.8704 W   5.9        2.1       12.4        6.5        0.9 
080823  102149  48  31.7665 N  64   0.8683 W   6.0        2.1       12.4        6.5        0.9 
080823  102150  48  31.7674 N  64   0.8661 W   6.0        2.1       12.4        6.5        0.9 
080823  102151  48  31.7684 N  64   0.8640 W   6.0        2.1       12.4        6.5        0.9 
080823  102152  48  31.7693 N  64   0.8619 W   6.0        2.1       12.4        6.5        0.9 
080823  102153  48  31.7702 N  64   0.8597 W   6.0        2.1       12.4        6.5        0.9 
080823  102154  48  31.7712 N  64   0.8576 W   6.0        2.1       12.4        6.5        0.9 
080823  102155  48  31.7721 N  64   0.8555 W   6.0        2.1       12.4        6.5        0.9 
080823  102156  48  31.7731 N  64   0.8534 W   6.0        2.1       12.4        6.5        0.9 
080823  102157  48  31.7740 N  64   0.8512 W   6.0        2.1       12.4        6.5        0.9 
080823  102158  48  31.7749 N  64   0.8489 W   6.0        2.1       12.4        6.5        0.9 
080823  102159  48  31.7758 N  64   0.8468 W   6.0        2.1       12.4        6.5        0.9 
080823  102200  48  31.7768 N  64   0.8447 W   6.0        2.1       12.4        6.5        0.9 
080823  102201  48  31.7778 N  64   0.8426 W   6.0        2.1       12.4        6.5        0.9 
080823  102202  48  31.7787 N  64   0.8405 W   6.0        2.1       12.4        6.5        0.9 
080823  102203  48  31.7796 N  64   0.8384 W   6.0        2.1       12.4        6.5        0.9 
080823  102204  48  31.7805 N  64   0.8364 W   6.0        2.1       12.4        6.5        0.9 
080823  102205  48  31.7814 N  64   0.8343 W   6.0        2.1       12.4        6.5        0.9 
080823  102206  48  31.7823 N  64   0.8322 W   6.0        2.1       12.4        6.5        0.9 
080823  102207  48  31.7832 N  64   0.8301 W   6.0        2.1       12.4        6.5        0.9 
080823  102208  48  31.7841 N  64   0.8280 W   6.0        2.1       12.4        6.5        0.9 
080823  102209  48  31.7850 N  64   0.8260 W   6.0        2.1       12.4        6.5        0.9 
080823  102210  48  31.7860 N  64   0.8239 W   6.0        2.1       12.4        6.5        0.9 
080823  102211  48  31.7869 N  64   0.8218 W   6.0        2.1       12.4        6.5        0.9 
080823  102212  48  31.7878 N  64   0.8197 W   6.0        2.1       12.4        6.5        0.9 
080823  102213  48  31.7887 N  64   0.8175 W   6.0        2.1       12.4        6.5        0.9 
080823  102214  48  31.7897 N  64   0.8154 W   6.0        2.1       12.4        6.5        0.9 
080823  102215  48  31.7906 N  64   0.8132 W   6.0        2.1       12.4        6.5        0.9 
080823  102216  48  31.7915 N  64   0.8111 W   6.0        2.1       12.4        6.5        0.9 
080823  102217  48  31.7924 N  64   0.8089 W   6.0        2.1       12.4        6.5        0.9 
080823  102218  48  31.7933 N  64   0.8068 W   6.0        2.1       12.4        6.5        0.9 
080823  102219  48  31.7942 N  64   0.8047 W   6.0        2.1       12.4        6.5        0.9 
080823  102220  48  31.7951 N  64   0.8025 W   6.0        2.1       12.4        6.5        0.9 
080823  102221  48  31.7961 N  64   0.8004 W   6.0        2.1       12.4        6.5        0.9 
080823  102222  48  31.7970 N  64   0.7982 W   6.0        2.1       12.4        6.5        0.9 
080823  102223  48  31.7979 N  64   0.7962 W   6.0        2.1       12.4        6.5        0.9 
080823  102224  48  31.7988 N  64   0.7940 W   6.0        2.1       12.4        6.5        0.9 
080823  102225  48  31.7998 N  64   0.7919 W   6.0        2.1       12.4        6.5        0.9 
080823  102226  48  31.8006 N  64   0.7898 W   6.0        2.1       12.4        6.5        0.9 
080823  102227  48  31.8016 N  64   0.7876 W   6.0        2.1       12.4        6.5        0.9 
080823  102228  48  31.8024 N  64   0.7854 W   6.0        2.1       12.4        6.5        0.9 
080823  102229  48  31.8032 N  64   0.7832 W   6.0        2.1       12.4        6.5        0.9 
080823  102230  48  31.8041 N  64   0.7810 W   6.0        2.1       12.4        6.5        0.9 
080823  102231  48  31.8049 N  64   0.7788 W   6.0        2.1       12.4        6.5        0.9 
080823  102232  48  31.8058 N  64   0.7767 W   6.0        2.1       12.4        6.5        0.9 
080823  102233  48  31.8066 N  64   0.7745 W   6.0        2.1       12.4        6.5        0.9 
080823  102234  48  31.8075 N  64   0.7723 W   6.0        2.1       12.4        6.5        0.9 
080823  102235  48  31.8083 N  64   0.7701 W   6.0        2.1       12.4        6.5        0.9 
080823  102236  48  31.8092 N  64   0.7680 W   6.0        2.1       12.4        6.5        0.9 
080823  102237  48  31.8099 N  64   0.7658 W   6.0        2.1       12.4        6.5        0.9 
080823  102238  48  31.8108 N  64   0.7637 W   6.0        2.1       12.4        6.5        0.9 
080823  102239  48  31.8116 N  64   0.7615 W   6.0        2.1       12.4        6.5        0.9 
080823  102240  48  31.8124 N  64   0.7593 W   6.1        2.1       12.4        6.5        0.9 
080823  102241  48  31.8132 N  64   0.7571 W   6.1        2.1       12.4        6.5        0.9 
080823  102242  48  31.8140 N  64   0.7549 W   6.1        2.1       12.4        6.5        0.9 
080823  102243  48  31.8149 N  64   0.7528 W   6.1        2.1       12.4        6.5        0.9 
080823  102244  48  31.8157 N  64   0.7507 W   6.1        2.1       12.4        6.5        0.9 
080823  102245  48  31.8165 N  64   0.7485 W   6.1        2.1       12.4        6.5        0.9 
080823  102246  48  31.8174 N  64   0.7463 W   6.1        2.1       12.4        6.5        0.9 
080823  102247  48  31.8182 N  64   0.7441 W   6.1        2.1       12.4        6.5        0.9 
080823  102248  48  31.8191 N  64   0.7420 W   6.1        2.1       12.4        6.5        0.9 
080823  102249  48  31.8199 N  64   0.7398 W   6.1        2.1       12.4        6.5        0.9 
080823  102250  48  31.8208 N  64   0.7377 W   6.1        2.1       12.4        6.5        0.9 
080823  102251  48  31.8216 N  64   0.7355 W   6.1        2.1       12.4        6.5        0.9 
080823  102252  48  31.8224 N  64   0.7333 W   6.1        2.1       12.4        6.5        0.9 
080823  102253  48  31.8232 N  64   0.7311 W   6.1        2.1       12.4        6.5        0.9 
080823  102254  48  31.8240 N  64   0.7288 W   6.1        2.1       12.4        6.5        0.9 
080823  102255  48  31.8248 N  64   0.7268 W   6.1        2.1       12.4        6.5        0.9 
080823  102256  48  31.8257 N  64   0.7245 W   6.1        2.1       12.4        6.5        0.9 
080823  102257  48  31.8266 N  64   0.7224 W   6.1        2.1       12.4        6.5        0.9 
080823  102258  48  31.8274 N  64   0.7202 W   6.1        2.1       12.4        6.5        0.9 
080823  102259  48  31.8283 N  64   0.7180 W   6.1        2.1       12.4        6.5        0.9 
080823  102300  48  31.8291 N  64   0.7158 W   6.1        2.1       12.4        6.5        0.9 
080823  102301  48  31.8300 N  64   0.7136 W   6.1        2.1       12.4        6.5        0.9 
080823  102302  48  31.8309 N  64   0.7114 W   6.1        2.1       12.4        6.5        0.9 
080823  102303  48  31.8316 N  64   0.7093 W   6.1        2.1       12.4        6.5        0.9 
080823  102304  48  31.8324 N  64   0.7070 W   6.1        2.1       12.4        6.5        0.9 
080823  102305  48  31.8333 N  64   0.7047 W   6.1        2.1       12.4        6.5        0.9 
080823  102306  48  31.8342 N  64   0.7024 W   6.2        2.1       12.4        6.5        0.9 
080823  102307  48  31.8351 N  64   0.7002 W   6.2        2.1       12.4        6.5        0.9 
080823  102308  48  31.8359 N  64   0.6979 W   6.2        2.1       12.4        6.5        0.9 
080823  102309  48  31.8366 N  64   0.6959 W   6.2        2.1       12.4        6.5        0.9 
080823  102310  48  31.8374 N  64   0.6939 W   6.1        2.1       12.4        6.5        0.9 
080823  102311  48  31.8383 N  64   0.6918 W   6.1        2.1       12.4        6.5        0.9 
080823  102312  48  31.8391 N  64   0.6898 W   6.1        2.1       12.4        6.5        0.9 
080823  102313  48  31.8399 N  64   0.6876 W   6.1        2.1       12.4        6.5        0.9 
080823  102314  48  31.8407 N  64   0.6855 W   6.1        2.1       12.4        6.5        0.9 
080823  102315  48  31.8415 N  64   0.6835 W   6.1        2.1       12.4        6.5        0.9 
080823  102316  48  31.8423 N  64   0.6813 W   6.1        2.1       12.4        6.5        0.9 
080823  102317  48  31.8432 N  64   0.6790 W   6.1        2.1       12.4        6.5        0.9 
080823  102318  48  31.8439 N  64   0.6769 W   6.1        2.1       12.4        6.5        0.9 
080823  102319  48  31.8447 N  64   0.6747 W   6.1        2.1       12.4        6.5        0.9 
080823  102320  48  31.8455 N  64   0.6725 W   6.1        2.1       12.4        6.5        0.9 
080823  102321  48  31.8464 N  64   0.6703 W   6.1        2.1       12.4        6.5        0.9 
080823  102322  48  31.8472 N  64   0.6681 W   6.1        2.1       12.4        6.5        0.9 
080823  102323  48  31.8480 N  64   0.6660 W   6.1        2.1       12.4        6.5        0.9 
080823  102324  48  31.8488 N  64   0.6639 W   6.1        2.1       12.4        6.5        0.9 
080823  102325  48  31.8496 N  64   0.6617 W   6.1        2.1       12.4        6.5        0.9 
080823  102326  48  31.8504 N  64   0.6595 W   6.1        2.1       12.4        6.5        0.9 
080823  102327  48  31.8512 N  64   0.6573 W   6.0        2.1       12.4        6.5        0.9 
080823  102328  48  31.8520 N  64   0.6551 W   6.0        2.1       12.4        6.5        0.9 
080823  102329  48  31.8527 N  64   0.6530 W   6.0        2.1       12.4        6.5        0.9 
080823  102330  48  31.8536 N  64   0.6509 W   6.1        2.1       12.4        6.5        0.9 
080823  102331  48  31.8544 N  64   0.6488 W   6.1        2.1       12.4        6.5        0.9 
080823  102332  48  31.8551 N  64   0.6466 W   6.1        2.1       12.4        6.5        0.9 
080823  102333  48  31.8559 N  64   0.6444 W   6.1        2.1       12.4        6.5        0.9 
080823  102334  48  31.8567 N  64   0.6424 W   6.0        2.1       12.4        6.5        0.9 
080823  102335  48  31.8575 N  64   0.6404 W   6.0        2.1       12.4        6.5        0.9 
080823  102336  48  31.8583 N  64   0.6382 W   6.0        2.1       12.4        6.5        0.9 
080823  102337  48  31.8591 N  64   0.6362 W   6.0        2.1       12.4        6.5        0.9 
080823  102338  48  31.8600 N  64   0.6339 W   6.0        2.1       12.4        6.5        0.9 
080823  102339  48  31.8608 N  64   0.6317 W   6.0        2.1       12.4        6.5        0.9 
080823  102340  48  31.8617 N  64   0.6295 W   6.0        2.1       12.4        6.5        0.9 
080823  102341  48  31.8625 N  64   0.6273 W   6.0        2.1       12.4        6.5        0.9 
080823  102342  48  31.8633 N  64   0.6251 W   6.0        2.1       12.4        6.5        0.9 
080823  102343  48  31.8641 N  64   0.6229 W   6.0        2.1       12.4        6.5        0.9 
080823  102344  48  31.8649 N  64   0.6207 W   6.0        2.1       12.4        6.5        0.9 
080823  102345  48  31.8657 N  64   0.6186 W   6.0        2.1       12.4        6.5        0.9 
080823  102346  48  31.8665 N  64   0.6164 W   6.0        2.1       12.4        6.5        0.9 
080823  102347  48  31.8673 N  64   0.6142 W   6.0        2.1       12.4        6.5        0.9 
080823  102348  48  31.8682 N  64   0.6120 W   6.0        2.1       12.4        6.5        0.9 
080823  102349  48  31.8691 N  64   0.6098 W   6.0        2.1       12.4        6.5        0.9 
080823  102350  48  31.8699 N  64   0.6076 W   6.0        2.1       12.4        6.5        0.9 
080823  102351  48  31.8708 N  64   0.6053 W   6.0        2.1       12.4        6.5        0.9 
080823  102352  48  31.8716 N  64   0.6030 W   6.0        2.1       12.4        6.5      334.3*
080823  102353  48  31.8724 N  64   0.6009 W   6.0        2.1       12.4        6.5      334.3 
080823  102354  48  31.8731 N  64   0.5987 W   6.0        2.1       12.4        6.5      334.3 
080823  102355  48  31.8739 N  64   0.5966 W   5.9        2.1       12.4        6.5      334.3 
080823  102356  48  31.8746 N  64   0.5946 W   5.9        2.1       12.4        6.5      334.3 
080823  102357  48  31.8754 N  64   0.5926 W   5.8        2.1       12.4        6.5      334.3 
080823  102358  48  31.8761 N  64   0.5907 W   5.8        2.1       12.4        6.5      334.3 
080823  102359  48  31.8768 N  64   0.5888 W   5.7        2.1       12.4        6.5      334.3 
080823  102400  48  31.8775 N  64   0.5869 W   5.6        2.1       12.4        6.5      334.3 
080823  102401  48  31.8782 N  64   0.5850 W   5.6        2.1       11.0*       6.5      334.3 
080823  102402  48  31.8788 N  64   0.5830 W   5.5        2.1       11.0        6.5      334.3 
080823  102403  48  31.8795 N  64   0.5811 W   5.5        2.1       11.0        6.5      334.3 
080823  102404  48  31.8801 N  64   0.5792 W   5.4        2.1       11.0        6.5      334.3 
080823  102405  48  31.8807 N  64   0.5772 W   5.4        2.1       11.0        6.5      334.3 
080823  102406  48  31.8814 N  64   0.5753 W   5.3        2.1       11.0        6.5      334.3 
080823  102407  48  31.8820 N  64   0.5734 W   5.3        2.1       11.0        6.5      334.3 
080823  102408  48  31.8826 N  64   0.5715 W   5.2        2.1       11.0        6.5      334.3 
080823  102409  48  31.8833 N  64   0.5695 W   5.2        2.1       11.0        6.5      334.3 
080823  102410  48  31.8839 N  64   0.5676 W   5.2        2.1       11.0        6.5      334.3 
080823  102411  48  31.8845 N  64   0.5657 W   5.2        2.1       11.0        6.5      334.3 
080823  102412  48  31.8852 N  64   0.5638 W   5.1        2.1       11.0        6.5      334.3 
080823  102413  48  31.8858 N  64   0.5619 W   5.1        2.1       11.0        6.5      334.3 
080823  102414  48  31.8865 N  64   0.5599 W   5.1        2.1       11.0        6.5      334.3 
080823  102415  48  31.8871 N  64   0.5580 W   5.1        2.1       11.0        6.5      334.3 
080823  102416  48  31.8878 N  64   0.5561 W   5.1        2.1       11.0        6.5      334.3 
080823  102417  48  31.8884 N  64   0.5542 W   5.1        2.1       11.0        6.5      334.3 
080823  102418  48  31.8891 N  64   0.5523 W   5.1        2.1       11.0        6.5      334.3 
080823  102419  48  31.8897 N  64   0.5505 W   5.0        2.1       11.0        6.5      334.3 
080823  102420  48  31.8904 N  64   0.5485 W   5.0        2.1       11.0       47.1*     334.3 
080823  102421  48  31.8910 N  64   0.5466 W   5.0        2.1       11.0       47.1      334.3 
080823  102422  48  31.8916 N  64   0.5447 W   5.0        2.1       11.0       47.1      334.3 
080823  102423  48  31.8923 N  64   0.5428 W   5.0        2.1       11.0       47.1      334.3 
080823  102424  48  31.8929 N  64   0.5409 W   5.0        2.1       11.0       47.1      334.3 
080823  102425  48  31.8936 N  64   0.5390 W   5.0        2.1       11.0        7.2*     334.3 
080823  102426  48  31.8943 N  64   0.5372 W   5.0        2.1       11.0        7.2      334.3 
080823  102427  48  31.8949 N  64   0.5353 W   5.0        2.1       11.0        7.2      334.3 
080823  102428  48  31.8956 N  64   0.5334 W   5.0        2.1       11.0        7.2      334.3 
080823  102429  48  31.8963 N  64   0.5314 W   5.0        2.1       11.0        7.2      334.3 
080823  102430  48  31.8970 N  64   0.5295 W   5.0        2.1       11.0        7.2      334.3 
080823  102431  48  31.8977 N  64   0.5276 W   5.0        2.1       11.0        7.2*     334.3 
080823  102432  48  31.8984 N  64   0.5257 W   5.0        2.1       11.0        7.2      334.3 
080823  102433  48  31.8990 N  64   0.5237 W   5.0        2.1       11.0        7.2      334.3 
080823  102434  48  31.8997 N  64   0.5218 W   5.0        2.1       11.0        7.2      334.3 
080823  102435  48  31.9003 N  64   0.5200 W   5.0        2.1       11.0        7.2      334.3 
080823  102436  48  31.9010 N  64   0.5180 W   5.0        2.1       11.0        6.8*     334.3 
