FileName: C:\TRAWLS~1\FALL\GP0123F.TXT
Local Time: Thu Aug 14 10:36:51 2008

Ship: 14 août 2008 Trip: GP123F Tow: 6
Comments: Area 12, Banc Orphelin - Sud-ouest
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080814  133652  48  17.1956 N  63  16.5306 W   4.8        5.5*       7.3*      24.3*      34.8*
080814  133653  48  17.1967 N  63  16.5301 W   4.7        5.5        7.3       24.3       34.8 
080814  133654  48  17.1977 N  63  16.5296 W   4.5        5.5        7.3       24.3       34.8 
080814  133655  48  17.1987 N  63  16.5291 W   4.4        5.5        7.3       24.3       34.8 
080814  133656  48  17.1996 N  63  16.5287 W   4.3        5.5        7.3       24.3       34.8 
080814  133657  48  17.2005 N  63  16.5283 W   4.1        5.5        7.3       24.3       34.8 
080814  133658  48  17.2014 N  63  16.5278 W   4.0        5.5        7.3       24.3       34.8 
080814  133659  48  17.2022 N  63  16.5274 W   3.9        5.5        7.3        3.0*      34.8 
080814  133700  48  17.2030 N  63  16.5271 W   3.8        5.5        7.3        3.0       34.8 
080814  133701  48  17.2039 N  63  16.5267 W   3.7        5.5        7.3        3.0       34.8 
080814  133702  48  17.2047 N  63  16.5263 W   3.6        5.5        7.3        3.0       34.8 
080814  133703  48  17.2055 N  63  16.5259 W   3.5        5.5        7.3        3.0       34.8 
080814  133704  48  17.2062 N  63  16.5256 W   3.4        5.5        7.3        2.7*      34.8 
080814  133705  48  17.2070 N  63  16.5253 W   3.3        5.5        7.3        2.7       34.8 
080814  133706  48  17.2077 N  63  16.5250 W   3.3        5.5        7.3        2.7       34.8 
080814  133707  48  17.2085 N  63  16.5246 W   3.2        5.5        7.3        2.7       34.8 
080814  133708  48  17.2092 N  63  16.5242 W   3.1        5.5        7.3        2.7       34.8 
080814  133709  48  17.2099 N  63  16.5239 W   3.1        5.5        7.3        3.5*      34.8 
080814  133710  48  17.2107 N  63  16.5236 W   3.1        5.5        7.3        3.5       34.8 
080814  133711  48  17.2115 N  63  16.5233 W   3.1        5.5        7.3        3.5       34.8 
080814  133712  48  17.2124 N  63  16.5230 W   3.1        5.5        7.3        3.5       34.8 
080814  133713  48  17.2133 N  63  16.5225 W   3.1        5.5        7.3        3.5       34.8 
080814  133714  48  17.2143 N  63  16.5220 W   3.2        5.5        7.3        3.5       34.8 
080814  133715  48  17.2153 N  63  16.5215 W   3.3        5.5        7.3        3.5       34.8 
080814  133716  48  17.2165 N  63  16.5210 W   3.5        5.5        7.3        3.5       34.8 
080814  133717  48  17.2177 N  63  16.5204 W   3.7        5.5        7.3        3.5       34.8 
080814  133718  48  17.2190 N  63  16.5197 W   3.9        5.5        7.3        3.5       34.8 
080814  133719  48  17.2204 N  63  16.5191 W   4.1        5.5        7.3        3.5       34.8 
080814  133720  48  17.2219 N  63  16.5184 W   4.4        5.5        7.3        3.5       34.8 
080814  133721  48  17.2234 N  63  16.5177 W   4.6        5.5        7.3        3.5       34.8 
080814  133722  48  17.2250 N  63  16.5170 W   4.8        5.5        7.3        3.5       34.8 
080814  133723  48  17.2265 N  63  16.5162 W   5.0        5.5        7.3        3.5       34.8 
080814  133724  48  17.2282 N  63  16.5153 W   5.2        5.5        7.3        3.5       34.8 
080814  133725  48  17.2300 N  63  16.5145 W   5.4        5.5        7.3        3.5       34.8 
080814  133726  48  17.2317 N  63  16.5136 W   5.6        5.5        7.3        3.5       34.8 
080814  133727  48  17.2334 N  63  16.5127 W   5.8        5.5        7.3        3.5       34.8 
080814  133728  48  17.2352 N  63  16.5117 W   5.9        5.5        7.3        3.5       34.8 
080814  133729  48  17.2370 N  63  16.5108 W   6.1        5.5        7.3        3.5       34.8 
080814  133730  48  17.2389 N  63  16.5099 W   6.2        5.5        7.3        3.5       34.8 
080814  133731  48  17.2407 N  63  16.5090 W   6.3        5.5        7.3        3.5       34.8 
080814  133732  48  17.2425 N  63  16.5081 W   6.4        5.5        7.3        3.5       34.8 
080814  133733  48  17.2444 N  63  16.5071 W   6.5        5.5        7.3        3.5       34.8 
080814  133734  48  17.2463 N  63  16.5061 W   6.6        5.5        7.3        3.5       34.8 
080814  133735  48  17.2481 N  63  16.5052 W   6.7        5.5        7.3        3.5       34.8 
080814  133736  48  17.2500 N  63  16.5043 W   6.7        5.5        7.3        3.5       34.8 
080814  133737  48  17.2519 N  63  16.5034 W   6.8        5.5        7.3        3.5       34.8 
080814  133738  48  17.2538 N  63  16.5025 W   6.8        5.5        7.3        3.5       34.8 
080814  133739  48  17.2557 N  63  16.5017 W   6.9        5.5        7.3        3.5        0.4*
080814  133740  48  17.2575 N  63  16.5009 W   6.9        5.5        7.3        3.5        0.4 
080814  133741  48  17.2594 N  63  16.5001 W   6.9        5.5        7.3        3.5        0.4 
080814  133742  48  17.2613 N  63  16.4992 W   6.9        5.5        7.3        3.5        0.4 
080814  133743  48  17.2631 N  63  16.4984 W   6.9        5.5        7.3        3.5        0.4 
