FileName: C:\TRAWLS~1\FALL\GP213F.TXT
Local Time: Mon Jul 28 19:29:43 2008

Ship: 28 juillet 2008 Trip: GP213F Tow: 12
Comments: Area 12, Banc Bradelle - Nord-est
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080728  222942  47  42.5302 N  62  31.7297 W   5.7       10.0*       4.6      135.8*     546.8*
080728  223035  47  42.4719 N  62  31.7009 W   6.5       10.0       13.4        4.9       18.0 
080728  223036  47  42.4700 N  62  31.7000 W   6.6       10.0       13.4        4.9       18.0 
080728  223037  47  42.4680 N  62  31.6990 W   6.7       10.0       13.4        4.9       18.0 
080728  223038  47  42.4660 N  62  31.6980 W   6.8       10.0       13.4        4.9       18.0 
080728  223039  47  42.4641 N  62  31.6971 W   6.8       10.0       13.4        4.9       18.0 
080728  223040  47  42.4621 N  62  31.6963 W   6.9       10.0       13.4        4.9       18.0 
080728  223041  47  42.4602 N  62  31.6955 W   6.9       10.0       13.4        4.9       18.0 
080728  223042  47  42.4582 N  62  31.6946 W   7.0       10.0       13.4        4.9       18.0 
080728  223043  47  42.4562 N  62  31.6938 W   7.0       10.0       13.4        4.9       18.0 
080728  223044  47  42.4542 N  62  31.6930 W   7.0       10.0       13.4        4.9       18.0 
080728  223045  47  42.4521 N  62  31.6922 W   7.1       10.0       13.4        4.9       18.0 
080728  223046  47  42.4501 N  62  31.6915 W   7.1       10.0       13.4        4.9       18.0 
080728  223047  47  42.4481 N  62  31.6907 W   7.1       10.0       13.4        4.9       18.0 
080728  223048  47  42.4460 N  62  31.6900 W   7.2       10.0       13.4        4.9       18.0 
080728  223049  47  42.4440 N  62  31.6892 W   7.2       10.0       13.4        4.9       18.0 
080728  223050  47  42.4420 N  62  31.6885 W   7.2       10.0       13.4        4.9       18.0 
080728  223051  47  42.4399 N  62  31.6878 W   7.3       10.0       13.4        4.9       26.0*
080728  223052  47  42.4379 N  62  31.6870 W   7.3       10.0       13.4        4.9       26.0 
080728  223053  47  42.4359 N  62  31.6862 W   7.3       10.0       13.4        4.9       26.0 
080728  223054  47  42.4338 N  62  31.6855 W   7.3       10.0       13.4        4.9       26.0 
080728  223055  47  42.4319 N  62  31.6849 W   7.3       10.0       13.4        4.9       26.0 
080728  223056  47  42.4299 N  62  31.6841 W   7.3       10.0       13.4        4.9       26.0 
080728  223057  47  42.4280 N  62  31.6835 W   7.3       10.0       13.4        4.9       26.0 
080728  223058  47  42.4260 N  62  31.6828 W   7.3       10.0       13.4        4.9       26.0 
080728  223059  47  42.4241 N  62  31.6820 W   7.3       10.0       13.4        4.9       26.0 
080728  223100  47  42.4220 N  62  31.6812 W   7.4       10.0       13.4        4.9       26.0 
080728  223101  47  42.4201 N  62  31.6805 W   7.4       10.0       13.4        4.9       26.0 
080728  223102  47  42.4181 N  62  31.6797 W   7.4       10.0       13.4        4.9       26.0 
080728  223103  47  42.4162 N  62  31.6790 W   7.4       10.0       13.4        4.9       26.0 
080728  223104  47  42.4141 N  62  31.6781 W   7.4       10.0       13.4        4.9       26.0 
080728  223105  47  42.4122 N  62  31.6773 W   7.3       10.0       13.4        4.9       26.0 
080728  223106  47  42.4102 N  62  31.6766 W   7.3       10.0       13.4        4.9       26.0 
080728  223107  47  42.4082 N  62  31.6759 W   7.3       10.0       13.4        4.9       26.0 
080728  223108  47  42.4062 N  62  31.6750 W   7.3       10.0       13.4        4.9       26.0 
080728  223109  47  42.4042 N  62  31.6742 W   7.3       10.0       13.4        4.9       26.0 
080728  223110  47  42.4022 N  62  31.6734 W   7.3       10.0       13.4        4.9       26.0 
080728  223111  47  42.4002 N  62  31.6726 W   7.3       10.0       13.4        4.9       26.0 
080728  223112  47  42.3983 N  62  31.6717 W   7.3       10.0       13.4        4.9       26.0 
080728  223113  47  42.3962 N  62  31.6709 W   7.3       10.0       13.4        4.9       26.0 
080728  223114  47  42.3942 N  62  31.6701 W   7.3       10.0       13.4        4.9       26.0 
080728  223115  47  42.3923 N  62  31.6694 W   7.3       10.0       13.4        4.9       26.0 
080728  223116  47  42.3902 N  62  31.6685 W   7.3       10.0       13.4        4.9       26.0 
080728  223117  47  42.3882 N  62  31.6676 W   7.3       10.0       13.4        4.9       26.0 
080728  223118  47  42.3862 N  62  31.6669 W   7.3       10.0       13.4        4.9       26.0 
080728  223119  47  42.3842 N  62  31.6661 W   7.3       10.0       13.4        4.9       26.0 
080728  223120  47  42.3823 N  62  31.6653 W   7.3       10.0       13.4        4.9       26.0 
080728  223121  47  42.3803 N  62  31.6646 W   7.3       10.0       13.4        4.9       26.0 
080728  223122  47  42.3783 N  62  31.6638 W   7.3       10.0       13.4        4.9       26.0 
080728  223123  47  42.3764 N  62  31.6631 W   7.3       10.0       13.4        4.9       26.0 
080728  223124  47  42.3744 N  62  31.6623 W   7.3       10.0       13.4        4.9       26.0 
080728  223125  47  42.3725 N  62  31.6615 W   7.3       10.0       13.4        4.9       26.0 
080728  223126  47  42.3705 N  62  31.6607 W   7.3       10.0       13.4        4.9       26.0 
080728  223127  47  42.3685 N  62  31.6599 W   7.3       10.0       13.4        4.9       26.0 
080728  223128  47  42.3666 N  62  31.6592 W   7.3       10.0       13.4        4.9       26.0 
080728  223129  47  42.3647 N  62  31.6584 W   7.3       10.0       13.4        4.9       26.0 
080728  223130  47  42.3627 N  62  31.6575 W   7.3       10.0       13.4        4.9       26.0 
080728  223131  47  42.3606 N  62  31.6566 W   7.2       10.0       13.4        4.9       26.0 
080728  223132  47  42.3586 N  62  31.6557 W   7.2       10.0       13.4        4.9       26.0 
080728  223133  47  42.3565 N  62  31.6548 W   7.2       10.0       13.4        4.9       26.0 
080728  223134  47  42.3546 N  62  31.6539 W   7.2       10.0       13.4        4.9       26.0 
080728  223135  47  42.3525 N  62  31.6531 W   7.2       10.0       13.4        4.9       26.0 
080728  223136  47  42.3505 N  62  31.6522 W   7.3       10.0       13.4        4.9       26.0 
080728  223137  47  42.3488 N  62  31.6514 W   7.3       10.0       13.4        4.9       26.0 
080728  223138  47  42.3468 N  62  31.6506 W   7.3       10.0       13.4        4.9       26.0 
080728  223139  47  42.3448 N  62  31.6497 W   7.3       10.0       13.4        4.9       26.0 
080728  223140  47  42.3429 N  62  31.6490 W   7.3       10.0       13.4        4.9       26.0 
080728  223141  47  42.3410 N  62  31.6483 W   7.3       10.0       13.4        4.9       26.0 
080728  223142  47  42.3393 N  62  31.6476 W   7.3       10.0       13.4        4.9       26.0 
080728  223143  47  42.3373 N  62  31.6467 W   7.3       10.0       13.4        4.9       26.0 
080728  223144  47  42.3353 N  62  31.6459 W   7.3       10.0       13.4        4.9       26.0 
080728  223145  47  42.3335 N  62  31.6452 W   7.2       10.0       13.4        4.9       26.0 
080728  223146  47  42.3315 N  62  31.6443 W   7.3       10.0       13.4        4.9       26.0 
080728  223147  47  42.3295 N  62  31.6435 W   7.3       10.0       13.4        4.9       26.0 
080728  223148  47  42.3276 N  62  31.6427 W   7.2       10.0       13.4        4.9       26.0 
080728  223149  47  42.3256 N  62  31.6418 W   7.3       10.0       13.4        4.9       26.0 
080728  223150  47  42.3236 N  62  31.6410 W   7.3       10.0       13.4        4.9       26.0 
080728  223151  47  42.3217 N  62  31.6401 W   7.2       10.0       13.4        4.9       26.0 
080728  223152  47  42.3197 N  62  31.6394 W   7.3       10.0       13.4        9.4*      26.0 
080728  223153  47  42.3177 N  62  31.6386 W   7.3       10.0       13.4        9.4       26.0 
080728  223154  47  42.3157 N  62  31.6378 W   7.3       10.0       13.4        9.4       26.0 
080728  223155  47  42.3137 N  62  31.6370 W   7.3       10.0       13.4        9.4       26.0 
080728  223156  47  42.3119 N  62  31.6363 W   7.2       10.0       13.4        9.4       26.0 
080728  223157  47  42.3100 N  62  31.6356 W   7.2       10.0       13.4        9.4       26.0 
080728  223158  47  42.3081 N  62  31.6349 W   7.2       10.0       13.4        9.4       26.0 
080728  223159  47  42.3061 N  62  31.6341 W   7.2       10.0       13.4        9.4       26.0 
080728  223200  47  42.3042 N  62  31.6333 W   7.2       10.0       13.4        9.4       26.0 
080728  223201  47  42.3022 N  62  31.6326 W   7.2       10.0       13.4        9.4       26.0 
080728  223202  47  42.3002 N  62  31.6318 W   7.2       10.0       13.4        9.4       26.0 
080728  223203  47  42.2984 N  62  31.6311 W   7.2       10.0       13.4        9.4       26.0 
080728  223204  47  42.2965 N  62  31.6303 W   7.2       10.0       13.4        9.4       26.0 
080728  223205  47  42.2946 N  62  31.6295 W   7.2       10.0       13.4        9.4       26.0 
080728  223206  47  42.2928 N  62  31.6288 W   7.2       10.0       13.4        9.4       26.0 
080728  223207  47  42.2910 N  62  31.6280 W   7.1       10.0       13.4       55.3*      26.0 
080728  223208  47  42.2892 N  62  31.6272 W   7.1       10.0       13.4       55.3       26.0 
080728  223209  47  42.2875 N  62  31.6264 W   7.0       10.0       13.4       55.3       26.0 
080728  223210  47  42.2858 N  62  31.6256 W   6.9       10.0       13.4       55.3       26.0 
080728  223211  47  42.2842 N  62  31.6249 W   6.8       10.0       13.4       55.3       26.0 
080728  223212  47  42.2826 N  62  31.6242 W   6.7       10.0       13.4       55.3       26.0 
080728  223213  47  42.2810 N  62  31.6235 W   6.6       10.0       13.4       11.0*      26.0 
080728  223214  47  42.2795 N  62  31.6228 W   6.6       10.0       13.4       11.0       26.0 
080728  223215  47  42.2780 N  62  31.6221 W   6.5       10.0       13.4       11.0       26.0 
080728  223216  47  42.2764 N  62  31.6214 W   6.4       10.0       13.4       11.0       41.3*
080728  223217  47  42.2749 N  62  31.6207 W   6.3       10.0       13.4       11.0       41.3 
080728  223218  47  42.2734 N  62  31.6199 W   6.2       10.0       13.4        3.5*      41.3 
080728  223219  47  42.2719 N  62  31.6192 W   6.1       10.0       13.4        3.5       41.3 
080728  223220  47  42.2705 N  62  31.6185 W   6.1       10.0       13.4        3.5       41.3 
080728  223221  47  42.2690 N  62  31.6178 W   6.0       10.0       13.4        3.5       46.6*
080728  223222  47  42.2675 N  62  31.6170 W   6.0       10.0       13.4        3.5       46.6 
080728  223223  47  42.2660 N  62  31.6163 W   5.9       10.0       13.4        3.5       46.6 
080728  223224  47  42.2645 N  62  31.6155 W   5.9       10.0       13.4        3.5       46.6 
080728  223225  47  42.2631 N  62  31.6147 W   5.8       10.0       13.4        3.5       46.6 
080728  223226  47  42.2616 N  62  31.6141 W   5.8       10.0       13.4        3.5       51.9*
080728  223227  47  42.2602 N  62  31.6134 W   5.7       10.0       13.4        3.5       51.9 
080728  223228  47  42.2588 N  62  31.6127 W   5.7       10.0       13.4        3.5       51.9 
080728  223229  47  42.2573 N  62  31.6119 W   5.7       10.0       13.4        3.5       51.9 
080728  223230  47  42.2558 N  62  31.6112 W   5.7       10.0       13.4        3.5       51.9 
080728  223231  47  42.2543 N  62  31.6104 W   5.7       10.0       13.4        3.5       51.9 
080728  223232  47  42.2529 N  62  31.6097 W   5.6       10.0       13.4        3.5       39.1*
080728  223233  47  42.2515 N  62  31.6089 W   5.6       10.0       13.4        3.5       39.1 
080728  223234  47  42.2500 N  62  31.6082 W   5.6       10.0       13.4       10.2*      39.1 
080728  223235  47  42.2486 N  62  31.6076 W   5.5       10.0       13.4       10.2       39.1 
080728  223236  47  42.2474 N  62  31.6070 W   5.4       10.0       13.4       10.2       39.1 
080728  223237  47  42.2462 N  62  31.6064 W   5.3       10.0       13.4       10.2       48.8*
080728  223238  47  42.2451 N  62  31.6059 W   5.1       10.0       13.4       10.2       48.8 
080728  223239  47  42.2441 N  62  31.6054 W   4.9       10.0       13.4        4.3*      48.8 
080728  223240  47  42.2431 N  62  31.6049 W   4.7       10.0       13.4        4.3       48.8 
080728  223241  47  42.2421 N  62  31.6044 W   4.5       10.0       13.4        4.3       48.8 
080728  223242  47  42.2413 N  62  31.6040 W   4.3       10.0       13.4        4.3       36.9*
080728  223243  47  42.2406 N  62  31.6036 W   4.1       10.0       13.4        4.3       36.9 
080728  223244  47  42.2398 N  62  31.6033 W   3.9       10.0       13.4        6.8*      36.9 
080728  223245  47  42.2391 N  62  31.6030 W   3.7       10.0       13.4        6.8       36.9 
080728  223246  47  42.2384 N  62  31.6026 W   3.6       10.0       13.4        6.8       36.9 
080728  223247  47  42.2377 N  62  31.6023 W   3.4       10.0       13.4        6.8       49.3*
080728  223248  47  42.2371 N  62  31.6021 W   3.2       10.0       13.4        6.8       49.3 
080728  223249  47  42.2366 N  62  31.6018 W   3.0       10.0       13.4        6.8       49.3 
080728  223250  47  42.2360 N  62  31.6015 W   3.0       10.0       13.4        7.7*      49.3 
080728  223251  47  42.2354 N  62  31.6013 W   2.8       10.0       13.4        7.7       49.3 
080728  223252  47  42.2349 N  62  31.6010 W   2.7       10.0       13.4        7.7       49.3 
080728  223253  47  42.2344 N  62  31.6008 W   2.6       10.0       13.4        7.7       49.3 
080728  223254  47  42.2339 N  62  31.6005 W   2.5       10.0       13.4        7.7       49.3 
080728  223255  47  42.2335 N  62  31.6003 W   2.3       10.0       13.4        7.8*      49.3 
080728  223256  47  42.2332 N  62  31.6001 W   2.2       10.0       13.4        7.8       49.3 
080728  223257  47  42.2327 N  62  31.5999 W   2.2       10.0       13.4        7.8       49.3 
080728  223258  47  42.2322 N  62  31.5997 W   2.1       10.0       13.4        7.8       49.3 
080728  223259  47  42.2320 N  62  31.5995 W   2.0       10.0       13.4        7.8       49.3 
080728  223300  47  42.2317 N  62  31.5993 W   1.9       10.0       13.4       11.6*      49.3 
080728  223301  47  42.2312 N  62  31.5991 W   1.9       10.0       13.4       11.6       49.3 
080728  223302  47  42.2309 N  62  31.5990 W   1.8       10.0       13.4       11.6       49.3 
080728  223303  47  42.2306 N  62  31.5988 W   1.7       10.0       13.4       11.6       56.3*
080728  223304  47  42.2303 N  62  31.5986 W   1.6       10.0       13.4       11.6       56.3 
080728  223305  47  42.2299 N  62  31.5983 W   1.6       10.0       13.4        1.9*      56.3 
080728  223306  47  42.2295 N  62  31.5982 W   1.6       10.0       13.4        1.9       56.3 
080728  223307  47  42.2292 N  62  31.5980 W   1.5       10.0       13.4        1.9       56.3 
080728  223308  47  42.2288 N  62  31.5977 W   1.5       10.0       13.4        1.9       56.3 
080728  223309  47  42.2284 N  62  31.5975 W   1.5       10.0       13.4        1.9       45.7*
080728  223310  47  42.2281 N  62  31.5974 W   1.4       10.0       13.4        1.9       45.7 
080728  223311  47  42.2278 N  62  31.5972 W   1.4       10.0       13.4        5.2*      45.7 
080728  223312  47  42.2275 N  62  31.5969 W   1.4       10.0       13.4        5.2       45.7 
080728  223313  47  42.2271 N  62  31.5967 W   1.4       10.0       13.4        5.2       45.7 
080728  223314  47  42.2267 N  62  31.5964 W   1.4       10.0       13.4        5.2       71.7*
080728  223315  47  42.2263 N  62  31.5961 W   1.5       10.0       13.4        5.2       71.7 
080728  223316  47  42.2259 N  62  31.5958 W   1.5       10.0       13.4        6.5*      71.7 
080728  223317  47  42.2254 N  62  31.5955 W   1.5       10.0       13.4        6.5       71.7 
080728  223318  47  42.2249 N  62  31.5951 W   1.6       10.0       13.4        6.5       71.7 
080728  223319  47  42.2244 N  62  31.5949 W   1.6       10.0       13.4        6.5       38.7*
080728  223320  47  42.2240 N  62  31.5945 W   1.7       10.0       13.4        6.5       38.7 
080728  223321  47  42.2235 N  62  31.5941 W   1.7       10.0       13.4        5.9*      38.7 
080728  223322  47  42.2229 N  62  31.5937 W   1.8       10.0       13.4        5.9       38.7 
080728  223323  47  42.2225 N  62  31.5933 W   1.8       10.0       13.4        5.9       38.7 
080728  223324  47  42.2220 N  62  31.5929 W   1.9       10.0       13.4        5.9       38.7 
080728  223325  47  42.2215 N  62  31.5926 W   1.9       10.0       13.4        5.9       60.7*
080728  223326  47  42.2210 N  62  31.5922 W   1.9       10.0       13.4        5.6*      60.7 
080728  223327  47  42.2205 N  62  31.5917 W   2.0       10.0       13.4        5.6       60.7 
080728  223328  47  42.2199 N  62  31.5913 W   2.0       10.0       13.4        5.6       60.7 
080728  223329  47  42.2193 N  62  31.5910 W   2.0       10.0       13.4        5.6       60.7 
080728  223330  47  42.2188 N  62  31.5905 W   2.1       10.0       13.4        5.6       69.1*
080728  223331  47  42.2182 N  62  31.5901 W   2.1       10.0       13.4        5.6       69.1 
080728  223332  47  42.2177 N  62  31.5896 W   2.1       10.0       13.4        8.2*      69.1 
080728  223333  47  42.2171 N  62  31.5892 W   2.1       10.0       13.4        8.2       69.1 
080728  223334  47  42.2165 N  62  31.5887 W   2.2       10.0       13.4        8.2       69.1 
080728  223335  47  42.2160 N  62  31.5883 W   2.2       10.0       13.4        8.2       60.3*
080728  223336  47  42.2154 N  62  31.5879 W   2.2       10.0       13.4        8.2       60.3 
080728  223337  47  42.2148 N  62  31.5875 W   2.2       10.0       13.4        3.0*      60.3 
080728  223338  47  42.2142 N  62  31.5871 W   2.2       10.0       13.4        3.0       60.3 
080728  223339  47  42.2137 N  62  31.5867 W   2.2       10.0       13.4        3.0       60.3 
080728  223340  47  42.2131 N  62  31.5864 W   2.2       10.0       13.4        3.0       60.3 
080728  223341  47  42.2126 N  62  31.5859 W   2.2       10.0       13.4        3.0       64.2*
080728  223342  47  42.2120 N  62  31.5855 W   2.2       10.0       13.4        7.0*      64.2 
080728  223343  47  42.2115 N  62  31.5851 W   2.2       10.0       13.4        7.0       64.2 
080728  223344  47  42.2109 N  62  31.5847 W   2.2       10.0       13.4        7.0       64.2 
080728  223345  47  42.2103 N  62  31.5843 W   2.2       10.0       13.4        7.0       64.2 
080728  223346  47  42.2098 N  62  31.5839 W   2.2       10.0       13.4        7.0       73.5*
080728  223347  47  42.2092 N  62  31.5834 W   2.2       10.0       13.4        5.1*      73.5 
080728  223348  47  42.2087 N  62  31.5830 W   2.2       10.0       13.4        5.1       73.5 
080728  223349  47  42.2081 N  62  31.5827 W   2.2       10.0       13.4        5.1       73.5 
080728  223350  47  42.2075 N  62  31.5822 W   2.2       10.0       13.4        5.1       73.5 
080728  223351  47  42.2070 N  62  31.5817 W   2.2       10.0       13.4        5.1       73.5 
080728  223352  47  42.2064 N  62  31.5813 W   2.2       10.0       13.4        5.1       70.4*
080728  223353  47  42.2059 N  62  31.5809 W   2.2       10.0       13.4        6.6*      70.4 
080728  223354  47  42.2053 N  62  31.5805 W   2.2       10.0       13.4        6.6       70.4 
080728  223355  47  42.2047 N  62  31.5801 W   2.2       10.0       13.4        6.6       70.4 
080728  223356  47  42.2041 N  62  31.5797 W   2.2       10.0       13.4        6.6       70.4 
080728  223357  47  42.2036 N  62  31.5794 W   2.2       10.0       13.4        6.6       74.3*
080728  223358  47  42.2030 N  62  31.5789 W   2.2       10.0       13.4        6.2*      74.3 
080728  223359  47  42.2024 N  62  31.5785 W   2.2       10.0       13.4        6.2       74.3 
080728  223400  47  42.2019 N  62  31.5781 W   2.2       10.0       13.4        6.2       74.3 
080728  223401  47  42.2013 N  62  31.5776 W   2.2       10.0       13.4        6.2       74.3 
080728  223402  47  42.2008 N  62  31.5773 W   2.2       10.0       13.4        6.2       73.9*
080728  223403  47  42.2002 N  62  31.5769 W   2.2       10.0       13.4        7.4*      73.9 
080728  223404  47  42.1997 N  62  31.5765 W   2.2       10.0       13.4        7.4       73.9 
080728  223405  47  42.1992 N  62  31.5762 W   2.2       10.0       13.4        7.4       73.9 
080728  223406  47  42.1987 N  62  31.5758 W   2.1       10.0       13.4        7.4       73.9 
080728  223407  47  42.1982 N  62  31.5755 W   2.1       10.0       13.4        7.4       73.9 
080728  223408  47  42.1976 N  62  31.5751 W   2.1       10.0       13.4        5.5*      80.5*
080728  223409  47  42.1971 N  62  31.5747 W   2.1       10.0       13.4        5.5       80.5 
080728  223410  47  42.1966 N  62  31.5743 W   2.1       10.0       13.4        5.5       80.5 
080728  223411  47  42.1961 N  62  31.5739 W   2.1       10.0       13.4        5.5       80.5 
080728  223412  47  42.1955 N  62  31.5735 W   2.1       10.0       13.4        5.5       80.5 
080728  223413  47  42.1950 N  62  31.5731 W   2.1       10.0       13.4        5.5       78.3*
080728  223414  47  42.1945 N  62  31.5728 W   2.1       10.0       13.4        7.3*      78.3 
080728  223415  47  42.1940 N  62  31.5724 W   2.1       10.0       13.4        7.3       78.3 
080728  223416  47  42.1934 N  62  31.5720 W   2.1       10.0       13.4        7.3       78.3 
080728  223417  47  42.1929 N  62  31.5716 W   2.1       10.0       13.4        7.3       78.3 
080728  223418  47  42.1925 N  62  31.5713 W   2.0       10.0       13.4        7.3       81.4*
080728  223419  47  42.1919 N  62  31.5709 W   2.0       10.0       13.4        6.6*      81.4 
080728  223420  47  42.1914 N  62  31.5705 W   2.0       10.0       13.4        6.6       81.4 
080728  223421  47  42.1909 N  62  31.5701 W   2.0       10.0       13.4        6.6       81.4 
080728  223422  47  42.1905 N  62  31.5698 W   2.0       10.0       13.4        6.6       81.4 
080728  223423  47  42.1900 N  62  31.5694 W   2.0       10.0       13.4        6.6       81.4 
080728  223424  47  42.1894 N  62  31.5691 W   2.0       10.0       13.4        8.0*      81.8*
080728  223425  47  42.1890 N  62  31.5687 W   2.0       10.0       10.1*       8.0       81.8 
080728  223426  47  42.1885 N  62  31.5684 W   1.9       10.0       10.1        8.0       81.8 
080728  223427  47  42.1880 N  62  31.5680 W   2.0       10.0       10.1        8.0       81.8 
080728  223428  47  42.1875 N  62  31.5677 W   1.9       10.0       10.1        8.0       81.8 
080728  223429  47  42.1871 N  62  31.5673 W   1.9       10.0       10.1        8.9*      80.5*
080728  223430  47  42.1866 N  62  31.5669 W   1.9       10.0       10.1        8.9       80.5 
080728  223431  47  42.1861 N  62  31.5665 W   1.9       10.0       10.1        8.9       80.5 
080728  223432  47  42.1856 N  62  31.5663 W   1.9        2.1*      10.1        8.9       80.5 
080728  223433  47  42.1853 N  62  31.5659 W   1.9        2.1       10.1        8.9       80.5 
080728  223434  47  42.1848 N  62  31.5655 W   1.9        2.1       10.1        8.9       80.5 
080728  223435  47  42.1843 N  62  31.5651 W   1.9        2.1       10.1        9.0*      83.1*
080728  223436  47  42.1839 N  62  31.5649 W   1.8        2.1       10.1        9.0       83.1 
080728  223437  47  42.1834 N  62  31.5646 W   1.8        2.1       10.1        9.0       83.1 
080728  223438  47  42.1829 N  62  31.5642 W   1.8        2.1       10.1        9.0       83.1 
080728  223439  47  42.1825 N  62  31.5638 W   1.8        2.1       10.1        9.0       83.1 
080728  223440  47  42.1821 N  62  31.5635 W   1.8        2.1       10.1       11.5*      80.9*
080728  223441  47  42.1816 N  62  31.5632 W   1.8        2.1       10.1       11.5       80.9 
080728  223442  47  42.1811 N  62  31.5628 W   1.8        2.1       10.1       11.5       80.9 
080728  223443  47  42.1806 N  62  31.5625 W   1.8        2.1       10.1       11.5       80.9 
