FileName: C:\TRAWLS~1\FALL\GP021F.TXT
Local Time: Fri Aug 22 16:41:26 2008

Ship: 22 août 2008 Trip: GP021F Tow: 8
Comments: Area 12, Baie des Chaleurs - Grande-Rivière
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080822  194121  48  16.5150 N  64  22.8010 W   6.3        2.2*       5.6*     131.1*     571.0*
080822  194122  48  16.5158 N  64  22.8027 W   6.1        2.2        5.6      131.1      571.0 
080822  194123  48  16.5166 N  64  22.8043 W   5.9        2.2        5.6      131.1      571.0 
080822  194124  48  16.5174 N  64  22.8058 W   5.7        2.2        5.6      131.1      571.0 
080822  194125  48  16.5180 N  64  22.8074 W   5.5        2.2        5.6      131.1      571.0 
080822  194126  48  16.5187 N  64  22.8088 W   5.3        2.2        5.6      131.1      571.0 
080822  194127  48  16.5194 N  64  22.8102 W   5.1        2.2        5.6      131.1      571.0 
080822  194128  48  16.5201 N  64  22.8116 W   5.0        2.2        5.6      131.1      571.0 
080822  194129  48  16.5207 N  64  22.8130 W   4.8        2.2        5.6      131.1      571.0 
080822  194130  48  16.5213 N  64  22.8144 W   4.7        2.2        5.6      131.1      571.0 
080822  194131  48  16.5220 N  64  22.8157 W   4.6        2.2        5.6      131.1      571.0 
080822  194132  48  16.5226 N  64  22.8171 W   4.5        2.2        5.6      131.1      571.0 
080822  194133  48  16.5232 N  64  22.8185 W   4.4        2.2        5.6      131.1      571.0 
080822  194134  48  16.5238 N  64  22.8199 W   4.3        2.2        5.6      131.1      571.0 
080822  194135  48  16.5245 N  64  22.8211 W   4.2        2.2        5.6        2.5*     571.0 
080822  194136  48  16.5250 N  64  22.8223 W   4.1        2.2        5.6        2.5      571.0 
080822  194137  48  16.5255 N  64  22.8234 W   4.0        2.2        5.6        2.5      571.0 
080822  194138  48  16.5260 N  64  22.8246 W   3.9        2.2        5.6        2.5      571.0 
080822  194139  48  16.5265 N  64  22.8258 W   3.8        2.2        5.6        2.5      571.0 
080822  194140  48  16.5270 N  64  22.8269 W   3.7        2.2        5.6        2.5      571.0 
080822  194141  48  16.5274 N  64  22.8280 W   3.6        2.2        5.6        3.1*     571.0 
080822  194142  48  16.5278 N  64  22.8290 W   3.5        2.2        5.6        3.1      571.0 
080822  194143  48  16.5283 N  64  22.8300 W   3.5        2.2        5.6        3.1      571.0 
080822  194144  48  16.5287 N  64  22.8310 W   3.5        2.2        5.6        3.1      571.0 
080822  194145  48  16.5291 N  64  22.8321 W   3.4        2.2        5.6        3.1      571.0 
080822  194146  48  16.5296 N  64  22.8331 W   3.3        2.2        5.6        3.7*     571.0 
080822  194147  48  16.5301 N  64  22.8342 W   3.3        2.2        5.6        3.7      571.0 
080822  194148  48  16.5306 N  64  22.8356 W   3.4        2.2        5.6        3.7      571.0 
080822  194149  48  16.5312 N  64  22.8369 W   3.4        2.2        5.6        3.7      571.0 
080822  194150  48  16.5318 N  64  22.8382 W   3.6        2.2        5.6        3.7      571.0 
080822  194151  48  16.5324 N  64  22.8398 W   3.7        2.2        5.6        3.7      571.0 
080822  194152  48  16.5331 N  64  22.8416 W   3.9        2.2        5.6        3.7      571.0 
080822  194153  48  16.5339 N  64  22.8434 W   4.1        2.2        5.6        3.7      571.0 
080822  194154  48  16.5348 N  64  22.8453 W   4.3        2.2        5.6        3.7      571.0 
080822  194155  48  16.5356 N  64  22.8474 W   4.6        2.2        5.6        3.7      571.0 
080822  194156  48  16.5365 N  64  22.8496 W   4.8        2.2        5.6        3.7      571.0 
080822  194157  48  16.5374 N  64  22.8517 W   5.0        2.2        5.6        3.7      571.0 
080822  194158  48  16.5383 N  64  22.8539 W   5.2        2.2        5.6        3.7      571.0 
080822  194159  48  16.5392 N  64  22.8563 W   5.4        2.2        5.6        3.7      571.0 
080822  194200  48  16.5401 N  64  22.8587 W   5.6        2.2        5.6        3.7      571.0 
080822  194201  48  16.5411 N  64  22.8612 W   5.8        2.2        5.6        3.7      571.0 
080822  194202  48  16.5421 N  64  22.8637 W   6.0        2.2        5.6        3.7      571.0 
080822  194203  48  16.5429 N  64  22.8663 W   6.1        2.2        5.6        3.7      571.0 
080822  194204  48  16.5438 N  64  22.8688 W   6.2        2.2        5.6        3.7      571.0 
080822  194205  48  16.5448 N  64  22.8714 W   6.4        2.2        5.6        3.7      571.0 
080822  194206  48  16.5458 N  64  22.8741 W   6.5        2.2        5.6        3.7      571.0 
080822  194207  48  16.5467 N  64  22.8768 W   6.6        2.2        5.6        3.7      571.0 
080822  194208  48  16.5476 N  64  22.8794 W   6.7        2.2        5.6        3.7      571.0 
080822  194209  48  16.5486 N  64  22.8822 W   6.8        2.2        5.6        3.7      571.0 
080822  194210  48  16.5495 N  64  22.8848 W   6.9        2.2        5.6        3.7      571.0 
080822  194211  48  16.5504 N  64  22.8875 W   6.9        2.2        5.6        3.7      571.0 
080822  194212  48  16.5513 N  64  22.8904 W   7.0        2.2        5.6        3.7      571.0 
080822  194213  48  16.5522 N  64  22.8932 W   7.1        2.2        5.6        3.7      571.0 
080822  194214  48  16.5530 N  64  22.8959 W   7.1        2.2        5.6        3.7      571.0 
