FileName: C:\TRAWLS~1\FALL\GP280F.TXT
Local Time: Thu Aug 07 10:45:46 2008

Ship: 07 août 2008 Trip: GP280F Tow: 5
Comments: Area 12, Canal des Îles
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080807  134536  46  48.4660 N  61  46.9586 W   4.9       13.4*       3.9       13.3*     278.9*
080807  134611  46  48.4323 N  61  46.9799 W   5.0       13.4        3.9        2.3       25.5 
080807  134612  46  48.4308 N  61  46.9810 W   5.2       13.4        3.9        2.3       25.5 
080807  134613  46  48.4291 N  61  46.9821 W   5.4       13.4        3.9        2.3       25.5 
080807  134614  46  48.4274 N  61  46.9833 W   5.6       13.4        3.9        2.3       25.5 
080807  134615  46  48.4256 N  61  46.9846 W   5.9       13.4        3.9        2.3       25.5 
080807  134616  46  48.4238 N  61  46.9860 W   6.1       13.4        3.9        2.3       25.5 
080807  134617  46  48.4220 N  61  46.9874 W   6.3       13.4        3.9        2.3       25.5 
080807  134618  46  48.4202 N  61  46.9887 W   6.4       13.4        3.9        2.3       25.5 
080807  134619  46  48.4183 N  61  46.9899 W   6.6       13.4        3.9        2.3       25.5 
080807  134620  46  48.4165 N  61  46.9911 W   6.6       13.4        3.9        2.3       25.5 
080807  134621  46  48.4147 N  61  46.9924 W   6.7       13.4        3.9        2.3       25.5 
080807  134622  46  48.4129 N  61  46.9936 W   6.7       13.4        3.9        2.3       25.5 
080807  134623  46  48.4111 N  61  46.9949 W   6.8       13.4        3.9        2.3       25.5 
080807  134624  46  48.4093 N  61  46.9962 W   6.9       13.4        3.9        2.3       25.5 
080807  134625  46  48.4073 N  61  46.9976 W   7.0       13.4        3.9        2.3       25.5 
080807  134626  46  48.4054 N  61  46.9990 W   7.2       13.4        3.9        2.3       25.5 
080807  134627  46  48.4035 N  61  47.0004 W   7.3       13.4        3.9        2.3       25.5 
080807  134628  46  48.4015 N  61  47.0017 W   7.3       13.4        3.9        2.3       25.5 
080807  134629  46  48.3995 N  61  47.0030 W   7.4       13.4        3.9        2.3       25.5 
080807  134630  46  48.3976 N  61  47.0041 W   7.4       13.4        3.9        2.3       25.5 
080807  134631  46  48.3957 N  61  47.0054 W   7.4       13.4        3.9        2.3       25.5 
080807  134632  46  48.3938 N  61  47.0066 W   7.4       13.4        3.9        2.3       25.5 
080807  134633  46  48.3919 N  61  47.0080 W   7.4       13.4        3.9        2.3       25.5 
080807  134634  46  48.3901 N  61  47.0092 W   7.4       13.4        3.9        2.3       25.5 
080807  134635  46  48.3881 N  61  47.0105 W   7.5       13.4        3.9        2.3       25.5 
080807  134636  46  48.3861 N  61  47.0117 W   7.5       13.4        3.9        2.3       25.5 
080807  134637  46  48.3842 N  61  47.0128 W   7.6       13.4        3.9        2.3       25.5 
080807  134638  46  48.3822 N  61  47.0139 W   7.6       13.4        3.9        2.3       25.5 
080807  134639  46  48.3803 N  61  47.0149 W   7.6       13.4        3.9        2.3       25.5 
080807  134640  46  48.3783 N  61  47.0160 W   7.6       13.4        3.9        2.3       25.5 
080807  134641  46  48.3764 N  61  47.0170 W   7.6       13.4        3.9        2.3       25.5 
080807  134642  46  48.3746 N  61  47.0180 W   7.6       13.4        3.9        2.3       25.5 
080807  134643  46  48.3727 N  61  47.0190 W   7.6       13.4        3.9        2.3       25.5 
080807  134644  46  48.3707 N  61  47.0200 W   7.6       13.4        3.9        2.3       25.5 
080807  134645  46  48.3688 N  61  47.0210 W   7.6       13.4        3.9        2.3       25.5 
080807  134646  46  48.3669 N  61  47.0219 W   7.6       13.4        3.9        2.3       25.5 
080807  134647  46  48.3649 N  61  47.0228 W   7.6       13.4        3.9        2.3       25.5 
080807  134648  46  48.3630 N  61  47.0236 W   7.6       13.4        3.9        2.3       25.5 
080807  134649  46  48.3609 N  61  47.0246 W   7.6       13.4        3.9        2.3       25.5 
080807  134650  46  48.3588 N  61  47.0254 W   7.7       13.4        3.9        2.3       25.5 
080807  134651  46  48.3568 N  61  47.0263 W   7.7       13.4        3.9        2.3       25.5 
080807  134652  46  48.3547 N  61  47.0272 W   7.7       13.4        3.9        2.3       25.5 
080807  134653  46  48.3527 N  61  47.0279 W   7.7       13.4        3.9        2.3       25.5 
080807  134654  46  48.3506 N  61  47.0287 W   7.7       13.4        3.9        2.3       25.5 
080807  134655  46  48.3486 N  61  47.0294 W   7.7       13.4        3.9        2.3       25.5 
080807  134656  46  48.3466 N  61  47.0302 W   7.6       13.4        3.9        2.3       25.5 
080807  134657  46  48.3446 N  61  47.0309 W   7.6       13.4        3.9        2.3       25.5 
080807  134658  46  48.3425 N  61  47.0316 W   7.6       13.4        3.9       87.4*      25.5 
080807  134659  46  48.3405 N  61  47.0324 W   7.6       13.4        3.9       87.4       25.5 
080807  134700  46  48.3383 N  61  47.0332 W   7.7       13.4        3.9       87.4       25.5 
080807  134701  46  48.3363 N  61  47.0341 W   7.7       13.4        3.9       87.4       25.5 
080807  134702  46  48.3341 N  61  47.0349 W   7.7       13.4        3.9       87.4       25.5 
080807  134703  46  48.3321 N  61  47.0357 W   7.7       13.4        3.9       87.4       25.5 
080807  134704  46  48.3300 N  61  47.0364 W   7.7       13.4        3.9       87.4       25.5 
080807  134705  46  48.3280 N  61  47.0370 W   7.6       13.4        3.9       87.4       25.5 
080807  134706  46  48.3260 N  61  47.0377 W   7.6       13.4        3.9       87.4       25.5 
080807  134707  46  48.3239 N  61  47.0384 W   7.6       13.4        3.9       87.4       25.5 
080807  134708  46  48.3218 N  61  47.0391 W   7.6       13.4        3.9       87.4       25.5 
080807  134709  46  48.3196 N  61  47.0398 W   7.7       13.4        3.9       87.4       25.5 
080807  134710  46  48.3175 N  61  47.0406 W   7.7       13.4        3.9       87.4       25.5 
080807  134711  46  48.3154 N  61  47.0414 W   7.8       13.4        3.9       87.4       25.5 
080807  134712  46  48.3132 N  61  47.0422 W   7.8       13.4        3.9       87.4       25.5 
080807  134713  46  48.3112 N  61  47.0430 W   7.8       13.4        3.9       87.4       25.5 
080807  134714  46  48.3091 N  61  47.0437 W   7.8       13.4        3.9       87.4       25.5 
080807  134715  46  48.3070 N  61  47.0442 W   7.7       13.4        3.9       87.4       25.5 
080807  134716  46  48.3049 N  61  47.0449 W   7.7       13.4        3.9       87.4       25.5 
080807  134717  46  48.3028 N  61  47.0455 W   7.7       13.4        3.9       87.4       25.5 
080807  134718  46  48.3007 N  61  47.0462 W   7.7       13.4        3.9       87.4       25.5 
080807  134719  46  48.2986 N  61  47.0470 W   7.7       13.4        3.9       87.4       25.5 
080807  134720  46  48.2964 N  61  47.0478 W   7.7       13.4        3.9       87.4       25.5 
080807  134721  46  48.2943 N  61  47.0486 W   7.8       13.4        3.9       87.4       25.5 
080807  134722  46  48.2921 N  61  47.0494 W   7.8       13.4        3.9       87.4       25.5 
080807  134723  46  48.2900 N  61  47.0501 W   7.8       13.4        3.9       87.4       25.5 
080807  134724  46  48.2878 N  61  47.0509 W   7.8       13.4        3.9       87.4       25.5 
080807  134725  46  48.2857 N  61  47.0516 W   7.8       13.4        3.9       87.4       25.5 
080807  134726  46  48.2837 N  61  47.0522 W   7.7       13.4        3.9       87.4       25.5 
080807  134727  46  48.2817 N  61  47.0528 W   7.7       13.4        3.9       87.4       25.5 
080807  134728  46  48.2796 N  61  47.0534 W   7.7       13.4        3.9       87.4       25.5 
080807  134729  46  48.2775 N  61  47.0541 W   7.7       13.4        3.9       87.4       25.5 
080807  134730  46  48.2753 N  61  47.0549 W   7.7       13.4        3.9       87.4       25.5 
080807  134731  46  48.2732 N  61  47.0559 W   7.8       13.4        3.9       87.4       25.5 
080807  134732  46  48.2710 N  61  47.0568 W   7.8       13.4        3.9       87.4       25.5 
080807  134733  46  48.2689 N  61  47.0576 W   7.8       13.4        3.9       87.4       25.5 
080807  134734  46  48.2669 N  61  47.0583 W   7.8       13.4        3.9       87.4       25.5 
080807  134735  46  48.2649 N  61  47.0588 W   7.7       13.4        3.9       87.4       25.5 
080807  134736  46  48.2629 N  61  47.0594 W   7.7       13.4        3.9       87.4       25.5 
080807  134737  46  48.2608 N  61  47.0601 W   7.6       13.4        3.9       87.4       25.5 
080807  134738  46  48.2587 N  61  47.0609 W   7.7       13.4        3.9       87.4       25.5 
080807  134739  46  48.2566 N  61  47.0617 W   7.7       13.4        3.9       87.4       25.5 
080807  134740  46  48.2544 N  61  47.0626 W   7.7       13.4        3.9       87.4       25.5 
080807  134741  46  48.2523 N  61  47.0634 W   7.8       13.4        3.9       87.4       25.5 
080807  134742  46  48.2502 N  61  47.0642 W   7.8       13.4        3.9       87.4       25.5 
080807  134743  46  48.2481 N  61  47.0650 W   7.8       13.4        3.9       87.4       25.5 
080807  134744  46  48.2460 N  61  47.0656 W   7.8       13.4        3.9       87.4       25.5 
080807  134745  46  48.2440 N  61  47.0663 W   7.7       13.4        3.9       87.4       25.5 
080807  134746  46  48.2419 N  61  47.0668 W   7.7       13.4        3.9       87.4       25.5 
080807  134747  46  48.2398 N  61  47.0674 W   7.6       13.4        3.9       87.4       25.5 
080807  134748  46  48.2379 N  61  47.0681 W   7.6       13.4        3.9       87.4       25.5 
080807  134749  46  48.2359 N  61  47.0689 W   7.6       13.4        3.9       87.4       25.5 
080807  134750  46  48.2340 N  61  47.0697 W   7.5       13.4        3.9       87.4       25.5 
080807  134751  46  48.2320 N  61  47.0706 W   7.5       13.4        3.9       87.4       25.5 
080807  134752  46  48.2301 N  61  47.0713 W   7.4       13.4        3.9       87.4       25.5 
080807  134753  46  48.2283 N  61  47.0720 W   7.3       13.4        3.9       87.4       25.5 
080807  134754  46  48.2265 N  61  47.0726 W   7.2       13.4        3.9       87.4       37.8*
080807  134755  46  48.2248 N  61  47.0731 W   7.1       13.4        3.9       87.4       37.8 
080807  134756  46  48.2231 N  61  47.0737 W   7.0       13.4        3.9       87.4       37.8 
080807  134757  46  48.2214 N  61  47.0743 W   6.9       13.4       13.6*      87.4       37.8 
080807  134758  46  48.2196 N  61  47.0749 W   6.8       13.4       13.6       87.4       37.8 
080807  134759  46  48.2178 N  61  47.0756 W   6.8       13.4       13.6       87.4       36.5*
080807  134800  46  48.2161 N  61  47.0763 W   6.7       13.4       13.6       87.4       36.5 
080807  134801  46  48.2143 N  61  47.0769 W   6.7       13.4       13.6       87.4       36.5 
080807  134802  46  48.2126 N  61  47.0775 W   6.6       13.4       13.6        8.2*      36.5 
080807  134803  46  48.2109 N  61  47.0781 W   6.6       13.4       13.6        8.2       36.5 
080807  134804  46  48.2092 N  61  47.0786 W   6.5       13.4       13.6        8.2       36.5 
080807  134805  46  48.2076 N  61  47.0792 W   6.4       13.4       13.6        8.2       40.0*
080807  134806  46  48.2059 N  61  47.0796 W   6.3       13.4       13.6        8.2       40.0 
080807  134807  46  48.2042 N  61  47.0801 W   6.3       13.4       13.6        7.8*      40.0 
080807  134808  46  48.2025 N  61  47.0806 W   6.3       13.4       13.6        7.8       40.0 
080807  134809  46  48.2008 N  61  47.0812 W   6.3       13.4       13.6        7.8       40.0 
080807  134810  46  48.1990 N  61  47.0819 W   6.3       13.4       13.6        7.8       42.2*
080807  134811  46  48.1973 N  61  47.0826 W   6.3       13.4       13.6        7.8       42.2 
080807  134812  46  48.1956 N  61  47.0832 W   6.3       13.4       13.6        9.1*      42.2 
080807  134813  46  48.1940 N  61  47.0836 W   6.3       13.4       13.6        9.1       42.2 
080807  134814  46  48.1923 N  61  47.0840 W   6.2       13.4       13.6        9.1       42.2 
080807  134815  46  48.1907 N  61  47.0845 W   6.2       13.4       13.6        9.1       40.5*
080807  134816  46  48.1891 N  61  47.0851 W   6.1       13.4       13.6        9.1       40.5 
080807  134817  46  48.1875 N  61  47.0857 W   6.1       13.4       13.6        9.1       40.5 
080807  134818  46  48.1858 N  61  47.0863 W   6.1       13.4       13.6        9.1*      40.5 
080807  134819  46  48.1841 N  61  47.0869 W   6.2       13.4       13.6        9.1       40.5 
080807  134820  46  48.1824 N  61  47.0876 W   6.2       13.4       13.6        9.1       40.5 
080807  134821  46  48.1807 N  61  47.0881 W   6.2       13.4       13.6        9.1       38.7*
080807  134822  46  48.1791 N  61  47.0887 W   6.2       13.4       13.6        9.1       38.7 
080807  134823  46  48.1775 N  61  47.0892 W   6.1       13.4       13.6        8.0*      38.7 
080807  134824  46  48.1759 N  61  47.0897 W   6.1       13.4       13.6        8.0       38.7 
080807  134825  46  48.1743 N  61  47.0902 W   6.1       13.4       13.6        8.0       38.7 
080807  134826  46  48.1726 N  61  47.0908 W   6.1       13.4       13.6        8.0       37.8*
080807  134827  46  48.1709 N  61  47.0913 W   6.1       13.4       13.6        8.0       37.8 
080807  134828  46  48.1692 N  61  47.0919 W   6.1       13.4       13.6        8.0       37.8 
080807  134829  46  48.1675 N  61  47.0926 W   6.1       13.4       13.6        8.0       37.8 
080807  134830  46  48.1659 N  61  47.0931 W   6.1       13.4       13.6        8.0       37.8 
080807  134831  46  48.1643 N  61  47.0935 W   6.0       13.4       13.6        8.0       38.3*
080807  134832  46  48.1629 N  61  47.0940 W   5.9       13.4       13.6        8.0       38.3 
080807  134833  46  48.1616 N  61  47.0944 W   5.7       13.4       13.6        8.0       38.3 
080807  134834  46  48.1603 N  61  47.0948 W   5.6       13.4       13.6        8.0       38.3 
080807  134835  46  48.1591 N  61  47.0951 W   5.4       13.4       13.6        8.0       38.3 
080807  134836  46  48.1580 N  61  47.0955 W   5.2       13.4       13.6        8.0       29.5*
080807  134837  46  48.1569 N  61  47.0958 W   5.0       13.4       13.6        8.0       29.5 
080807  134838  46  48.1559 N  61  47.0961 W   4.8       13.4       13.6        8.0       29.5 
080807  134839  46  48.1549 N  61  47.0965 W   4.6       13.4       13.6        8.0       29.5 
080807  134840  46  48.1539 N  61  47.0967 W   4.4       13.4       13.6        8.0       29.5 
080807  134841  46  48.1531 N  61  47.0969 W   4.3       13.4       13.6        8.0       29.5 
080807  134842  46  48.1522 N  61  47.0971 W   4.1       13.4       13.6        8.0       47.1*
080807  134843  46  48.1513 N  61  47.0973 W   3.9       13.4       13.6        8.0       47.1 
080807  134844  46  48.1504 N  61  47.0975 W   3.8       13.4       13.6        8.0       47.1 
080807  134845  46  48.1497 N  61  47.0977 W   3.6       13.4       13.6        8.0       47.1 
080807  134846  46  48.1490 N  61  47.0979 W   3.5       13.4       13.6        8.0       47.1 
080807  134847  46  48.1483 N  61  47.0981 W   3.4       13.4       13.6        8.0       45.3*
080807  134848  46  48.1476 N  61  47.0983 W   3.3       13.4       13.6        8.0       45.3 
080807  134849  46  48.1470 N  61  47.0985 W   3.1       13.4       13.6        8.0       45.3 
080807  134850  46  48.1464 N  61  47.0986 W   3.0       13.4       13.6        8.0       45.3 
080807  134851  46  48.1457 N  61  47.0987 W   3.0       13.4       13.6        8.0       45.3 
080807  134852  46  48.1450 N  61  47.0989 W   2.9       13.4       13.6        8.0       26.4*
080807  134853  46  48.1445 N  61  47.0990 W   2.8       13.4       13.6        8.0       26.4 
080807  134854  46  48.1439 N  61  47.0991 W   2.7       13.4       13.6        8.0       26.4 
080807  134855  46  48.1433 N  61  47.0992 W   2.6       13.4       13.6        8.0       26.4 
080807  134856  46  48.1426 N  61  47.0992 W   2.6       13.4       13.6        8.0       26.4 
080807  134857  46  48.1420 N  61  47.0993 W   2.5       13.4       13.6        8.0       26.4 
080807  134858  46  48.1414 N  61  47.0994 W   2.5       13.4       13.6        8.0       37.8*
080807  134859  46  48.1407 N  61  47.0995 W   2.4       13.4       13.6       21.5*      37.8 
080807  134900  46  48.1402 N  61  47.0996 W   2.4       13.4       13.6       21.5       37.8 
080807  134901  46  48.1398 N  61  47.0997 W   2.3       13.4       13.6       21.5       37.8 
080807  134902  46  48.1393 N  61  47.0998 W   2.2       13.4       13.6       21.5       37.8 
080807  134903  46  48.1388 N  61  47.0999 W   2.2       13.4       13.6       21.5       45.3*
080807  134904  46  48.1381 N  61  47.1000 W   2.2       13.4       13.6       21.5       45.3 
080807  134905  46  48.1376 N  61  47.1000 W   2.2       13.4       13.6       21.5       45.3 
080807  134906  46  48.1372 N  61  47.1002 W   2.2       13.4       13.6       21.5       45.3 
080807  134907  46  48.1367 N  61  47.1003 W   2.1       13.4       13.6       21.5       45.3 
080807  134908  46  48.1361 N  61  47.1004 W   2.1       13.4       13.6       21.5       47.1*
080807  134909  46  48.1356 N  61  47.1004 W   2.1       13.4       13.6        5.9*      47.1 
080807  134910  46  48.1351 N  61  47.1005 W   2.0       13.4       13.6        5.9       47.1 
080807  134911  46  48.1346 N  61  47.1005 W   2.0       13.4       13.6        5.9       47.1 
080807  134912  46  48.1341 N  61  47.1005 W   2.0       13.4       13.6        5.9       47.1 
080807  134913  46  48.1336 N  61  47.1006 W   2.0       13.4       13.6        5.9       42.2*
080807  134914  46  48.1330 N  61  47.1007 W   2.0       13.4       13.6        5.9       42.2 
080807  134915  46  48.1325 N  61  47.1007 W   2.0       13.4       13.6        5.9       42.2 
080807  134916  46  48.1320 N  61  47.1008 W   2.0       13.4       13.6        5.9       42.2 
080807  134917  46  48.1315 N  61  47.1008 W   2.0       13.4       13.6        5.9       42.2 
080807  134918  46  48.1309 N  61  47.1009 W   2.0       13.4       13.6        5.9       42.2 
080807  134919  46  48.1304 N  61  47.1009 W   1.9       13.4       13.6       23.9*      47.5*
080807  134920  46  48.1298 N  61  47.1009 W   2.0       13.4       13.6       23.9       47.5 
080807  134921  46  48.1292 N  61  47.1010 W   2.0       13.4       13.6       23.9       47.5 
080807  134922  46  48.1287 N  61  47.1011 W   2.0       13.4       13.6       23.9       47.5 
080807  134923  46  48.1281 N  61  47.1012 W   2.0       13.4       13.6       23.9       47.5 
080807  134924  46  48.1276 N  61  47.1012 W   2.0       13.4       13.6       23.9       48.8*
080807  134925  46  48.1270 N  61  47.1012 W   2.0       13.4       13.6        7.1*      48.8 
080807  134926  46  48.1264 N  61  47.1012 W   2.0       13.4       13.6        7.1       48.8 
080807  134927  46  48.1259 N  61  47.1013 W   2.0       13.4        2.8*       7.1       48.8 
080807  134928  46  48.1253 N  61  47.1014 W   2.0       13.4        2.8        7.1       48.8 
080807  134929  46  48.1247 N  61  47.1015 W   2.0       13.4        2.8        7.1       53.2*
080807  134930  46  48.1242 N  61  47.1016 W   2.1       13.4        2.8        6.2*      53.2 
080807  134931  46  48.1238 N  61  47.1018 W   2.1       13.4        2.8        6.2       53.2 
080807  134932  46  48.1233 N  61  47.1019 W   2.0       13.4        2.8        6.2       53.2 
080807  134933  46  48.1228 N  61  47.1020 W   2.0       13.4        2.8        6.2       53.2 
080807  134934  46  48.1223 N  61  47.1021 W   2.1        2.7*       2.8        6.2       53.2 
080807  134935  46  48.1217 N  61  47.1022 W   2.1        2.7        2.8       18.6*      57.6*
080807  134936  46  48.1212 N  61  47.1024 W   2.1        2.7        2.8       18.6       57.6 
080807  134937  46  48.1207 N  61  47.1026 W   2.1        2.7        2.8       18.6       57.6 
080807  134938  46  48.1201 N  61  47.1027 W   2.1        2.7        2.8       18.6       57.6 
080807  134939  46  48.1195 N  61  47.1027 W   2.1        2.7        2.8       18.6       57.6 
080807  134940  46  48.1190 N  61  47.1029 W   2.1        2.7        2.3*      18.6      107.8*
080807  134941  46  48.1184 N  61  47.1030 W   2.1        2.7        2.3       17.0*     107.8 
080807  134942  46  48.1179 N  61  47.1032 W   2.1        2.7        2.3       17.0      107.8 
080807  134943  46  48.1173 N  61  47.1033 W   2.1        2.7        2.3       17.0      107.8 
080807  134944  46  48.1166 N  61  47.1034 W   2.1        2.7        2.3       17.0      107.8 
080807  134945  46  48.1161 N  61  47.1035 W   2.1        2.7        2.3       17.0       10.6*
080807  134946  46  48.1155 N  61  47.1036 W   2.1        2.7        2.6*      17.0       10.6 
080807  134947  46  48.1149 N  61  47.1038 W   2.1        2.7        2.6       17.0       10.6 
080807  134948  46  48.1143 N  61  47.1040 W   2.1        2.7        2.6       17.0       10.6 
080807  134949  46  48.1138 N  61  47.1042 W   2.1        2.7        2.6       17.0       10.6 
080807  134950  46  48.1131 N  61  47.1043 W   2.1        2.7        2.6       17.0       10.6 
080807  134951  46  48.1126 N  61  47.1045 W   2.2        2.7        2.6        6.5*      60.3*
080807  134952  46  48.1120 N  61  47.1048 W   2.2        2.7        2.6        6.5       60.3 
080807  134953  46  48.1114 N  61  47.1049 W   2.1        2.7        2.6        6.5       60.3 
080807  134954  46  48.1109 N  61  47.1050 W   2.1        2.7        2.6        6.5       60.3 
080807  134955  46  48.1102 N  61  47.1052 W   2.1        2.7        2.6        6.5       60.3 
080807  134956  46  48.1097 N  61  47.1054 W   2.2        2.7        2.6        7.0*      67.3*
080807  134957  46  48.1090 N  61  47.1056 W   2.1        2.7        2.6        7.0       67.3 
080807  134958  46  48.1084 N  61  47.1057 W   2.1        2.7        2.6        7.0       67.3 
080807  134959  46  48.1078 N  61  47.1060 W   2.2        2.5*       2.6        7.0       67.3 
080807  135000  46  48.1072 N  61  47.1062 W   2.2        2.5        2.6        7.0       67.3 
080807  135001  46  48.1067 N  61  47.1063 W   2.2        2.5        2.6        7.0       67.3 
080807  135002  46  48.1062 N  61  47.1065 W   2.2        2.5        2.6        7.4*      66.4*
080807  135003  46  48.1056 N  61  47.1068 W   2.2        2.5        2.6        7.4       66.4 
080807  135004  46  48.1051 N  61  47.1071 W   2.2        2.5        2.6        7.4       66.4 
080807  135005  46  48.1044 N  61  47.1072 W   2.2        2.5        2.5*       7.4       66.4 
080807  135006  46  48.1038 N  61  47.1073 W   2.2        2.5        2.5        7.4       66.4 
080807  135007  46  48.1031 N  61  47.1074 W   2.2        2.5        2.5        6.8*      69.9*
080807  135008  46  48.1025 N  61  47.1076 W   2.2        2.5        2.5        6.8       69.9 
080807  135009  46  48.1019 N  61  47.1078 W   2.2        2.5        2.5        6.8       69.9 
080807  135010  46  48.1014 N  61  47.1080 W   2.2        2.5        2.5        6.8       69.9 
080807  135011  46  48.1007 N  61  47.1082 W   2.2        2.5        2.5        6.8       69.9 
080807  135012  46  48.1000 N  61  47.1083 W   2.2        2.5        2.5        6.5*      69.1*
080807  135013  46  48.0994 N  61  47.1085 W   2.2        6.2*       2.5        6.5       69.1 
080807  135014  46  48.0989 N  61  47.1086 W   2.1        6.2        2.5        6.5       69.1 
080807  135015  46  48.0982 N  61  47.1087 W   2.1        6.2        2.5        6.5       69.1 
080807  135016  46  48.0977 N  61  47.1089 W   2.2        6.2        2.5        6.5       69.1 
080807  135017  46  48.0971 N  61  47.1092 W   2.2        6.2        2.5        7.3*      69.1 
080807  135018  46  48.0964 N  61  47.1093 W   2.2        6.2        2.5        7.3       74.8*
080807  135019  46  48.0959 N  61  47.1094 W   2.1        6.2        2.5        7.3       74.8 
080807  135020  46  48.0952 N  61  47.1095 W   2.1        6.2        2.5        7.3       74.8 
080807  135021  46  48.0946 N  61  47.1097 W   2.2        6.2        2.5        7.3       74.8 
080807  135022  46  48.0940 N  61  47.1099 W   2.2        6.2        2.5        7.3       74.8 
080807  135023  46  48.0934 N  61  47.1101 W   2.2        6.2        2.5        7.1*      71.7*
080807  135024  46  48.0928 N  61  47.1103 W   2.1        6.2        2.5        7.1       71.7 
080807  135025  46  48.0923 N  61  47.1106 W   2.1        6.2        2.5        7.1       71.7 
080807  135026  46  48.0917 N  61  47.1107 W   2.1        6.2        2.5        7.1       71.7 
080807  135027  46  48.0911 N  61  47.1108 W   2.1        6.2        2.5        7.1       71.7 
080807  135028  46  48.0906 N  61  47.1110 W   2.1        6.2        2.5        8.8*      72.6*
080807  135029  46  48.0900 N  61  47.1112 W   2.1        6.2        2.5        8.8       72.6 
080807  135030  46  48.0894 N  61  47.1113 W   2.1        6.2        2.5        8.8       72.6 
080807  135031  46  48.0888 N  61  47.1116 W   2.1        6.2        2.5        8.8       72.6 
080807  135032  46  48.0884 N  61  47.1118 W   2.1        6.2        2.5        8.8       72.6 
080807  135033  46  48.0879 N  61  47.1120 W   2.1        6.2        2.5        8.9*      72.6 
080807  135034  46  48.0873 N  61  47.1121 W   2.1        6.2        2.5        8.9       73.0*
080807  135035  46  48.0867 N  61  47.1123 W   2.1        6.2        2.5        8.9       73.0 
080807  135036  46  48.0859 N  61  47.1124 W   2.1        2.1*       2.5        8.9       73.0 
080807  135037  46  48.0853 N  61  47.1127 W   2.1        2.1        2.5        8.9       73.0 
080807  135038  46  48.0848 N  61  47.1129 W   2.1        2.1        2.5        8.7*      73.0 
