FileName: C:\TRAWLS~1\FALL\GP341F.TXT
Local Time: Mon Sep 08 14:13:15 2008

Ship: 8 septembre 2008 Trip: GP341F Tow: 6
Comments: Area 12, Between Souris, PEI and Port Hood, NS
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080908  171315  46  11.4837 N  61  59.0987 W   4.8        7.4*      13.4*      91.1*     146.5*
080908  171316  46  11.4839 N  61  59.0973 W   4.6        7.4       13.4       91.1      146.5 
080908  171317  46  11.4841 N  61  59.0959 W   4.4        7.4       13.4       91.1      146.5 
080908  171318  46  11.4842 N  61  59.0945 W   4.3        7.4       13.4       91.1      146.5 
080908  171319  46  11.4844 N  61  59.0933 W   4.1        7.4       13.4       91.1      146.5 
080908  171320  46  11.4846 N  61  59.0920 W   4.0        7.4       13.4       91.1      146.5 
080908  171321  46  11.4849 N  61  59.0907 W   3.9        7.4       13.4       91.1      146.5 
080908  171322  46  11.4851 N  61  59.0895 W   3.7        7.4       13.4       91.1      146.5 
080908  171323  46  11.4852 N  61  59.0883 W   3.6        7.4       13.4       91.1      146.5 
080908  171324  46  11.4853 N  61  59.0870 W   3.5        7.4       13.4       91.1      146.5 
080908  171325  46  11.4855 N  61  59.0860 W   3.4        7.4       13.4       91.1      146.5 
080908  171326  46  11.4857 N  61  59.0849 W   3.3        7.4       13.4       91.1      146.5 
080908  171327  46  11.4859 N  61  59.0838 W   3.2        7.4       13.4       91.1      146.5 
080908  171328  46  11.4859 N  61  59.0828 W   3.1        7.4       13.4       91.1      146.5 
080908  171329  46  11.4860 N  61  59.0819 W   3.0        7.4       13.4       91.1      146.5 
080908  171330  46  11.4861 N  61  59.0810 W   2.9        7.4       13.4       91.1      146.5 
080908  171331  46  11.4862 N  61  59.0799 W   2.9        7.4       13.4       91.1      146.5 
080908  171332  46  11.4863 N  61  59.0788 W   2.9        7.4       13.4       91.1      146.5 
080908  171333  46  11.4863 N  61  59.0780 W   2.8        7.4       13.4       91.1      146.5 
080908  171334  46  11.4864 N  61  59.0771 W   2.7        7.4       13.4       91.1      146.5 
080908  171335  46  11.4866 N  61  59.0762 W   2.7        7.4       13.4       91.1      146.5 
080908  171336  46  11.4868 N  61  59.0750 W   2.7        7.4       13.4       91.1      146.5 
080908  171337  46  11.4868 N  61  59.0741 W   2.7        7.4       13.4       91.1      146.5 
080908  171338  46  11.4870 N  61  59.0732 W   2.7        7.4       13.4       91.1      146.5 
080908  171339  46  11.4871 N  61  59.0721 W   2.8        7.4       13.4       91.1      146.5 
080908  171340  46  11.4873 N  61  59.0709 W   2.8        7.4       13.4       91.1      146.5 
080908  171341  46  11.4875 N  61  59.0696 W   2.9        7.4       13.4       91.1      146.5 
080908  171342  46  11.4878 N  61  59.0682 W   3.0        7.4       13.4       91.1      146.5 
080908  171343  46  11.4882 N  61  59.0667 W   3.2        7.4       13.4       91.1      146.5 
080908  171344  46  11.4886 N  61  59.0650 W   3.5        7.4       13.4       91.1      146.5 
080908  171345  46  11.4891 N  61  59.0632 W   3.7        7.4       13.4       91.1      146.5 
080908  171346  46  11.4897 N  61  59.0613 W   3.9        7.4       13.4       91.1      146.5 
080908  171347  46  11.4901 N  61  59.0594 W   4.1        7.4       13.4       91.1      146.5 
080908  171348  46  11.4905 N  61  59.0576 W   4.3        7.4       13.4       91.1      146.5 
080908  171349  46  11.4910 N  61  59.0556 W   4.4        7.4       13.4       91.1      146.5 
080908  171350  46  11.4915 N  61  59.0535 W   4.6        7.4       13.4       91.1      146.5 
080908  171351  46  11.4921 N  61  59.0513 W   4.8        7.4       13.4       91.1      146.5 
080908  171352  46  11.4927 N  61  59.0490 W   5.0        7.4       13.4       91.1      146.5 
080908  171353  46  11.4933 N  61  59.0468 W   5.2        7.4       13.4       91.1      146.5 
080908  171354  46  11.4940 N  61  59.0444 W   5.4        7.4       13.4       91.1      146.5 
080908  171355  46  11.4947 N  61  59.0421 W   5.5        7.4       13.4       91.1      146.5 
080908  171356  46  11.4952 N  61  59.0399 W   5.5        7.4       13.4       91.1      146.5 
080908  171357  46  11.4957 N  61  59.0376 W   5.6        7.4       13.4       91.1      146.5 
080908  171358  46  11.4963 N  61  59.0352 W   5.7        7.4       13.4       91.1      146.5 
080908  171359  46  11.4969 N  61  59.0327 W   5.8        7.4       13.4       91.1      146.5 
080908  171400  46  11.4976 N  61  59.0304 W   5.9        7.4       13.4       91.1      146.5 
080908  171401  46  11.4984 N  61  59.0279 W   6.0        7.4       13.4       91.1      146.5 
080908  171402  46  11.4991 N  61  59.0253 W   6.1        7.4       13.4       91.1      146.5 
080908  171403  46  11.4999 N  61  59.0228 W   6.2        7.4       13.4       91.1      146.5 
080908  171404  46  11.5005 N  61  59.0204 W   6.3        7.4       13.4       91.1      146.5 
080908  171405  46  11.5012 N  61  59.0181 W   6.2        7.4       13.4       91.1      146.5 
080908  171406  46  11.5018 N  61  59.0157 W   6.3        7.4       13.4       91.1      146.5 
080908  171407  46  11.5024 N  61  59.0134 W   6.3        7.4       13.4       91.1      146.5 
080908  171408  46  11.5031 N  61  59.0109 W   6.3        7.4       13.4       91.1      146.5 
080908  171409  46  11.5038 N  61  59.0085 W   6.3        7.4       13.4       91.1      146.5 
080908  171410  46  11.5046 N  61  59.0062 W   6.3        7.4       13.4       91.1      146.5 
080908  171411  46  11.5053 N  61  59.0037 W   6.4        7.4       13.4       91.1      146.5 
080908  171412  46  11.5060 N  61  59.0012 W   6.5        7.4       13.4       91.1      146.5 
080908  171413  46  11.5067 N  61  58.9987 W   6.5        7.4       13.4       91.1      146.5 
080908  171414  46  11.5073 N  61  58.9964 W   6.4        7.4       13.4       91.1      146.5 
080908  171415  46  11.5080 N  61  58.9940 W   6.4        7.4       13.4       91.1      146.5 
080908  171416  46  11.5087 N  61  58.9916 W   6.4        7.4       13.4       91.1      146.5 
080908  171417  46  11.5094 N  61  58.9892 W   6.4        7.4       13.4       91.1      146.5 
080908  171418  46  11.5101 N  61  58.9867 W   6.5        7.4       13.4       91.1      146.5 
080908  171419  46  11.5109 N  61  58.9843 W   6.5        7.4       13.4       91.1      146.5 
080908  171420  46  11.5117 N  61  58.9818 W   6.5        7.4       13.4       91.1      146.5 
080908  171421  46  11.5124 N  61  58.9795 W   6.5        7.4       13.4       91.1      146.5 
080908  171422  46  11.5132 N  61  58.9770 W   6.5        7.4       13.4       91.1      146.5 
080908  171423  46  11.5139 N  61  58.9747 W   6.5        7.4       13.4       91.1      146.5 
080908  171424  46  11.5146 N  61  58.9722 W   6.5        7.4       13.4       91.1      146.5 
080908  171425  46  11.5154 N  61  58.9698 W   6.5        7.4       13.4       91.1      146.5 
080908  171426  46  11.5162 N  61  58.9675 W   6.5        7.4       13.4       91.1      146.5 
080908  171427  46  11.5169 N  61  58.9651 W   6.5        7.4       13.4       91.1      146.5 
080908  171428  46  11.5177 N  61  58.9626 W   6.5        7.4       13.4       91.1      146.5 
080908  171429  46  11.5186 N  61  58.9601 W   6.6        7.4       13.4       91.1      146.5 
080908  171430  46  11.5193 N  61  58.9577 W   6.6        7.4       13.4       91.1      146.5 
080908  171431  46  11.5200 N  61  58.9553 W   6.6        7.4       13.4       91.1      146.5 
080908  171432  46  11.5207 N  61  58.9530 W   6.6        7.4       13.4       91.1      146.5 
