FileName: C:\TRAWLS~1\FALL\GP168F.TXT
Local Time: Fri Jul 25 16:23:57 2008

Ship: 25 juillet 2008 Trip: GP168F Tow: 9
Comments: Area F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080725  192353  47  41.3387 N  60  41.9967 W   6.1        4.1*       6.1*      91.4*     645.3*
080725  192354  47  41.3394 N  60  41.9951 W   5.9        4.1        6.1       91.4      645.3 
080725  192355  47  41.3401 N  60  41.9935 W   5.7        4.1        6.1       91.4      645.3 
080725  192356  47  41.3407 N  60  41.9921 W   5.5        4.1        6.1       91.4      645.3 
080725  192357  47  41.3413 N  60  41.9906 W   5.3        4.1        6.1       91.4      645.3 
080725  192358  47  41.3420 N  60  41.9891 W   5.1        4.1        6.1       91.4      645.3 
080725  192359  47  41.3426 N  60  41.9877 W   4.9        4.1        6.1       91.4      645.3 
080725  192400  47  41.3432 N  60  41.9864 W   4.8        4.1        6.1       91.4      645.3 
080725  192401  47  41.3437 N  60  41.9851 W   4.6        4.1        6.1       91.4      645.3 
080725  192402  47  41.3444 N  60  41.9837 W   4.5        4.1        6.1       91.4      645.3 
080725  192403  47  41.3450 N  60  41.9822 W   4.4        4.1        6.1       91.4      645.3 
080725  192404  47  41.3456 N  60  41.9809 W   4.3        4.1        6.1       91.4      645.3 
080725  192405  47  41.3462 N  60  41.9797 W   4.2        4.1        6.1       91.4      645.3 
080725  192406  47  41.3468 N  60  41.9785 W   4.1        4.1        6.1       91.4      645.3 
080725  192407  47  41.3473 N  60  41.9772 W   4.0        4.1        6.1       91.4      645.3 
080725  192408  47  41.3479 N  60  41.9760 W   3.8        4.1        6.1        4.2*     645.3 
080725  192409  47  41.3485 N  60  41.9747 W   3.8        4.1        6.1        4.2      645.3 
080725  192410  47  41.3491 N  60  41.9735 W   3.7        4.1        6.1        4.2      645.3 
080725  192411  47  41.3497 N  60  41.9724 W   3.6        4.1        6.1        4.2      645.3 
080725  192412  47  41.3502 N  60  41.9713 W   3.5        4.1        6.1        4.2      645.3 
080725  192413  47  41.3506 N  60  41.9705 W   3.4        4.1        6.1        1.7*     645.3 
080725  192414  47  41.3511 N  60  41.9695 W   3.4        4.1        6.1        1.7      645.3 
