FileName: C:\TRAWLS~1\FALL\GP219F.TXT
Local Time: Thu Sep 18 20:48:28 2008

Ship: 18 septembre 2008 Trip: GP219F Tow: 12
Comments: Area 12, Banc Bradelle - Ouest
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080918  234827  47  25.9854 N  63   9.6116 W   6.2        3.0*      11.3*       8.6*     512.9*
080918  234828  47  25.9843 N  63   9.6107 W   5.9        3.0       11.3        8.6      512.9 
080918  234829  47  25.9832 N  63   9.6095 W   5.7        3.0       11.3        8.6      512.9 
080918  234830  47  25.9821 N  63   9.6082 W   5.6        3.0       11.3        8.6      512.9 
080918  234831  47  25.9808 N  63   9.6070 W   5.5        3.0       11.3        8.6      512.9 
080918  234832  47  25.9795 N  63   9.6058 W   5.5        3.0       11.3        8.6      512.9 
080918  234833  47  25.9783 N  63   9.6049 W   5.4        3.0       11.3        8.6      512.9 
080918  234834  47  25.9771 N  63   9.6042 W   5.3        3.0       11.3        8.6      512.9 
080918  234835  47  25.9760 N  63   9.6033 W   5.1        3.0       11.3        8.6      512.9 
080918  234836  47  25.9750 N  63   9.6024 W   5.0        3.0       11.3        8.6      512.9 
080918  234837  47  25.9741 N  63   9.6014 W   4.8        3.0       11.3        8.6      512.9 
080918  234838  47  25.9734 N  63   9.6006 W   4.8        3.0       11.3        8.6      512.9 
080918  234839  47  25.9723 N  63   9.5997 W   4.8        3.0       11.3        8.6      512.9 
080918  234840  47  25.9711 N  63   9.5988 W   4.7        3.0       11.3        8.6      512.9 
080918  234841  47  25.9700 N  63   9.5980 W   4.7        3.0       11.3        8.6      512.9 
080918  234842  47  25.9691 N  63   9.5974 W   4.5        3.0       11.3        8.6      512.9 
080918  234843  47  25.9682 N  63   9.5967 W   4.4        3.0       11.3        8.6      512.9 
080918  234844  47  25.9672 N  63   9.5958 W   4.4        3.0       11.3        8.6       11.4*
080918  234845  47  25.9662 N  63   9.5947 W   4.4        3.0       11.3        8.6       11.4 
080918  234846  47  25.9653 N  63   9.5936 W   4.4        3.0       11.3        8.6       11.4 
080918  234847  47  25.9643 N  63   9.5928 W   4.3        3.0       11.3        8.6       11.4 
080918  234848  47  25.9632 N  63   9.5922 W   4.3        3.0       11.3        8.6       11.4 
080918  234849  47  25.9622 N  63   9.5915 W   4.3        3.0       11.3        8.6       12.3*
080918  234850  47  25.9612 N  63   9.5903 W   4.3        3.0       11.3        8.6       12.3 
080918  234851  47  25.9603 N  63   9.5892 W   4.3        3.0       11.3        8.6       12.3 
080918  234852  47  25.9595 N  63   9.5881 W   4.3        3.0       11.3        8.6       12.3 
080918  234853  47  25.9586 N  63   9.5870 W   4.4        3.0       11.3        8.6       12.3 
080918  234854  47  25.9576 N  63   9.5860 W   4.4        3.0       11.3        8.6       12.3 
080918  234855  47  25.9565 N  63   9.5850 W   4.4        3.0       11.3        8.6       12.3 
080918  234856  47  25.9553 N  63   9.5839 W   4.5        3.0       11.3        8.6       12.3 
080918  234857  47  25.9540 N  63   9.5823 W   4.8        3.0       11.3        8.6       12.3 
080918  234858  47  25.9525 N  63   9.5806 W   5.2        3.0       11.3        8.6       12.3 
080918  234859  47  25.9513 N  63   9.5789 W   5.5        3.0       11.3        8.6       12.3 
080918  234900  47  25.9500 N  63   9.5772 W   5.7        3.0       11.3        8.6       12.3 
080918  234901  47  25.9486 N  63   9.5757 W   5.8        3.0       11.3        8.6       12.3 
080918  234902  47  25.9472 N  63   9.5744 W   5.8        3.0       11.3        8.6       12.3 
080918  234903  47  25.9459 N  63   9.5731 W   5.9        3.0       11.3        8.6       12.3 
080918  234904  47  25.9442 N  63   9.5716 W   6.1        3.0       11.3        8.6       12.3 
080918  234905  47  25.9425 N  63   9.5699 W   6.3        3.0       11.3        8.6       12.3 
080918  234906  47  25.9407 N  63   9.5681 W   6.6        3.0       11.3        8.6       12.3 
