FileName: C:\TRAWLS~1\FALL\GP018F.TXT
Local Time: Thu Aug 28 15:34:05 2008

Ship: 28 août 2008 Trip: GP018F Tow: 7
Comments: Area 12, Baie des Chaleurs - Ouest de l'île Miscou
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080828  183404  48   8.4148 N  64  37.8832 W   5.7        2.4*       3.5        3.7*     300.4*
080828  183445  48   8.3699 N  64  37.8881 W   5.3        2.2       12.1        2.4       12.8 
080828  183446  48   8.3681 N  64  37.8885 W   5.6        2.2       12.1        2.4       12.8 
080828  183447  48   8.3662 N  64  37.8888 W   5.7        2.2       12.1       10.5*      12.8 
080828  183448  48   8.3643 N  64  37.8890 W   5.9        2.2       12.1       10.5       12.8 
080828  183449  48   8.3624 N  64  37.8891 W   6.1        2.2       12.1       10.5       12.8 
080828  183450  48   8.3603 N  64  37.8893 W   6.3        2.2       12.1       10.5       12.8 
080828  183451  48   8.3584 N  64  37.8896 W   6.4        2.2       12.1       10.5       12.8 
080828  183452  48   8.3564 N  64  37.8899 W   6.5        2.2       12.1       10.5       12.8 
080828  183453  48   8.3544 N  64  37.8901 W   6.7        2.2       12.1       10.5       12.8 
080828  183454  48   8.3524 N  64  37.8906 W   6.8        2.2       12.1       10.5       12.8 
080828  183455  48   8.3504 N  64  37.8910 W   6.9        2.2       12.1       10.5       12.8 
080828  183456  48   8.3484 N  64  37.8913 W   6.9        2.2       12.1       10.5       12.8 
080828  183457  48   8.3463 N  64  37.8915 W   7.0        2.2       12.1       10.5       12.8 
080828  183458  48   8.3441 N  64  37.8918 W   7.1        2.2       12.1       10.5       12.8 
080828  183459  48   8.3421 N  64  37.8924 W   7.2        2.2       12.1       10.5       12.8 
080828  183500  48   8.3400 N  64  37.8928 W   7.3        2.2       12.1       10.5       12.8 
080828  183501  48   8.3379 N  64  37.8932 W   7.3        2.2       12.1       10.5       12.8 
080828  183502  48   8.3359 N  64  37.8934 W   7.3        2.2       12.1       10.5       12.8 
080828  183503  48   8.3339 N  64  37.8937 W   7.3        2.2       12.1       10.5       12.8 
080828  183504  48   8.3319 N  64  37.8942 W   7.3        2.2       12.1       10.5       12.8 
080828  183505  48   8.3298 N  64  37.8946 W   7.3        2.2       12.1       10.5       12.8 
080828  183506  48   8.3277 N  64  37.8951 W   7.4        2.2       12.1       10.5       12.8 
080828  183507  48   8.3255 N  64  37.8956 W   7.5        2.2       12.1       10.5       12.8 
080828  183508  48   8.3233 N  64  37.8961 W   7.5        2.2       12.1       10.5       12.8 
080828  183509  48   8.3213 N  64  37.8966 W   7.5        2.2       12.1       10.5       12.8 
080828  183510  48   8.3192 N  64  37.8971 W   7.5        2.2       12.1       10.5       12.8 
080828  183511  48   8.3172 N  64  37.8974 W   7.5        2.2       12.1       10.5       12.8 
080828  183512  48   8.3151 N  64  37.8977 W   7.5        2.2       12.1       10.5       12.8 
080828  183513  48   8.3130 N  64  37.8979 W   7.5        2.2       12.1       10.5       12.8 
080828  183514  48   8.3109 N  64  37.8983 W   7.5        2.2       12.1       10.5       12.8 
080828  183515  48   8.3087 N  64  37.8990 W   7.6        2.2       12.1       10.5       12.8 
080828  183516  48   8.3066 N  64  37.8995 W   7.6        2.2       12.1       10.5       12.8 
080828  183517  48   8.3045 N  64  37.8999 W   7.6        2.2       12.1       10.5       12.8 
080828  183518  48   8.3024 N  64  37.9002 W   7.6        2.2       12.1       10.5       12.8 
080828  183519  48   8.3003 N  64  37.9005 W   7.6        2.2       12.1       10.5       12.8 
080828  183520  48   8.2982 N  64  37.9008 W   7.6        2.2       12.1       10.5       12.8 
080828  183521  48   8.2961 N  64  37.9011 W   7.6        2.2       12.1       10.5       12.8 
080828  183522  48   8.2939 N  64  37.9015 W   7.6        2.2       12.1       10.5       12.8 
080828  183523  48   8.2917 N  64  37.9020 W   7.7        2.2       12.1       10.5       12.8 
080828  183524  48   8.2895 N  64  37.9024 W   7.7        2.2       12.1       10.5       12.8 
080828  183525  48   8.2874 N  64  37.9028 W   7.7        2.2       12.1       10.5       12.8 
080828  183526  48   8.2852 N  64  37.9030 W   7.7        2.2       12.1       10.5       12.8 
080828  183527  48   8.2831 N  64  37.9032 W   7.7        2.2       12.1       10.5       12.8 
080828  183528  48   8.2811 N  64  37.9034 W   7.6        2.2       12.1       10.5       12.8 
080828  183529  48   8.2790 N  64  37.9037 W   7.6        2.2       12.1       10.5       12.8 
080828  183530  48   8.2770 N  64  37.9040 W   7.5        2.2       12.1       10.5       12.8 
080828  183531  48   8.2749 N  64  37.9043 W   7.6        2.2       12.1       10.5       12.8 
080828  183532  48   8.2727 N  64  37.9047 W   7.6        2.2       12.1       10.5       12.8 
080828  183533  48   8.2705 N  64  37.9052 W   7.7        2.2       12.1       10.5       12.8 
080828  183534  48   8.2683 N  64  37.9056 W   7.7        2.2       12.1       10.5       12.8 
080828  183535  48   8.2662 N  64  37.9061 W   7.7        2.2       12.1       10.5       12.8 
080828  183536  48   8.2642 N  64  37.9062 W   7.6        2.2       12.1       10.5       12.8 
080828  183537  48   8.2622 N  64  37.9063 W   7.5        2.2       12.1       10.5       12.8 
080828  183538  48   8.2602 N  64  37.9067 W   7.5        2.2       12.1       10.5       12.8 
080828  183539  48   8.2581 N  64  37.9072 W   7.5        2.2       12.1       10.5       12.8 
080828  183540  48   8.2559 N  64  37.9077 W   7.6        2.2       12.1       10.5       12.8 
080828  183541  48   8.2537 N  64  37.9083 W   7.7        2.2       12.1       10.5       12.8 
080828  183542  48   8.2515 N  64  37.9088 W   7.7        2.2       12.1       10.5       12.8 
080828  183543  48   8.2494 N  64  37.9092 W   7.7        2.2       12.1       10.5       12.8 
080828  183544  48   8.2474 N  64  37.9093 W   7.6        2.2       12.1       10.5       12.8 
080828  183545  48   8.2454 N  64  37.9094 W   7.5        2.2       12.1       10.5       12.8 
080828  183546  48   8.2435 N  64  37.9095 W   7.4        2.2       12.1       10.5       12.8 
080828  183547  48   8.2414 N  64  37.9098 W   7.4        2.2       12.1       10.5       12.8 
080828  183548  48   8.2393 N  64  37.9105 W   7.5        2.2       12.1       10.5       12.8 
080828  183549  48   8.2372 N  64  37.9113 W   7.5        2.2       12.1       10.5       12.8 
080828  183550  48   8.2351 N  64  37.9120 W   7.6        2.2       12.1        6.1*      12.8 
080828  183551  48   8.2331 N  64  37.9123 W   7.5        2.2       12.1        6.1       12.8 
080828  183552  48   8.2310 N  64  37.9125 W   7.5        2.2       12.1        6.1       12.8 
080828  183553  48   8.2291 N  64  37.9126 W   7.5        2.2       12.1        6.1       12.8 
080828  183554  48   8.2270 N  64  37.9128 W   7.4        2.2       12.1        6.1       12.8 
080828  183555  48   8.2251 N  64  37.9132 W   7.4        2.2       12.1        6.1       12.8 
080828  183556  48   8.2230 N  64  37.9137 W   7.4        2.2       12.1        6.1       12.8 
080828  183557  48   8.2210 N  64  37.9141 W   7.4        2.2       12.1        6.1       12.8 
080828  183558  48   8.2189 N  64  37.9147 W   7.4        2.2       12.1        6.1       12.8 
080828  183559  48   8.2169 N  64  37.9153 W   7.5        2.2       12.1        6.1       12.8 
080828  183600  48   8.2148 N  64  37.9158 W   7.5        2.2       12.1        6.1       12.8 
080828  183601  48   8.2128 N  64  37.9161 W   7.4        2.2       12.1        6.1       12.8 
080828  183602  48   8.2108 N  64  37.9163 W   7.4        2.2       12.1        6.1       12.8 
080828  183603  48   8.2087 N  64  37.9166 W   7.4        2.2       12.1        6.1       12.8 
080828  183604  48   8.2067 N  64  37.9170 W   7.4        2.2       12.1        6.1       12.8 
080828  183605  48   8.2046 N  64  37.9174 W   7.5        2.2       12.1        6.1       12.8 
080828  183606  48   8.2025 N  64  37.9177 W   7.5        2.2       12.1        6.1       12.8 
080828  183607  48   8.2004 N  64  37.9181 W   7.5        2.2       12.1        6.1       12.8 
080828  183608  48   8.1984 N  64  37.9183 W   7.5        2.2       12.1        6.1       12.8 
080828  183609  48   8.1963 N  64  37.9186 W   7.5        2.2       12.1        6.1       12.8 
080828  183610  48   8.1942 N  64  37.9188 W   7.5        2.2       12.1        6.1       12.8 
080828  183611  48   8.1921 N  64  37.9192 W   7.5        2.2       12.1        6.1       12.8 
080828  183612  48   8.1899 N  64  37.9197 W   7.6        2.2       12.1        6.1       12.8 
080828  183613  48   8.1878 N  64  37.9202 W   7.6        2.2       12.1        6.1       12.8 
080828  183614  48   8.1857 N  64  37.9203 W   7.6        2.2       12.1        6.1       12.8 
080828  183615  48   8.1836 N  64  37.9203 W   7.6        2.2       12.1        6.1       12.8 
080828  183616  48   8.1815 N  64  37.9206 W   7.6        2.2       12.1        6.1       12.8 
080828  183617  48   8.1794 N  64  37.9209 W   7.6        2.2       12.1        6.1       12.8 
080828  183618  48   8.1774 N  64  37.9213 W   7.6        2.2       12.1        6.1       12.8 
080828  183619  48   8.1753 N  64  37.9217 W   7.6        2.2       12.1        6.1       12.8 
080828  183620  48   8.1731 N  64  37.9220 W   7.6        2.2       12.1        6.1       12.8 
080828  183621  48   8.1710 N  64  37.9223 W   7.6        2.2       12.1        8.0*      12.8 
080828  183622  48   8.1689 N  64  37.9226 W   7.6        2.2       12.1        8.0       12.8 
080828  183623  48   8.1668 N  64  37.9230 W   7.6        2.2       12.1        8.0       12.8 
080828  183624  48   8.1648 N  64  37.9234 W   7.6        2.2       12.1        8.0       12.8 
080828  183625  48   8.1627 N  64  37.9237 W   7.5        2.2       12.1        8.0       12.8 
080828  183626  48   8.1606 N  64  37.9239 W   7.5        2.2       12.1        8.0       12.8 
080828  183627  48   8.1585 N  64  37.9242 W   7.5        2.2       12.1        8.0       12.8 
080828  183628  48   8.1564 N  64  37.9246 W   7.6        2.2       12.1        8.0       12.8 
080828  183629  48   8.1543 N  64  37.9251 W   7.6        2.2       12.1        8.0       12.8 
080828  183630  48   8.1522 N  64  37.9254 W   7.6        2.2       12.1        8.0       12.8 
080828  183631  48   8.1501 N  64  37.9257 W   7.6        2.2       12.1        8.0       12.8 
080828  183632  48   8.1479 N  64  37.9261 W   7.6        2.2       12.1        8.0       12.8 
080828  183633  48   8.1459 N  64  37.9264 W   7.6        2.2       12.1        8.0       12.8 
080828  183634  48   8.1438 N  64  37.9268 W   7.6        2.2       12.1        8.0       12.8 
080828  183635  48   8.1417 N  64  37.9270 W   7.5        2.2       12.1        8.0       12.8 
080828  183636  48   8.1396 N  64  37.9273 W   7.5        2.2       12.1        8.0       12.8 
080828  183637  48   8.1375 N  64  37.9276 W   7.5        2.2       12.1        8.0       12.8 
080828  183638  48   8.1354 N  64  37.9279 W   7.5        2.2       12.1        8.0       12.8 
080828  183639  48   8.1332 N  64  37.9282 W   7.6        2.2       12.1        8.0       12.8 
080828  183640  48   8.1310 N  64  37.9286 W   7.6        2.2       12.1        8.0       12.8 
080828  183641  48   8.1289 N  64  37.9289 W   7.6        2.2       12.1        8.0       12.8 
080828  183642  48   8.1268 N  64  37.9291 W   7.6        2.2       12.1        8.0       12.8 
080828  183643  48   8.1247 N  64  37.9293 W   7.6        2.2       12.1        8.0       12.8 
080828  183644  48   8.1226 N  64  37.9295 W   7.5        2.2       12.1        8.0       12.8 
080828  183645  48   8.1204 N  64  37.9299 W   7.5        2.2       12.1        8.0       12.8 
080828  183646  48   8.1183 N  64  37.9301 W   7.5        2.2       12.1        8.0       12.8 
080828  183647  48   8.1161 N  64  37.9304 W   7.6        2.2       12.1        8.0       12.8 
080828  183648  48   8.1140 N  64  37.9308 W   7.6        2.2       12.1        8.0       12.8 
080828  183649  48   8.1119 N  64  37.9312 W   7.6        2.2       12.1        8.0       12.8 
080828  183650  48   8.1099 N  64  37.9314 W   7.5        2.2       12.1        8.0       12.8 
080828  183651  48   8.1079 N  64  37.9315 W   7.4        2.2       12.1        8.0       12.8 
080828  183652  48   8.1059 N  64  37.9314 W   7.4        2.2       12.1        8.0       12.8 
080828  183653  48   8.1038 N  64  37.9315 W   7.4        2.2       12.1        8.0       12.8 
080828  183654  48   8.1016 N  64  37.9318 W   7.4        2.2       12.1        8.0       12.8 
080828  183655  48   8.0995 N  64  37.9322 W   7.4        2.2       12.1        8.0       12.8 
080828  183656  48   8.0974 N  64  37.9326 W   7.5        2.2       12.1        8.0       12.8 
080828  183657  48   8.0955 N  64  37.9328 W   7.4        2.2       12.1        8.0       12.8 
080828  183658  48   8.0935 N  64  37.9328 W   7.3        2.2       12.1        8.0       12.8 
080828  183659  48   8.0915 N  64  37.9327 W   7.3        2.2       12.1        8.0       12.8 
080828  183700  48   8.0894 N  64  37.9328 W   7.3        2.2       12.1        8.0       12.8 
080828  183701  48   8.0874 N  64  37.9330 W   7.3        2.2       12.1        8.0       12.8 
080828  183702  48   8.0853 N  64  37.9333 W   7.3        2.2       12.1        8.0       12.8 
080828  183703  48   8.0832 N  64  37.9336 W   7.3        2.2       12.1        8.0       12.8 
080828  183704  48   8.0812 N  64  37.9337 W   7.3        2.2       12.1        8.0       12.8 
080828  183705  48   8.0792 N  64  37.9339 W   7.3        2.2       12.1        8.0       12.8 
080828  183706  48   8.0771 N  64  37.9340 W   7.3        2.2       12.1        8.0       12.8 
080828  183707  48   8.0751 N  64  37.9343 W   7.3        2.2       12.1        8.0       12.8 
080828  183708  48   8.0731 N  64  37.9344 W   7.3        2.2       12.1        8.0       12.8 
080828  183709  48   8.0712 N  64  37.9345 W   7.2        2.2       12.1        8.0       12.8 
080828  183710  48   8.0693 N  64  37.9346 W   7.2        2.2       12.1        8.0       12.8 
080828  183711  48   8.0675 N  64  37.9347 W   7.1        2.2       12.1        8.0       12.8 
080828  183712  48   8.0657 N  64  37.9348 W   7.0        2.2       12.1        8.0       12.8 
080828  183713  48   8.0639 N  64  37.9348 W   6.9        2.2       12.1        8.0       12.8 
080828  183714  48   8.0622 N  64  37.9348 W   6.8        2.2       12.1        8.0       12.8 
080828  183715  48   8.0604 N  64  37.9349 W   6.7        2.2       12.1        8.0       12.8 
080828  183716  48   8.0587 N  64  37.9351 W   6.6        2.2       12.1        8.0       12.8 
080828  183717  48   8.0569 N  64  37.9351 W   6.5        2.2       12.1        8.0       12.8 
080828  183718  48   8.0552 N  64  37.9353 W   6.5        2.2       12.1        8.0       12.8 
080828  183719  48   8.0535 N  64  37.9355 W   6.4        2.2       12.1        8.0       12.8 
080828  183720  48   8.0518 N  64  37.9356 W   6.4        2.2       12.1        8.0       12.8 
080828  183721  48   8.0502 N  64  37.9357 W   6.3        2.2       12.1        8.0       51.0*
080828  183722  48   8.0487 N  64  37.9356 W   6.2        2.2       12.1        8.0       51.0 
080828  183723  48   8.0471 N  64  37.9355 W   6.2        2.2       12.1        8.0       51.0 
080828  183724  48   8.0454 N  64  37.9356 W   6.2        2.2       12.1        8.0       51.0 
080828  183725  48   8.0437 N  64  37.9359 W   6.2        2.2       12.1        8.0       51.0 
080828  183726  48   8.0420 N  64  37.9362 W   6.2        2.2       12.1        8.0       51.0 
080828  183727  48   8.0406 N  64  37.9362 W   6.0        2.2       12.1        8.0       51.0 
080828  183728  48   8.0392 N  64  37.9361 W   5.9        2.2       12.1        8.0       51.0 
080828  183729  48   8.0379 N  64  37.9359 W   5.7        2.2       12.1        8.0       51.0 
080828  183730  48   8.0367 N  64  37.9360 W   5.5        2.2       12.1        8.0       51.0 
080828  183731  48   8.0355 N  64  37.9361 W   5.3        2.2       12.1        8.0       51.0 
080828  183732  48   8.0344 N  64  37.9363 W   5.1        2.2       12.1        8.0       51.0 
080828  183733  48   8.0334 N  64  37.9364 W   4.9        2.2       12.1        8.0       51.0 
080828  183734  48   8.0324 N  64  37.9363 W   4.7        2.2       12.1        8.0       51.0 
080828  183735  48   8.0316 N  64  37.9364 W   4.5        2.2       12.1        8.3*      51.0 
080828  183736  48   8.0307 N  64  37.9365 W   4.3        2.2       12.1        8.3       51.0 
080828  183737  48   8.0298 N  64  37.9365 W   4.1        2.2       12.1        8.3       53.7*
080828  183738  48   8.0290 N  64  37.9365 W   3.9        2.2       12.1        8.3       53.7 
080828  183739  48   8.0283 N  64  37.9365 W   3.7        2.2       12.1        8.3       53.7 
080828  183740  48   8.0276 N  64  37.9366 W   3.6        2.2       12.1        8.3       53.7 
080828  183741  48   8.0268 N  64  37.9369 W   3.5        2.2       12.1        8.3       53.7 
080828  183742  48   8.0261 N  64  37.9369 W   3.4        2.2       12.1        8.3       53.7 
080828  183743  48   8.0254 N  64  37.9368 W   3.2        2.2       12.1        8.3       55.9*
080828  183744  48   8.0248 N  64  37.9366 W   3.1        2.5*      12.1        8.3       55.9 
080828  183745  48   8.0241 N  64  37.9367 W   3.0        2.5       12.1        5.6*      55.9 
080828  183746  48   8.0234 N  64  37.9369 W   2.9        2.5       12.1        5.6       55.9 
080828  183747  48   8.0228 N  64  37.9370 W   2.8        2.5       12.1        5.6       55.9 
080828  183748  48   8.0222 N  64  37.9369 W   2.7        2.5       12.1        5.6       62.9*
080828  183749  48   8.0216 N  64  37.9369 W   2.6        2.5       12.1        5.6       62.9 
080828  183750  48   8.0210 N  64  37.9369 W   2.6        2.5       12.1        5.6       62.9 
080828  183751  48   8.0204 N  64  37.9369 W   2.5        2.5       12.1       10.1*      62.9 
080828  183752  48   8.0198 N  64  37.9368 W   2.5        2.5       12.1       10.1       62.9 
080828  183753  48   8.0192 N  64  37.9369 W   2.4        2.5       12.1       10.1       62.9 
080828  183754  48   8.0187 N  64  37.9370 W   2.3        2.5       12.1       10.1       62.9 
080828  183755  48   8.0182 N  64  37.9369 W   2.3        2.5       12.1       10.1       62.9 
080828  183756  48   8.0176 N  64  37.9369 W   2.3        2.5       12.1        3.8*      62.9 
080828  183757  48   8.0170 N  64  37.9370 W   2.3        2.5       13.3*       3.8       62.9 
080828  183758  48   8.0165 N  64  37.9371 W   2.2        2.5       13.3        3.8       62.9 
080828  183759  48   8.0160 N  64  37.9370 W   2.1        2.5       13.3        3.8       62.9 
080828  183800  48   8.0155 N  64  37.9369 W   2.1        2.5       13.3        3.8       62.9 
080828  183801  48   8.0149 N  64  37.9369 W   2.1        2.5       13.3        9.6*      62.9 
080828  183802  48   8.0144 N  64  37.9371 W   2.1        2.5       13.3        9.6       62.9 
080828  183803  48   8.0139 N  64  37.9372 W   2.0        2.5       13.3        9.6       62.9 
080828  183804  48   8.0134 N  64  37.9370 W   2.0        2.5       13.3        9.6       81.8*
080828  183805  48   8.0129 N  64  37.9370 W   2.0        2.5       13.3        9.6       81.8 
080828  183806  48   8.0124 N  64  37.9371 W   2.0        2.5       13.3        4.5*      81.8 
080828  183807  48   8.0119 N  64  37.9372 W   1.9        2.5       13.3        4.5       81.8 
080828  183808  48   8.0114 N  64  37.9371 W   1.9        2.5       13.3        4.5       81.8 
080828  183809  48   8.0109 N  64  37.9370 W   1.9        2.5       13.3        4.5       59.8*
080828  183810  48   8.0104 N  64  37.9371 W   1.9        2.9*      13.3        4.5       59.8 
080828  183811  48   8.0099 N  64  37.9372 W   1.9        2.9       13.3        4.5       59.8 
080828  183812  48   8.0095 N  64  37.9371 W   1.8        2.9       13.3        6.9*      59.8 
080828  183813  48   8.0090 N  64  37.9370 W   1.8        2.9       13.3        6.9       59.8 
080828  183814  48   8.0084 N  64  37.9370 W   1.8        2.9       13.3        6.9       59.8 
080828  183815  48   8.0080 N  64  37.9370 W   1.8        2.9       13.3        6.9       40.9*
080828  183816  48   8.0075 N  64  37.9370 W   1.8        2.9       13.3        6.9       40.9 
080828  183817  48   8.0070 N  64  37.9370 W   1.8        2.9       13.3       10.7*      40.9 
080828  183818  48   8.0065 N  64  37.9370 W   1.8        2.9       13.3       10.7       40.9 
080828  183819  48   8.0060 N  64  37.9370 W   1.8        2.9       13.3       10.7       40.9 
080828  183820  48   8.0055 N  64  37.9370 W   1.8        2.9       13.3       10.7       67.3*
080828  183821  48   8.0049 N  64  37.9370 W   1.8        2.9       13.3       10.7       67.3 
080828  183822  48   8.0044 N  64  37.9370 W   1.8        2.9       13.3        2.2*      67.3 
080828  183823  48   8.0038 N  64  37.9370 W   1.9        2.7*      13.3        2.2       67.3 
080828  183824  48   8.0033 N  64  37.9369 W   1.9        2.7       13.3        2.2       67.3 
080828  183825  48   8.0028 N  64  37.9369 W   1.9        2.7       13.3        2.2       63.3*
080828  183826  48   8.0022 N  64  37.9368 W   1.9        2.7       13.3        2.2       63.3 
080828  183827  48   8.0016 N  64  37.9368 W   2.0        2.7       13.3       10.2*      63.3 
080828  183828  48   8.0009 N  64  37.9368 W   2.0        2.7       13.3       10.2       63.3 
080828  183829  48   8.0003 N  64  37.9367 W   2.0        2.7       13.3       10.2       63.3 
080828  183830  48   7.9997 N  64  37.9366 W   2.0        2.7       13.3       10.2       63.3 
080828  183831  48   7.9990 N  64  37.9364 W   2.1        2.7       13.3       10.2       74.8*
080828  183832  48   7.9984 N  64  37.9362 W   2.0        2.7       13.3       10.2       74.8 
080828  183833  48   7.9978 N  64  37.9363 W   2.0        2.7       13.3        4.4*      74.8 
080828  183834  48   7.9970 N  64  37.9363 W   2.1        2.7       13.3        4.4       74.8 
080828  183835  48   7.9964 N  64  37.9362 W   2.1        2.7       13.3        4.4       74.8 
080828  183836  48   7.9958 N  64  37.9359 W   2.1        2.7*      13.3        4.4       69.5*
080828  183837  48   7.9951 N  64  37.9358 W   2.1        2.7       13.3        4.4       69.5 
080828  183838  48   7.9945 N  64  37.9359 W   2.2        2.7       13.3        4.7*      69.5 
080828  183839  48   7.9938 N  64  37.9358 W   2.2        2.7       13.3        4.7       69.5 
080828  183840  48   7.9932 N  64  37.9357 W   2.1        2.7       13.3        4.7       69.5 
080828  183841  48   7.9926 N  64  37.9355 W   2.1        2.7       13.3        4.7       69.5 
080828  183842  48   7.9919 N  64  37.9354 W   2.2        2.7       13.3        4.7       76.1*
080828  183843  48   7.9912 N  64  37.9355 W   2.2        2.7       13.3        7.1*      76.1 
080828  183844  48   7.9907 N  64  37.9355 W   2.1        2.7       13.3        7.1       76.1 
080828  183845  48   7.9900 N  64  37.9354 W   2.1        2.7       13.3        7.1       76.1 
080828  183846  48   7.9894 N  64  37.9352 W   2.1        2.7       13.3        7.1       76.1 
080828  183847  48   7.9888 N  64  37.9351 W   2.1        2.7       13.3        7.1       89.3*
080828  183848  48   7.9882 N  64  37.9352 W   2.1        2.7       13.3        5.8*      89.3 
080828  183849  48   7.9876 N  64  37.9353 W   2.1        2.5*      13.3        5.8       89.3 
080828  183850  48   7.9870 N  64  37.9351 W   2.1        2.5       13.3        5.8       89.3 
080828  183851  48   7.9864 N  64  37.9350 W   2.1        2.5       13.3        5.8       89.3 
080828  183852  48   7.9858 N  64  37.9349 W   2.1        2.5       13.3        5.8       78.7*
080828  183853  48   7.9852 N  64  37.9348 W   2.1        2.5       13.3        5.8       78.7 
080828  183854  48   7.9846 N  64  37.9348 W   2.1        2.5       13.3        7.9*      78.7 
080828  183855  48   7.9840 N  64  37.9348 W   2.1        2.5       13.3        7.9       78.7 
080828  183856  48   7.9833 N  64  37.9347 W   2.2        2.5       13.3        7.9       78.7 
080828  183857  48   7.9827 N  64  37.9347 W   2.2        2.5       13.3        7.9       78.7 
080828  183858  48   7.9821 N  64  37.9346 W   2.2        2.5       13.3        7.9       75.2*
080828  183859  48   7.9815 N  64  37.9345 W   2.1        2.5       13.3        6.8*      75.2 
080828  183900  48   7.9809 N  64  37.9344 W   2.1        2.5       13.3        6.8       75.2 
080828  183901  48   7.9803 N  64  37.9343 W   2.2        2.5       13.3        6.8       75.2 
080828  183902  48   7.9796 N  64  37.9343 W   2.2        2.4*      13.3        6.8       75.2 
080828  183903  48   7.9790 N  64  37.9344 W   2.2        2.4       13.3        6.8       87.5*
080828  183904  48   7.9784 N  64  37.9344 W   2.2        2.4       13.3        5.6*      87.5 
080828  183905  48   7.9778 N  64  37.9343 W   2.2        2.4       13.3        5.6       87.5 
