FileName: C:\TRAWLS~1\FALL\GP322F.TXT
Local Time: Tue Aug 12 15:29:49 2008

Ship: 12 août 2008 Trip: GP322F Tow: 6
Comments: Area E, Grenades non-explosés - Ouest
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080812  182945  48  16.2323 N  62   8.7841 W   5.5       12.1*       3.6*      71.8*     292.5*
080812  182946  48  16.2324 N  62   8.7823 W   5.3       12.1        3.6       71.8      292.5 
080812  182947  48  16.2325 N  62   8.7807 W   5.0       12.1        3.6       71.8      292.5 
080812  182948  48  16.2326 N  62   8.7791 W   4.8       12.1        3.6       71.8      292.5 
080812  182949  48  16.2327 N  62   8.7775 W   4.7       12.1        3.6       71.8      292.5 
080812  182950  48  16.2328 N  62   8.7759 W   4.5       12.1        3.6       71.8       61.1*
080812  182951  48  16.2329 N  62   8.7743 W   4.4       12.1        3.6       71.8       61.1 
080812  182952  48  16.2330 N  62   8.7728 W   4.3       12.1        3.6       71.8       61.1 
080812  182953  48  16.2330 N  62   8.7714 W   4.2       12.1        3.6       71.8       61.1 
080812  182954  48  16.2331 N  62   8.7700 W   4.0       12.1        3.6        1.7*      61.1 
080812  182955  48  16.2332 N  62   8.7685 W   4.0       12.1        3.6        1.7       61.1 
080812  182956  48  16.2333 N  62   8.7671 W   3.9       12.1        3.6        1.7       61.1 
080812  182957  48  16.2334 N  62   8.7659 W   3.7       12.1        3.6        1.7       61.1 
080812  182958  48  16.2336 N  62   8.7646 W   3.6       12.1        3.6        1.7       61.1 
080812  182959  48  16.2336 N  62   8.7633 W   3.6       12.1        3.6        1.7       61.1 
080812  183000  48  16.2337 N  62   8.7622 W   3.4       12.1        3.6        1.7       61.1 
080812  183001  48  16.2338 N  62   8.7611 W   3.3       12.1        3.6        1.7       61.1 
080812  183002  48  16.2340 N  62   8.7598 W   3.3       12.1        3.6        1.7       61.1 
080812  183003  48  16.2340 N  62   8.7588 W   3.2       12.1        3.6        1.7       61.1 
080812  183004  48  16.2342 N  62   8.7578 W   3.1       12.1        3.6        4.7*      61.1 
080812  183005  48  16.2343 N  62   8.7567 W   3.0       12.1        3.6        4.7       61.1 
080812  183006  48  16.2344 N  62   8.7556 W   3.0       12.1        3.6        4.7       51.5*
080812  183007  48  16.2345 N  62   8.7546 W   2.9       12.1        3.6        4.7       51.5 
080812  183008  48  16.2346 N  62   8.7537 W   2.8       12.1        3.6        4.7       51.5 
080812  183009  48  16.2348 N  62   8.7526 W   2.8       12.1        3.6        2.4*      51.5 
080812  183010  48  16.2349 N  62   8.7515 W   2.7       12.1        3.6        2.4       51.5 
080812  183011  48  16.2350 N  62   8.7504 W   2.7       12.1        3.6        2.4        5.7*
080812  183012  48  16.2351 N  62   8.7492 W   2.7       12.1        3.6        2.4        5.7 
080812  183013  48  16.2352 N  62   8.7479 W   2.8       12.1        3.6        2.4        5.7 
080812  183014  48  16.2354 N  62   8.7464 W   3.0       12.1        3.6        4.1*       5.7 
080812  183015  48  16.2355 N  62   8.7447 W   3.1       12.1        3.6        4.1        5.7 
080812  183016  48  16.2357 N  62   8.7430 W   3.3       12.1        3.6        4.1        5.7 
080812  183017  48  16.2359 N  62   8.7411 W   3.5       12.1        3.6        4.1        5.7 
080812  183018  48  16.2360 N  62   8.7390 W   3.8       12.1        3.6        4.1        5.7 
080812  183019  48  16.2362 N  62   8.7368 W   4.0       12.1        3.6        4.1        5.7 
080812  183020  48  16.2363 N  62   8.7346 W   4.2       12.1        3.6        4.1        5.7 
080812  183021  48  16.2365 N  62   8.7321 W   4.5       12.1        3.6        4.1        5.7 
080812  183022  48  16.2366 N  62   8.7295 W   4.8       12.1        3.6        4.1        5.7 
080812  183023  48  16.2367 N  62   8.7269 W   5.0       12.1        3.6        4.1        5.7 
080812  183024  48  16.2369 N  62   8.7243 W   5.2       12.1        3.6        4.1        5.7 
080812  183025  48  16.2370 N  62   8.7214 W   5.5       12.1        3.6        4.1        5.7 
080812  183026  48  16.2371 N  62   8.7187 W   5.7       12.1        3.6        4.1        5.7 
080812  183027  48  16.2372 N  62   8.7159 W   5.8       12.1        3.6        4.1        5.7 
080812  183028  48  16.2373 N  62   8.7130 W   6.0       12.1        3.6        4.1        5.7 
080812  183029  48  16.2374 N  62   8.7101 W   6.2       12.1        3.6        4.1        5.7 
080812  183030  48  16.2375 N  62   8.7071 W   6.3       12.1        3.6        4.1        5.7 
080812  183031  48  16.2375 N  62   8.7041 W   6.4       12.1        3.6        4.1        5.7 
080812  183032  48  16.2376 N  62   8.7012 W   6.5       12.1        3.6        4.1        5.7 
080812  183033  48  16.2376 N  62   8.6981 W   6.7       12.1        3.6        4.1        5.7 
080812  183034  48  16.2376 N  62   8.6950 W   6.8       12.1        3.6        4.1        5.7 
080812  183035  48  16.2376 N  62   8.6919 W   6.9       12.1        3.6        4.1        5.7 
080812  183036  48  16.2376 N  62   8.6888 W   6.9       12.1        3.6        4.1        5.7 
080812  183037  48  16.2376 N  62   8.6857 W   7.0       12.1        3.6        4.1        5.7 
080812  183038  48  16.2375 N  62   8.6825 W   7.1       12.1        3.6        4.1        5.7 
080812  183039  48  16.2375 N  62   8.6794 W   7.1       12.1        3.6        4.1        5.7 
080812  183040  48  16.2374 N  62   8.6763 W   7.2       12.1        3.6        4.1        5.7 
080812  183041  48  16.2373 N  62   8.6731 W   7.3       12.1        3.6        4.1        5.7 
080812  183042  48  16.2373 N  62   8.6700 W   7.3       12.1        3.6        4.1        5.7 
080812  183043  48  16.2372 N  62   8.6668 W   7.3       12.1        3.6        4.1        5.7 
080812  183044  48  16.2370 N  62   8.6636 W   7.4       12.1        3.6        4.1        5.7 
080812  183045  48  16.2369 N  62   8.6605 W   7.4       12.1        3.6        4.1        5.7 
080812  183046  48  16.2366 N  62   8.6574 W   7.4       12.1        3.6        4.1        5.7 
080812  183047  48  16.2365 N  62   8.6542 W   7.5       12.1        3.6        4.1        0.9*
080812  183048  48  16.2363 N  62   8.6511 W   7.5       12.1        3.6        4.1        0.9 
080812  183049  48  16.2362 N  62   8.6479 W   7.5       12.1        3.6        4.1        0.9 
080812  183050  48  16.2360 N  62   8.6446 W   7.5       12.1        3.6        4.1        0.9 
080812  183051  48  16.2359 N  62   8.6415 W   7.5       12.1        3.6        4.1        0.9 
080812  183052  48  16.2358 N  62   8.6383 W   7.5       12.1        3.6        4.1        0.9 
080812  183053  48  16.2357 N  62   8.6350 W   7.6       12.1        3.6        4.1       12.8*
080812  183054  48  16.2355 N  62   8.6320 W   7.5       12.1        3.6        4.1       12.8 
080812  183055  48  16.2352 N  62   8.6288 W   7.6       12.1        3.6        4.1       12.8 
080812  183056  48  16.2351 N  62   8.6256 W   7.6       12.1        3.6        4.1       12.8 
080812  183057  48  16.2349 N  62   8.6224 W   7.6       12.1        3.6        4.1       12.8 
080812  183058  48  16.2347 N  62   8.6192 W   7.6       12.1        3.6        4.1       12.8 
080812  183059  48  16.2346 N  62   8.6161 W   7.6       12.1        3.6        4.1       12.8 
080812  183100  48  16.2344 N  62   8.6128 W   7.6       12.1        3.6        4.1       12.8 
080812  183101  48  16.2341 N  62   8.6095 W   7.6       12.1        3.6        4.1       12.8 
080812  183102  48  16.2340 N  62   8.6064 W   7.6       12.1        3.6        4.1       12.8 
080812  183103  48  16.2338 N  62   8.6032 W   7.6       12.1        3.6        4.1       12.8 
080812  183104  48  16.2336 N  62   8.6001 W   7.6       12.1        3.6        4.1       12.8 
080812  183105  48  16.2333 N  62   8.5970 W   7.6       12.1        3.6        4.1       12.8 
080812  183106  48  16.2331 N  62   8.5938 W   7.6       12.1        3.6        4.1       12.8 
080812  183107  48  16.2328 N  62   8.5908 W   7.6       12.1        3.6        4.1       12.8 
080812  183108  48  16.2326 N  62   8.5878 W   7.6       12.1        3.6        4.1       12.8 
080812  183109  48  16.2323 N  62   8.5847 W   7.6       12.1        3.6        4.1       12.8 
080812  183110  48  16.2321 N  62   8.5814 W   7.6       12.1        3.6        4.1       12.8 
080812  183111  48  16.2317 N  62   8.5784 W   7.6       12.1        3.6        4.1       12.8 
080812  183112  48  16.2314 N  62   8.5753 W   7.6       12.1        3.6        4.1       12.8 
080812  183113  48  16.2311 N  62   8.5722 W   7.6       12.1        3.6        4.1       12.8 
080812  183114  48  16.2307 N  62   8.5693 W   7.6       12.1        3.6        4.1       12.8 
080812  183115  48  16.2304 N  62   8.5662 W   7.6       12.1        3.6        4.1       12.8 
080812  183116  48  16.2301 N  62   8.5632 W   7.6       12.1        3.6        4.1       12.8 
080812  183117  48  16.2297 N  62   8.5602 W   7.6       12.1        3.6        6.2*      12.8 
080812  183118  48  16.2294 N  62   8.5572 W   7.6       12.1        3.6        6.2       12.8 
080812  183119  48  16.2292 N  62   8.5541 W   7.5       12.1        3.6        6.2       12.8 
080812  183120  48  16.2289 N  62   8.5509 W   7.5       12.1        3.6        6.2       12.8 
080812  183121  48  16.2286 N  62   8.5478 W   7.5       12.1        3.6        6.2       12.8 
080812  183122  48  16.2283 N  62   8.5449 W   7.5       12.1        3.6        6.2       12.8 
080812  183123  48  16.2280 N  62   8.5420 W   7.5       12.1        3.6        6.2       12.8 
080812  183124  48  16.2276 N  62   8.5389 W   7.5       10.7*       3.6        6.2       12.8 
080812  183125  48  16.2272 N  62   8.5360 W   7.5       10.7        3.6        6.2       12.8 
080812  183126  48  16.2268 N  62   8.5330 W   7.5       10.7        3.6        6.2       12.8 
080812  183127  48  16.2265 N  62   8.5299 W   7.5       10.7        3.6        6.2       12.8 
080812  183128  48  16.2262 N  62   8.5269 W   7.4       10.7        3.6        6.2       12.8 
080812  183129  48  16.2258 N  62   8.5238 W   7.5       10.7        3.6        6.2       12.8 
080812  183130  48  16.2254 N  62   8.5209 W   7.4       10.7        3.6        6.2       12.8 
080812  183131  48  16.2250 N  62   8.5178 W   7.4       10.7        3.6        6.2       12.8 
080812  183132  48  16.2246 N  62   8.5148 W   7.4       10.7        3.6        6.2       12.8 
080812  183133  48  16.2242 N  62   8.5118 W   7.4       10.7        3.6        6.2       12.8 
080812  183134  48  16.2238 N  62   8.5086 W   7.4       10.7        3.6        6.2       12.8 
080812  183135  48  16.2233 N  62   8.5057 W   7.4       10.7        3.6        6.2       12.8 
080812  183136  48  16.2229 N  62   8.5027 W   7.4       10.7        3.6        6.2       12.8 
080812  183137  48  16.2225 N  62   8.4998 W   7.4       10.7        3.6        6.2       12.8 
080812  183138  48  16.2221 N  62   8.4969 W   7.3       10.7        3.6        6.2       12.8 
080812  183139  48  16.2216 N  62   8.4939 W   7.4       10.7        3.6        6.2       12.8 
080812  183140  48  16.2211 N  62   8.4911 W   7.3       10.7        3.6        6.2       12.8 
080812  183141  48  16.2207 N  62   8.4882 W   7.3       10.7        3.6        6.2       12.8 
080812  183142  48  16.2202 N  62   8.4853 W   7.3       10.7        3.6        6.2       12.8 
080812  183143  48  16.2198 N  62   8.4822 W   7.3       10.7        3.6        6.2       12.8 
080812  183144  48  16.2193 N  62   8.4791 W   7.3       10.7        3.6        6.2       12.8 
080812  183145  48  16.2189 N  62   8.4761 W   7.3       10.7        3.6        6.2       29.5*
080812  183146  48  16.2184 N  62   8.4730 W   7.4       10.7        3.6        6.2       29.5 
080812  183147  48  16.2179 N  62   8.4702 W   7.3       10.7        3.6        6.2       29.5 
080812  183148  48  16.2174 N  62   8.4672 W   7.3       10.7        3.6        6.2       29.5 
080812  183149  48  16.2169 N  62   8.4641 W   7.4       10.7        3.6        6.2       29.5 
080812  183150  48  16.2164 N  62   8.4612 W   7.4       10.7        3.6        6.2       29.5 
080812  183151  48  16.2159 N  62   8.4584 W   7.3       10.7        3.6        6.2       29.5 
080812  183152  48  16.2154 N  62   8.4553 W   7.4       10.7        3.6        6.2       29.5 
080812  183153  48  16.2149 N  62   8.4524 W   7.3       10.7        3.6        6.2       29.5 
080812  183154  48  16.2145 N  62   8.4496 W   7.3       10.7        3.6        6.2       29.5 
080812  183155  48  16.2140 N  62   8.4467 W   7.3       10.7        3.6        6.2       29.5 
080812  183156  48  16.2135 N  62   8.4439 W   7.2       10.7        3.6        6.2       29.5 
080812  183157  48  16.2130 N  62   8.4410 W   7.2       10.7        3.6        6.2       29.5 
080812  183158  48  16.2125 N  62   8.4382 W   7.2       10.7        3.6        6.2       29.5 
080812  183159  48  16.2121 N  62   8.4352 W   7.2       10.7        3.6        6.2       29.5 
080812  183200  48  16.2116 N  62   8.4323 W   7.2       10.7        3.6        6.2       29.5 
080812  183201  48  16.2110 N  62   8.4293 W   7.2       10.7        3.6        6.2       29.5 
080812  183202  48  16.2105 N  62   8.4264 W   7.2       10.7        3.6        6.2       29.5 
080812  183203  48  16.2099 N  62   8.4235 W   7.2       10.7        3.6        6.2       29.5 
080812  183204  48  16.2094 N  62   8.4206 W   7.2       10.7        3.6        6.2       29.5 
080812  183205  48  16.2088 N  62   8.4176 W   7.2       10.7        3.6        6.2       29.5 
080812  183206  48  16.2083 N  62   8.4147 W   7.2       10.7        3.6        6.2       29.5 
080812  183207  48  16.2077 N  62   8.4118 W   7.2       10.7        3.6        6.2       29.5 
080812  183208  48  16.2072 N  62   8.4088 W   7.2       10.7        3.6        6.2       29.5 
080812  183209  48  16.2066 N  62   8.4058 W   7.3       10.7        3.6        6.2       29.5 
080812  183210  48  16.2061 N  62   8.4029 W   7.3       10.7        3.6        6.2       29.5 
080812  183211  48  16.2055 N  62   8.3999 W   7.3       10.7        3.6        6.2       29.5 
080812  183212  48  16.2050 N  62   8.3970 W   7.3       10.7        3.6        6.2       78.7*
080812  183213  48  16.2044 N  62   8.3940 W   7.3       10.7        3.6        6.2       78.7 
080812  183214  48  16.2039 N  62   8.3910 W   7.3       10.7        3.6        6.2       78.7 
080812  183215  48  16.2033 N  62   8.3880 W   7.3       10.7        3.6        6.2       78.7 
080812  183216  48  16.2027 N  62   8.3852 W   7.3       10.7        3.6        6.2       78.7 
080812  183217  48  16.2022 N  62   8.3822 W   7.4       10.7        3.6        6.2       78.7 
080812  183218  48  16.2016 N  62   8.3792 W   7.4       10.7        3.6        6.2       78.7 
080812  183219  48  16.2010 N  62   8.3763 W   7.3       10.7        3.6        6.2       78.7 
080812  183220  48  16.2005 N  62   8.3733 W   7.3       10.7        3.6      145.4*      78.7 
080812  183221  48  16.1999 N  62   8.3704 W   7.4       10.7        3.6      145.4       78.7 
080812  183222  48  16.1993 N  62   8.3675 W   7.4       10.7        3.6      145.4       78.7 
080812  183223  48  16.1987 N  62   8.3645 W   7.3       10.7        3.6      145.4       78.7 
080812  183224  48  16.1981 N  62   8.3615 W   7.3       10.7        3.6      145.4       78.7 
080812  183225  48  16.1976 N  62   8.3585 W   7.4       10.7        3.6      145.4       78.7 
080812  183226  48  16.1970 N  62   8.3556 W   7.4       10.7        3.6      145.4       78.7 
080812  183227  48  16.1964 N  62   8.3526 W   7.4       10.7        3.6      145.4       78.7 
080812  183228  48  16.1958 N  62   8.3498 W   7.4       10.7        3.6      145.4       78.7 
080812  183229  48  16.1953 N  62   8.3470 W   7.3       10.7        3.6      145.4       78.7 
080812  183230  48  16.1947 N  62   8.3440 W   7.4       10.7        3.6      145.4       78.7 
080812  183231  48  16.1941 N  62   8.3409 W   7.4       10.7        3.6      145.4       78.7 
080812  183232  48  16.1935 N  62   8.3380 W   7.3       10.7        3.6      145.4       78.7 
080812  183233  48  16.1929 N  62   8.3351 W   7.3       10.7        3.6      145.4       78.7 
080812  183234  48  16.1923 N  62   8.3322 W   7.4       10.7        3.6      145.4       78.7 
080812  183235  48  16.1917 N  62   8.3293 W   7.3       10.7        3.6      145.4       78.7 
080812  183236  48  16.1911 N  62   8.3265 W   7.3       10.7        3.6      145.4       78.7 
080812  183237  48  16.1905 N  62   8.3235 W   7.3       10.7        3.6      145.4       78.7 
080812  183238  48  16.1899 N  62   8.3206 W   7.3       10.7        3.6      145.4      101.6*
080812  183239  48  16.1893 N  62   8.3178 W   7.3       10.7        3.6      145.4      101.6 
080812  183240  48  16.1887 N  62   8.3150 W   7.3       10.7        3.6      145.4      101.6 
080812  183241  48  16.1881 N  62   8.3121 W   7.3       10.7        3.6      145.4      101.6 
080812  183242  48  16.1875 N  62   8.3091 W   7.4       10.7        3.6      145.4      101.6 
080812  183243  48  16.1869 N  62   8.3063 W   7.3       10.7        3.6      145.4      101.6 
080812  183244  48  16.1863 N  62   8.3033 W   7.4       10.7        3.6      145.4      101.6 
080812  183245  48  16.1857 N  62   8.3003 W   7.4       10.7        3.6      145.4      101.6 
080812  183246  48  16.1852 N  62   8.2973 W   7.4       10.7        3.6      145.4      101.6 
080812  183247  48  16.1846 N  62   8.2943 W   7.4       10.7        3.6       50.0*     101.6 
080812  183248  48  16.1840 N  62   8.2914 W   7.4       10.7        3.6       50.0      101.6 
080812  183249  48  16.1834 N  62   8.2885 W   7.4       10.7        3.6       50.0      101.6 
080812  183250  48  16.1828 N  62   8.2855 W   7.4       10.7        3.6       50.0      101.6 
080812  183251  48  16.1822 N  62   8.2825 W   7.4       10.7        3.6       50.0      101.6 
080812  183252  48  16.1816 N  62   8.2796 W   7.4       10.7        3.6       50.0      101.6 
080812  183253  48  16.1810 N  62   8.2767 W   7.3       10.7        3.6       50.0      101.6 
080812  183254  48  16.1804 N  62   8.2737 W   7.4       10.7        3.6       50.0      101.6 
080812  183255  48  16.1797 N  62   8.2709 W   7.4       10.7        3.6       50.0      101.6 
080812  183256  48  16.1791 N  62   8.2682 W   7.3       10.7        3.6       50.0      101.6 
080812  183257  48  16.1785 N  62   8.2653 W   7.3       10.7        3.6       50.0      101.6 
080812  183258  48  16.1780 N  62   8.2624 W   7.3       10.7        3.6       50.0      101.6 
080812  183259  48  16.1774 N  62   8.2595 W   7.3       10.7        3.6       50.0      101.6 
080812  183300  48  16.1769 N  62   8.2567 W   7.2       10.7        3.6       50.0      101.6 
080812  183301  48  16.1763 N  62   8.2541 W   7.2       10.7        3.6       50.0      101.6 
080812  183302  48  16.1757 N  62   8.2512 W   7.2       10.7        3.6       50.0      101.6 
080812  183303  48  16.1751 N  62   8.2485 W   7.2       10.7        3.6       50.0      101.6 
080812  183304  48  16.1745 N  62   8.2457 W   7.1       10.7        3.6       50.0      101.6 
080812  183305  48  16.1740 N  62   8.2429 W   7.1       10.7        3.6       50.0      101.6 
080812  183306  48  16.1734 N  62   8.2400 W   7.1       10.7        3.6       50.0      101.6 
080812  183307  48  16.1728 N  62   8.2372 W   7.1       10.7        3.6       50.0      101.6 
080812  183308  48  16.1723 N  62   8.2344 W   7.1       10.7        3.6       50.0      101.6 
080812  183309  48  16.1716 N  62   8.2316 W   7.1       10.7        3.6       50.0      101.6 
080812  183310  48  16.1711 N  62   8.2288 W   7.0       10.7        3.6       50.0      101.6 
080812  183311  48  16.1705 N  62   8.2259 W   7.1       10.7        3.6       50.0      101.6 
080812  183312  48  16.1699 N  62   8.2231 W   7.0       10.7        3.6       50.0      101.6 
080812  183313  48  16.1693 N  62   8.2205 W   7.0       10.7        3.6       50.0      101.6 
080812  183314  48  16.1687 N  62   8.2178 W   7.0       10.7        3.6       50.0      101.6 
080812  183315  48  16.1681 N  62   8.2153 W   6.9       10.7        3.6       50.0      101.6 
080812  183316  48  16.1675 N  62   8.2128 W   6.9       10.7        3.6       50.0      101.6 
080812  183317  48  16.1669 N  62   8.2103 W   6.8       10.7        3.6       50.0      101.6 
080812  183318  48  16.1664 N  62   8.2078 W   6.7       10.7        8.4*       4.4*     101.6 
080812  183319  48  16.1658 N  62   8.2054 W   6.6       10.7        8.4        4.4      101.6 
080812  183320  48  16.1653 N  62   8.2029 W   6.6       10.7        8.4        4.4      101.6 
080812  183321  48  16.1647 N  62   8.2005 W   6.5       10.7        8.4        4.4       61.1*
080812  183322  48  16.1643 N  62   8.1981 W   6.4       10.7        8.4        4.4       61.1 
080812  183323  48  16.1638 N  62   8.1956 W   6.4       10.7        8.4        4.4       61.1 
080812  183324  48  16.1633 N  62   8.1932 W   6.3       10.7        8.4        4.4       61.1 
080812  183325  48  16.1629 N  62   8.1909 W   6.3        2.3*       8.4        4.4       61.1 
080812  183326  48  16.1624 N  62   8.1886 W   6.2        2.3        8.4        4.4       82.3*
080812  183327  48  16.1619 N  62   8.1862 W   6.2        2.3        8.4        4.4       82.3 
080812  183328  48  16.1614 N  62   8.1839 W   6.1        2.3        8.4        8.5*      82.3 
080812  183329  48  16.1610 N  62   8.1815 W   6.1        2.3        8.4        8.5       82.3 
080812  183330  48  16.1605 N  62   8.1792 W   6.1        2.3        8.4        8.5       82.3 
080812  183331  48  16.1600 N  62   8.1768 W   6.0        2.3        8.4        8.5       82.3 
080812  183332  48  16.1596 N  62   8.1745 W   6.0        2.3        8.4        8.5       76.5*
080812  183333  48  16.1591 N  62   8.1722 W   6.0        2.3        8.4        8.5       76.5 
080812  183334  48  16.1587 N  62   8.1699 W   6.0        2.3        8.4        8.5       76.5 
080812  183335  48  16.1582 N  62   8.1675 W   5.9        2.3        8.4        8.5       76.5 
080812  183336  48  16.1578 N  62   8.1653 W   5.9        2.3        8.4        8.5       76.5 
080812  183337  48  16.1574 N  62   8.1632 W   5.9        2.3        8.4        8.5       82.7*
080812  183338  48  16.1569 N  62   8.1610 W   5.9        2.3        8.4        8.5       82.7 
080812  183339  48  16.1565 N  62   8.1588 W   5.8        2.3        8.4        8.5       82.7 
080812  183340  48  16.1561 N  62   8.1566 W   5.8        2.3        8.4        8.5       82.7 
080812  183341  48  16.1557 N  62   8.1544 W   5.8        2.3        8.4        8.5       82.7 
080812  183342  48  16.1552 N  62   8.1521 W   5.8        2.3        8.4        8.5       82.7 
080812  183343  48  16.1548 N  62   8.1497 W   5.8        2.3        8.4        8.5       72.1*
080812  183344  48  16.1544 N  62   8.1475 W   5.8        2.3        8.4        8.5       72.1 
080812  183345  48  16.1540 N  62   8.1453 W   5.7        2.3        8.4        8.5       72.1 
080812  183346  48  16.1536 N  62   8.1429 W   5.8        2.3        8.4        8.5       72.1 
080812  183347  48  16.1532 N  62   8.1405 W   5.8        2.3        8.4        8.5       72.1 
080812  183348  48  16.1528 N  62   8.1382 W   5.7        2.3        8.4        8.5       84.5*
080812  183349  48  16.1524 N  62   8.1358 W   5.7        2.3        8.4       27.6*      84.5 
080812  183350  48  16.1521 N  62   8.1335 W   5.7        2.3        8.4       27.6       84.5 
080812  183351  48  16.1517 N  62   8.1312 W   5.7        2.3        8.4       27.6       84.5 
080812  183352  48  16.1513 N  62   8.1289 W   5.7        2.3        8.4       27.6       84.5 
080812  183353  48  16.1510 N  62   8.1267 W   5.7        2.3        8.4       27.6       84.5 
080812  183354  48  16.1506 N  62   8.1243 W   5.7        2.3        8.4       27.6       84.5 
080812  183355  48  16.1502 N  62   8.1220 W   5.7        2.3        9.7*      27.6       84.5 
080812  183356  48  16.1499 N  62   8.1198 W   5.7        2.3        9.7       27.6       84.5 
080812  183357  48  16.1495 N  62   8.1175 W   5.7        2.3        9.7       27.6       84.5 
080812  183358  48  16.1491 N  62   8.1152 W   5.7        2.3        9.7       27.6       84.5 
080812  183359  48  16.1487 N  62   8.1129 W   5.7        2.3        9.7       27.6       84.5 
080812  183400  48  16.1483 N  62   8.1108 W   5.6        2.3        9.7       27.6       84.5 
080812  183401  48  16.1479 N  62   8.1087 W   5.6        2.3        9.7       27.6       84.5 
080812  183402  48  16.1476 N  62   8.1067 W   5.5        2.3        9.7       27.6       84.5 
080812  183403  48  16.1473 N  62   8.1049 W   5.3        2.3        9.7       27.6       84.5 
080812  183404  48  16.1470 N  62   8.1031 W   5.2        2.3        9.7       27.6       69.1*
080812  183405  48  16.1467 N  62   8.1015 W   5.0        2.3        9.7       27.6       69.1 
080812  183406  48  16.1464 N  62   8.1000 W   4.8        2.3        9.7       27.6       69.1 
080812  183407  48  16.1462 N  62   8.0985 W   4.7        2.3        9.7       27.6       69.1 
080812  183408  48  16.1459 N  62   8.0971 W   4.5        2.3        9.7       27.6       69.1 
080812  183409  48  16.1457 N  62   8.0958 W   4.3        2.3        9.7       27.6       69.1 
080812  183410  48  16.1455 N  62   8.0946 W   4.1        2.3        9.7       27.6       80.5*
080812  183411  48  16.1453 N  62   8.0932 W   4.0        2.3        9.7       27.6       80.5 
080812  183412  48  16.1451 N  62   8.0919 W   3.8        2.3       11.4*      27.6       80.5 
080812  183413  48  16.1450 N  62   8.0908 W   3.6        2.3       11.4       27.6       80.5 
080812  183414  48  16.1448 N  62   8.0898 W   3.5        2.3       11.4        8.5*      80.5 
080812  183415  48  16.1446 N  62   8.0888 W   3.4        2.3       11.4        8.5       79.2*
080812  183416  48  16.1445 N  62   8.0878 W   3.2        2.3       11.4        8.5       79.2 
