FileName: C:\TRAWLS~1\FALL\GP242F.TXT
Local Time: Thu Sep 25 14:13:06 2008

Ship: 25 septembre 2008 Trip: GP242F Tow: 8
Comments: Area 19 - Kerrs Point
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080925  171305  46  56.6665 N  60  53.7644 W   4.0        2.2*       6.6*      21.8*      89.7*
080925  171306  46  56.6672 N  60  53.7632 W   4.0        2.2        6.6       21.8       89.7 
080925  171307  46  56.6679 N  60  53.7620 W   4.0        2.2        6.6       21.8       89.7 
080925  171308  46  56.6685 N  60  53.7609 W   3.9        2.2        6.6       21.8       89.7 
080925  171309  46  56.6692 N  60  53.7598 W   3.9        2.2        6.6       21.8       89.7 
080925  171310  46  56.6700 N  60  53.7585 W   3.9        2.2        6.6       21.8       89.7 
080925  171311  46  56.6709 N  60  53.7572 W   4.0        2.2        6.6       21.8       89.7 
080925  171312  46  56.6717 N  60  53.7557 W   4.2        2.2        6.6       21.8       89.7 
080925  171313  46  56.6726 N  60  53.7542 W   4.3        2.2        6.6       21.8       89.7 
080925  171314  46  56.6736 N  60  53.7525 W   4.5        2.2        6.6       21.8       89.7 
080925  171315  46  56.6747 N  60  53.7508 W   4.7        2.2        6.6       21.8       89.7 
080925  171316  46  56.6758 N  60  53.7490 W   4.9        2.2        6.6       21.8       89.7 
080925  171317  46  56.6770 N  60  53.7471 W   5.1        2.2        6.6       21.8       89.7 
080925  171318  46  56.6782 N  60  53.7450 W   5.4        2.2        6.6       21.8       89.7 
080925  171319  46  56.6796 N  60  53.7428 W   5.7        2.2        6.6       21.8       89.7 
080925  171320  46  56.6809 N  60  53.7406 W   5.9        2.2        6.6       21.8       89.7 
080925  171321  46  56.6823 N  60  53.7384 W   6.2        2.2        6.6       21.8       89.7 
080925  171322  46  56.6836 N  60  53.7361 W   6.4        2.2        6.6       21.8       89.7 
080925  171323  46  56.6850 N  60  53.7338 W   6.5        2.2        6.6       21.8       89.7 
080925  171324  46  56.6864 N  60  53.7316 W   6.6        2.2        6.6       21.8       89.7 
080925  171325  46  56.6878 N  60  53.7294 W   6.8        2.2        6.6       21.8       89.7 
080925  171326  46  56.6893 N  60  53.7271 W   6.9        2.2        6.6       21.8       89.7 
080925  171327  46  56.6908 N  60  53.7248 W   7.1        2.2        6.6       21.8       89.7 
080925  171328  46  56.6922 N  60  53.7224 W   7.2        2.2        6.6       21.8       89.7 
080925  171329  46  56.6937 N  60  53.7200 W   7.3        2.2        6.6       21.8       89.7 
080925  171330  46  56.6952 N  60  53.7176 W   7.4        2.2        6.6       21.8       89.7 
080925  171331  46  56.6967 N  60  53.7153 W   7.5        2.2        6.6       21.8       89.7 
080925  171332  46  56.6982 N  60  53.7131 W   7.5        2.2        6.6       21.8       89.7 
080925  171333  46  56.6997 N  60  53.7108 W   7.5        2.2        6.6       21.8       89.7 
080925  171334  46  56.7011 N  60  53.7085 W   7.5        2.2        6.6       21.8       89.7 
080925  171335  46  56.7025 N  60  53.7062 W   7.5        2.2        6.6       21.8       89.7 
080925  171336  46  56.7040 N  60  53.7038 W   7.6        2.2        6.6       21.8       89.7 
080925  171337  46  56.7054 N  60  53.7014 W   7.6        2.2        6.6       21.8       89.7 
080925  171338  46  56.7069 N  60  53.6990 W   7.7        2.2        6.6       21.8       89.7 
080925  171339  46  56.7085 N  60  53.6966 W   7.7        2.2        6.6       21.8       89.7 
080925  171340  46  56.7099 N  60  53.6942 W   7.8        2.2        6.6       21.8       89.7 
080925  171341  46  56.7115 N  60  53.6919 W   7.8        2.2        6.6       21.8       89.7 
080925  171342  46  56.7130 N  60  53.6897 W   7.8        2.2        6.6       21.8       89.7 
080925  171343  46  56.7145 N  60  53.6875 W   7.8        2.2        6.6       21.8       89.7 
080925  171344  46  56.7161 N  60  53.6853 W   7.8        2.2        6.6       21.8       89.7 
080925  171345  46  56.7175 N  60  53.6830 W   7.7        2.2        6.6       21.8       89.7 
080925  171346  46  56.7190 N  60  53.6807 W   7.7        2.2        6.6       21.8       89.7 
080925  171347  46  56.7205 N  60  53.6784 W   7.8        2.2        6.6       21.8       89.7 
080925  171348  46  56.7221 N  60  53.6761 W   7.8        2.2        6.6       21.8       89.7 
080925  171349  46  56.7236 N  60  53.6737 W   7.8        2.2        6.6       21.8       89.7 
080925  171350  46  56.7251 N  60  53.6714 W   7.8        2.2        6.6       21.8       89.7 
080925  171351  46  56.7267 N  60  53.6691 W   7.9        2.2        6.6       21.8       89.7 
080925  171352  46  56.7282 N  60  53.6669 W   7.9        2.2        6.6       21.8       89.7 
080925  171353  46  56.7296 N  60  53.6646 W   7.8        2.2        6.6       21.8       89.7 
080925  171354  46  56.7311 N  60  53.6623 W   7.8        2.2        6.6       21.8       89.7 
080925  171355  46  56.7326 N  60  53.6600 W   7.8        2.2        6.6       21.8       89.7 
080925  171356  46  56.7340 N  60  53.6578 W   7.8        2.2        6.6       21.8       89.7 
080925  171357  46  56.7355 N  60  53.6555 W   7.8        2.2        6.6       21.8       89.7 
080925  171358  46  56.7371 N  60  53.6531 W   7.8        2.2        6.6       21.8       89.7 
080925  171359  46  56.7386 N  60  53.6508 W   7.8        2.2        6.6       21.8       89.7 
080925  171400  46  56.7402 N  60  53.6486 W   7.8        2.2        6.6       21.8       89.7 
080925  171401  46  56.7417 N  60  53.6463 W   7.8        2.2        6.6       21.8       89.7 
080925  171402  46  56.7433 N  60  53.6441 W   7.9        2.2        6.6       21.8       89.7 
080925  171403  46  56.7447 N  60  53.6418 W   7.8        2.2        6.6       21.8       89.7 
080925  171404  46  56.7462 N  60  53.6396 W   7.8        2.2        6.6       21.8       89.7 
080925  171405  46  56.7477 N  60  53.6373 W   7.8        2.2        6.6       21.8       89.7 
080925  171406  46  56.7493 N  60  53.6350 W   7.8        2.2        6.6       21.8       89.7 
080925  171407  46  56.7509 N  60  53.6327 W   7.9        2.2        6.6       21.8       89.7 
080925  171408  46  56.7524 N  60  53.6304 W   7.9        2.2        6.6       21.8       89.7 
080925  171409  46  56.7540 N  60  53.6281 W   7.9        2.2        6.6       21.8       89.7 
080925  171410  46  56.7556 N  60  53.6259 W   7.9        2.2        6.6       21.8       89.7 
080925  171411  46  56.7571 N  60  53.6236 W   7.9        2.2        6.6       21.8       89.7 
080925  171412  46  56.7586 N  60  53.6214 W   7.9        2.2        6.6       21.8       89.7 
080925  171413  46  56.7602 N  60  53.6192 W   7.9        2.2        6.6       21.8       89.7 
080925  171414  46  56.7618 N  60  53.6171 W   7.8        2.2        6.6       21.8       89.7 
080925  171415  46  56.7634 N  60  53.6149 W   7.9        2.2        6.6       21.8       89.7 
080925  171416  46  56.7650 N  60  53.6127 W   7.9        2.2        6.6       21.8       89.7 
080925  171417  46  56.7666 N  60  53.6104 W   7.9        2.2        6.6       21.8       89.7 
