FileName: C:\TRAWLS~1\FALL\GP095F.TXT
Local Time: Wed Aug 13 16:56:02 2008

Ship: 13 août 2008 Trip: GP095F Tow: 8
Comments: Area E, Banc Orphelin - Nord
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080813  195601  48  33.6012 N  63   7.4531 W   5.9        2.1*       2.4       84.8*     569.2*
080813  195625  48  33.5929 N  63   7.4166 W   4.0        2.1        2.4       84.8      569.2 
080813  195626  48  33.5924 N  63   7.4146 W   4.2        2.1        2.4       84.8      569.2 
080813  195627  48  33.5920 N  63   7.4125 W   4.4        2.1        2.4       84.8      569.2 
080813  195628  48  33.5915 N  63   7.4104 W   4.5        2.1        2.4       84.8      569.2 
080813  195629  48  33.5910 N  63   7.4081 W   4.7        2.1        2.4       84.8      569.2 
080813  195630  48  33.5905 N  63   7.4057 W   4.9        2.1        2.4       84.8      569.2 
080813  195631  48  33.5901 N  63   7.4033 W   5.1        2.1        2.4       84.8      569.2 
080813  195632  48  33.5896 N  63   7.4009 W   5.3        2.1        2.4       84.8      569.2 
080813  195633  48  33.5890 N  63   7.3982 W   5.5        2.1        2.4       84.8      569.2 
080813  195634  48  33.5885 N  63   7.3956 W   5.7        2.1        2.4       84.8      569.2 
080813  195635  48  33.5880 N  63   7.3930 W   5.8        2.1        2.4       84.8      569.2 
080813  195636  48  33.5875 N  63   7.3903 W   6.0        2.1        2.4       84.8      569.2 
080813  195637  48  33.5868 N  63   7.3874 W   6.1        2.1        2.4       84.8      569.2 
080813  195638  48  33.5862 N  63   7.3846 W   6.3        2.1        2.4       84.8      569.2 
080813  195639  48  33.5856 N  63   7.3817 W   6.4        2.1        2.4       84.8      569.2 
080813  195640  48  33.5850 N  63   7.3789 W   6.5        2.1        2.4       84.8      569.2 
080813  195641  48  33.5844 N  63   7.3761 W   6.6        2.1        2.4       84.8      569.2 
080813  195642  48  33.5839 N  63   7.3733 W   6.7        2.1        2.4       84.8      569.2 
080813  195643  48  33.5834 N  63   7.3704 W   6.7        2.1        2.4       84.8      569.2 
080813  195644  48  33.5829 N  63   7.3675 W   6.8        2.1        2.4       84.8      569.2 
080813  195645  48  33.5821 N  63   7.3647 W   6.9        2.1        2.4       84.8      569.2 
080813  195646  48  33.5814 N  63   7.3617 W   7.0        2.1        2.4       84.8      569.2 
080813  195647  48  33.5807 N  63   7.3586 W   7.1        2.1        2.4       84.8      569.2 
080813  195648  48  33.5802 N  63   7.3558 W   7.1        2.1        2.4       84.8      569.2 
080813  195649  48  33.5796 N  63   7.3530 W   7.1        2.1        2.4       84.8      569.2 
080813  195650  48  33.5790 N  63   7.3500 W   7.1        2.1        2.4       84.8      569.2 
080813  195651  48  33.5784 N  63   7.3470 W   7.2        2.1        2.4       84.8      569.2 
080813  195652  48  33.5778 N  63   7.3441 W   7.1        2.1        2.4       84.8      569.2 
080813  195653  48  33.5772 N  63   7.3413 W   7.1        2.1        2.4       84.8      569.2 
080813  195654  48  33.5765 N  63   7.3383 W   7.2        2.1        2.4       84.8      569.2 
080813  195655  48  33.5758 N  63   7.3353 W   7.2        2.1        2.4       84.8      569.2 
080813  195656  48  33.5753 N  63   7.3324 W   7.2        2.1        2.4       84.8      569.2 
080813  195657  48  33.5747 N  63   7.3296 W   7.2        2.1        2.4       84.8      569.2 
080813  195658  48  33.5741 N  63   7.3266 W   7.2        2.1        2.4       84.8      569.2 
080813  195659  48  33.5735 N  63   7.3236 W   7.3        2.1        2.4       84.8      569.2 
080813  195700  48  33.5730 N  63   7.3208 W   7.2        2.1        2.4       84.8      569.2 
080813  195701  48  33.5724 N  63   7.3178 W   7.2        2.1        2.4       84.8      569.2 
080813  195702  48  33.5718 N  63   7.3147 W   7.3        2.1        2.4       84.8      569.2 
080813  195703  48  33.5711 N  63   7.3118 W   7.3        2.1        2.4       84.8      569.2 
080813  195704  48  33.5705 N  63   7.3089 W   7.3        2.1        2.4       84.8      569.2 
080813  195705  48  33.5700 N  63   7.3060 W   7.2        2.1        2.4       84.8      569.2 
080813  195706  48  33.5694 N  63   7.3031 W   7.3        2.1        2.4       84.8      569.2 
080813  195707  48  33.5688 N  63   7.3001 W   7.3        2.1        2.4       84.8      569.2 
080813  195708  48  33.5682 N  63   7.2972 W   7.3        2.1        2.4       84.8      569.2 
080813  195709  48  33.5676 N  63   7.2942 W   7.3        2.1        2.4       84.8      569.2 
080813  195710  48  33.5670 N  63   7.2913 W   7.3        2.1        2.4       84.8      569.2 
080813  195711  48  33.5664 N  63   7.2884 W   7.3        2.1        2.4       84.8      569.2 
080813  195712  48  33.5658 N  63   7.2855 W   7.3        2.1        2.4       84.8      569.2 
080813  195713  48  33.5652 N  63   7.2826 W   7.3        2.1        2.4       84.8      569.2 
080813  195714  48  33.5645 N  63   7.2796 W   7.3        2.1        2.4       84.8      569.2 
080813  195715  48  33.5639 N  63   7.2766 W   7.3        2.1        2.4       84.8      569.2 
080813  195716  48  33.5632 N  63   7.2737 W   7.3        2.1        2.4       84.8      569.2 
080813  195717  48  33.5625 N  63   7.2708 W   7.3        2.1        2.4       84.8      569.2 
080813  195718  48  33.5619 N  63   7.2678 W   7.4        2.1        2.4       84.8      569.2 
080813  195719  48  33.5611 N  63   7.2647 W   7.4        2.1        2.4       84.8      569.2 
080813  195720  48  33.5604 N  63   7.2618 W   7.4        2.1        2.4       84.8      569.2 
080813  195721  48  33.5596 N  63   7.2588 W   7.4        2.1        2.4       84.8      569.2 
080813  195722  48  33.5589 N  63   7.2559 W   7.4        2.1        2.4       84.8      569.2 
080813  195723  48  33.5581 N  63   7.2529 W   7.4        2.1        2.4       84.8      569.2 
080813  195724  48  33.5574 N  63   7.2502 W   7.4        2.1        2.4       84.8      569.2 
080813  195725  48  33.5566 N  63   7.2473 W   7.4        2.1        2.4       84.8      569.2 
080813  195726  48  33.5558 N  63   7.2444 W   7.4        2.1        2.4       84.8      569.2 
080813  195727  48  33.5549 N  63   7.2414 W   7.4        2.1        2.4       84.8      569.2 
080813  195728  48  33.5542 N  63   7.2385 W   7.4        2.1        2.4       84.8      569.2 
080813  195729  48  33.5533 N  63   7.2356 W   7.4        2.1        2.4       84.8      569.2 
080813  195730  48  33.5525 N  63   7.2328 W   7.4        2.1        2.4       84.8      569.2 
080813  195731  48  33.5518 N  63   7.2300 W   7.4        2.1        2.4       84.8      569.2 
080813  195732  48  33.5510 N  63   7.2271 W   7.4        2.1        2.4       84.8      569.2 
080813  195733  48  33.5501 N  63   7.2243 W   7.4        2.1        2.4       84.8      569.2 
080813  195734  48  33.5491 N  63   7.2215 W   7.4        2.1        2.4       84.8      569.2 
080813  195735  48  33.5481 N  63   7.2186 W   7.5        2.1        2.4       84.8      569.2 
080813  195736  48  33.5471 N  63   7.2160 W   7.5        2.1        2.4       84.8      569.2 
080813  195737  48  33.5463 N  63   7.2131 W   7.5        2.1        2.4       84.8      569.2 
080813  195738  48  33.5455 N  63   7.2102 W   7.4        2.1        2.4       84.8      569.2 
080813  195739  48  33.5447 N  63   7.2076 W   7.4        2.1        2.4       84.8      569.2 
080813  195740  48  33.5438 N  63   7.2048 W   7.4        2.1        2.4       84.8      569.2 
080813  195741  48  33.5428 N  63   7.2019 W   7.4        2.1        2.4       84.8      569.2 
080813  195742  48  33.5419 N  63   7.1993 W   7.4        2.1        2.4       84.8      569.2 
080813  195743  48  33.5409 N  63   7.1967 W   7.4        2.1        2.4       84.8      569.2 
080813  195744  48  33.5400 N  63   7.1939 W   7.4        2.1        2.4       84.8      569.2 
080813  195745  48  33.5391 N  63   7.1913 W   7.3        2.1        2.4       84.8      569.2 
080813  195746  48  33.5383 N  63   7.1887 W   7.3        2.1        2.4       84.8      569.2 
080813  195747  48  33.5373 N  63   7.1860 W   7.3        2.1        2.4       84.8      569.2 
080813  195748  48  33.5364 N  63   7.1833 W   7.3        2.1        2.4       84.8      569.2 
080813  195749  48  33.5355 N  63   7.1806 W   7.3        2.1        2.4       84.8      569.2 
080813  195750  48  33.5346 N  63   7.1779 W   7.3        2.1        2.4       84.8      569.2 
080813  195751  48  33.5336 N  63   7.1751 W   7.3        2.1        2.4       84.8      569.2 
080813  195752  48  33.5327 N  63   7.1724 W   7.3        2.1        2.4       84.8      569.2 
080813  195753  48  33.5318 N  63   7.1697 W   7.3        2.1        2.4       84.8      569.2 
080813  195754  48  33.5309 N  63   7.1670 W   7.3        2.1        2.4       84.8      569.2 
080813  195755  48  33.5300 N  63   7.1643 W   7.3        2.1        2.4       84.8      569.2 
080813  195756  48  33.5291 N  63   7.1615 W   7.3        2.1        2.4       84.8      569.2 
080813  195757  48  33.5282 N  63   7.1587 W   7.3        2.1        2.4       84.8      569.2 
080813  195758  48  33.5272 N  63   7.1559 W   7.3        2.1        2.4       84.8      569.2 
080813  195759  48  33.5263 N  63   7.1531 W   7.3        2.1        2.4       84.8      569.2 
080813  195800  48  33.5254 N  63   7.1505 W   7.3        2.1        2.4       84.8      569.2 
080813  195801  48  33.5246 N  63   7.1478 W   7.3        2.1        2.4       84.8      569.2 
080813  195802  48  33.5238 N  63   7.1451 W   7.3        2.1        2.4       84.8      569.2 
080813  195803  48  33.5229 N  63   7.1424 W   7.2        2.1        2.4       84.8      569.2 
080813  195804  48  33.5220 N  63   7.1396 W   7.3        2.1        2.4       84.8      569.2 
080813  195805  48  33.5211 N  63   7.1369 W   7.3        2.1        2.4       84.8      569.2 
080813  195806  48  33.5203 N  63   7.1343 W   7.2        2.1        2.4       84.8      569.2 
080813  195807  48  33.5194 N  63   7.1315 W   7.2        2.1        2.4       84.8      569.2 
080813  195808  48  33.5186 N  63   7.1286 W   7.2        2.1        2.4       84.8      569.2 
080813  195809  48  33.5178 N  63   7.1260 W   7.2        2.1        2.4       84.8      569.2 
080813  195810  48  33.5169 N  63   7.1234 W   7.1        2.1        2.4       84.8      569.2 
080813  195811  48  33.5161 N  63   7.1206 W   7.1        2.1        2.4       84.8      569.2 
080813  195812  48  33.5153 N  63   7.1179 W   7.1        2.1        2.4       84.8      569.2 
080813  195813  48  33.5144 N  63   7.1153 W   7.1        2.1        2.4       84.8      569.2 
080813  195814  48  33.5135 N  63   7.1126 W   7.1        2.1        2.4       84.8      569.2 
080813  195815  48  33.5128 N  63   7.1100 W   7.1        2.1        2.4       84.8      569.2 
080813  195816  48  33.5120 N  63   7.1073 W   7.1        2.1        2.4       84.8      569.2 
080813  195817  48  33.5112 N  63   7.1046 W   7.0        2.1        2.4       84.8      569.2 
080813  195818  48  33.5103 N  63   7.1020 W   7.0        2.1        2.4       84.8      569.2 
080813  195819  48  33.5096 N  63   7.0994 W   7.0        2.1        2.4      123.8*     569.2 
080813  195820  48  33.5088 N  63   7.0967 W   7.0        2.1        2.4      123.8      569.2 
080813  195821  48  33.5081 N  63   7.0941 W   7.0        2.1        2.4      123.8      569.2 
080813  195822  48  33.5072 N  63   7.0913 W   7.0        2.1        2.4      123.8      569.2 
080813  195823  48  33.5064 N  63   7.0888 W   7.0        2.1        2.4      123.8      569.2 
080813  195824  48  33.5056 N  63   7.0862 W   7.0        2.1        2.4      123.8      569.2 
080813  195825  48  33.5049 N  63   7.0836 W   7.0        2.1        2.4      123.8      569.2 
080813  195826  48  33.5041 N  63   7.0811 W   6.9        2.1        2.4      123.8      569.2 
080813  195827  48  33.5034 N  63   7.0787 W   6.8        2.1        2.4      123.8      569.2 
080813  195828  48  33.5026 N  63   7.0760 W   6.9        2.2*       2.4      123.8      569.2 
080813  195829  48  33.5018 N  63   7.0734 W   6.9        2.2        2.4      123.8      569.2 
080813  195830  48  33.5010 N  63   7.0709 W   6.8        2.2        2.4      123.8      569.2 
080813  195831  48  33.5002 N  63   7.0685 W   6.8        2.2        2.4      123.8      569.2 
080813  195832  48  33.4994 N  63   7.0658 W   6.8        2.2        2.4      123.8      569.2 
080813  195833  48  33.4986 N  63   7.0632 W   6.8        2.2        2.4      123.8      569.2 
080813  195834  48  33.4978 N  63   7.0606 W   6.8        2.2        2.4      123.8      569.2 
080813  195835  48  33.4970 N  63   7.0581 W   6.8        2.2        2.4      123.8      569.2 
080813  195836  48  33.4962 N  63   7.0554 W   6.8        2.2        2.4      123.8      569.2 
080813  195837  48  33.4954 N  63   7.0527 W   6.9        2.2        2.4      123.8      569.2 
080813  195838  48  33.4947 N  63   7.0501 W   6.8        2.2        2.4      123.8      569.2 
080813  195839  48  33.4940 N  63   7.0476 W   6.8        2.2        2.4      123.8      569.2 
080813  195840  48  33.4932 N  63   7.0450 W   6.8        2.2        2.4      123.8      569.2 
080813  195841  48  33.4924 N  63   7.0424 W   6.9        2.2        2.4      123.8      569.2 
080813  195842  48  33.4917 N  63   7.0398 W   6.8        2.2        2.4      123.8      569.2 
080813  195843  48  33.4909 N  63   7.0373 W   6.8        2.2        2.4      123.8      569.2 
080813  195844  48  33.4901 N  63   7.0347 W   6.9        2.2        2.4      123.8      569.2 
080813  195845  48  33.4893 N  63   7.0321 W   6.9        2.2        2.4      123.8      569.2 
080813  195846  48  33.4885 N  63   7.0295 W   6.8        2.2        2.4      123.8      569.2 
080813  195847  48  33.4878 N  63   7.0269 W   6.8        2.2        2.4      123.8      569.2 
080813  195848  48  33.4870 N  63   7.0243 W   6.8        2.2        2.4      123.8      569.2 
080813  195849  48  33.4862 N  63   7.0217 W   6.8        2.2        2.4      123.8      569.2 
080813  195850  48  33.4855 N  63   7.0191 W   6.8        2.2        2.4      123.8      569.2 
080813  195851  48  33.4847 N  63   7.0166 W   6.8        2.2        2.4      123.8      569.2 
080813  195852  48  33.4839 N  63   7.0139 W   6.8        2.2        2.4      123.8      569.2 
080813  195853  48  33.4831 N  63   7.0113 W   6.9        2.2        2.4      123.8      569.2 
080813  195854  48  33.4824 N  63   7.0088 W   6.8        2.2        2.4      123.8      569.2 
080813  195855  48  33.4816 N  63   7.0063 W   6.8        2.2        2.4      123.8      569.2 
080813  195856  48  33.4808 N  63   7.0037 W   6.8        2.2        2.4      123.8      569.2 
080813  195857  48  33.4800 N  63   7.0011 W   6.8        2.2        2.4      123.8      569.2 
080813  195858  48  33.4792 N  63   6.9986 W   6.8        2.2        2.4      123.8      569.2 
080813  195859  48  33.4783 N  63   6.9960 W   6.8        2.2        2.4      123.8      569.2 
080813  195900  48  33.4776 N  63   6.9933 W   6.8        2.2        2.4      123.8      569.2 
080813  195901  48  33.4768 N  63   6.9908 W   6.8        2.2        2.4      123.8      569.2 
080813  195902  48  33.4760 N  63   6.9883 W   6.8        2.2        2.4      123.8      569.2 
080813  195903  48  33.4751 N  63   6.9857 W   6.8        2.2        2.4      123.8      569.2 
080813  195904  48  33.4743 N  63   6.9831 W   6.8        2.2        2.4      123.8      569.2 
080813  195905  48  33.4735 N  63   6.9805 W   6.8        2.2        2.4      123.8      569.2 
080813  195906  48  33.4727 N  63   6.9779 W   6.8        2.2        2.4      123.8      569.2 
080813  195907  48  33.4719 N  63   6.9754 W   6.8        2.2        2.4      123.8      569.2 
080813  195908  48  33.4711 N  63   6.9728 W   6.8        2.2        2.4      123.8      569.2 
080813  195909  48  33.4703 N  63   6.9702 W   6.8        2.2        2.4      123.8      569.2 
080813  195910  48  33.4696 N  63   6.9676 W   6.7        2.2        2.4      123.8      569.2 
080813  195911  48  33.4687 N  63   6.9651 W   6.7        2.2        2.4      123.8      569.2 
080813  195912  48  33.4679 N  63   6.9624 W   6.8        2.2        2.4      123.8      569.2 
080813  195913  48  33.4671 N  63   6.9597 W   6.8        2.2        2.4      123.8      569.2 
080813  195914  48  33.4664 N  63   6.9572 W   6.7        2.2        2.4      123.8      569.2 
080813  195915  48  33.4656 N  63   6.9546 W   6.7        2.2        2.4      123.8      569.2 
080813  195916  48  33.4647 N  63   6.9520 W   6.8        2.2        2.4      123.8      569.2 
080813  195917  48  33.4640 N  63   6.9494 W   6.8        2.2        2.4      123.8      569.2 
080813  195918  48  33.4632 N  63   6.9468 W   6.7        2.2        2.4      123.8      569.2 
080813  195919  48  33.4625 N  63   6.9443 W   6.7        2.2        2.4      123.8      569.2 
080813  195920  48  33.4617 N  63   6.9419 W   6.7        2.2        2.4      123.8      569.2 
080813  195921  48  33.4610 N  63   6.9392 W   6.8        2.2        2.4      123.8      569.2 
080813  195922  48  33.4604 N  63   6.9366 W   6.8        2.2        2.4      123.8      569.2 
080813  195923  48  33.4596 N  63   6.9341 W   6.7        2.2        2.4      123.8      569.2 
080813  195924  48  33.4588 N  63   6.9316 W   6.7        2.2        2.4      123.8      569.2 
080813  195925  48  33.4580 N  63   6.9290 W   6.8        2.2        2.4      123.8      569.2 
080813  195926  48  33.4573 N  63   6.9265 W   6.8        2.2        2.4      123.8      569.2 
080813  195927  48  33.4566 N  63   6.9240 W   6.7        2.2        2.4      123.8      569.2 
080813  195928  48  33.4557 N  63   6.9214 W   6.8        2.2        2.4      123.8      569.2 
080813  195929  48  33.4549 N  63   6.9188 W   6.8        2.2        2.4      123.8      569.2 
080813  195930  48  33.4542 N  63   6.9162 W   6.8        2.2        2.4      123.8      569.2 
080813  195931  48  33.4533 N  63   6.9136 W   6.8        2.2        2.4      123.8      569.2 
080813  195932  48  33.4526 N  63   6.9110 W   6.8        2.2        2.4      123.8      569.2 
080813  195933  48  33.4518 N  63   6.9084 W   6.8        2.2        2.4      123.8      569.2 
080813  195934  48  33.4510 N  63   6.9060 W   6.8        2.2        2.4      123.8      569.2 
080813  195935  48  33.4502 N  63   6.9034 W   6.8        2.2        2.4      123.8      569.2 
080813  195936  48  33.4494 N  63   6.9009 W   6.8        2.2        2.4      123.8      569.2 
080813  195937  48  33.4486 N  63   6.8985 W   6.8        2.2        2.4      123.8      569.2 
080813  195938  48  33.4477 N  63   6.8959 W   6.8        2.2        2.4      123.8      569.2 
080813  195939  48  33.4469 N  63   6.8933 W   6.8        2.2        2.4      123.8      569.2 
080813  195940  48  33.4460 N  63   6.8908 W   6.8        2.2        2.4      123.8      569.2 
080813  195941  48  33.4452 N  63   6.8883 W   6.8        2.2        2.4      123.8      569.2 
080813  195942  48  33.4443 N  63   6.8858 W   6.8        2.2        2.4      123.8      569.2 
080813  195943  48  33.4434 N  63   6.8833 W   6.8        2.2        2.4      123.8      569.2 
080813  195944  48  33.4427 N  63   6.8807 W   6.8        2.2        2.4      123.8      569.2 
080813  195945  48  33.4418 N  63   6.8780 W   6.8        2.2        2.4      123.8      569.2 
080813  195946  48  33.4409 N  63   6.8755 W   6.8        2.2        2.4      123.8      569.2 
080813  195947  48  33.4399 N  63   6.8729 W   6.9        2.2        2.4      123.8      569.2 
080813  195948  48  33.4391 N  63   6.8703 W   6.9        2.2        2.4      123.8      569.2 
080813  195949  48  33.4383 N  63   6.8678 W   6.8        2.2        2.4      123.8      569.2 
080813  195950  48  33.4374 N  63   6.8652 W   6.8        2.2        2.4      123.8      569.2 
080813  195951  48  33.4364 N  63   6.8626 W   6.8        2.2        2.4      123.8      569.2 
080813  195952  48  33.4355 N  63   6.8602 W   6.8        2.2        2.4      123.8      569.2 
080813  195953  48  33.4347 N  63   6.8578 W   6.8        2.2        2.4      123.8      569.2 
080813  195954  48  33.4339 N  63   6.8553 W   6.8        2.2        2.4      123.8      569.2 
080813  195955  48  33.4329 N  63   6.8528 W   6.8        2.2        2.4      123.8      569.2 
080813  195956  48  33.4320 N  63   6.8504 W   6.8        2.2        2.4      123.8      569.2 
080813  195957  48  33.4311 N  63   6.8479 W   6.8        2.2        2.4      123.8      569.2 
080813  195958  48  33.4302 N  63   6.8454 W   6.8        2.2        2.4      123.8      569.2 
080813  195959  48  33.4293 N  63   6.8431 W   6.7        2.2        2.4      123.8      569.2 
080813  200000  48  33.4284 N  63   6.8406 W   6.8        2.2        2.4      123.8      569.2 
080813  200001  48  33.4275 N  63   6.8383 W   6.8        2.2        2.4      123.8      569.2 
080813  200002  48  33.4267 N  63   6.8359 W   6.8        2.2        2.4      123.8      569.2 
080813  200003  48  33.4258 N  63   6.8335 W   6.8        2.2        2.4      123.8      569.2 
080813  200004  48  33.4248 N  63   6.8311 W   6.8        2.2        2.4      123.8      569.2 
080813  200005  48  33.4239 N  63   6.8287 W   6.8        2.2        2.4      123.8      569.2 
080813  200006  48  33.4230 N  63   6.8262 W   6.9        2.2        2.4      123.8      569.2 
080813  200007  48  33.4221 N  63   6.8238 W   6.8        2.2        2.4      123.8      569.2 
080813  200008  48  33.4211 N  63   6.8212 W   6.9        2.2        2.4      123.8      569.2 
080813  200009  48  33.4202 N  63   6.8186 W   6.9        2.2        2.4      123.8      569.2 
080813  200010  48  33.4193 N  63   6.8161 W   6.9        2.2        2.4      123.8      569.2 
080813  200011  48  33.4183 N  63   6.8136 W   6.9        2.2        2.4      123.8      569.2 
080813  200012  48  33.4173 N  63   6.8110 W   6.9        2.2        2.4      123.8      569.2 
080813  200013  48  33.4162 N  63   6.8085 W   6.9        2.2        2.4      123.8      569.2 
080813  200014  48  33.4152 N  63   6.8060 W   6.9        2.2        2.4      123.8      569.2 
080813  200015  48  33.4144 N  63   6.8034 W   6.9        2.2        2.4      123.8      569.2 
080813  200016  48  33.4134 N  63   6.8009 W   6.9        2.2        2.4      123.8      569.2 
080813  200017  48  33.4123 N  63   6.7984 W   6.9        2.2        2.4       33.7*     569.2 
080813  200018  48  33.4113 N  63   6.7958 W   7.0        2.2        2.4       33.7      569.2 
080813  200019  48  33.4103 N  63   6.7933 W   7.0        2.2        2.4       33.7      569.2 
080813  200020  48  33.4094 N  63   6.7908 W   7.0        2.2        2.4       33.7      569.2 
080813  200021  48  33.4084 N  63   6.7883 W   7.0        2.2        2.4       33.7      569.2 
080813  200022  48  33.4073 N  63   6.7857 W   7.0        2.2        2.4       33.7      569.2 
080813  200023  48  33.4064 N  63   6.7832 W   7.0        2.2        2.4       33.7      569.2 
080813  200024  48  33.4055 N  63   6.7807 W   6.9        2.2        2.4       33.7      569.2 
080813  200025  48  33.4045 N  63   6.7781 W   6.9        2.2        2.4       33.7      569.2 
080813  200026  48  33.4035 N  63   6.7756 W   7.0        2.2        2.4       33.7      569.2 
080813  200027  48  33.4024 N  63   6.7730 W   7.0        2.2        2.4       33.7      569.2 
080813  200028  48  33.4014 N  63   6.7704 W   7.0        2.2        2.4       33.7      569.2 
080813  200029  48  33.4005 N  63   6.7679 W   7.0        2.2        2.4       33.7      569.2 
080813  200030  48  33.3995 N  63   6.7655 W   7.0        2.2        2.4       33.7      569.2 
080813  200031  48  33.3984 N  63   6.7628 W   7.0        2.2        2.4       33.7      569.2 
080813  200032  48  33.3974 N  63   6.7603 W   7.0        2.2        2.4       33.7      569.2 
080813  200033  48  33.3964 N  63   6.7577 W   7.0        2.2        2.4       33.7      569.2 
080813  200034  48  33.3954 N  63   6.7552 W   7.0        2.2        2.4       33.7      569.2 
080813  200035  48  33.3945 N  63   6.7527 W   7.0        2.2        2.4       33.7      569.2 
080813  200036  48  33.3935 N  63   6.7502 W   7.0        2.2        2.4       33.7      569.2 
080813  200037  48  33.3925 N  63   6.7476 W   7.0        2.2        2.4       33.7      569.2 
080813  200038  48  33.3915 N  63   6.7452 W   7.0        2.2        2.4       33.7      569.2 
080813  200039  48  33.3905 N  63   6.7428 W   6.9        2.2        2.4       33.7      569.2 
080813  200040  48  33.3895 N  63   6.7403 W   6.9        2.3*       2.4       33.7      569.2 
080813  200041  48  33.3885 N  63   6.7378 W   6.9        2.3        2.4       33.7      569.2 
080813  200042  48  33.3875 N  63   6.7353 W   6.9        2.3        2.4       33.7      569.2 
080813  200043  48  33.3865 N  63   6.7328 W   6.9        2.3        2.4       33.7      569.2 
080813  200044  48  33.3854 N  63   6.7304 W   6.9        2.3        2.4       33.7      569.2 
080813  200045  48  33.3844 N  63   6.7280 W   6.9        2.3        2.4       33.7      569.2 
080813  200046  48  33.3835 N  63   6.7255 W   6.9        2.3        2.4       33.7      569.2 
080813  200047  48  33.3825 N  63   6.7231 W   6.9        2.3        2.4       33.7      569.2 
080813  200048  48  33.3815 N  63   6.7206 W   6.9        2.3        2.4       33.7      569.2 
080813  200049  48  33.3805 N  63   6.7182 W   6.9        2.3        2.4       33.7      569.2 
080813  200050  48  33.3795 N  63   6.7157 W   6.9        2.3        2.4       33.7      569.2 
080813  200051  48  33.3785 N  63   6.7132 W   6.9        2.3        2.4       33.7      569.2 
080813  200052  48  33.3775 N  63   6.7107 W   6.9        2.3        2.4       33.7      569.2 
080813  200053  48  33.3765 N  63   6.7081 W   6.9        2.3        2.4       33.7      569.2 
080813  200054  48  33.3755 N  63   6.7058 W   6.9        2.3        2.4       33.7      569.2 
080813  200055  48  33.3745 N  63   6.7033 W   6.9        2.3        2.4       33.7      569.2 
080813  200056  48  33.3735 N  63   6.7007 W   6.9        2.3        2.4       33.7      569.2 
080813  200057  48  33.3725 N  63   6.6984 W   6.9        2.3        2.4       33.7      569.2 
080813  200058  48  33.3715 N  63   6.6958 W   6.9        2.3        2.4       33.7      569.2 
080813  200059  48  33.3705 N  63   6.6932 W   6.9        2.3        2.4       33.7      569.2 
080813  200100  48  33.3696 N  63   6.6908 W   6.9        2.3        2.4       33.7      569.2 
080813  200101  48  33.3686 N  63   6.6885 W   6.9        2.3        2.4       33.7      569.2 
080813  200102  48  33.3675 N  63   6.6860 W   6.9        2.3        2.4       33.7      569.2 
080813  200103  48  33.3666 N  63   6.6835 W   6.9        2.3        2.4       33.7      128.0*
