FileName: C:\TRAWLS~1\FALL\GP338F.TXT
Local Time: Sat Sep 13 21:08:02 2008

Ship: 13 septembre 2008 Trip: GP338F Tow: 12
Comments: Area 12, Souris, PEI and Port Hood, NS
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080914  000758  46   8.2576 N  62   1.6854 W   4.3       10.5        9.3*       2.9*       0.9*
080914  001036  46   8.4651 N  62   1.4954 W   2.5        2.3        2.5        4.3       18.9 
080914  001037  46   8.4656 N  62   1.4950 W   2.4        2.3        2.5        5.0*      18.9 
080914  001038  46   8.4661 N  62   1.4946 W   2.4        2.3        2.5        5.0       18.9 
080914  001039  46   8.4666 N  62   1.4943 W   2.3        2.3        2.5        5.0       18.9 
080914  001040  46   8.4671 N  62   1.4939 W   2.3        2.8*       2.5        5.0       21.6*
080914  001041  46   8.4675 N  62   1.4935 W   2.2        2.8        2.5        5.0       21.6 
080914  001042  46   8.4680 N  62   1.4932 W   2.2        2.8        2.5        5.4*      21.6 
080914  001043  46   8.4684 N  62   1.4929 W   2.2        2.8        2.5        5.4       21.6 
080914  001044  46   8.4689 N  62   1.4926 W   2.1        2.8        2.5        5.4       21.6 
080914  001045  46   8.4693 N  62   1.4922 W   2.1        2.8        2.5        5.4       22.9*
080914  001046  46   8.4697 N  62   1.4919 W   2.0        2.8        2.5        5.4       22.9 
080914  001047  46   8.4702 N  62   1.4916 W   2.0        2.8        2.5        5.4       22.9 
080914  001048  46   8.4706 N  62   1.4912 W   2.0        2.8        2.5        5.6*      22.9 
080914  001049  46   8.4710 N  62   1.4909 W   2.0        2.8        2.5        5.6       22.9 
080914  001050  46   8.4714 N  62   1.4906 W   1.9        2.8        2.5        5.6       25.5*
080914  001051  46   8.4718 N  62   1.4903 W   1.9        2.8        2.5        5.6       25.5 
080914  001052  46   8.4723 N  62   1.4900 W   1.9        2.8        2.5        5.6       25.5 
080914  001053  46   8.4727 N  62   1.4897 W   1.9        2.8        2.5        5.9*      25.5 
080914  001054  46   8.4731 N  62   1.4894 W   1.8        2.8        2.5        5.9       25.5 
080914  001055  46   8.4735 N  62   1.4891 W   1.8        2.8        2.5        5.9       28.6*
080914  001056  46   8.4739 N  62   1.4888 W   1.8        2.8        2.5        5.9       28.6 
080914  001057  46   8.4743 N  62   1.4885 W   1.8        2.8        2.5        5.9       28.6 
080914  001058  46   8.4746 N  62   1.4882 W   1.8        2.8        2.5        5.9*      28.6 
080914  001059  46   8.4750 N  62   1.4879 W   1.7        2.8        2.5        5.9       28.6 
080914  001100  46   8.4754 N  62   1.4876 W   1.7        2.8        2.5        5.9       28.6 
080914  001101  46   8.4758 N  62   1.4872 W   1.7        2.8        2.5        5.9       29.9*
080914  001102  46   8.4762 N  62   1.4869 W   1.7        2.8        2.5        5.9       29.9 
080914  001103  46   8.4766 N  62   1.4866 W   1.7        2.8        2.5        6.0*      29.9 
080914  001104  46   8.4770 N  62   1.4863 W   1.7        2.8        2.5        6.0       29.9 
080914  001105  46   8.4774 N  62   1.4860 W   1.7        2.8        2.5        6.0       29.9 
080914  001106  46   8.4778 N  62   1.4857 W   1.7        2.8        2.5        6.0       33.0*
080914  001107  46   8.4782 N  62   1.4854 W   1.7        2.8        2.5        6.0       33.0 
080914  001108  46   8.4786 N  62   1.4851 W   1.7        2.8        2.5        6.0       33.0 
080914  001109  46   8.4790 N  62   1.4847 W   1.7        2.8        2.5        6.2*      33.0 
080914  001110  46   8.4794 N  62   1.4844 W   1.7        2.8        2.5*       6.2       33.0 
080914  001111  46   8.4799 N  62   1.4841 W   1.7        2.8        2.5        6.2       35.2*
080914  001112  46   8.4803 N  62   1.4838 W   1.8        2.8        2.5        6.2       35.2 
080914  001113  46   8.4808 N  62   1.4834 W   1.8        2.8        2.5        6.2       35.2 
080914  001114  46   8.4812 N  62   1.4831 W   1.8        2.8        2.5        5.7*      35.2 
080914  001115  46   8.4817 N  62   1.4827 W   1.8        2.8        2.5        5.7       35.2 
080914  001116  46   8.4822 N  62   1.4824 W   1.8        2.8        2.5        5.7       37.8*
080914  001117  46   8.4827 N  62   1.4820 W   1.9        2.8*       2.5        5.7       37.8 
080914  001118  46   8.4832 N  62   1.4817 W   1.9        2.8        2.5        5.7       37.8 
080914  001119  46   8.4837 N  62   1.4813 W   1.9        2.8        2.5        5.6*      37.8 
080914  001120  46   8.4842 N  62   1.4809 W   1.9        2.8        2.5        5.6       37.8 
080914  001121  46   8.4847 N  62   1.4806 W   1.9        2.8        2.5        5.6       37.8 
080914  001122  46   8.4851 N  62   1.4802 W   1.9        2.8        2.5        5.6       40.0*
080914  001123  46   8.4856 N  62   1.4798 W   2.0        2.8        2.7*       5.6       40.0 
080914  001124  46   8.4861 N  62   1.4794 W   2.0        2.8        2.7        6.1*      40.0 
080914  001125  46   8.4866 N  62   1.4790 W   2.0        2.8        2.7        6.1       40.0 
080914  001126  46   8.4871 N  62   1.4786 W   2.0        2.8        2.7        6.1       40.0 
080914  001127  46   8.4876 N  62   1.4782 W   2.0        2.8        2.7        6.1       40.9*
080914  001128  46   8.4881 N  62   1.4778 W   2.0        2.8        2.7        6.1       40.9 
080914  001129  46   8.4886 N  62   1.4774 W   2.0        2.8        2.7        6.1       40.9 
080914  001130  46   8.4891 N  62   1.4770 W   2.0        6.4*       2.7        5.9*      40.9 
080914  001131  46   8.4895 N  62   1.4765 W   2.0        6.4        2.7        5.9       40.9 
080914  001132  46   8.4900 N  62   1.4761 W   2.0        6.4        2.7        5.9       43.1*
080914  001133  46   8.4905 N  62   1.4756 W   2.0        6.4        2.7        5.9       43.1 
080914  001134  46   8.4910 N  62   1.4752 W   2.0        6.4        2.7        5.9       43.1 
080914  001135  46   8.4915 N  62   1.4747 W   2.0        6.4        2.7        7.2*      43.1 
080914  001136  46   8.4919 N  62   1.4743 W   2.0        6.4        2.7        7.2       43.1 
080914  001137  46   8.4924 N  62   1.4738 W   2.0        6.4        2.7        7.2       43.1 
080914  001138  46   8.4928 N  62   1.4734 W   2.0        6.4        2.7        7.2       41.8*
080914  001139  46   8.4933 N  62   1.4729 W   2.0        6.4        2.7        7.2       41.8 
080914  001140  46   8.4938 N  62   1.4725 W   2.0        6.4        2.7        6.8*      41.8 
080914  001141  46   8.4942 N  62   1.4721 W   2.0        6.4        2.7        6.8       41.8 
080914  001142  46   8.4947 N  62   1.4716 W   2.0        6.4        2.7        6.8       41.8 
080914  001143  46   8.4953 N  62   1.4712 W   2.0        6.4        2.7        6.8       46.2*
080914  001144  46   8.4958 N  62   1.4708 W   2.0        6.4        2.7        6.8       46.2 
080914  001145  46   8.4963 N  62   1.4704 W   2.0        6.4        2.7        7.4*      46.2 
080914  001146  46   8.4967 N  62   1.4700 W   2.0        6.4        2.7        7.4       46.2 
080914  001147  46   8.4972 N  62   1.4696 W   2.0        6.4        2.7        7.4       46.2 
080914  001148  46   8.4977 N  62   1.4692 W   2.0        6.4        2.7        7.4       44.4*
080914  001149  46   8.4982 N  62   1.4688 W   2.0        6.4        2.7        7.4       44.4 
080914  001150  46   8.4987 N  62   1.4684 W   2.0        6.4        2.7        7.4       44.4 
080914  001151  46   8.4992 N  62   1.4680 W   2.0        6.4        2.7        7.6*      44.4 
080914  001152  46   8.4996 N  62   1.4676 W   2.0        6.4        2.7        7.6       44.4 
080914  001153  46   8.5001 N  62   1.4671 W   2.0        6.4        2.7        7.6       44.4 
080914  001154  46   8.5006 N  62   1.4667 W   2.0        6.4        2.7        7.6       46.6*
080914  001155  46   8.5011 N  62   1.4663 W   2.0        6.4        2.7        7.6       46.6 
080914  001156  46   8.5016 N  62   1.4659 W   2.0        6.4        2.7        8.0*      46.6 
080914  001157  46   8.5022 N  62   1.4655 W   2.0        6.4        2.7        8.0       46.6 
080914  001158  46   8.5027 N  62   1.4651 W   2.0        6.4        2.7        8.0       46.6 
080914  001159  46   8.5032 N  62   1.4647 W   2.0        6.4        2.7        8.0       42.7*
080914  001200  46   8.5038 N  62   1.4643 W   2.0        6.4        2.7        8.0       42.7 
080914  001201  46   8.5043 N  62   1.4639 W   2.0        6.4        2.7        7.7*      42.7 
080914  001202  46   8.5049 N  62   1.4635 W   2.0        6.4        2.7        7.7       42.7 
080914  001203  46   8.5054 N  62   1.4631 W   2.0        6.4        2.7        7.7       42.7 
080914  001204  46   8.5059 N  62   1.4627 W   2.0        6.4        2.7        7.7       47.9*
080914  001205  46   8.5064 N  62   1.4622 W   2.0        6.4        2.7        7.7       47.9 
080914  001206  46   8.5069 N  62   1.4618 W   2.0        6.4        2.7        8.6*      47.9 
080914  001207  46   8.5074 N  62   1.4615 W   2.0        6.4        2.7        8.6       47.9 
080914  001208  46   8.5079 N  62   1.4610 W   2.0        6.4        2.7        8.6       47.9 
080914  001209  46   8.5084 N  62   1.4606 W   2.0        6.4        2.7        8.6       45.3*
080914  001210  46   8.5089 N  62   1.4601 W   2.0        6.4        2.7        8.6       45.3 
080914  001211  46   8.5094 N  62   1.4597 W   2.0        6.4        2.7        8.6       45.3 
080914  001212  46   8.5099 N  62   1.4593 W   2.0        6.4        2.4*       8.5*      45.3 
080914  001213  46   8.5104 N  62   1.4589 W   2.0        6.4        2.4        8.5       45.3 
080914  001214  46   8.5109 N  62   1.4585 W   2.0        6.4        2.4        8.5       45.3 
080914  001215  46   8.5113 N  62   1.4581 W   2.0        6.4        2.4        8.5       46.6*
080914  001216  46   8.5118 N  62   1.4577 W   2.0        6.4        2.4        8.5       46.6 
080914  001217  46   8.5123 N  62   1.4573 W   2.0        6.4        2.4        8.7*      46.6 
080914  001218  46   8.5128 N  62   1.4569 W   2.0        6.4        2.4        8.7       46.6 
080914  001219  46   8.5133 N  62   1.4564 W   2.0        2.6*       2.4        8.7       46.6 
080914  001220  46   8.5137 N  62   1.4561 W   2.0        2.6        2.4        8.7       47.1*
080914  001221  46   8.5142 N  62   1.4556 W   2.0        2.6        2.4        8.7       47.1 
080914  001222  46   8.5147 N  62   1.4553 W   2.0        2.6        2.4        8.6*      47.1 
080914  001223  46   8.5152 N  62   1.4549 W   2.0        2.6        2.4        8.6       47.1 
080914  001224  46   8.5157 N  62   1.4544 W   2.0        2.6        2.4        8.6       47.1 
080914  001225  46   8.5162 N  62   1.4540 W   2.0        2.6        2.2*       8.6       44.9*
080914  001226  46   8.5167 N  62   1.4535 W   2.0        2.6        2.2        8.6       44.9 
080914  001227  46   8.5171 N  62   1.4532 W   2.0        2.6        2.2        8.6       44.9 
080914  001228  46   8.5176 N  62   1.4528 W   2.0        2.6        2.2        8.7*      44.9 
080914  001229  46   8.5180 N  62   1.4524 W   2.0        2.6        2.2        8.7       44.9 
080914  001230  46   8.5185 N  62   1.4520 W   2.0        2.6        2.2        8.7       44.9 
080914  001231  46   8.5190 N  62   1.4515 W   2.0        2.6        2.2        8.7       45.3*
080914  001232  46   8.5194 N  62   1.4511 W   2.0        2.5*       2.2        8.7       45.3 
080914  001233  46   8.5199 N  62   1.4507 W   2.0        2.5        2.2        9.2*      45.3 
080914  001234  46   8.5203 N  62   1.4503 W   2.0        2.5        2.2        9.2       45.3 
080914  001235  46   8.5208 N  62   1.4499 W   2.0        2.5        2.2        9.2       45.3 
080914  001236  46   8.5213 N  62   1.4496 W   2.0        2.5        2.2        9.2       48.4*
080914  001237  46   8.5217 N  62   1.4491 W   2.0        2.5        2.2        9.2       48.4 
080914  001238  46   8.5222 N  62   1.4487 W   2.0        2.5        2.2        9.2       48.4 
080914  001239  46   8.5226 N  62   1.4483 W   2.0        2.5        2.2        9.2       48.4 
080914  001240  46   8.5231 N  62   1.4479 W   2.0        2.5        2.2        9.2       48.4 
080914  001241  46   8.5235 N  62   1.4475 W   2.0        2.5        2.2        9.2       46.6*
080914  001242  46   8.5240 N  62   1.4471 W   1.9        2.5        2.2        9.2       46.6 
080914  001243  46   8.5245 N  62   1.4467 W   2.0        2.5        2.2        8.2*      46.6 
080914  001244  46   8.5249 N  62   1.4464 W   1.9        2.5        2.2        8.2       46.6 
080914  001245  46   8.5253 N  62   1.4460 W   1.9        2.5        2.2        8.2       46.6 
080914  001246  46   8.5258 N  62   1.4456 W   1.9        2.5        2.2        8.2       46.6 
080914  001247  46   8.5263 N  62   1.4452 W   1.9        2.5        2.2        8.2       44.9*
080914  001248  46   8.5267 N  62   1.4448 W   1.9        2.5        2.2        8.2       44.9 
080914  001249  46   8.5271 N  62   1.4445 W   1.9        2.5        2.2        8.0*      44.9 
080914  001250  46   8.5276 N  62   1.4441 W   1.9        2.5        2.2        8.0       44.9 
080914  001251  46   8.5280 N  62   1.4437 W   1.9        2.5        2.2        8.0       44.9 
080914  001252  46   8.5285 N  62   1.4433 W   1.9        2.5        2.2        8.0       46.2*
080914  001253  46   8.5289 N  62   1.4430 W   1.9        2.5        2.2        8.0       46.2 
080914  001254  46   8.5293 N  62   1.4426 W   1.9        2.5        2.2        8.0*      46.2 
080914  001255  46   8.5298 N  62   1.4422 W   1.9        2.5        2.2        8.0       46.2 
080914  001256  46   8.5302 N  62   1.4419 W   1.8        2.5        2.2        8.0       46.2 
080914  001257  46   8.5307 N  62   1.4415 W   1.8        2.5        2.2        8.0       45.7*
080914  001258  46   8.5310 N  62   1.4411 W   1.8        2.5        2.2        8.0       45.7 
080914  001259  46   8.5315 N  62   1.4408 W   1.8        2.5        2.2        8.0*      45.7 
