FileName: C:\TRAWLS~1\FALL\GP0124F.TXT
Local Time: Thu Aug 14 09:34:17 2008

Ship: 14 août 2008 Trip: GP124F Tow: 5
Comments: Area 12, Banc Orphelin - Ouest
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080814  123605  48  21.2499 N  63  15.8966 W   7.0        2.8        4.9      141.1        6.6 
080814  123606  48  21.2518 N  63  15.8963 W   7.0        2.8        4.9      141.1        6.6 
080814  123607  48  21.2538 N  63  15.8959 W   7.0        2.8        4.9      141.1        6.6 
080814  123608  48  21.2557 N  63  15.8956 W   7.0        2.8        4.9      141.1        6.6 
080814  123609  48  21.2576 N  63  15.8952 W   7.0        2.8        4.9      141.1        6.6 
080814  123610  48  21.2595 N  63  15.8949 W   7.0        2.8        4.9      141.1        6.6 
080814  123611  48  21.2615 N  63  15.8946 W   7.0        2.8        4.9      141.1        6.6 
080814  123612  48  21.2634 N  63  15.8944 W   7.0        2.8        4.9      141.1        6.6 
080814  123613  48  21.2654 N  63  15.8941 W   7.0        2.8        4.9      141.1        6.6 
080814  123614  48  21.2673 N  63  15.8938 W   7.0        2.8        4.9      141.1        6.6 
080814  123615  48  21.2693 N  63  15.8935 W   7.0        2.8        4.9      141.1        6.6 
080814  123616  48  21.2712 N  63  15.8931 W   7.0        2.8        4.9      141.1        6.6 
080814  123617  48  21.2731 N  63  15.8928 W   7.0        2.8        4.9      141.1        6.6 
080814  123618  48  21.2751 N  63  15.8925 W   7.1        2.8        4.9      141.1        6.6 
080814  123619  48  21.2771 N  63  15.8922 W   7.1        2.8        4.9      141.1        6.6 
080814  123620  48  21.2790 N  63  15.8918 W   7.1        2.8        4.9      141.1        6.6 
080814  123621  48  21.2810 N  63  15.8915 W   7.1        2.8        4.9      141.1        6.6 
080814  123622  48  21.2829 N  63  15.8912 W   7.1        2.8        4.9      141.1       21.1*
080814  123623  48  21.2849 N  63  15.8909 W   7.1        2.8        4.9      141.1       21.1 
080814  123624  48  21.2869 N  63  15.8906 W   7.1        2.8        4.9      141.1       21.1 
080814  123625  48  21.2888 N  63  15.8903 W   7.1        2.8        4.9      141.1       21.1 
080814  123626  48  21.2908 N  63  15.8899 W   7.1        2.8        4.9      141.1       21.1 
080814  123627  48  21.2927 N  63  15.8895 W   7.1        2.8        4.9      141.1       21.1 
080814  123628  48  21.2947 N  63  15.8891 W   7.1        2.8        4.9      141.1       38.3*
080814  123629  48  21.2966 N  63  15.8888 W   7.1        2.8        4.9      141.1       38.3 
080814  123630  48  21.2986 N  63  15.8885 W   7.1        2.8        4.9      141.1       38.3 
080814  123631  48  21.3005 N  63  15.8881 W   7.1        2.8        4.9      141.1       38.3 
080814  123632  48  21.3026 N  63  15.8878 W   7.1        2.8        4.9       10.8*      38.3 
080814  123633  48  21.3046 N  63  15.8874 W   7.1        2.8        4.9       10.8       24.6*
080814  123634  48  21.3066 N  63  15.8871 W   7.1        2.8        4.9       10.8       24.6 
080814  123635  48  21.3086 N  63  15.8867 W   7.1        2.8        4.9       10.8       24.6 
080814  123636  48  21.3106 N  63  15.8863 W   7.1        2.8        4.9       10.8       24.6 
080814  123637  48  21.3128 N  63  15.8860 W   7.1        2.8        4.9       10.8       24.6 
080814  123638  48  21.3148 N  63  15.8857 W   7.1        2.8        4.9       10.8       24.6 
080814  123639  48  21.3168 N  63  15.8853 W   7.1        2.8        4.9       10.8       24.6 
080814  123640  48  21.3189 N  63  15.8849 W   7.1        2.8        4.9       10.8       24.6 
080814  123641  48  21.3210 N  63  15.8845 W   7.1        2.8        4.9       10.8       24.6 
080814  123642  48  21.3230 N  63  15.8842 W   7.1        2.8        4.9       10.8       24.6 
080814  123643  48  21.3250 N  63  15.8838 W   7.1        2.8        4.9       10.8       24.6 
080814  123644  48  21.3270 N  63  15.8834 W   7.1        2.8        4.9       10.8       24.6 
