FileName: C:\TRAWLS~1\FALL\GP281F.TXT
Local Time: Thu Aug 07 08:16:58 2008

Ship: 07 août 2008 Trip: GP281F Tow: 3
Comments: Area 12, Canal des Îles
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080807  111648  46  51.5496 N  61  43.7010 W   6.1        2.7*       2.3*      96.1*     172.0*
080807  111649  46  51.5485 N  61  43.6996 W   5.9        2.7        2.3       96.1      172.0 
080807  111650  46  51.5474 N  61  43.6984 W   5.8        2.7        2.3       96.1      172.0 
080807  111651  46  51.5463 N  61  43.6973 W   5.6        2.7        2.3       96.1      172.0 
080807  111652  46  51.5453 N  61  43.6963 W   5.4        2.7        2.3       96.1      172.0 
080807  111653  46  51.5445 N  61  43.6952 W   5.2        2.7        2.3       96.1      172.0 
080807  111654  46  51.5437 N  61  43.6939 W   5.0        2.7        2.3       96.1      172.0 
080807  111655  46  51.5429 N  61  43.6927 W   4.9        2.7        2.3       96.1      172.0 
080807  111656  46  51.5420 N  61  43.6917 W   4.7        2.7        2.3       96.1      172.0 
080807  111657  46  51.5412 N  61  43.6909 W   4.5        2.7        2.3       96.1      172.0 
080807  111658  46  51.5404 N  61  43.6900 W   4.4        2.7        2.3       96.1      172.0 
080807  111659  46  51.5396 N  61  43.6890 W   4.3        2.7        2.3       96.1      172.0 
080807  111700  46  51.5389 N  61  43.6880 W   4.2        2.7        2.3       96.1      172.0 
080807  111701  46  51.5381 N  61  43.6871 W   4.1        2.7        2.3       96.1      172.0 
080807  111702  46  51.5374 N  61  43.6862 W   4.0        2.7        2.3       96.1      172.0 
080807  111703  46  51.5367 N  61  43.6855 W   3.9        2.7        2.3       96.1      172.0 
080807  111704  46  51.5360 N  61  43.6846 W   3.8        2.7        2.3       96.1      172.0 
080807  111705  46  51.5353 N  61  43.6837 W   3.7        2.7        2.3       96.1      172.0 
080807  111706  46  51.5347 N  61  43.6830 W   3.6        2.7        2.3       96.1      172.0 
080807  111707  46  51.5340 N  61  43.6822 W   3.5        2.7        2.3       96.1      172.0 
080807  111708  46  51.5333 N  61  43.6815 W   3.4        2.7        2.3       96.1      172.0 
080807  111709  46  51.5326 N  61  43.6808 W   3.4        2.7        2.3       96.1      172.0 
080807  111710  46  51.5320 N  61  43.6801 W   3.3        2.7        2.3        5.8*     172.0 
080807  111711  46  51.5314 N  61  43.6793 W   3.2        2.7        2.3        5.8        4.8*
