FileName: C:\TRAWLS~1\FALL\GP146F.TXT
Local Time: Sun Aug 17 14:38:06 2008

Ship: 17 août 2008 Trip: GP146F Tow: 7
Comments: Area 12, Banc Orphelin - Sud
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080817  173805  48   2.6368 N  63  26.0888 W   6.6        8.2        7.9*      47.8*      51.5*
080817  173949  48   2.7539 N  63  25.8930 W   7.7        8.2        7.9        7.4       51.5 
080817  173950  48   2.7552 N  63  25.8904 W   7.7        8.2        7.9        7.4       51.5 
080817  173951  48   2.7564 N  63  25.8880 W   7.7        8.2        7.9        7.4       51.5 
080817  173952  48   2.7578 N  63  25.8855 W   7.6        8.2        7.9        7.4       51.5 
080817  173953  48   2.7591 N  63  25.8830 W   7.6        8.2        7.9        7.4       51.5 
080817  173954  48   2.7604 N  63  25.8804 W   7.6        8.2        7.9        7.4       51.5 
080817  173955  48   2.7617 N  63  25.8779 W   7.7        8.2        7.9        7.4       51.5 
080817  173956  48   2.7630 N  63  25.8753 W   7.7        8.2        7.9        7.4       51.5 
080817  173957  48   2.7642 N  63  25.8727 W   7.7        8.2        7.9        7.4       51.5 
080817  173958  48   2.7655 N  63  25.8701 W   7.7        8.2        7.9        7.4       51.5 
080817  173959  48   2.7667 N  63  25.8675 W   7.6        8.2        7.9        7.4       51.5 
080817  174000  48   2.7680 N  63  25.8651 W   7.6        8.2        7.9        7.4       51.5 
080817  174001  48   2.7693 N  63  25.8627 W   7.6        8.2        7.9        7.4       51.5 
080817  174002  48   2.7705 N  63  25.8601 W   7.6        8.2        7.9        7.4       51.5 
080817  174003  48   2.7718 N  63  25.8575 W   7.6        8.2        7.9        7.4       51.5 
080817  174004  48   2.7730 N  63  25.8550 W   7.6        8.2        7.9        7.4       51.5 
080817  174005  48   2.7743 N  63  25.8524 W   7.6        8.2        7.9        7.4       51.5 
080817  174006  48   2.7756 N  63  25.8498 W   7.6        8.2        7.9        7.4       51.5 
080817  174007  48   2.7768 N  63  25.8473 W   7.6        8.2        7.9        7.4       51.5 
080817  174008  48   2.7780 N  63  25.8447 W   7.6        8.2        7.9        7.4       51.5 
080817  174009  48   2.7792 N  63  25.8421 W   7.6        8.2        7.9        7.4       51.5 
080817  174010  48   2.7804 N  63  25.8396 W   7.6        8.2        7.9        7.4       51.5 
080817  174011  48   2.7816 N  63  25.8371 W   7.6        8.2        7.9        7.4       51.5 
080817  174012  48   2.7830 N  63  25.8346 W   7.6        8.2        7.9        7.4       51.5 
080817  174013  48   2.7843 N  63  25.8320 W   7.6        8.2        7.9        7.4       51.5 
080817  174014  48   2.7856 N  63  25.8295 W   7.6        8.2        7.9        7.4       51.5 
080817  174015  48   2.7867 N  63  25.8269 W   7.6        8.2        7.9        7.4       51.5 
080817  174016  48   2.7879 N  63  25.8243 W   7.6        8.2        7.9        7.4       51.5 
080817  174017  48   2.7891 N  63  25.8218 W   7.6        8.2        7.9        7.4       51.5 
080817  174018  48   2.7904 N  63  25.8194 W   7.5        8.2        7.9        7.4       51.5 
080817  174019  48   2.7916 N  63  25.8169 W   7.5        8.2        7.9        7.4       51.5 
080817  174020  48   2.7928 N  63  25.8144 W   7.5        8.2        7.9        7.4       51.5 
080817  174021  48   2.7940 N  63  25.8119 W   7.5        8.2        7.9        7.4       51.5 
080817  174022  48   2.7953 N  63  25.8094 W   7.5        8.2        7.9        7.4       51.5 
080817  174023  48   2.7965 N  63  25.8068 W   7.5        8.2        7.9        7.4       51.5 
080817  174024  48   2.7977 N  63  25.8043 W   7.5        8.2        7.9        7.4       51.5 
080817  174025  48   2.7989 N  63  25.8018 W   7.5        8.2        7.9        7.4       51.5 
080817  174026  48   2.8000 N  63  25.7993 W   7.5        8.2        7.9        7.4       51.5 
080817  174027  48   2.8012 N  63  25.7967 W   7.5        8.2        7.9        7.4       51.5 
080817  174028  48   2.8024 N  63  25.7942 W   7.5        8.2        7.9        7.4       51.5 
080817  174029  48   2.8036 N  63  25.7917 W   7.5        8.2        7.9        7.4       51.5 
080817  174030  48   2.8049 N  63  25.7892 W   7.5        8.2        7.9        7.4       51.5 
080817  174031  48   2.8062 N  63  25.7866 W   7.5        8.2        7.9        7.4       51.5 
080817  174032  48   2.8073 N  63  25.7842 W   7.5        8.2        7.9        7.4       51.5 
080817  174033  48   2.8085 N  63  25.7817 W   7.5        8.2        7.9        7.4       51.5 
080817  174034  48   2.8097 N  63  25.7792 W   7.5        8.2        7.9        7.4       51.5 
080817  174035  48   2.8108 N  63  25.7767 W   7.5        8.2        7.9        7.4       51.5 
080817  174036  48   2.8120 N  63  25.7742 W   7.4        8.2        7.9        7.4       51.5 
080817  174037  48   2.8131 N  63  25.7717 W   7.4        8.2        7.9        7.4       51.5 
080817  174038  48   2.8144 N  63  25.7694 W   7.4        8.2        7.9        7.4       51.5 
080817  174039  48   2.8157 N  63  25.7670 W   7.4        8.2        7.9        7.4       51.5 
080817  174040  48   2.8168 N  63  25.7646 W   7.4        8.2        7.9        7.4       51.5 
080817  174041  48   2.8180 N  63  25.7621 W   7.4        8.2        7.9        7.4       51.5 
080817  174042  48   2.8191 N  63  25.7595 W   7.4        8.2        7.9        7.4       51.5 
080817  174043  48   2.8203 N  63  25.7571 W   7.4        8.2        7.9        7.4       51.5 
080817  174044  48   2.8215 N  63  25.7546 W   7.4        8.2        7.9        7.4       51.5 
080817  174045  48   2.8226 N  63  25.7520 W   7.4        8.2        7.9        7.4       51.5 
080817  174046  48   2.8238 N  63  25.7495 W   7.3        8.2        7.9        7.4       51.5 
080817  174047  48   2.8249 N  63  25.7472 W   7.3        8.2        7.9        7.4       51.5 
080817  174048  48   2.8262 N  63  25.7450 W   7.2        8.2        7.9        7.4       51.5 
080817  174049  48   2.8273 N  63  25.7429 W   7.2        8.2        7.9        7.4       51.5 
080817  174050  48   2.8284 N  63  25.7408 W   7.0        8.2        7.9        7.4       51.5 
080817  174051  48   2.8295 N  63  25.7388 W   6.9        8.2        7.9        7.4       51.5 
080817  174052  48   2.8305 N  63  25.7367 W   6.8        8.2        7.9        7.4       51.5 
080817  174053  48   2.8315 N  63  25.7346 W   6.7        8.2        7.9        7.4       51.5 
080817  174054  48   2.8325 N  63  25.7327 W   6.6        8.2        7.9        7.4       51.5 
080817  174055  48   2.8336 N  63  25.7306 W   6.5        8.2        7.9        7.4       51.5 
080817  174056  48   2.8347 N  63  25.7287 W   6.5        8.2        7.9        7.4       51.5 
080817  174057  48   2.8358 N  63  25.7266 W   6.4        8.2        7.9        7.4       51.5 
080817  174058  48   2.8368 N  63  25.7246 W   6.4        8.2        7.9        7.4       51.5 
080817  174059  48   2.8377 N  63  25.7227 W   6.3        8.2        7.9        7.4       51.5 
080817  174100  48   2.8387 N  63  25.7209 W   6.2        8.2        7.9        7.4       51.5 
080817  174101  48   2.8398 N  63  25.7191 W   6.1        8.2        7.9        7.4       51.5 
080817  174102  48   2.8408 N  63  25.7172 W   6.0        8.2        7.9        7.4       51.5 
080817  174103  48   2.8416 N  63  25.7153 W   6.0        8.2        7.9        7.4       51.5 
080817  174104  48   2.8426 N  63  25.7135 W   5.9        8.2        7.9        7.4       51.5 
080817  174105  48   2.8437 N  63  25.7117 W   5.9        8.2        7.9        7.4       51.5 
080817  174106  48   2.8446 N  63  25.7100 W   5.9        8.2        7.9        7.4       51.5 
080817  174107  48   2.8456 N  63  25.7081 W   5.9        8.2        7.9        9.0*      51.5 
080817  174108  48   2.8465 N  63  25.7063 W   5.8        8.2        7.9        9.0       51.5 
080817  174109  48   2.8473 N  63  25.7044 W   5.8        8.2        7.9        9.0       51.5 
080817  174110  48   2.8483 N  63  25.7025 W   5.7        8.2        7.9        9.0       51.5 
080817  174111  48   2.8494 N  63  25.7007 W   5.8        8.2        7.9        9.0       51.5 
080817  174112  48   2.8505 N  63  25.6988 W   5.8        8.2        7.9        9.0       51.5 
080817  174113  48   2.8515 N  63  25.6969 W   5.8        8.2        7.9        9.0       52.8*
080817  174114  48   2.8525 N  63  25.6950 W   5.8        8.2        7.9        9.0       52.8 
080817  174115  48   2.8534 N  63  25.6930 W   5.8        2.3*       7.9        9.0       52.8 
080817  174116  48   2.8543 N  63  25.6912 W   5.8        2.3        7.9        9.0       52.8 
080817  174117  48   2.8553 N  63  25.6894 W   5.7        2.3        7.9        9.0       52.8 
080817  174118  48   2.8564 N  63  25.6875 W   5.8        2.3        7.9        9.0       58.1*
080817  174119  48   2.8575 N  63  25.6857 W   5.8        2.3        7.9        9.0       58.1 
080817  174120  48   2.8586 N  63  25.6838 W   5.9        2.3        7.9        9.0       58.1 
080817  174121  48   2.8596 N  63  25.6818 W   5.9        2.3        7.9        9.0       58.1 
080817  174122  48   2.8605 N  63  25.6798 W   5.9        2.3        7.9        9.0       58.1 
080817  174123  48   2.8615 N  63  25.6779 W   5.8        2.3        7.9        9.0       44.9*
080817  174124  48   2.8624 N  63  25.6761 W   5.8        2.3        7.9        9.0       44.9 
080817  174125  48   2.8634 N  63  25.6743 W   5.8        2.3        7.9        9.0       44.9 
080817  174126  48   2.8645 N  63  25.6725 W   5.8        2.3        7.9        9.0       44.9 
080817  174127  48   2.8656 N  63  25.6706 W   5.8        2.3        7.9        9.0       44.9 
080817  174128  48   2.8666 N  63  25.6687 W   5.8        2.3        7.9        9.0       44.9 
080817  174129  48   2.8675 N  63  25.6667 W   5.8        2.3        7.9        9.0       44.9 
080817  174130  48   2.8683 N  63  25.6649 W   5.8        2.3        7.9        9.0       44.9 
080817  174131  48   2.8693 N  63  25.6630 W   5.8        2.3        7.9        9.0       44.9 
080817  174132  48   2.8703 N  63  25.6611 W   5.7        2.3        7.9        9.0       44.9 
080817  174133  48   2.8712 N  63  25.6594 W   5.7        2.3        7.9        9.0       44.9 
080817  174134  48   2.8722 N  63  25.6574 W   5.8        2.3        7.9        5.8*      44.9 
080817  174135  48   2.8733 N  63  25.6555 W   5.8        2.3        7.9        5.8       44.9 
080817  174136  48   2.8742 N  63  25.6535 W   5.8        2.3        7.9        5.8       44.9 
080817  174137  48   2.8751 N  63  25.6517 W   5.8        2.3        7.9        5.8       44.9 
080817  174138  48   2.8760 N  63  25.6497 W   5.7        2.3        7.9        5.8       44.9 
080817  174139  48   2.8769 N  63  25.6478 W   5.7        2.3        7.9        5.8       44.9 
080817  174140  48   2.8779 N  63  25.6459 W   5.7        2.3        7.9        5.8       44.9 
080817  174141  48   2.8789 N  63  25.6439 W   5.8        2.3        7.9        5.8       44.9 
080817  174142  48   2.8799 N  63  25.6421 W   5.8        2.3        7.9        5.8       44.9 
080817  174143  48   2.8809 N  63  25.6401 W   5.8        2.3        7.9        5.8       44.9 
080817  174144  48   2.8818 N  63  25.6381 W   5.8        2.3        7.9        5.8       44.9 
080817  174145  48   2.8827 N  63  25.6361 W   5.8        2.3        7.9        5.8       44.9 
080817  174146  48   2.8837 N  63  25.6342 W   5.8        2.3        7.9        5.8       44.9 
080817  174147  48   2.8846 N  63  25.6324 W   5.8        2.3        7.9        5.8       44.9 
080817  174148  48   2.8856 N  63  25.6304 W   5.8        2.3        7.9        5.8       44.9 
080817  174149  48   2.8866 N  63  25.6285 W   5.8        2.3        7.9        5.8       44.9 
080817  174150  48   2.8877 N  63  25.6266 W   5.8        2.3        7.9        5.8       49.3*
080817  174151  48   2.8886 N  63  25.6246 W   5.8        2.3        7.9        5.8       49.3 
080817  174152  48   2.8895 N  63  25.6227 W   5.8        2.3        7.9        5.8       49.3 
080817  174153  48   2.8904 N  63  25.6208 W   5.8        2.3        7.9        5.8       49.3 
080817  174154  48   2.8913 N  63  25.6189 W   5.8        2.3        7.9        5.8       49.3 
080817  174155  48   2.8923 N  63  25.6170 W   5.8        2.3        7.9        5.8       50.1*
080817  174156  48   2.8933 N  63  25.6153 W   5.7        2.3        7.9        5.8       50.1 
080817  174157  48   2.8942 N  63  25.6137 W   5.6        2.3        7.9        5.8       50.1 
080817  174158  48   2.8950 N  63  25.6122 W   5.5        2.3        7.9        5.8       50.1 
080817  174159  48   2.8957 N  63  25.6107 W   5.3        2.3        7.9        5.8       50.1 
080817  174200  48   2.8963 N  63  25.6094 W   5.1        2.3        7.9        7.3*      50.1 
080817  174201  48   2.8970 N  63  25.6082 W   4.9        2.3        7.9        7.3       46.2*
080817  174202  48   2.8976 N  63  25.6071 W   4.7        2.1*       7.9        7.3       46.2 
080817  174203  48   2.8982 N  63  25.6061 W   4.5        2.1        7.9        7.3       46.2 
080817  174204  48   2.8988 N  63  25.6051 W   4.3        2.1        7.9        7.3       46.2 
080817  174205  48   2.8994 N  63  25.6040 W   4.1        2.1        7.9        9.2*      46.2 
080817  174206  48   2.8999 N  63  25.6031 W   4.0        2.1        7.9        9.2       55.0*
080817  174207  48   2.9004 N  63  25.6024 W   3.7        2.1        7.9        9.2       55.0 
080817  174208  48   2.9008 N  63  25.6017 W   3.5        2.1        7.9        9.2       55.0 
080817  174209  48   2.9014 N  63  25.6009 W   3.4        2.1        7.9        9.2       55.0 
080817  174210  48   2.9018 N  63  25.6001 W   3.3        2.1        7.9        6.5*      55.0 
080817  174211  48   2.9022 N  63  25.5993 W   3.2        2.1        7.9        6.5       88.0*
080817  174212  48   2.9026 N  63  25.5987 W   3.0        2.1        7.9        6.5       88.0 
080817  174213  48   2.9030 N  63  25.5980 W   2.9        2.1        7.9        6.5       88.0 
080817  174214  48   2.9035 N  63  25.5973 W   2.8        2.1        7.9        6.5       88.0 
080817  174215  48   2.9040 N  63  25.5968 W   2.7        2.1        7.9        6.5       88.0 
080817  174216  48   2.9044 N  63  25.5960 W   2.7        2.1        7.9        6.6*      88.0 
080817  174217  48   2.9048 N  63  25.5954 W   2.6        2.1        7.9        6.6       21.6*
080817  174218  48   2.9053 N  63  25.5948 W   2.5        2.1        7.9        6.6       21.6 
080817  174219  48   2.9057 N  63  25.5942 W   2.4        2.1        7.9        6.6       21.6 
080817  174220  48   2.9061 N  63  25.5936 W   2.4        2.1        7.9        6.6       21.6 
080817  174221  48   2.9065 N  63  25.5928 W   2.4        2.1        7.9        7.4*      21.6 
080817  174222  48   2.9069 N  63  25.5923 W   2.3        2.1        7.9        7.4       52.8*
080817  174223  48   2.9073 N  63  25.5918 W   2.2        2.1        7.9        7.4       52.8 
080817  174224  48   2.9077 N  63  25.5913 W   2.2        2.1        7.9        7.4       52.8 
080817  174225  48   2.9081 N  63  25.5907 W   2.1        2.1        7.9        7.4       52.8 
080817  174226  48   2.9084 N  63  25.5902 W   2.1        2.1        7.9        6.2*      52.8 
080817  174227  48   2.9088 N  63  25.5897 W   2.1        2.1       13.5*       6.2       62.5*
080817  174228  48   2.9093 N  63  25.5891 W   2.1        2.1       13.5        6.2       62.5 
080817  174229  48   2.9097 N  63  25.5886 W   2.0        2.1       13.5        6.2       62.5 
080817  174230  48   2.9100 N  63  25.5881 W   2.0        2.1       13.5        6.2       62.5 
080817  174231  48   2.9104 N  63  25.5876 W   2.0        2.1       13.5        5.1*      62.5 
080817  174232  48   2.9108 N  63  25.5868 W   2.0        2.1       13.5        5.1       62.5 
080817  174233  48   2.9110 N  63  25.5864 W   2.0        2.1       13.5        5.1       57.2*
080817  174234  48   2.9113 N  63  25.5859 W   1.9        2.1       13.5        5.1       57.2 
080817  174235  48   2.9116 N  63  25.5854 W   1.9        2.1       13.5        5.1       57.2 
080817  174236  48   2.9121 N  63  25.5848 W   1.9        2.1       13.5        5.1       57.2 
080817  174237  48   2.9125 N  63  25.5841 W   1.9        2.1       13.5        6.4*      57.2 
080817  174238  48   2.9128 N  63  25.5837 W   1.9        2.1       13.5        6.4       55.9*
080817  174239  48   2.9131 N  63  25.5833 W   1.8        2.1       13.5        6.4       55.9 
080817  174240  48   2.9135 N  63  25.5829 W   1.8        2.1       13.5        6.4       55.9 
080817  174241  48   2.9139 N  63  25.5823 W   1.9        2.1       13.5        6.4       55.9 
080817  174242  48   2.9142 N  63  25.5818 W   1.8        2.1       13.5        8.0*      55.9 
080817  174243  48   2.9145 N  63  25.5813 W   1.8        2.1       13.5        8.0       65.5*
080817  174244  48   2.9149 N  63  25.5808 W   1.8        2.1       13.5        8.0       65.5 
080817  174245  48   2.9152 N  63  25.5803 W   1.8        2.1       13.5        8.0       65.5 
080817  174246  48   2.9156 N  63  25.5798 W   1.8        2.1       13.5        8.0       65.5 
080817  174247  48   2.9160 N  63  25.5793 W   1.8        2.1       13.5        4.3*      65.5 
080817  174248  48   2.9163 N  63  25.5787 W   1.8        2.1       13.5        4.3       65.5 
080817  174249  48   2.9166 N  63  25.5781 W   1.8        2.1       13.5        4.3       66.4*
080817  174250  48   2.9170 N  63  25.5776 W   1.8        2.1       13.5        4.3       66.4 
080817  174251  48   2.9173 N  63  25.5771 W   1.8        2.1       13.5        4.3       66.4 
080817  174252  48   2.9177 N  63  25.5765 W   1.9        2.1       13.5        6.0*      66.4 
080817  174253  48   2.9180 N  63  25.5758 W   1.9        2.1       13.5        6.0       66.4 
080817  174254  48   2.9183 N  63  25.5752 W   1.9        2.1       13.5        6.0       73.5*
080817  174255  48   2.9188 N  63  25.5746 W   1.9        2.1       13.5        6.0       73.5 
080817  174256  48   2.9192 N  63  25.5741 W   2.0        2.1       13.5        6.0       73.5 
080817  174257  48   2.9196 N  63  25.5734 W   2.0        2.1        3.3*       6.0       73.5 
080817  174258  48   2.9200 N  63  25.5727 W   2.0        2.1        3.3        5.5*      73.5 
080817  174259  48   2.9203 N  63  25.5721 W   2.0        2.1        3.3        5.5       72.6*
080817  174300  48   2.9207 N  63  25.5715 W   2.1        2.1        3.3        5.5       72.6 
080817  174301  48   2.9211 N  63  25.5709 W   2.1        2.1        3.3        5.5       72.6 
080817  174302  48   2.9215 N  63  25.5703 W   2.1        2.1        3.3        5.5       72.6 
080817  174303  48   2.9218 N  63  25.5698 W   2.1        2.1        3.3        5.3*      72.6 
080817  174304  48   2.9222 N  63  25.5691 W   2.1        3.6*       3.3        5.3       72.6 
080817  174305  48   2.9227 N  63  25.5683 W   2.2        3.6        3.3        5.3       71.7*
080817  174306  48   2.9231 N  63  25.5676 W   2.2        3.6        3.3        5.3       71.7 
080817  174307  48   2.9235 N  63  25.5670 W   2.2        3.6        3.3        5.3       71.7 
