FileName: C:\TRAWLS~1\FALL\GP132F.TXT
Local Time: Wed Aug 13 13:49:51 2008

Ship: 13 août 2008 Trip: GP132F Tow: 5
Comments: Area E, Banc Orphelin - Nord
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080813  164950  48  28.9313 N  63   6.6337 W   4.7        3.0*      11.0*     133.9*      29.5*
080813  164951  48  28.9311 N  63   6.6323 W   4.5        3.0       11.0      133.9       29.5 
080813  164952  48  28.9309 N  63   6.6307 W   4.4        3.0       11.0      133.9       29.5 
080813  164953  48  28.9307 N  63   6.6292 W   4.3        3.0       11.0      133.9       29.5 
080813  164954  48  28.9305 N  63   6.6279 W   4.1        3.0       11.0      133.9       29.5 
080813  164955  48  28.9303 N  63   6.6266 W   4.0        3.0       11.0      133.9       29.5 
080813  164956  48  28.9301 N  63   6.6251 W   3.9        3.0       11.0      133.9       29.5 
080813  164957  48  28.9299 N  63   6.6238 W   3.8        3.0       11.0      133.9       29.5 
080813  164958  48  28.9297 N  63   6.6226 W   3.7        3.0       11.0      133.9       29.5 
080813  164959  48  28.9296 N  63   6.6214 W   3.6        3.0       11.0      133.9       29.5 
080813  165000  48  28.9294 N  63   6.6201 W   3.5        3.0       11.0      133.9       29.5 
080813  165001  48  28.9293 N  63   6.6187 W   3.5        3.0       11.0      133.9       29.5 
080813  165002  48  28.9291 N  63   6.6176 W   3.4        3.0       11.0      133.9       29.5 
080813  165003  48  28.9289 N  63   6.6165 W   3.3        3.0       11.0      133.9       29.5 
080813  165004  48  28.9288 N  63   6.6153 W   3.3        3.0       11.0      133.9       29.5 
080813  165005  48  28.9285 N  63   6.6141 W   3.3        3.0       11.0      133.9       29.5 
080813  165006  48  28.9282 N  63   6.6131 W   3.2        3.0       11.0      133.9       29.5 
080813  165007  48  28.9280 N  63   6.6120 W   3.2        3.0       11.0      133.9       29.5 
080813  165008  48  28.9279 N  63   6.6108 W   3.2        3.0       11.0      133.9       29.5 
080813  165009  48  28.9277 N  63   6.6094 W   3.2        3.0       11.0      133.9        5.7*
080813  165010  48  28.9275 N  63   6.6082 W   3.2        3.0       11.0        4.9*       5.7 
080813  165011  48  28.9274 N  63   6.6070 W   3.2        3.0       11.0        4.9        5.7 
080813  165012  48  28.9272 N  63   6.6055 W   3.3        2.2*      11.0        4.9        5.7 
080813  165013  48  28.9271 N  63   6.6038 W   3.4        2.2       11.0        4.9        5.7 
080813  165014  48  28.9269 N  63   6.6022 W   3.5        2.2       11.0        4.9        0.0*
080813  165015  48  28.9267 N  63   6.6005 W   3.6        2.2       11.0        5.6*       0.0 
080813  165016  48  28.9265 N  63   6.5984 W   3.8        2.2       11.0        5.6        0.0 
080813  165017  48  28.9263 N  63   6.5963 W   4.0        2.2       11.0        5.6        0.0 
080813  165018  48  28.9260 N  63   6.5943 W   4.2        2.2       11.0        5.6        0.0 
080813  165019  48  28.9258 N  63   6.5921 W   4.4        2.2       11.0        5.6        3.1*
080813  165020  48  28.9254 N  63   6.5898 W   4.6        2.2       11.0        5.6        3.1 
080813  165021  48  28.9252 N  63   6.5875 W   4.8        2.2       11.0        3.2*       3.1 
080813  165022  48  28.9249 N  63   6.5851 W   4.9        2.2       11.0        3.2        3.1 
080813  165023  48  28.9246 N  63   6.5825 W   5.1        2.2       11.0        3.2        3.1 
080813  165024  48  28.9242 N  63   6.5799 W   5.3        2.2       11.0        3.2        3.1 
080813  165025  48  28.9239 N  63   6.5773 W   5.5        2.2       11.0        3.2        3.1 
080813  165026  48  28.9236 N  63   6.5748 W   5.6        2.2       11.0        2.6*       3.1 
