FileName: C:\TRAWLS~1\FALL\GP264F.TXT
Local Time: Thu Aug 07 07:25:26 2008

Ship: 07 août 2008 Trip: GP264F Tow: 2
Comments: Area 12, Canal des Îles
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080807  102516  46  50.5735 N  61  40.5802 W   5.9       13.1*       4.1*     128.9*     642.7*
080807  102517  46  50.5728 N  61  40.5785 W   5.7       13.1        4.1      128.9      642.7 
080807  102518  46  50.5722 N  61  40.5767 W   5.5       13.1        4.1      128.9      642.7 
080807  102519  46  50.5718 N  61  40.5750 W   5.4       13.1        4.1      128.9      642.7 
080807  102520  46  50.5713 N  61  40.5734 W   5.2       13.1        4.1      128.9      642.7 
080807  102521  46  50.5707 N  61  40.5719 W   5.0       13.1        4.1      128.9      642.7 
080807  102522  46  50.5702 N  61  40.5705 W   4.8       13.1        4.1      128.9      642.7 
080807  102523  46  50.5698 N  61  40.5692 W   4.7       13.1        4.1      128.9      642.7 
080807  102524  46  50.5693 N  61  40.5678 W   4.5       13.1        4.1      128.9      642.7 
080807  102525  46  50.5690 N  61  40.5665 W   4.4       13.1        4.1        2.9*     642.7 
080807  102526  46  50.5686 N  61  40.5651 W   4.2       13.1        4.1        2.9      642.7 
080807  102527  46  50.5683 N  61  40.5639 W   4.1       13.1        4.1        2.9      642.7 
080807  102528  46  50.5678 N  61  40.5626 W   4.0       13.1        4.1        2.9      642.7 
080807  102529  46  50.5674 N  61  40.5614 W   3.9       13.1        4.1        2.9      642.7 
080807  102530  46  50.5670 N  61  40.5602 W   3.8       13.1        4.1        2.9      642.7 
080807  102531  46  50.5667 N  61  40.5590 W   3.7       13.1        4.1        2.9      642.7 
080807  102532  46  50.5664 N  61  40.5578 W   3.6       13.1        4.1        2.9      642.7 
080807  102533  46  50.5661 N  61  40.5567 W   3.5       13.1        4.1        2.9      642.7 
080807  102534  46  50.5657 N  61  40.5557 W   3.4       13.1        4.1        2.9      642.7 
080807  102535  46  50.5653 N  61  40.5547 W   3.3       13.1        4.1        2.9*       3.5*
080807  102536  46  50.5650 N  61  40.5536 W   3.3       13.1        4.1        2.9        3.5 
080807  102537  46  50.5647 N  61  40.5526 W   3.2       13.1        4.1        2.9        3.5 
080807  102538  46  50.5644 N  61  40.5517 W   3.1       13.1        4.1        2.9        3.5 
080807  102539  46  50.5641 N  61  40.5507 W   3.0       13.1        4.1        2.9        3.5 
080807  102540  46  50.5638 N  61  40.5497 W   3.0        2.2*       4.1        2.9        3.5 
080807  102541  46  50.5635 N  61  40.5488 W   2.9        2.2        4.1        2.9        3.5 
080807  102542  46  50.5632 N  61  40.5478 W   2.9        2.2        4.1        2.9        3.5 
080807  102543  46  50.5629 N  61  40.5469 W   2.8        2.2        4.1        2.9        3.5 
080807  102544  46  50.5626 N  61  40.5459 W   2.8        2.2        4.1        2.9        3.5 
080807  102545  46  50.5622 N  61  40.5448 W   2.8        2.2        4.1        2.9        3.5 
080807  102546  46  50.5618 N  61  40.5435 W   2.9        2.2        4.1        2.9        3.5 
080807  102547  46  50.5614 N  61  40.5423 W   3.0        2.2        4.1        2.9        3.5 
080807  102548  46  50.5610 N  61  40.5410 W   3.1        2.2        4.1        2.9        3.5 
080807  102549  46  50.5604 N  61  40.5395 W   3.3        2.2        4.1        2.9        3.5 
080807  102550  46  50.5599 N  61  40.5378 W   3.5        2.2        4.1        2.9        3.5 
080807  102551  46  50.5593 N  61  40.5361 W   3.7        2.2        4.1        2.9        3.5 
080807  102552  46  50.5588 N  61  40.5341 W   3.9        2.2        4.1        2.9        3.5 
080807  102553  46  50.5581 N  61  40.5320 W   4.2        2.2        4.1        2.9        3.5 
080807  102554  46  50.5574 N  61  40.5301 W   4.4        2.2        4.1        2.9        3.5 
080807  102555  46  50.5566 N  61  40.5279 W   4.7        2.2        4.1        2.9        3.5 
080807  102556  46  50.5559 N  61  40.5257 W   4.9        2.2        4.1        2.9        3.5 
080807  102557  46  50.5552 N  61  40.5234 W   5.1        2.2        4.1        2.9        3.5 
080807  102558  46  50.5545 N  61  40.5211 W   5.3        2.2        4.1        2.9        3.5 
080807  102559  46  50.5537 N  61  40.5187 W   5.5        2.2        4.1        2.9        3.5 
080807  102600  46  50.5527 N  61  40.5163 W   5.7        2.2        4.1        2.9        3.5 
080807  102601  46  50.5519 N  61  40.5137 W   5.9        2.2        4.1        2.9        3.5 
080807  102602  46  50.5512 N  61  40.5112 W   6.0        2.2        4.1        2.9        3.5 
080807  102603  46  50.5504 N  61  40.5086 W   6.1        2.2        4.1        2.9        3.5 
080807  102604  46  50.5495 N  61  40.5060 W   6.3        2.2        4.1        2.9        3.5 
080807  102605  46  50.5487 N  61  40.5033 W   6.4        2.2        4.1        2.9        3.5 
080807  102606  46  50.5480 N  61  40.5008 W   6.5        2.2        4.1        2.9        3.5 
080807  102607  46  50.5472 N  61  40.4981 W   6.6        2.2        4.1        2.9        3.5 
080807  102608  46  50.5465 N  61  40.4953 W   6.7        2.2        4.1        2.9        3.5 
080807  102609  46  50.5457 N  61  40.4925 W   6.8        2.2        4.1        2.9        3.5 
080807  102610  46  50.5450 N  61  40.4898 W   6.9        2.2        4.1        2.9        3.5 
080807  102611  46  50.5442 N  61  40.4871 W   6.9        2.2        4.1        2.9        3.5 
080807  102612  46  50.5435 N  61  40.4843 W   7.0        2.2        4.1        2.9        3.5 
080807  102613  46  50.5428 N  61  40.4815 W   7.0        2.2        4.1        2.9        3.5 
080807  102614  46  50.5420 N  61  40.4786 W   7.1        2.2        4.1        2.9        3.5 
080807  102615  46  50.5412 N  61  40.4758 W   7.1        2.2        4.1        2.9        3.5 
080807  102616  46  50.5405 N  61  40.4729 W   7.2        2.2        4.1        2.9        3.5 
080807  102617  46  50.5398 N  61  40.4699 W   7.2        2.2        4.1        2.9        3.5 
080807  102618  46  50.5391 N  61  40.4669 W   7.2        2.2        4.1        2.9        3.5 
080807  102619  46  50.5384 N  61  40.4641 W   7.3        2.2        4.1        2.9        3.5 
080807  102620  46  50.5376 N  61  40.4612 W   7.3        2.2        4.1        2.9        3.5 
080807  102621  46  50.5369 N  61  40.4583 W   7.3        2.2        4.1        2.9        3.5 
080807  102622  46  50.5363 N  61  40.4553 W   7.4        2.2        4.1       90.5*       3.5 
080807  102623  46  50.5356 N  61  40.4524 W   7.4        2.2        4.1       90.5        3.5 
080807  102624  46  50.5348 N  61  40.4495 W   7.4        2.2        4.1       90.5        3.5 
080807  102625  46  50.5343 N  61  40.4465 W   7.4        2.2        4.1       90.5        3.5 
080807  102626  46  50.5336 N  61  40.4436 W   7.4        2.2        4.1       90.5        3.5 
080807  102627  46  50.5329 N  61  40.4408 W   7.4        2.2        4.1       90.5        3.5 
080807  102628  46  50.5322 N  61  40.4379 W   7.5        2.2        4.1       90.5        3.5 
080807  102629  46  50.5316 N  61  40.4351 W   7.5        2.2        4.1       90.5        3.5 
080807  102630  46  50.5309 N  61  40.4321 W   7.5        2.2        4.1       90.5        3.5 
080807  102631  46  50.5303 N  61  40.4292 W   7.5        2.2        4.1       90.5        3.5 
080807  102632  46  50.5296 N  61  40.4263 W   7.5        2.2        4.1       90.5        3.5 
080807  102633  46  50.5291 N  61  40.4234 W   7.5        2.2        4.1       90.5        3.5 
080807  102634  46  50.5284 N  61  40.4204 W   7.5        2.2        4.1       90.5        3.5 
080807  102635  46  50.5278 N  61  40.4175 W   7.5        2.2        4.1       90.5        3.5 
080807  102636  46  50.5270 N  61  40.4146 W   7.5        2.2        4.1       90.5        3.5 
080807  102637  46  50.5264 N  61  40.4117 W   7.5        2.2        4.1       90.5       20.2*
080807  102638  46  50.5258 N  61  40.4088 W   7.6        2.2        4.1       90.5       20.2 
080807  102639  46  50.5252 N  61  40.4058 W   7.6        2.2        4.1       90.5       20.2 
080807  102640  46  50.5245 N  61  40.4028 W   7.6        2.2        4.1       90.5       20.2 
080807  102641  46  50.5238 N  61  40.3998 W   7.6        2.2        4.1       90.5       20.2 
080807  102642  46  50.5231 N  61  40.3968 W   7.6        2.2        4.1       90.5       20.2 
080807  102643  46  50.5225 N  61  40.3939 W   7.6        2.2        4.1       90.5       20.2 
080807  102644  46  50.5219 N  61  40.3909 W   7.6        2.2        4.1       90.5       20.2 
080807  102645  46  50.5213 N  61  40.3879 W   7.6        2.2        4.1       90.5       20.2 
080807  102646  46  50.5208 N  61  40.3849 W   7.6        2.2        4.1       90.5       20.2 
080807  102647  46  50.5202 N  61  40.3818 W   7.6        2.2        4.1       90.5       20.2 
080807  102648  46  50.5195 N  61  40.3788 W   7.6        2.2        4.1       90.5       20.2 
080807  102649  46  50.5188 N  61  40.3759 W   7.6        2.2        4.1       90.5       20.2 
080807  102650  46  50.5182 N  61  40.3729 W   7.6        2.2        4.1       90.5       20.2 
080807  102651  46  50.5176 N  61  40.3699 W   7.6        2.2        4.1       90.5       20.2 
080807  102652  46  50.5171 N  61  40.3669 W   7.6        2.2        4.1       90.5       20.2 
080807  102653  46  50.5165 N  61  40.3639 W   7.6        2.2        4.1       90.5       20.2 
080807  102654  46  50.5157 N  61  40.3610 W   7.6        2.2        4.1       90.5       20.2 
080807  102655  46  50.5151 N  61  40.3581 W   7.6        2.2        4.1       90.5       20.2 
080807  102656  46  50.5144 N  61  40.3551 W   7.6        2.2        4.1       90.5       20.2 
080807  102657  46  50.5139 N  61  40.3520 W   7.6        2.2        4.1       90.5       20.2 
080807  102658  46  50.5133 N  61  40.3491 W   7.6        2.2        4.1       90.5       20.2 
080807  102659  46  50.5128 N  61  40.3461 W   7.6        2.2        4.1       90.5       20.2 
080807  102700  46  50.5122 N  61  40.3431 W   7.6        2.2        4.1       90.5       20.2 
080807  102701  46  50.5116 N  61  40.3401 W   7.6        2.2        4.1       90.5       20.2 
080807  102702  46  50.5109 N  61  40.3372 W   7.6        2.2        4.1       90.5       20.2 
080807  102703  46  50.5102 N  61  40.3344 W   7.5        2.2        4.1       90.5       20.2 
080807  102704  46  50.5096 N  61  40.3314 W   7.6        2.2        4.1       90.5       20.2 
080807  102705  46  50.5091 N  61  40.3283 W   7.6        2.2        4.1       90.5       20.2 
080807  102706  46  50.5086 N  61  40.3253 W   7.6        2.2        4.1       90.5       20.2 
080807  102707  46  50.5079 N  61  40.3223 W   7.6        2.2        4.1       90.5       20.2 
080807  102708  46  50.5072 N  61  40.3195 W   7.6        2.2        4.1       90.5       20.2 
080807  102709  46  50.5065 N  61  40.3166 W   7.6        2.2        4.1       90.5       20.2 
080807  102710  46  50.5059 N  61  40.3137 W   7.6        2.2        4.1       90.5       20.2 
080807  102711  46  50.5054 N  61  40.3107 W   7.6        2.2        4.1       90.5       20.2 
080807  102712  46  50.5049 N  61  40.3077 W   7.6        2.2        4.1       90.5       20.2 
080807  102713  46  50.5043 N  61  40.3047 W   7.6        2.2        4.1       90.5       20.2 
080807  102714  46  50.5037 N  61  40.3018 W   7.6        2.2        4.1       90.5       20.2 
080807  102715  46  50.5030 N  61  40.2989 W   7.6        2.2        4.1       90.5       20.2 
080807  102716  46  50.5024 N  61  40.2959 W   7.6        2.2        4.1       90.5       20.2 
