FileName: C:\TRAWLS~1\FALL\GP076F.TXT
Local Time: Fri Jul 18 05:12:29 2008

Ship: 18 juillet 2008 Trip: GP076F Tow: 1
Comments: Area 12 - North of PEI, Billhook Island
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080718  081229  46  56.3907 N  63  21.8657 W   3.5        0.0        0.0        1.2*      38.7*
080718  081254  46  56.3942 N  63  21.8253 W   5.3        0.0        0.0        6.9       11.9 
080718  081255  46  56.3943 N  63  21.8227 W   5.4        0.0        0.0        6.9       11.9 
080718  081256  46  56.3945 N  63  21.8201 W   5.6        0.0        0.0        6.9       11.9 
080718  081257  46  56.3946 N  63  21.8174 W   5.8        0.0        0.0        6.9       11.9 
080718  081258  46  56.3948 N  63  21.8147 W   5.9        0.0        0.0        6.9       11.9 
080718  081259  46  56.3950 N  63  21.8120 W   6.0        0.0        0.0        6.9       11.9 
080718  081300  46  56.3952 N  63  21.8092 W   6.2        0.0        0.0        6.9       11.9 
080718  081301  46  56.3953 N  63  21.8063 W   6.3        0.0        0.0        6.9       11.9 
080718  081302  46  56.3955 N  63  21.8035 W   6.4        0.0        0.0        6.9        6.6*
080718  081303  46  56.3956 N  63  21.8007 W   6.5        0.0        0.0        6.9        6.6 
080718  081304  46  56.3958 N  63  21.7979 W   6.5        0.0        0.0        6.9        6.6 
080718  081305  46  56.3960 N  63  21.7950 W   6.6        0.0        0.0        6.9        6.6 
080718  081306  46  56.3961 N  63  21.7921 W   6.7        0.0        0.0        6.9        6.6 
080718  081307  46  56.3963 N  63  21.7892 W   6.7        0.0        0.0        6.9        6.6 
080718  081308  46  56.3964 N  63  21.7863 W   6.8        0.0        0.0        6.9        6.6 
080718  081309  46  56.3965 N  63  21.7836 W   6.8        0.0        0.0        6.9        6.6 
080718  081310  46  56.3966 N  63  21.7807 W   6.9        0.0        0.0        6.9        6.6 
080718  081311  46  56.3968 N  63  21.7778 W   6.9        0.0        0.0        4.3*       6.6 
080718  081312  46  56.3969 N  63  21.7749 W   6.9        0.0        0.0        4.3        6.6 
080718  081313  46  56.3971 N  63  21.7719 W   7.0        0.0        0.0        4.3        6.6 
080718  081314  46  56.3972 N  63  21.7690 W   7.0        0.0        0.0        4.3        6.6 
080718  081315  46  56.3974 N  63  21.7660 W   7.0        0.0        0.0        4.3        6.6 
080718  081316  46  56.3975 N  63  21.7631 W   7.0        0.0        0.0        4.9*       6.6 
080718  081317  46  56.3976 N  63  21.7602 W   7.1        0.0        0.0        4.9        6.6 
080718  081318  46  56.3977 N  63  21.7572 W   7.1        0.0        0.0        4.9        6.6 
080718  081319  46  56.3978 N  63  21.7544 W   7.1        0.0        0.0        4.9        6.6 
080718  081320  46  56.3979 N  63  21.7515 W   7.1        0.0        0.0        4.9        6.6 
080718  081321  46  56.3979 N  63  21.7486 W   7.1        0.0        0.0        4.9        6.6 
080718  081322  46  56.3980 N  63  21.7457 W   7.1        0.0        0.0        5.4*       6.6 
080718  081323  46  56.3981 N  63  21.7427 W   7.1        0.0        0.0        5.4      179.9*
080718  081324  46  56.3982 N  63  21.7398 W   7.1        0.0        0.0        5.4      179.9 
080718  081325  46  56.3983 N  63  21.7368 W   7.2        0.0        0.0        5.4      179.9 
080718  081326  46  56.3985 N  63  21.7339 W   7.2        0.0        0.0        5.4      179.9 
080718  081327  46  56.3986 N  63  21.7310 W   7.2        0.0        0.0        5.4      179.9 
080718  081328  46  56.3987 N  63  21.7280 W   7.2        0.0        0.0        5.4        2.6*
080718  081329  46  56.3990 N  63  21.7250 W   7.2        0.0        0.0        5.4        2.6 
080718  081330  46  56.3991 N  63  21.7221 W   7.2        0.0        0.0        5.4        2.6 
080718  081331  46  56.3992 N  63  21.7192 W   7.2        0.0        0.0        5.4        2.6 
080718  081332  46  56.3993 N  63  21.7163 W   7.2        0.0        0.0        5.4        2.6 
080718  081333  46  56.3994 N  63  21.7132 W   7.2        0.0        0.0        5.4       20.2*
080718  081334  46  56.3995 N  63  21.7103 W   7.2        0.0        0.0        5.4       20.2 
080718  081335  46  56.3996 N  63  21.7074 W   7.2        0.0        0.0        5.4       20.2 
080718  081336  46  56.3997 N  63  21.7044 W   7.2        0.0        0.0        5.4       20.2 
080718  081337  46  56.3998 N  63  21.7015 W   7.2        0.0        0.0        5.4       20.2 
080718  081338  46  56.4000 N  63  21.6986 W   7.2        0.0        0.0        5.4       20.2 
080718  081339  46  56.4001 N  63  21.6956 W   7.2        0.0        0.0        5.4       20.2 
080718  081340  46  56.4003 N  63  21.6927 W   7.2        0.0        0.0        5.4       20.2 
080718  081341  46  56.4005 N  63  21.6897 W   7.2        0.0        0.0        5.4       20.2 
080718  081342  46  56.4005 N  63  21.6868 W   7.2        0.0        0.0        5.4       20.2 
080718  081343  46  56.4007 N  63  21.6839 W   7.2        0.0        0.0        5.4       20.2 
080718  081344  46  56.4008 N  63  21.6809 W   7.2        0.0        0.0        5.4       20.2 
080718  081345  46  56.4010 N  63  21.6780 W   7.2        0.0        0.0        5.4       20.2 
080718  081346  46  56.4012 N  63  21.6750 W   7.2        0.0        0.0        5.4       20.2 
080718  081347  46  56.4013 N  63  21.6721 W   7.2        0.0        0.0        5.4       20.2 
080718  081348  46  56.4014 N  63  21.6691 W   7.2        0.0        0.0        5.4       20.2 
080718  081349  46  56.4015 N  63  21.6662 W   7.2        0.0        0.0        5.4       20.2 
080718  081350  46  56.4015 N  63  21.6633 W   7.2        0.0        0.0        5.4       20.2 
080718  081351  46  56.4016 N  63  21.6604 W   7.2        0.0        0.0        5.4       20.2 
080718  081352  46  56.4017 N  63  21.6574 W   7.2        0.0        0.0        5.4       20.2 
080718  081353  46  56.4017 N  63  21.6546 W   7.2        0.0        0.0        5.4       20.2 
080718  081354  46  56.4018 N  63  21.6517 W   7.2        0.0        0.0        5.4       20.2 
080718  081355  46  56.4019 N  63  21.6488 W   7.2        0.0        0.0        5.4       20.2 
080718  081356  46  56.4019 N  63  21.6459 W   7.2        0.0        0.0        5.4       20.2 
080718  081357  46  56.4020 N  63  21.6430 W   7.2        0.0        0.0        5.4       20.2 
080718  081358  46  56.4021 N  63  21.6400 W   7.2        0.0        0.0        5.4       20.2 
080718  081359  46  56.4022 N  63  21.6370 W   7.2        0.0        0.0        5.4       20.2 
080718  081400  46  56.4024 N  63  21.6340 W   7.2        0.0        0.0        5.4       20.2 
080718  081401  46  56.4026 N  63  21.6311 W   7.2        0.0        0.0        5.4       20.2 
080718  081402  46  56.4026 N  63  21.6282 W   7.2        0.0        0.0        5.4       20.2 
080718  081403  46  56.4026 N  63  21.6253 W   7.2        0.0        0.0        5.4       20.2 
080718  081404  46  56.4027 N  63  21.6224 W   7.2        0.0        0.0        5.4       20.2 
080718  081405  46  56.4029 N  63  21.6195 W   7.2        0.0        0.0        5.4       20.2 
080718  081406  46  56.4029 N  63  21.6166 W   7.2        0.0        0.0        5.4       20.2 
080718  081407  46  56.4030 N  63  21.6137 W   7.2        0.0        0.0        5.4       20.2 
080718  081408  46  56.4031 N  63  21.6108 W   7.2        0.0        0.0        5.4       20.2 
080718  081409  46  56.4032 N  63  21.6080 W   7.2        0.0        0.0        5.4       20.2 
080718  081410  46  56.4033 N  63  21.6051 W   7.2        0.0        0.0        5.4       20.2 
080718  081411  46  56.4034 N  63  21.6022 W   7.2        0.0        0.0        5.4       20.2 
080718  081412  46  56.4036 N  63  21.5993 W   7.2        0.0        0.0        5.4       20.2 
080718  081413  46  56.4037 N  63  21.5964 W   7.2        0.0        0.0        5.4       20.2 
080718  081414  46  56.4039 N  63  21.5935 W   7.2        0.0        0.0        5.4       20.2 
080718  081415  46  56.4040 N  63  21.5906 W   7.2        0.0        0.0        5.4       20.2 
080718  081416  46  56.4042 N  63  21.5877 W   7.2        0.0        0.0        5.4       20.2 
080718  081417  46  56.4043 N  63  21.5848 W   7.2        0.0        0.0        5.4       20.2 
080718  081418  46  56.4044 N  63  21.5819 W   7.2        0.0        0.0        5.4       20.2 
080718  081419  46  56.4046 N  63  21.5790 W   7.2        0.0        0.0        5.4       20.2 
080718  081420  46  56.4047 N  63  21.5761 W   7.2        0.0        0.0        5.4       20.2 
080718  081421  46  56.4048 N  63  21.5733 W   7.1        0.0        0.0        5.4       20.2 
080718  081422  46  56.4049 N  63  21.5704 W   7.1        0.0        0.0        5.4       20.2 
080718  081423  46  56.4050 N  63  21.5675 W   7.1        0.0        0.0        5.4       20.2 
080718  081424  46  56.4051 N  63  21.5647 W   7.1        0.0        0.0        5.4       20.2 
080718  081425  46  56.4052 N  63  21.5618 W   7.1        0.0        0.0        5.4       20.2 
080718  081426  46  56.4053 N  63  21.5589 W   7.1        0.0        0.0        5.4       20.2 
080718  081427  46  56.4054 N  63  21.5561 W   7.1        0.0        0.0        5.4       20.2 
080718  081428  46  56.4054 N  63  21.5532 W   7.1        0.0        0.0        5.4       20.2 
080718  081429  46  56.4055 N  63  21.5504 W   7.1        0.0        0.0        5.4       20.2 
080718  081430  46  56.4055 N  63  21.5476 W   7.0        5.4*       0.0        5.4       20.2 
080718  081431  46  56.4055 N  63  21.5449 W   7.0        5.4        0.0        5.4       20.2 
080718  081432  46  56.4056 N  63  21.5423 W   6.9        5.4        0.0        5.4       20.2 
080718  081433  46  56.4057 N  63  21.5399 W   6.7        5.4        0.0        5.4       20.2 
080718  081434  46  56.4057 N  63  21.5376 W   6.5        5.4        0.0        5.4       20.2 
080718  081435  46  56.4058 N  63  21.5355 W   6.3        5.4        0.0        5.4       20.2 
080718  081436  46  56.4058 N  63  21.5336 W   6.1        5.4        0.0        5.4       20.2 
080718  081437  46  56.4059 N  63  21.5317 W   5.8        2.1*       0.0        5.4       20.2 
080718  081438  46  56.4061 N  63  21.5300 W   5.6        2.1        0.0        5.4       20.2 
080718  081439  46  56.4061 N  63  21.5283 W   5.4        2.1        0.0        5.4       20.2 
080718  081440  46  56.4062 N  63  21.5267 W   5.1        2.1        0.0        5.4       20.2 
080718  081441  46  56.4063 N  63  21.5252 W   4.9        2.1        0.0        5.4       20.2 
080718  081442  46  56.4064 N  63  21.5237 W   4.7        2.1        0.0        5.4       40.9*
080718  081443  46  56.4066 N  63  21.5222 W   4.5        2.1        0.0        5.4       40.9 
080718  081444  46  56.4066 N  63  21.5209 W   4.3        2.1        0.0        5.4       40.9 
080718  081445  46  56.4067 N  63  21.5195 W   4.2        2.1        0.0        5.4       40.9 
080718  081446  46  56.4068 N  63  21.5183 W   4.0        2.1        0.0        5.4       40.9 
080718  081447  46  56.4070 N  63  21.5169 W   3.9        2.1        0.0        5.4       36.5*
080718  081448  46  56.4071 N  63  21.5156 W   3.7        2.1        0.0        5.4       36.5 
080718  081449  46  56.4072 N  63  21.5145 W   3.6        2.1        0.0        5.4       36.5 
080718  081450  46  56.4072 N  63  21.5135 W   3.5        2.1        0.0        5.4       36.5 
080718  081451  46  56.4073 N  63  21.5123 W   3.4        2.1        0.0        5.4       36.5 
080718  081452  46  56.4073 N  63  21.5113 W   3.3        2.1        0.0        5.4       39.1*
080718  081453  46  56.4074 N  63  21.5103 W   3.2        2.1        0.0        5.4       39.1 
080718  081454  46  56.4074 N  63  21.5092 W   3.1        2.1        0.0        5.4       39.1 
080718  081455  46  56.4075 N  63  21.5083 W   3.0        2.1        0.0        5.4       39.1 
080718  081456  46  56.4075 N  63  21.5073 W   2.9        2.1        0.0        5.4       39.1 
080718  081457  46  56.4076 N  63  21.5064 W   2.8        2.1        0.0        5.4       39.1 
080718  081458  46  56.4076 N  63  21.5055 W   2.7        2.1        0.0        5.4       38.3*
080718  081459  46  56.4077 N  63  21.5046 W   2.7        2.1        0.0        5.4       38.3 
080718  081500  46  56.4077 N  63  21.5037 W   2.6        2.1        0.0        6.9*      38.3 
080718  081501  46  56.4078 N  63  21.5028 W   2.5        2.1        0.0        6.9       38.3 
080718  081502  46  56.4079 N  63  21.5019 W   2.5        2.1        0.0        6.9       38.3 
080718  081503  46  56.4079 N  63  21.5010 W   2.5        2.1        0.0        6.9       37.4*
080718  081504  46  56.4080 N  63  21.5001 W   2.4        2.1        0.0        6.9       37.4 
080718  081505  46  56.4081 N  63  21.4993 W   2.4        2.1        0.0        6.5*      37.4 
080718  081506  46  56.4081 N  63  21.4984 W   2.3        2.1        0.0        6.5       37.4 
080718  081507  46  56.4082 N  63  21.4976 W   2.3        2.1        0.0        6.5       37.4 
080718  081508  46  56.4083 N  63  21.4967 W   2.3        2.1        0.0        6.5       43.1*
080718  081509  46  56.4084 N  63  21.4959 W   2.2        2.1        0.0        6.5       43.1 
080718  081510  46  56.4084 N  63  21.4951 W   2.2        2.1        0.0        6.7*      43.1 
080718  081511  46  56.4084 N  63  21.4942 W   2.2        2.1        0.0        6.7       43.1 
080718  081512  46  56.4085 N  63  21.4933 W   2.2        2.1        0.0        6.7       43.1 
080718  081513  46  56.4085 N  63  21.4925 W   2.2        2.1        0.0        6.7       46.6*
080718  081514  46  56.4085 N  63  21.4917 W   2.1        2.1        0.0        6.7       46.6 
080718  081515  46  56.4086 N  63  21.4909 W   2.1        2.1        0.0        6.7       46.6 
080718  081516  46  56.4088 N  63  21.4899 W   2.1        2.1        0.0        4.9*      46.6 
080718  081517  46  56.4088 N  63  21.4892 W   2.1        2.1        0.0        4.9       46.6 
080718  081518  46  56.4089 N  63  21.4885 W   2.1        2.1        0.0        4.9       46.6 
080718  081519  46  56.4089 N  63  21.4877 W   2.0        2.1        0.0        4.9       51.9*
080718  081520  46  56.4090 N  63  21.4869 W   2.0        2.1        0.0        4.9       51.9 
080718  081521  46  56.4091 N  63  21.4861 W   2.0        2.1        0.0        4.7*      51.9 
080718  081522  46  56.4092 N  63  21.4853 W   2.0        2.1        0.0        4.7       51.9 
080718  081523  46  56.4092 N  63  21.4846 W   2.0        2.1        0.0        4.7       51.9 
080718  081524  46  56.4093 N  63  21.4838 W   2.0        2.1        0.0        4.7       45.7*
080718  081525  46  56.4094 N  63  21.4830 W   2.0        2.1        0.0        4.7       45.7 
080718  081526  46  56.4095 N  63  21.4823 W   2.0        2.1        0.0        5.6*      45.7 
080718  081527  46  56.4095 N  63  21.4815 W   1.9        2.1        0.0        5.6       45.7 
080718  081528  46  56.4096 N  63  21.4808 W   1.9        2.1        0.0        5.6       45.7 
080718  081529  46  56.4097 N  63  21.4800 W   1.9        2.1        0.0        5.6       56.3*
080718  081530  46  56.4098 N  63  21.4792 W   1.9        2.1        0.0        5.6       56.3 
080718  081531  46  56.4098 N  63  21.4785 W   1.9        2.1        3.8*       5.6*      56.3 
080718  081532  46  56.4100 N  63  21.4777 W   1.9        2.1        3.8        5.6       56.3 
080718  081533  46  56.4101 N  63  21.4770 W   1.9        2.1        3.8        5.6       56.3 
080718  081534  46  56.4102 N  63  21.4762 W   1.9        2.1        3.8        5.6       56.3 
080718  081535  46  56.4102 N  63  21.4754 W   1.9        2.1        3.8        5.6       48.8*
080718  081536  46  56.4103 N  63  21.4746 W   1.9        2.1        3.8        5.6       48.8 
080718  081537  46  56.4104 N  63  21.4738 W   1.9        2.1        3.8        5.9*      48.8 
080718  081538  46  56.4105 N  63  21.4731 W   1.9        2.1        3.8        5.9       48.8 
080718  081539  46  56.4106 N  63  21.4723 W   1.9        9.7*       3.8        5.9       48.8 
080718  081540  46  56.4107 N  63  21.4716 W   1.9        9.7        3.8        5.9       57.2*
080718  081541  46  56.4108 N  63  21.4708 W   1.9        9.7        3.8        5.9       57.2 
080718  081542  46  56.4109 N  63  21.4700 W   1.9        9.7        3.8        6.4*      57.2 
080718  081543  46  56.4110 N  63  21.4692 W   1.9        9.7        3.8        6.4       57.2 
080718  081544  46  56.4111 N  63  21.4685 W   1.9        9.7        3.8        6.4       57.2 
080718  081545  46  56.4112 N  63  21.4678 W   1.9        9.7        4.0*       6.4       57.2*
080718  081546  46  56.4113 N  63  21.4670 W   1.9        9.7        4.0        6.4       57.2 
080718  081547  46  56.4113 N  63  21.4663 W   1.9        9.7        4.0        6.4*      57.2 
080718  081548  46  56.4114 N  63  21.4655 W   1.9        9.7        4.0        6.4       57.2 
080718  081549  46  56.4115 N  63  21.4648 W   1.9        9.7        4.0        6.4       57.2 
080718  081550  46  56.4116 N  63  21.4640 W   1.9        9.7        4.0        6.4       57.2 
080718  081551  46  56.4117 N  63  21.4632 W   1.9        9.7        4.0        6.4       57.2 
080718  081552  46  56.4118 N  63  21.4624 W   1.9        5.1*       4.0        7.1*      57.2 
080718  081553  46  56.4118 N  63  21.4617 W   1.9        5.1        4.0        7.1       57.2 
080718  081554  46  56.4119 N  63  21.4609 W   1.9        5.1        4.0        7.1       57.2 
080718  081555  46  56.4120 N  63  21.4600 W   2.0        5.1        4.0        7.1       57.2 
080718  081556  46  56.4121 N  63  21.4592 W   2.0        5.1        4.0        7.1      329.9*
080718  081557  46  56.4122 N  63  21.4585 W   2.0        5.1        4.0        7.1      329.9 
080718  081558  46  56.4123 N  63  21.4577 W   2.0        5.1        4.0        8.0*     329.9 
080718  081559  46  56.4124 N  63  21.4569 W   2.0        5.1        4.0        8.0      329.9 
080718  081600  46  56.4124 N  63  21.4562 W   2.0        5.1        4.0        8.0      329.9 
080718  081601  46  56.4125 N  63  21.4554 W   2.0        5.1        4.0        8.0      329.9 
080718  081602  46  56.4126 N  63  21.4546 W   2.0        5.1        4.0        8.0       60.3*
080718  081603  46  56.4127 N  63  21.4538 W   2.0        5.1        4.0        8.3*      60.3 
080718  081604  46  56.4127 N  63  21.4529 W   2.0        5.1        4.0        8.3       60.3 
080718  081605  46  56.4128 N  63  21.4521 W   2.0        5.1        4.0        8.3       60.3 
080718  081606  46  56.4129 N  63  21.4514 W   2.0        5.1        4.0        8.3       60.3 
080718  081607  46  56.4129 N  63  21.4506 W   2.0        5.1        4.0        8.3       61.6*
080718  081608  46  56.4130 N  63  21.4498 W   2.0        5.1        4.0        9.2*      61.6 
080718  081609  46  56.4131 N  63  21.4490 W   2.0        5.1        4.0        9.2       61.6 
080718  081610  46  56.4131 N  63  21.4482 W   2.0        5.1        4.0        9.2       61.6 
080718  081611  46  56.4131 N  63  21.4475 W   2.0        5.1        4.0        9.2       61.6 
080718  081612  46  56.4131 N  63  21.4467 W   2.0        5.1        4.0        9.2       61.6*
080718  081613  46  56.4131 N  63  21.4459 W   2.0        5.1        4.0        8.7*      61.6 
080718  081614  46  56.4131 N  63  21.4451 W   2.0        5.1        4.0        8.7       61.6 
080718  081615  46  56.4131 N  63  21.4443 W   2.0        5.1        4.0        8.7       61.6 
080718  081616  46  56.4132 N  63  21.4435 W   2.0        5.1        4.0        8.7       61.6 
080718  081617  46  56.4132 N  63  21.4426 W   2.1        5.1        4.0        8.7       61.6 
080718  081618  46  56.4132 N  63  21.4418 W   2.1        5.1        4.0        8.7       60.7*
080718  081619  46  56.4132 N  63  21.4411 W   2.0        5.1        4.0        8.8*      60.7 
080718  081620  46  56.4133 N  63  21.4403 W   2.1        5.1        4.0        8.8       60.7 
080718  081621  46  56.4131 N  63  21.4394 W   2.1        5.1        4.0        8.8       60.7 
080718  081622  46  56.4132 N  63  21.4386 W   2.1        5.1        4.0        8.8       60.7 
080718  081623  46  56.4132 N  63  21.4378 W   2.1        5.1        4.0        8.8       64.2*
080718  081624  46  56.4132 N  63  21.4369 W   2.1        5.1        4.0        8.6*      64.2 
080718  081625  46  56.4132 N  63  21.4361 W   2.1        5.1        4.0        8.6       64.2 
080718  081626  46  56.4132 N  63  21.4353 W   2.1        5.1        4.0        8.6       64.2 
080718  081627  46  56.4132 N  63  21.4344 W   2.1        5.1        4.0        8.6       64.2 
080718  081628  46  56.4132 N  63  21.4335 W   2.1        5.1        4.0        8.6       62.0*
080718  081629  46  56.4132 N  63  21.4327 W   2.1        5.1        4.0       10.5*      62.0 
080718  081630  46  56.4132 N  63  21.4319 W   2.1        5.1        4.0       10.5       62.0 
080718  081631  46  56.4133 N  63  21.4310 W   2.1        5.1        4.0       10.5       62.0 
080718  081632  46  56.4133 N  63  21.4302 W   2.1        5.1        4.0       10.5       62.0 
080718  081633  46  56.4133 N  63  21.4293 W   2.1        5.1        4.0       10.5       62.0 
080718  081634  46  56.4133 N  63  21.4284 W   2.1        5.1        4.0       10.5       64.7*
080718  081635  46  56.4133 N  63  21.4276 W   2.1        5.1        4.0       10.5       64.7 
080718  081636  46  56.4133 N  63  21.4267 W   2.1        5.1        4.0       10.5       64.7 
080718  081637  46  56.4133 N  63  21.4258 W   2.1        5.1        4.0       10.5       64.7 
080718  081638  46  56.4133 N  63  21.4250 W   2.1        5.1        4.0       10.5       64.7 
080718  081639  46  56.4133 N  63  21.4241 W   2.1        5.1        4.0       10.5       62.0*
080718  081640  46  56.4134 N  63  21.4232 W   2.1        5.1        4.0       29.7*      62.0 
080718  081641  46  56.4134 N  63  21.4223 W   2.1        5.1        4.0       29.7       62.0 
080718  081642  46  56.4134 N  63  21.4215 W   2.1        5.1        4.0       29.7       62.0 
080718  081643  46  56.4134 N  63  21.4206 W   2.1        5.1        4.0       29.7       62.0 
080718  081644  46  56.4134 N  63  21.4197 W   2.2        5.1        4.0       29.7       64.7*
080718  081645  46  56.4134 N  63  21.4189 W   2.2        5.1        4.0        8.6*      64.7 
080718  081646  46  56.4134 N  63  21.4180 W   2.1        5.1        4.0        8.6       64.7 
080718  081647  46  56.4134 N  63  21.4172 W   2.1        5.1        4.0        8.6       64.7 
080718  081648  46  56.4133 N  63  21.4163 W   2.2        5.1        4.0        8.6       64.7 
080718  081649  46  56.4133 N  63  21.4154 W   2.2        5.1        4.0        8.6       64.7 
080718  081650  46  56.4133 N  63  21.4146 W   2.1        5.1        4.0        8.6       62.9*
080718  081651  46  56.4134 N  63  21.4138 W   2.1        5.1        4.0        9.5*      62.9 
080718  081652  46  56.4133 N  63  21.4129 W   2.1        5.1        4.0        9.5       62.9 
080718  081653  46  56.4134 N  63  21.4120 W   2.1        5.1        4.0        9.5       62.9 
080718  081654  46  56.4133 N  63  21.4112 W   2.1        5.1        4.0        9.5       62.9 
080718  081655  46  56.4134 N  63  21.4103 W   2.1        5.1        4.0        9.5       60.7*
080718  081656  46  56.4134 N  63  21.4094 W   2.1        5.1        4.0        9.4*      60.7 
080718  081657  46  56.4134 N  63  21.4085 W   2.1        5.1        4.0        9.4       60.7 
080718  081658  46  56.4134 N  63  21.4076 W   2.1        5.1        4.0        9.4       60.7 
080718  081659  46  56.4133 N  63  21.4069 W   2.1        5.1        4.0        9.4       60.7 
080718  081700  46  56.4133 N  63  21.4060 W   2.1        5.1        4.0        9.4       64.7*
080718  081701  46  56.4134 N  63  21.4051 W   2.1        5.1        4.0        9.2*      64.7 
080718  081702  46  56.4134 N  63  21.4042 W   2.1        5.1        4.0        9.2       64.7 
080718  081703  46  56.4134 N  63  21.4033 W   2.1        5.1        4.0        9.2       64.7 
080718  081704  46  56.4133 N  63  21.4025 W   2.1        5.1        4.0        9.2       64.7 
080718  081705  46  56.4133 N  63  21.4017 W   2.1        5.1        4.0        9.2       64.7 
080718  081706  46  56.4133 N  63  21.4009 W   2.1        5.1        4.0        9.5*      65.1*
080718  081707  46  56.4133 N  63  21.4000 W   2.1        5.1        4.0        9.5       65.1 
080718  081708  46  56.4133 N  63  21.3992 W   2.1        5.1        4.0        9.5       65.1 
080718  081709  46  56.4132 N  63  21.3984 W   2.1        5.1        4.0        9.5       65.1 
080718  081710  46  56.4133 N  63  21.3974 W   2.1        5.1        4.0        9.5       65.1 
080718  081711  46  56.4133 N  63  21.3965 W   2.1        5.1        4.0        9.5       61.1*
080718  081712  46  56.4132 N  63  21.3957 W   2.1        5.1        4.0        9.5*      61.1 
080718  081713  46  56.4133 N  63  21.3948 W   2.1        5.1        4.0        9.5       61.1 
080718  081714  46  56.4133 N  63  21.3939 W   2.1        5.1        4.0        9.5       61.1 
080718  081715  46  56.4133 N  63  21.3931 W   2.1        5.1        4.0        9.5       61.1 
080718  081716  46  56.4133 N  63  21.3922 W   2.1        5.1        4.0        9.5       63.3*
080718  081717  46  56.4133 N  63  21.3913 W   2.1        5.1        4.0        9.8*      63.3 
080718  081718  46  56.4133 N  63  21.3905 W   2.1        5.1        4.0        9.8       63.3 
080718  081719  46  56.4132 N  63  21.3896 W   2.1        5.1        4.0        9.8       63.3 
080718  081720  46  56.4132 N  63  21.3888 W   2.1        5.1        4.0        9.8       63.3 
080718  081721  46  56.4132 N  63  21.3880 W   2.1        5.1        4.0        9.8       63.3 
080718  081722  46  56.4132 N  63  21.3871 W   2.1        5.1        4.0        9.7*      65.1*
080718  081723  46  56.4132 N  63  21.3863 W   2.0        5.1        4.0        9.7       65.1 
080718  081724  46  56.4132 N  63  21.3854 W   2.0        5.1        4.0        9.7       65.1 
080718  081725  46  56.4131 N  63  21.3846 W   2.0        5.1        4.0        9.7       65.1 
080718  081726  46  56.4131 N  63  21.3837 W   2.0        5.1        4.0        9.7       65.1 
080718  081727  46  56.4131 N  63  21.3829 W   2.1        5.1        4.0        9.7       62.0*
080718  081728  46  56.4131 N  63  21.3820 W   2.1        5.1        4.0        9.9*      62.0 
080718  081729  46  56.4130 N  63  21.3812 W   2.1        5.1        4.0        9.9       62.0 
080718  081730  46  56.4130 N  63  21.3804 W   2.1        5.1        4.0        9.9       62.0 
