FileName: C:\TRAWLS~1\FALL\GP150F.TXT
Local Time: Wed Sep 03 16:38:06 2008

Ship: 3 septembre 2008 Trip: GP150F Tow: 10
Comments: Area 12, Vallée de Shédiac - Nord
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080903  193803  47  45.0087 N  63  55.9577 W   4.7        2.1*      13.1       44.6*      10.1*
080903  193949  47  45.1558 N  63  55.8416 W   6.8        2.3       13.1       18.8       35.6 
080903  193950  47  45.1575 N  63  55.8402 W   6.8        2.3       13.1       18.8       35.6 
080903  193951  47  45.1591 N  63  55.8387 W   6.9        2.3       13.1       18.8       35.6 
080903  193952  47  45.1607 N  63  55.8373 W   6.9        2.3       13.1       18.8       35.6 
080903  193953  47  45.1623 N  63  55.8358 W   6.9        2.3       13.1       18.8       35.6 
080903  193954  47  45.1640 N  63  55.8344 W   6.9        2.3       13.1       18.8       35.6 
080903  193955  47  45.1656 N  63  55.8329 W   6.9        2.3       13.1       18.8       35.6 
080903  193956  47  45.1673 N  63  55.8315 W   6.9        2.3       13.1       18.8       35.6 
080903  193957  47  45.1689 N  63  55.8300 W   6.9        2.3       13.1       18.8       35.6 
080903  193958  47  45.1706 N  63  55.8285 W   6.9        2.3       13.1       18.8       35.6 
080903  193959  47  45.1722 N  63  55.8271 W   6.9        2.3       13.1       18.8       35.6 
080903  194000  47  45.1739 N  63  55.8256 W   6.9        2.3       13.1       18.8       35.6 
080903  194001  47  45.1755 N  63  55.8242 W   6.9        2.3       13.1       18.8       35.6 
080903  194002  47  45.1772 N  63  55.8227 W   6.9        2.3       13.1       18.8       35.6 
080903  194003  47  45.1788 N  63  55.8213 W   6.9        2.3       13.1       18.8       35.6 
080903  194004  47  45.1804 N  63  55.8197 W   6.9        2.3       13.1       18.8       35.6 
080903  194005  47  45.1820 N  63  55.8183 W   6.9        2.3       13.1       18.8       35.6 
080903  194006  47  45.1837 N  63  55.8168 W   6.9        2.3       13.1       18.8       35.6 
080903  194007  47  45.1852 N  63  55.8153 W   6.9        2.3       13.1       18.8       35.6 
080903  194008  47  45.1869 N  63  55.8138 W   6.9        2.3       13.1       18.8       35.6 
080903  194009  47  45.1885 N  63  55.8123 W   6.9        2.3       13.1       18.8       35.6 
080903  194010  47  45.1901 N  63  55.8108 W   6.9        2.3       13.1       18.8       35.6 
080903  194011  47  45.1917 N  63  55.8093 W   6.9        2.3       13.1       18.8       35.6 
080903  194012  47  45.1933 N  63  55.8078 W   6.9        2.3       13.1       18.8       35.6 
080903  194013  47  45.1950 N  63  55.8063 W   7.0        2.3       13.1       18.8       35.6 
080903  194014  47  45.1966 N  63  55.8047 W   6.9        2.3       13.1       18.8       35.6 
080903  194015  47  45.1982 N  63  55.8032 W   7.0        2.3       13.1       18.8       35.6 
080903  194016  47  45.1999 N  63  55.8017 W   7.0        2.3       13.1       18.8       35.6 
080903  194017  47  45.2015 N  63  55.8002 W   7.0        2.3       13.1       18.8       35.6 
080903  194018  47  45.2032 N  63  55.7986 W   7.0        2.3       13.1       18.8       35.6 
080903  194019  47  45.2048 N  63  55.7971 W   7.0        2.3       13.1       18.8       35.6 
080903  194020  47  45.2065 N  63  55.7956 W   7.0        2.3       13.1       18.8       35.6 
080903  194021  47  45.2082 N  63  55.7941 W   7.0        2.3       13.1       18.8       35.6 
080903  194022  47  45.2098 N  63  55.7926 W   7.0        2.3       13.1       18.8       35.6 
080903  194023  47  45.2115 N  63  55.7911 W   7.0        2.3       13.1       18.8       35.6 
080903  194024  47  45.2131 N  63  55.7895 W   7.0        2.3       13.1       18.8       35.6 
080903  194025  47  45.2147 N  63  55.7880 W   7.0        2.3       13.1       18.8       35.6 
080903  194026  47  45.2164 N  63  55.7865 W   7.0        2.3       13.1       18.8       35.6 
080903  194027  47  45.2181 N  63  55.7849 W   7.0        2.3       13.1       18.8       35.6 
080903  194028  47  45.2198 N  63  55.7834 W   7.0        2.3       13.1       18.8       35.6 
080903  194029  47  45.2214 N  63  55.7819 W   7.0        2.3       13.1       18.8       35.6 
080903  194030  47  45.2231 N  63  55.7804 W   7.0        2.3       13.1       18.8       35.6 
080903  194031  47  45.2247 N  63  55.7789 W   6.9        2.3       13.1       18.8       35.6 
080903  194032  47  45.2263 N  63  55.7773 W   6.9        2.3       13.1       18.8       35.6 
080903  194033  47  45.2282 N  63  55.7758 W   6.9        2.3       13.1       18.8       35.6 
080903  194034  47  45.2298 N  63  55.7743 W   6.9        2.3       13.1       18.8       35.6 
080903  194035  47  45.2314 N  63  55.7727 W   7.0        2.3       13.1       18.8       35.6 
080903  194036  47  45.2330 N  63  55.7712 W   6.9        2.3       13.1       18.8       35.6 
080903  194037  47  45.2346 N  63  55.7698 W   6.9        2.3       13.1       18.8       35.6 
080903  194038  47  45.2361 N  63  55.7683 W   6.9        2.3       13.1       18.8       35.6 
080903  194039  47  45.2377 N  63  55.7668 W   6.9        2.3       13.1       18.8       35.6 
080903  194040  47  45.2392 N  63  55.7655 W   6.8        2.3       13.1       18.8       35.6 
080903  194041  47  45.2407 N  63  55.7641 W   6.7        2.3       13.1       18.8       35.6 
080903  194042  47  45.2422 N  63  55.7628 W   6.7        2.3       13.1       18.8       35.6 
080903  194043  47  45.2436 N  63  55.7615 W   6.6        2.3       13.1       18.8       35.6 
080903  194044  47  45.2450 N  63  55.7603 W   6.5        2.3       13.1       18.8       40.5*
080903  194045  47  45.2464 N  63  55.7590 W   6.4        2.3       13.1       18.8       40.5 
080903  194046  47  45.2477 N  63  55.7578 W   6.3        2.3       13.1       18.8       40.5 
080903  194047  47  45.2491 N  63  55.7566 W   6.2        2.3       13.1       18.8       40.5 
080903  194048  47  45.2505 N  63  55.7555 W   6.2        2.1*      13.1       18.8       40.5 
080903  194049  47  45.2518 N  63  55.7543 W   6.1        2.1       13.1       18.8       40.5 
080903  194050  47  45.2532 N  63  55.7531 W   6.0        2.1       13.1       18.8       48.8*
080903  194051  47  45.2545 N  63  55.7519 W   6.0        2.1       13.1       18.8       48.8 
080903  194052  47  45.2558 N  63  55.7507 W   5.9        2.1       13.1       18.8       48.8 
080903  194053  47  45.2571 N  63  55.7495 W   5.9        2.1       13.1       18.8       48.8 
080903  194054  47  45.2584 N  63  55.7483 W   5.8        2.1       13.1       18.8       48.8 
080903  194055  47  45.2598 N  63  55.7471 W   5.8        2.1       13.1       18.8       35.2*
080903  194056  47  45.2611 N  63  55.7459 W   5.8        2.1       13.1       18.8       35.2 
080903  194057  47  45.2624 N  63  55.7447 W   5.8        2.1       13.1       18.8       35.2 
080903  194058  47  45.2637 N  63  55.7436 W   5.7        2.1       13.1       18.8       35.2 
080903  194059  47  45.2650 N  63  55.7424 W   5.7        2.1       13.1       18.8       35.2 
080903  194100  47  45.2663 N  63  55.7412 W   5.7        2.1       13.1       18.8       40.9*
080903  194101  47  45.2676 N  63  55.7400 W   5.7        2.2*      13.1       18.8       40.9 
080903  194102  47  45.2689 N  63  55.7389 W   5.7        2.2       13.1       18.8       40.9 
080903  194103  47  45.2702 N  63  55.7377 W   5.6        2.2       13.1       18.8       40.9 
080903  194104  47  45.2715 N  63  55.7365 W   5.6        2.2       13.1       18.8       40.9 
080903  194105  47  45.2728 N  63  55.7354 W   5.6        2.2       13.1       18.8       40.9 
080903  194106  47  45.2741 N  63  55.7342 W   5.6        2.2       13.1       18.8       40.9 
080903  194107  47  45.2754 N  63  55.7331 W   5.6        2.2       13.1       18.8       40.9 
080903  194108  47  45.2767 N  63  55.7319 W   5.6        2.2       13.1       18.8       40.9 
080903  194109  47  45.2780 N  63  55.7308 W   5.6        2.2       13.1       18.8       40.9 
080903  194110  47  45.2793 N  63  55.7296 W   5.5        2.2       13.1       18.8       40.9 
080903  194111  47  45.2805 N  63  55.7285 W   5.5        2.2       13.1       18.8       40.9 
080903  194112  47  45.2818 N  63  55.7273 W   5.5        2.2       13.1       18.8       40.9 
080903  194113  47  45.2831 N  63  55.7261 W   5.5        2.2       13.1       18.8       40.9 
080903  194114  47  45.2844 N  63  55.7250 W   5.5        2.2       13.1       18.8       40.9 
080903  194115  47  45.2857 N  63  55.7238 W   5.5        2.2       13.1       18.8       40.9 
080903  194116  47  45.2870 N  63  55.7227 W   5.5        2.2       13.1       18.8       40.9 
080903  194117  47  45.2883 N  63  55.7216 W   5.5        2.2       13.1       18.8       40.9 
080903  194118  47  45.2896 N  63  55.7204 W   5.5        2.2       13.1       18.8       40.9 
080903  194119  47  45.2909 N  63  55.7193 W   5.5        2.2       13.1       18.8       40.9 
080903  194120  47  45.2922 N  63  55.7181 W   5.5        2.2       13.1       18.8       40.9 
080903  194121  47  45.2935 N  63  55.7170 W   5.5        2.2       13.1       18.8       40.9 
080903  194122  47  45.2948 N  63  55.7159 W   5.5        2.2       13.1       18.8       27.3*
080903  194123  47  45.2961 N  63  55.7147 W   5.5        2.2       13.1        7.8*      27.3 
080903  194124  47  45.2974 N  63  55.7136 W   5.5        2.2       13.1        7.8       27.3 
080903  194125  47  45.2987 N  63  55.7125 W   5.5        2.2       13.1        7.8       27.3 
080903  194126  47  45.3000 N  63  55.7114 W   5.5        2.2       13.1        7.8       27.3 
080903  194127  47  45.3013 N  63  55.7103 W   5.5        2.2       13.1        7.8       27.3 
080903  194128  47  45.3026 N  63  55.7092 W   5.5        2.2       13.1        7.5*      27.3 
080903  194129  47  45.3039 N  63  55.7080 W   5.5        2.2       13.1        7.5       27.3 
080903  194130  47  45.3052 N  63  55.7069 W   5.5        2.2       13.1        7.5       27.3 
080903  194131  47  45.3066 N  63  55.7058 W   5.5        2.2       13.1        7.5       27.3 
080903  194132  47  45.3079 N  63  55.7046 W   5.5        2.2       13.1        7.5       27.3 
080903  194133  47  45.3093 N  63  55.7035 W   5.5        2.2       13.1        7.5       27.3 
080903  194134  47  45.3106 N  63  55.7023 W   5.5        2.2       13.1        6.1*      27.3 
080903  194135  47  45.3119 N  63  55.7012 W   5.5        2.2       13.1        6.1       27.3 
080903  194136  47  45.3133 N  63  55.7000 W   5.5        2.2       13.1        6.1       27.3 
080903  194137  47  45.3145 N  63  55.6989 W   5.5        2.2       13.1        6.1       27.3 
080903  194138  47  45.3158 N  63  55.6978 W   5.5        2.2       13.1        6.1       27.3 
080903  194139  47  45.3169 N  63  55.6969 W   5.4        2.2       13.1       11.3*      27.3 
080903  194140  47  45.3180 N  63  55.6959 W   5.3        2.2       13.1       11.3       27.3 
080903  194141  47  45.3190 N  63  55.6950 W   5.1        2.2       13.1       11.3       27.3 
080903  194142  47  45.3200 N  63  55.6942 W   5.0        2.2       13.1       11.3       27.3 
080903  194143  47  45.3209 N  63  55.6934 W   4.8        2.2       13.1       11.3       40.0*
080903  194144  47  45.3218 N  63  55.6927 W   4.6        2.2       13.1       11.3       40.0 
080903  194145  47  45.3228 N  63  55.6920 W   4.5        2.2       13.1       11.3       40.0 
080903  194146  47  45.3241 N  63  55.6913 W   4.3        2.2       13.1       11.3       40.0 
080903  194147  47  45.3251 N  63  55.6906 W   4.2        2.2       13.1       11.3       40.0 
080903  194148  47  45.3258 N  63  55.6901 W   4.0        2.2       13.1       11.3       38.7*
080903  194149  47  45.3269 N  63  55.6894 W   3.8        2.2       13.1        4.4*      38.7 
080903  194150  47  45.3277 N  63  55.6889 W   3.7        2.2       13.1        4.4       38.7 
080903  194151  47  45.3284 N  63  55.6884 W   3.5        2.2       13.1        4.4       38.7 
080903  194152  47  45.3291 N  63  55.6879 W   3.4        2.2       13.1        4.4       38.7 
080903  194153  47  45.3299 N  63  55.6875 W   3.3        2.3*      13.1        4.4       40.9*
080903  194154  47  45.3305 N  63  55.6870 W   3.1        2.3       13.1        5.6*      40.9 
080903  194155  47  45.3312 N  63  55.6866 W   3.0        2.3       13.1        5.6       40.9 
080903  194156  47  45.3319 N  63  55.6862 W   2.9        2.3       13.1        5.6       40.9 
080903  194157  47  45.3325 N  63  55.6858 W   2.8        2.3       13.1        5.6       40.9 
080903  194158  47  45.3331 N  63  55.6854 W   2.7        2.3       13.1        5.6       40.9 
080903  194159  47  45.3336 N  63  55.6850 W   2.6        2.3       13.1        5.6       41.3*
080903  194200  47  45.3342 N  63  55.6847 W   2.5        2.3       13.1       17.3*      41.3 
080903  194201  47  45.3347 N  63  55.6843 W   2.4        2.3       13.1       17.3       41.3 
080903  194202  47  45.3353 N  63  55.6840 W   2.4        2.3       13.1       17.3       41.3 
080903  194203  47  45.3358 N  63  55.6837 W   2.3        2.3       13.1       17.3       41.3 
080903  194204  47  45.3363 N  63  55.6833 W   2.2        2.3       13.1       17.3       44.9*
080903  194205  47  45.3368 N  63  55.6830 W   2.2        2.3       13.1        0.9*      44.9 
080903  194206  47  45.3373 N  63  55.6827 W   2.1        2.2*      13.1        0.9       44.9 
080903  194207  47  45.3377 N  63  55.6824 W   2.1        2.2       13.1        0.9       44.9 
080903  194208  47  45.3382 N  63  55.6821 W   2.0        2.2       13.1        0.9       44.9 
080903  194209  47  45.3386 N  63  55.6818 W   2.0        2.2       13.1        0.9       47.1*
080903  194210  47  45.3390 N  63  55.6815 W   1.9        2.2       13.1        0.4*      47.1 
080903  194211  47  45.3395 N  63  55.6812 W   1.9        2.2       13.1        0.4       47.1 
080903  194212  47  45.3399 N  63  55.6810 W   1.9        2.2       13.1        0.4       47.1 
080903  194213  47  45.3403 N  63  55.6807 W   1.8        2.2       13.1        0.4       47.1 
080903  194214  47  45.3407 N  63  55.6805 W   1.8        2.2       13.1        0.4       47.1 
080903  194215  47  45.3412 N  63  55.6802 W   1.8        2.2       13.1        5.6*      46.2*
080903  194216  47  45.3416 N  63  55.6799 W   1.8        2.2       13.1        5.6       46.2 
080903  194217  47  45.3420 N  63  55.6797 W   1.8        2.2       13.1        5.6       46.2 
080903  194218  47  45.3424 N  63  55.6794 W   1.8        2.2       13.1        5.6       46.2 
080903  194219  47  45.3428 N  63  55.6790 W   1.8        2.2*      13.1        5.6       46.2 
080903  194220  47  45.3433 N  63  55.6788 W   1.8        2.2       13.1        5.6       51.5*
080903  194221  47  45.3437 N  63  55.6785 W   1.8        2.2       13.1        5.6       51.5 
080903  194222  47  45.3441 N  63  55.6783 W   1.8        2.2       13.1        5.6       51.5 
080903  194223  47  45.3445 N  63  55.6780 W   1.8        2.2       13.1        5.6       51.5 
080903  194224  47  45.3450 N  63  55.6776 W   1.8        2.2       13.1        5.6       51.5 
080903  194225  47  45.3454 N  63  55.6774 W   1.8        2.2       13.1        5.6       54.1*
080903  194226  47  45.3458 N  63  55.6772 W   1.8        2.2       13.1        5.6       54.1 
080903  194227  47  45.3463 N  63  55.6769 W   1.8        2.2       13.1        5.6       54.1 
080903  194228  47  45.3467 N  63  55.6766 W   1.8        2.2       13.1        5.6       54.1 
080903  194229  47  45.3471 N  63  55.6764 W   1.8        2.2       13.1        5.6       54.1 
080903  194230  47  45.3476 N  63  55.6761 W   1.8        2.2       13.1        5.6       55.9*
080903  194231  47  45.3480 N  63  55.6758 W   1.8        2.2       13.1        5.6       55.9 
080903  194232  47  45.3485 N  63  55.6756 W   1.8        2.2*      13.1        5.6       55.9 
080903  194233  47  45.3489 N  63  55.6753 W   1.8        2.2       13.1        5.6       55.9 
080903  194234  47  45.3493 N  63  55.6750 W   1.8        2.2       13.1        5.6       55.9 
080903  194235  47  45.3498 N  63  55.6748 W   1.8        2.2       13.1        5.6       55.9 
080903  194236  47  45.3503 N  63  55.6745 W   1.8        2.2       13.1        5.5*      58.9*
080903  194237  47  45.3507 N  63  55.6742 W   1.8        2.2       13.1        5.5       58.9 
080903  194238  47  45.3512 N  63  55.6740 W   1.8        2.2       13.1        5.5       58.9 
080903  194239  47  45.3516 N  63  55.6737 W   1.9        2.2       13.1        5.5       58.9 
080903  194240  47  45.3521 N  63  55.6734 W   1.9        2.2       13.1        5.5       58.9 
080903  194241  47  45.3526 N  63  55.6730 W   1.9        2.2       13.1       11.1*      62.9*
080903  194242  47  45.3530 N  63  55.6728 W   1.9        2.2       13.1       11.1       62.9 
080903  194243  47  45.3535 N  63  55.6725 W   1.9        2.2       13.1       11.1       62.9 
080903  194244  47  45.3540 N  63  55.6722 W   2.0        2.2       13.1       11.1       62.9 
080903  194245  47  45.3545 N  63  55.6719 W   2.0        2.2*      13.1       11.1       62.9 
080903  194246  47  45.3549 N  63  55.6716 W   2.0        2.2       13.1        0.2*      62.9 
080903  194247  47  45.3555 N  63  55.6713 W   2.0        2.2       13.1        0.2       64.2*
080903  194248  47  45.3560 N  63  55.6710 W   2.0        2.2       13.1        0.2       64.2 
080903  194249  47  45.3565 N  63  55.6707 W   2.0        2.2       13.1        0.2       64.2 
080903  194250  47  45.3571 N  63  55.6703 W   2.1        2.2       13.1        0.2       64.2 
080903  194251  47  45.3576 N  63  55.6700 W   2.1        2.2       13.1        0.2       64.2 
080903  194252  47  45.3581 N  63  55.6697 W   2.1        2.2       13.1        5.3*      67.3*
080903  194253  47  45.3587 N  63  55.6693 W   2.1        2.2       13.1        5.3       67.3 
080903  194254  47  45.3592 N  63  55.6690 W   2.1        2.2       13.1        5.3       67.3 
080903  194255  47  45.3598 N  63  55.6686 W   2.2        2.2       13.1        5.3       67.3 
080903  194256  47  45.3603 N  63  55.6683 W   2.2        2.2       13.1        5.3       67.3 
080903  194257  47  45.3609 N  63  55.6679 W   2.2        2.2       13.1        5.7*      69.9*
080903  194258  47  45.3615 N  63  55.6676 W   2.2        2.2*      13.1        5.7       69.9 
080903  194259  47  45.3620 N  63  55.6672 W   2.2        2.2       13.1        5.7       69.9 
080903  194300  47  45.3625 N  63  55.6668 W   2.2        2.2       13.1        5.7       69.9 
080903  194301  47  45.3631 N  63  55.6665 W   2.2        2.2       13.1        5.7       69.9 
080903  194302  47  45.3637 N  63  55.6661 W   2.2        2.2       13.1        5.5*      69.9 
080903  194303  47  45.3644 N  63  55.6657 W   2.2        2.2       13.1        5.5       74.3*
080903  194304  47  45.3651 N  63  55.6653 W   2.2        2.2       13.1        5.5       74.3 
