FileName: C:\TRAWLS~1\FALL\GP219Fr.TXT
Local Time: Thu Sep 18 21:19:45 2008

Ship: 18 septembre 2008 Trip: GP219Fr Tow: 13
Comments: Area 12, Banc Bradelle - Ouest
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080919  001944  47  26.0930 N  63   9.5644 W   6.2        3.2        9.6*       7.5*     483.9*
080919  002003  47  26.0726 N  63   9.5479 W   4.2        3.2        9.6        7.5      483.9 
080919  002004  47  26.0716 N  63   9.5473 W   4.1        3.2        9.6        7.5      483.9 
080919  002005  47  26.0707 N  63   9.5468 W   4.1        3.2        9.6        7.5      483.9 
080919  002006  47  26.0699 N  63   9.5462 W   4.0        3.2        9.6        7.5      483.9 
080919  002007  47  26.0691 N  63   9.5453 W   4.0        3.2        9.6        7.5      483.9 
080919  002008  47  26.0683 N  63   9.5446 W   3.8        3.2        9.6        7.5      483.9 
080919  002009  47  26.0675 N  63   9.5439 W   3.8        3.2        9.6        7.5      483.9 
080919  002010  47  26.0664 N  63   9.5432 W   3.9        3.2        9.6        7.5      483.9 
080919  002011  47  26.0652 N  63   9.5423 W   4.0        3.2        9.6        7.5      483.9 
080919  002012  47  26.0642 N  63   9.5414 W   4.1        3.2        9.6        7.5      483.9 
080919  002013  47  26.0632 N  63   9.5404 W   4.1        3.2        9.6        7.5      483.9 
080919  002014  47  26.0622 N  63   9.5394 W   4.2        3.2        9.6        7.5      483.9 
080919  002015  47  26.0611 N  63   9.5385 W   4.2        3.2        9.6        7.5      483.9 
080919  002016  47  26.0599 N  63   9.5374 W   4.4        3.2        9.6        7.5      483.9 
080919  002017  47  26.0584 N  63   9.5360 W   4.8        3.2        9.6        7.5      483.9 
080919  002018  47  26.0568 N  63   9.5345 W   5.1        3.2        9.6        7.5      483.9 
080919  002019  47  26.0554 N  63   9.5330 W   5.3        3.2        9.6        7.5      483.9 
080919  002020  47  26.0538 N  63   9.5314 W   5.6        3.2        9.6        7.5      483.9 
080919  002021  47  26.0523 N  63   9.5299 W   5.7        3.2        9.6        7.5      483.9 
080919  002022  47  26.0508 N  63   9.5285 W   5.9        3.2        9.6        7.5      483.9 
080919  002023  47  26.0494 N  63   9.5271 W   6.0        3.2        9.6        7.5      483.9 
080919  002024  47  26.0480 N  63   9.5256 W   6.1        3.2        9.6        7.5      483.9 
080919  002025  47  26.0465 N  63   9.5241 W   6.2        3.2        9.6        7.5      483.9 
080919  002026  47  26.0448 N  63   9.5225 W   6.3        3.2        9.6        7.5      483.9 
080919  002027  47  26.0432 N  63   9.5209 W   6.5        3.2        9.6        7.5      483.9 
080919  002028  47  26.0414 N  63   9.5190 W   6.7        3.2        9.6        7.5      483.9 
080919  002029  47  26.0397 N  63   9.5171 W   6.9        3.2        9.6        7.5      483.9 
080919  002030  47  26.0378 N  63   9.5154 W   7.0        3.2        9.6        7.5      483.9 
080919  002031  47  26.0360 N  63   9.5139 W   7.1        3.2        9.6        7.5      483.9 
080919  002032  47  26.0343 N  63   9.5123 W   7.1        3.2        9.6        7.5      483.9 
080919  002033  47  26.0328 N  63   9.5106 W   7.1        3.2        9.6        7.5      483.9 
080919  002034  47  26.0313 N  63   9.5087 W   7.1        3.2        9.6        7.5      483.9 
080919  002035  47  26.0297 N  63   9.5068 W   7.1        3.2        9.6        7.5      483.9 
080919  002036  47  26.0279 N  63   9.5051 W   7.2        3.2        9.6        7.5      483.9 
080919  002037  47  26.0260 N  63   9.5034 W   7.3        3.2        9.6        7.5      483.9 
080919  002038  47  26.0241 N  63   9.5018 W   7.4        3.2        9.6        7.5      483.9 
080919  002039  47  26.0223 N  63   9.5001 W   7.4        3.2        9.6        7.5      483.9 
080919  002040  47  26.0208 N  63   9.4981 W   7.4        3.2        9.6        7.5      483.9 
080919  002041  47  26.0193 N  63   9.4961 W   7.4        3.2        9.6        7.5      483.9 
080919  002042  47  26.0178 N  63   9.4941 W   7.3        3.2        9.6        7.5      483.9 
080919  002043  47  26.0162 N  63   9.4922 W   7.3        3.2        9.6        7.5      483.9 
080919  002044  47  26.0144 N  63   9.4907 W   7.3        3.2        9.6        7.5      483.9 
080919  002045  47  26.0125 N  63   9.4890 W   7.4        3.2        9.6        7.5      483.9 
080919  002046  47  26.0107 N  63   9.4873 W   7.4        3.2        9.6        7.5      483.9 
080919  002047  47  26.0090 N  63   9.4854 W   7.5        3.2        9.6        7.5      483.9 
080919  002048  47  26.0072 N  63   9.4834 W   7.5        3.2        9.6        7.5      483.9 
080919  002049  47  26.0057 N  63   9.4815 W   7.5        3.2        9.6        7.5      483.9 
080919  002050  47  26.0044 N  63   9.4797 W   7.5        3.2        9.6        7.5      483.9 
080919  002051  47  26.0027 N  63   9.4778 W   7.5        3.2        9.6        7.5      483.9 
080919  002052  47  26.0012 N  63   9.4758 W   7.5        3.2        9.6        7.5      483.9 
080919  002053  47  25.9995 N  63   9.4740 W   7.5        3.2        9.6        7.5      483.9 
080919  002054  47  25.9977 N  63   9.4723 W   7.6        3.2        9.6        7.5      483.9 
080919  002055  47  25.9959 N  63   9.4706 W   7.6        3.2        9.6        7.5      483.9 
080919  002056  47  25.9940 N  63   9.4689 W   7.6        3.2        9.6        7.5      483.9 
080919  002057  47  25.9922 N  63   9.4671 W   7.7        3.2        9.6        7.5      483.9 
080919  002058  47  25.9905 N  63   9.4651 W   7.7        3.2        9.6        7.5      483.9 
080919  002059  47  25.9888 N  63   9.4631 W   7.7        3.2        9.6        7.5      483.9 
080919  002100  47  25.9872 N  63   9.4610 W   7.7        3.2        9.6        7.5      483.9 
080919  002101  47  25.9855 N  63   9.4589 W   7.7        3.2        9.6        7.5      483.9 
080919  002102  47  25.9837 N  63   9.4571 W   7.7        3.2        9.6        7.5      483.9 
080919  002103  47  25.9818 N  63   9.4555 W   7.7        3.2        9.6        7.5       36.9*
080919  002104  47  25.9799 N  63   9.4540 W   7.7        3.2        9.6        7.5       36.9 
080919  002105  47  25.9780 N  63   9.4524 W   7.7        3.2        9.6        7.5       36.9 
080919  002106  47  25.9764 N  63   9.4505 W   7.7        3.2        9.6        7.5       36.9 
080919  002107  47  25.9747 N  63   9.4484 W   7.7        3.2        9.6        7.5       36.9 
080919  002108  47  25.9730 N  63   9.4461 W   7.7        3.2        9.6        6.8*      36.9 
080919  002109  47  25.9713 N  63   9.4440 W   7.7        3.2        9.6        6.8       36.9 
080919  002110  47  25.9694 N  63   9.4420 W   7.7        2.5*       9.6        6.8       36.9 
080919  002111  47  25.9676 N  63   9.4403 W   7.7        2.5        9.6        6.8       36.9 
080919  002112  47  25.9658 N  63   9.4386 W   7.6        2.5        9.6        6.8       36.9 
080919  002113  47  25.9641 N  63   9.4368 W   7.5        2.5        9.6        6.8       36.9 
080919  002114  47  25.9625 N  63   9.4350 W   7.4        2.5        9.6        6.8       36.9 
080919  002115  47  25.9611 N  63   9.4330 W   7.4        2.5        9.6        6.8       36.9 
080919  002116  47  25.9595 N  63   9.4309 W   7.4        2.5        9.6        6.8       36.9 
080919  002117  47  25.9578 N  63   9.4287 W   7.5        2.5        9.6        6.8       36.9 
080919  002118  47  25.9560 N  63   9.4267 W   7.5        2.5        9.6        6.8       36.9 
080919  002119  47  25.9541 N  63   9.4248 W   7.5        2.5        9.6        6.8       36.9 
080919  002120  47  25.9524 N  63   9.4232 W   7.5        2.5        9.6        6.8       36.9 
080919  002121  47  25.9507 N  63   9.4215 W   7.4        2.5        9.6        6.8       36.9 
080919  002122  47  25.9494 N  63   9.4197 W   7.3        2.5        9.6        6.8       36.9 
080919  002123  47  25.9479 N  63   9.4176 W   7.3        2.5        9.6        6.8       36.9 
080919  002124  47  25.9464 N  63   9.4155 W   7.3        2.5        9.6        6.8       36.9 
080919  002125  47  25.9447 N  63   9.4135 W   7.4        2.5        9.6        6.8       36.9 
080919  002126  47  25.9430 N  63   9.4118 W   7.4        2.5        9.6        6.8       36.9 
080919  002127  47  25.9413 N  63   9.4102 W   7.4        2.5        9.6        6.8       36.9 
080919  002128  47  25.9396 N  63   9.4087 W   7.3        2.5        9.6        6.8       36.9 
080919  002129  47  25.9381 N  63   9.4071 W   7.3        2.5        9.6        6.8       36.9 
080919  002130  47  25.9366 N  63   9.4054 W   7.2        2.5        9.6        6.8       36.9 
080919  002131  47  25.9350 N  63   9.4035 W   7.2        2.5        9.6        6.8       36.9 
080919  002132  47  25.9335 N  63   9.4015 W   7.2        2.5        9.6        6.8       36.9 
080919  002133  47  25.9319 N  63   9.3995 W   7.3        2.5        9.6        6.8       36.9 
080919  002134  47  25.9303 N  63   9.3976 W   7.3        2.5        9.6        6.8       36.9 
080919  002135  47  25.9285 N  63   9.3958 W   7.3        2.5        9.6        6.8       36.9 
080919  002136  47  25.9267 N  63   9.3943 W   7.3        2.5        9.6        6.8       36.9 
080919  002137  47  25.9251 N  63   9.3928 W   7.3        2.5        9.6        6.8       36.9 
080919  002138  47  25.9234 N  63   9.3911 W   7.3        2.5        9.6        6.8       36.9 
080919  002139  47  25.9219 N  63   9.3892 W   7.3        2.5        9.6        6.8       36.9 
080919  002140  47  25.9204 N  63   9.3872 W   7.3        2.5        9.6        6.8       36.9 
080919  002141  47  25.9189 N  63   9.3851 W   7.3        2.5        9.6        6.8       36.9 
080919  002142  47  25.9175 N  63   9.3832 W   7.3        2.5        9.6        6.8       36.9 
080919  002143  47  25.9158 N  63   9.3815 W   7.3        2.5        9.6        6.8       36.9 
080919  002144  47  25.9142 N  63   9.3799 W   7.2        2.5        9.6        6.8       36.9 
080919  002145  47  25.9125 N  63   9.3784 W   7.2        2.5        9.6        6.8       36.9 
080919  002146  47  25.9108 N  63   9.3767 W   7.3        2.5        9.6        6.8       36.9 
080919  002147  47  25.9090 N  63   9.3749 W   7.3        2.5        9.6        6.8       36.9 
080919  002148  47  25.9075 N  63   9.3731 W   7.4        2.5        9.6        6.8       36.9 
080919  002149  47  25.9057 N  63   9.3714 W   7.5        2.5        9.6        6.8       36.9 
080919  002150  47  25.9041 N  63   9.3696 W   7.4        2.5        9.6        6.8       36.9 
080919  002151  47  25.9026 N  63   9.3678 W   7.4        2.5        9.6        6.8       36.9 
080919  002152  47  25.9011 N  63   9.3660 W   7.3        2.5        9.6        6.8       36.9 
080919  002153  47  25.8996 N  63   9.3642 W   7.2        2.5        9.6        6.8       36.9 
080919  002154  47  25.8980 N  63   9.3626 W   7.2        2.5        9.6        6.8       36.9 
080919  002155  47  25.8962 N  63   9.3610 W   7.2        2.5        9.6        6.8       36.9 
080919  002156  47  25.8943 N  63   9.3595 W   7.3        2.5        9.6        6.8       36.9 
080919  002157  47  25.8924 N  63   9.3579 W   7.3        2.5        9.6        6.8       36.9 
080919  002158  47  25.8907 N  63   9.3562 W   7.4        2.5        9.6        6.8       36.9 
080919  002159  47  25.8890 N  63   9.3543 W   7.4        2.5        9.6        6.8       36.9 
080919  002200  47  25.8875 N  63   9.3523 W   7.4        2.5        9.6        6.8       36.9 
080919  002201  47  25.8860 N  63   9.3503 W   7.4        2.5        9.6        6.8       36.9 
080919  002202  47  25.8845 N  63   9.3484 W   7.4        2.5        9.6        6.8       36.9 
080919  002203  47  25.8829 N  63   9.3469 W   7.3        2.5        9.6        6.8       36.9 
080919  002204  47  25.8812 N  63   9.3455 W   7.2        2.5        9.6        6.8       36.9 
080919  002205  47  25.8794 N  63   9.3442 W   7.2        2.5        9.6        6.8       36.9 
080919  002206  47  25.8776 N  63   9.3427 W   7.2        2.5        9.6        6.8       36.9 
080919  002207  47  25.8760 N  63   9.3410 W   7.2        2.5        9.6        6.8       36.9 
080919  002208  47  25.8744 N  63   9.3390 W   7.2        2.5        9.6        6.8       36.9 
080919  002209  47  25.8729 N  63   9.3371 W   7.2        2.5        9.6        6.8       36.9 
080919  002210  47  25.8714 N  63   9.3355 W   7.1        2.5        9.6        6.8       36.9 
080919  002211  47  25.8699 N  63   9.3342 W   7.0        2.5        9.6        6.8       36.9 
080919  002212  47  25.8684 N  63   9.3330 W   6.8        2.5        9.6        6.8       36.9 
080919  002213  47  25.8669 N  63   9.3318 W   6.7        2.5        9.6        6.8       36.9 
080919  002214  47  25.8656 N  63   9.3304 W   6.6        2.5        9.6        6.8       36.9 
080919  002215  47  25.8644 N  63   9.3290 W   6.5        2.5        9.6        6.8       36.9 
080919  002216  47  25.8630 N  63   9.3274 W   6.4        2.5        9.6        6.8       36.9 
080919  002217  47  25.8616 N  63   9.3258 W   6.5        2.5        9.6        6.8       36.9 
080919  002218  47  25.8602 N  63   9.3245 W   6.5        2.5        9.6        6.8       36.9 
080919  002219  47  25.8586 N  63   9.3232 W   6.5        2.5        9.6        6.8       36.9 
080919  002220  47  25.8572 N  63   9.3220 W   6.4        2.5        9.6        6.8       36.9 
080919  002221  47  25.8560 N  63   9.3207 W   6.2        2.5        9.6        6.8       36.9 
080919  002222  47  25.8549 N  63   9.3192 W   6.1        2.5        9.6        6.8       36.9 
080919  002223  47  25.8536 N  63   9.3177 W   6.1        2.5        9.6        6.8       36.9 
080919  002224  47  25.8522 N  63   9.3164 W   6.1        2.5        9.6        6.8       36.9 
080919  002225  47  25.8506 N  63   9.3152 W   6.1        2.5        9.6        6.8       36.9 
080919  002226  47  25.8490 N  63   9.3139 W   6.2        2.5        9.6        6.8       36.9 
080919  002227  47  25.8475 N  63   9.3126 W   6.2        2.5        9.6        6.8       36.9 
080919  002228  47  25.8462 N  63   9.3114 W   6.1        2.5        9.6        6.8       36.9 
080919  002229  47  25.8450 N  63   9.3101 W   6.0        2.5        9.6        6.8       36.9 
080919  002230  47  25.8438 N  63   9.3087 W   6.0        2.5        9.6        6.8       36.9 
080919  002231  47  25.8424 N  63   9.3074 W   6.0        2.5        9.6        6.8       36.9 
080919  002232  47  25.8412 N  63   9.3061 W   5.9        2.5        9.6        6.8       36.9 
080919  002233  47  25.8399 N  63   9.3047 W   5.9        2.5        9.6        6.8       36.9 
080919  002234  47  25.8386 N  63   9.3035 W   5.9        2.5        9.6        6.8       36.9 
080919  002235  47  25.8372 N  63   9.3024 W   5.8        2.5        9.6        6.8       36.9 
080919  002236  47  25.8359 N  63   9.3015 W   5.7        2.5        9.6        6.8       36.9 
080919  002237  47  25.8347 N  63   9.3004 W   5.6        2.5        9.6        6.8       36.9 
080919  002238  47  25.8337 N  63   9.2992 W   5.5        2.5        9.6        6.8       36.9 
080919  002239  47  25.8328 N  63   9.2981 W   5.3        2.5        9.6        6.8       36.9 
080919  002240  47  25.8319 N  63   9.2972 W   5.0        2.5        9.6        6.8       36.9 
080919  002241  47  25.8310 N  63   9.2964 W   4.8        2.5        9.6        6.8       36.9 
080919  002242  47  25.8300 N  63   9.2957 W   4.7        2.5        9.6        6.8       36.9 
080919  002243  47  25.8290 N  63   9.2950 W   4.5        2.5        9.6        6.8       36.9 
080919  002244  47  25.8282 N  63   9.2942 W   4.4        2.5        9.6        6.8       36.9 
080919  002245  47  25.8274 N  63   9.2933 W   4.3        2.5        9.6        6.8       36.9 
080919  002246  47  25.8267 N  63   9.2924 W   4.2        2.5        9.6        6.8       36.9 
080919  002247  47  25.8260 N  63   9.2917 W   4.0        2.5        9.6        6.8       36.9 
080919  002248  47  25.8253 N  63   9.2912 W   3.8        2.5        9.6        6.8       36.9 
080919  002249  47  25.8245 N  63   9.2907 W   3.7        2.5        9.6        6.8       36.9 
080919  002250  47  25.8237 N  63   9.2900 W   3.7        2.5        9.6        6.8       36.9 
080919  002251  47  25.8230 N  63   9.2891 W   3.6        2.5        9.6        6.8       36.9 
080919  002252  47  25.8223 N  63   9.2883 W   3.5        2.5        9.6        6.8       36.9 
080919  002253  47  25.8216 N  63   9.2877 W   3.4        2.5        9.6        6.8       36.9 
080919  002254  47  25.8210 N  63   9.2871 W   3.3        2.5        9.6        6.8       36.9 
080919  002255  47  25.8203 N  63   9.2866 W   3.2        2.5        9.6        6.8       36.9 
080919  002256  47  25.8197 N  63   9.2860 W   3.1        2.5        9.6        6.8       36.9 
080919  002257  47  25.8190 N  63   9.2853 W   3.1        2.5        9.6        6.8       36.9 
080919  002258  47  25.8183 N  63   9.2845 W   3.1        2.5        9.6        6.8       36.9 
080919  002259  47  25.8178 N  63   9.2838 W   3.0        2.5        9.6        6.8       36.9 
080919  002300  47  25.8172 N  63   9.2834 W   3.0        2.5        9.6        6.8       36.9 
080919  002301  47  25.8164 N  63   9.2828 W   2.9        2.5        9.6        6.8       36.9 
080919  002302  47  25.8157 N  63   9.2822 W   2.9        2.5        9.6        6.8       36.9 
080919  002303  47  25.8153 N  63   9.2816 W   2.8        2.5        9.6        6.8       36.9 
080919  002304  47  25.8150 N  63   9.2809 W   2.7        2.5        9.6        6.8       36.9 
080919  002305  47  25.8145 N  63   9.2801 W   2.7        2.5        9.6        6.8       36.9 
080919  002306  47  25.8139 N  63   9.2795 W   2.7        2.5        9.6        6.8       36.9 
080919  002307  47  25.8130 N  63   9.2789 W   2.8        2.5        9.6        6.8       36.9 
080919  002308  47  25.8123 N  63   9.2784 W   2.9        2.5        9.6        6.8       36.9 
080919  002309  47  25.8116 N  63   9.2779 W   2.8        2.5        9.6        6.8       36.9 
080919  002310  47  25.8111 N  63   9.2773 W   2.7        2.5        9.6        6.8       36.9 
080919  002311  47  25.8106 N  63   9.2766 W   2.7        2.5        9.6        6.8       36.9 
080919  002312  47  25.8100 N  63   9.2757 W   2.8        2.5        9.6        6.8       36.9 
080919  002313  47  25.8095 N  63   9.2750 W   2.8        2.5        9.6        6.8       36.9 
080919  002314  47  25.8089 N  63   9.2745 W   2.8        2.5        9.6        6.8       36.9 
080919  002315  47  25.8082 N  63   9.2741 W   2.7        2.5        9.6        6.8       36.9 
080919  002316  47  25.8076 N  63   9.2736 W   2.8        2.5        9.6        6.8       36.9 
080919  002317  47  25.8070 N  63   9.2728 W   2.8        2.5        9.6        6.8       36.9 
080919  002318  47  25.8065 N  63   9.2720 W   2.8        2.5        9.6        6.8       36.9 
080919  002319  47  25.8059 N  63   9.2713 W   2.8        2.5        9.6        6.8       36.9 
080919  002320  47  25.8052 N  63   9.2707 W   2.8        2.5        9.6        6.8       36.9 
080919  002321  47  25.8046 N  63   9.2702 W   2.8        2.5        9.6        6.8       36.9 
080919  002322  47  25.8040 N  63   9.2697 W   2.8        2.5        9.6        6.8       36.9 
080919  002323  47  25.8032 N  63   9.2692 W   2.8        2.5        9.6        6.8       36.9 
080919  002324  47  25.8027 N  63   9.2686 W   2.8        2.5        9.6        6.8       36.9 
080919  002325  47  25.8022 N  63   9.2678 W   2.8        2.5        9.6        6.8       36.9 
080919  002326  47  25.8016 N  63   9.2671 W   2.8        2.5        9.6        6.8       36.9 
080919  002327  47  25.8010 N  63   9.2666 W   2.8        2.5        9.6        6.8       36.9 
080919  002328  47  25.8005 N  63   9.2661 W   2.7        2.5        9.6        6.8       36.9 
080919  002329  47  25.7999 N  63   9.2655 W   2.6        2.5        9.6        6.8       36.9 
080919  002330  47  25.7991 N  63   9.2649 W   2.7        2.5        9.6        6.8       36.9 
080919  002331  47  25.7984 N  63   9.2643 W   2.7        2.5        9.6        6.8       36.9 
080919  002332  47  25.7977 N  63   9.2638 W   2.7        2.5        9.6        6.8       36.9 
080919  002333  47  25.7973 N  63   9.2634 W   2.7        2.5        9.6        6.8       36.9 
080919  002334  47  25.7965 N  63   9.2627 W   2.7        2.5        9.6        6.8       36.9 
080919  002335  47  25.7958 N  63   9.2620 W   2.8        2.5        9.6        5.2*      36.9 
080919  002336  47  25.7953 N  63   9.2613 W   2.7        2.5        9.6        5.2       36.9 
080919  002337  47  25.7949 N  63   9.2607 W   2.6        2.5        9.6        5.2       36.9 
080919  002338  47  25.7944 N  63   9.2601 W   2.6        2.5        9.6        5.2       36.9 
080919  002339  47  25.7936 N  63   9.2598 W   2.6        2.5        9.6        5.2       36.9 
080919  002340  47  25.7929 N  63   9.2595 W   2.6        2.5        9.6        5.2       36.9 
080919  002341  47  25.7922 N  63   9.2589 W   2.6        2.5        9.6        5.2       36.9 
080919  002342  47  25.7916 N  63   9.2580 W   2.7        2.5        9.6        5.2       36.9 
080919  002343  47  25.7911 N  63   9.2571 W   2.7        2.5        9.6        5.2       36.9 
080919  002344  47  25.7907 N  63   9.2565 W   2.6        2.5        9.6        5.2       36.9 
080919  002345  47  25.7901 N  63   9.2562 W   2.4        2.5        9.6        5.2       36.9 
080919  002346  47  25.7894 N  63   9.2558 W   2.4        2.5        9.6        5.2       36.9 
080919  002347  47  25.7887 N  63   9.2554 W   2.5        2.5        9.6        5.2       36.9 
080919  002348  47  25.7882 N  63   9.2547 W   2.6        2.5        9.6        5.2       36.9 
080919  002349  47  25.7876 N  63   9.2538 W   2.6        2.5        9.6        5.2       36.9 
080919  002350  47  25.7871 N  63   9.2529 W   2.7        2.5        9.6        5.2       36.9 
080919  002351  47  25.7866 N  63   9.2523 W   2.6        2.5        9.6        5.2       36.9 
080919  002352  47  25.7859 N  63   9.2519 W   2.6        2.5        9.6        5.2       36.9 
080919  002353  47  25.7853 N  63   9.2515 W   2.6        2.5        9.6        5.2       36.9 
080919  002354  47  25.7846 N  63   9.2508 W   2.6        2.5        9.6        5.2       36.9 
080919  002355  47  25.7840 N  63   9.2501 W   2.6        2.5        9.6        5.2       36.9 
080919  002356  47  25.7838 N  63   9.2497 W   2.6        2.5        9.6        5.2       36.9 
080919  002357  47  25.7834 N  63   9.2491 W   2.4        2.5        9.6        5.2       36.9 
080919  002358  47  25.7828 N  63   9.2486 W   2.4        2.5        9.6        5.2       87.1*
080919  002359  47  25.7823 N  63   9.2480 W   2.4        2.5        9.6        5.2       87.1 
080919  002400  47  25.7818 N  63   9.2477 W   2.3        2.5        9.6        5.2       87.1 
080919  002401  47  25.7813 N  63   9.2474 W   2.2        2.5        9.6        5.2       87.1 
080919  002402  47  25.7807 N  63   9.2469 W   2.2        2.5        9.6        5.2       87.1 
080919  002403  47  25.7801 N  63   9.2463 W   2.2        2.5        9.6        5.2       47.5*
080919  002404  47  25.7798 N  63   9.2459 W   2.1        2.5        9.6        5.2       47.5 
080919  002405  47  25.7794 N  63   9.2455 W   2.0        2.5        2.2*       5.2       47.5 
080919  002406  47  25.7789 N  63   9.2452 W   2.0        2.5        2.2        5.2       47.5 
080919  002407  47  25.7782 N  63   9.2447 W   2.0        2.5        2.2        5.2       47.5 
080919  002408  47  25.7776 N  63   9.2441 W   2.1        2.5        2.2        5.2       47.5 
080919  002409  47  25.7771 N  63   9.2435 W   2.1        2.5        2.2        5.2       47.5 
080919  002410  47  25.7765 N  63   9.2430 W   2.1        2.5        2.2        5.2       47.5 
080919  002411  47  25.7760 N  63   9.2427 W   2.1        2.5        2.2        5.2       47.5 
080919  002412  47  25.7755 N  63   9.2422 W   2.1        4.9*       2.2        5.2       47.5 
080919  002413  47  25.7750 N  63   9.2417 W   2.1        4.9        2.2        5.2       47.5 
080919  002414  47  25.7746 N  63   9.2411 W   2.1        4.9        2.2        5.2       47.5 
080919  002415  47  25.7744 N  63   9.2407 W   2.1        4.9        2.2        5.2       47.5 
080919  002416  47  25.7737 N  63   9.2401 W   2.2        4.9        2.2        5.2       47.5 
080919  002417  47  25.7730 N  63   9.2397 W   2.2        4.9        2.2        5.2       47.5 
080919  002418  47  25.7725 N  63   9.2393 W   2.2        4.9        2.2        5.2       47.5 
080919  002419  47  25.7720 N  63   9.2389 W   2.1        4.9        2.2        5.2       47.5 
080919  002420  47  25.7715 N  63   9.2383 W   2.2        4.9        2.2        5.2       78.3*
080919  002421  47  25.7710 N  63   9.2376 W   2.2        4.9        2.2        5.2       78.3 
080919  002422  47  25.7705 N  63   9.2371 W   2.2        4.9        2.2        5.2       78.3 
080919  002423  47  25.7701 N  63   9.2369 W   2.1        4.9        2.2        5.2       78.3 
080919  002424  47  25.7695 N  63   9.2367 W   2.1        4.9        2.2        5.2       78.3 
080919  002425  47  25.7690 N  63   9.2362 W   2.1        4.9       13.6*       5.2       80.1*
080919  002426  47  25.7685 N  63   9.2356 W   2.1        4.9       13.6        5.2       80.1 
080919  002427  47  25.7680 N  63   9.2351 W   2.1        4.9       13.6        5.2       80.1 
080919  002428  47  25.7676 N  63   9.2346 W   2.2        4.9       13.6        5.2       80.1 
080919  002429  47  25.7672 N  63   9.2342 W   2.1        4.9       13.6        5.2       80.1 
080919  002430  47  25.7671 N  63   9.2340 W   2.0        4.9       13.6        5.2       65.5*
080919  002431  47  25.7668 N  63   9.2336 W   1.9        4.9       13.6        5.2       65.5 
080919  002432  47  25.7662 N  63   9.2331 W   1.9        4.9       13.6        5.2       65.5 
080919  002433  47  25.7657 N  63   9.2325 W   2.0        4.9       13.6        5.2       65.5 
080919  002434  47  25.7651 N  63   9.2320 W   2.1        4.9       13.6        5.2       65.5 
080919  002435  47  25.7645 N  63   9.2315 W   2.1        4.9       13.6        5.2       65.5 
080919  002436  47  25.7640 N  63   9.2310 W   2.1        4.9       13.6        5.2       77.0*
080919  002437  47  25.7637 N  63   9.2304 W   2.0        4.9       13.6        5.2       77.0 
080919  002438  47  25.7633 N  63   9.2299 W   2.0        4.9       13.3*       5.2       77.0 
080919  002439  47  25.7628 N  63   9.2295 W   2.0        4.9       13.3       10.4*      77.0 
080919  002440  47  25.7621 N  63   9.2293 W   2.1        4.9       13.3       10.4       77.0 
080919  002441  47  25.7615 N  63   9.2288 W   2.2        4.9       13.3       10.4       77.4*
080919  002442  47  25.7611 N  63   9.2283 W   2.2        4.9       13.3       10.4       77.4 
080919  002443  47  25.7608 N  63   9.2277 W   2.1        4.9       13.3       10.4       77.4 
080919  002444  47  25.7603 N  63   9.2272 W   2.1        4.9        2.2*      10.4       77.4 
080919  002445  47  25.7597 N  63   9.2269 W   2.1        4.9        2.2       10.4       77.4 
080919  002446  47  25.7592 N  63   9.2267 W   2.1        4.9        2.2       10.4       77.4 
