"","date","time","hydrophone","value","signalpower"
"5322","2025-08-05","19:15:29:00",1,0.648148,86
"5323","2025-08-05","19:15:36:00",0,0.925926,92
"5324","2025-08-05","19:15:36:00",1,2.407407,91
"5325","2025-08-05","19:15:43:00",1,42.314815,76
"5326","2025-08-05","19:16:11:00",1,9.074074,101
"5327","2025-08-05","19:16:11:00",0,8.981481,111
"5328","2025-08-05","19:16:18:00",1,14.074074,104
"5329","2025-08-05","19:16:18:00",0,12.592593,111
"5330","2025-08-05","19:16:25:00",1,10.462963,104
"5331","2025-08-05","19:16:25:00",0,12.314815,102
"5332","2025-08-05","19:16:32:00",0,15,107
"5333","2025-08-05","19:16:32:00",1,15.462963,109
"5334","2025-08-05","19:16:39:00",1,16.574074,109
"5335","2025-08-05","19:16:39:00",0,16.666667,107
"5336","2025-08-05","19:16:46:00",1,17.5,111
"5337","2025-08-05","19:16:46:00",0,17.222222,106
"5338","2025-08-05","19:16:53:00",1,17.592593,106
"5339","2025-08-05","19:16:53:00",0,17.685185,109
"5340","2025-08-05","19:17:00:00",0,19.444444,106
"5341","2025-08-05","19:17:00:00",1,19.166667,108
"5342","2025-08-05","19:17:07:00",0,18.796296,97
"5343","2025-08-05","19:17:07:00",1,19.444444,96
"5344","2025-08-05","19:17:15:00",0,17.962963,100
"5345","2025-08-05","19:17:15:00",1,19.351852,94
"5346","2025-08-05","19:17:22:00",1,16.851852,91
"5347","2025-08-05","19:17:22:00",0,17.685185,99
"5348","2025-08-05","19:17:29:00",0,18.240741,105
"5349","2025-08-05","19:17:29:00",1,17.592593,98
"5350","2025-08-05","19:17:36:00",0,19.537037,91
"5351","2025-08-05","19:17:36:00",1,23.518519,91
"5352","2025-08-05","19:17:43:00",0,18.888889,106
"5353","2025-08-05","19:17:43:00",1,14.62963,102
"5354","2025-08-05","19:17:50:00",1,19.814815,101
"5355","2025-08-05","19:17:50:00",0,19.907407,110
"5356","2025-08-05","19:17:57:00",1,20.37037,100
"5357","2025-08-05","19:17:57:00",0,20.462963,107
"5358","2025-08-05","19:18:04:00",1,22.12963,99
"5359","2025-08-05","19:18:04:00",0,21.944444,109
"5360","2025-08-05","19:18:11:00",1,22.685185,97
"5361","2025-08-05","19:18:11:00",0,23.055556,108
"5362","2025-08-05","19:18:18:00",1,26.111111,100
"5363","2025-08-05","19:18:18:00",0,24.537037,107
"5364","2025-08-05","19:18:25:00",1,25.277778,102
"5365","2025-08-05","19:18:25:00",0,26.296296,108
"5366","2025-08-05","19:18:32:00",1,28.148148,99
"5367","2025-08-05","19:18:33:00",0,27.777778,109
"5368","2025-08-05","19:18:40:00",1,30.185185,97
"5369","2025-08-05","19:18:40:00",0,29.351852,105
"5370","2025-08-05","19:18:47:00",1,29.722222,96
"5371","2025-08-05","19:18:47:00",0,30.833333,104
"5372","2025-08-05","19:18:54:00",1,32.12963,98
"5373","2025-08-05","19:18:54:00",0,32.777778,107
"5374","2025-08-05","19:19:01:00",1,33.796296,97
"5375","2025-08-05","19:19:01:00",0,33.611111,105
"5376","2025-08-05","19:19:22:00",1,38.333333,99
"5377","2025-08-05","19:19:22:00",0,37.962963,106
"5378","2025-08-05","19:19:30:00",1,40.833333,99
"5379","2025-08-05","19:19:30:00",0,40.555556,98
"5380","2025-08-05","19:19:37:00",1,40.37037,102
"5381","2025-08-05","19:19:37:00",0,41.203704,98
"5382","2025-08-05","19:19:44:00",1,43.611111,97
"5383","2025-08-05","19:19:44:00",0,43.518519,105
"5384","2025-08-05","19:19:51:00",1,48.518519,96
"5385","2025-08-05","19:19:51:00",0,45.185185,102
"5386","2025-08-05","19:19:58:00",1,44.814815,99
"5387","2025-08-05","19:19:58:00",0,47.12963,101
"5388","2025-08-05","19:20:05:00",1,49.62963,97
"5389","2025-08-05","19:20:05:00",0,48.703704,102
"5390","2025-08-05","19:20:13:00",1,47.87037,102
"5391","2025-08-05","19:20:13:00",0,49.814815,108
"5392","2025-08-05","19:20:20:00",1,51.203704,94
"5393","2025-08-05","19:20:20:00",0,51.203704,96
"5394","2025-08-05","19:20:27:00",0,52.314815,103
"5395","2025-08-05","19:20:27:00",1,52.222222,101
"5396","2025-08-05","19:20:34:00",0,53.796296,105
"5397","2025-08-05","19:20:34:00",1,53.981481,104
"5398","2025-08-05","19:20:41:00",0,56.018519,104
"5399","2025-08-05","19:20:41:00",1,55.648148,103
"5400","2025-08-05","19:20:49:00",0,56.944444,102
"5401","2025-08-05","19:20:49:00",1,57.222222,101
"5402","2025-08-05","19:20:56:00",0,59.351852,101
"5403","2025-08-05","19:20:56:00",1,59.166667,105
"5404","2025-08-05","19:21:03:00",0,61.944444,100
"5405","2025-08-05","19:21:03:00",1,61.944444,108
"5406","2025-08-05","19:21:10:00",0,63.888889,101
"5407","2025-08-05","19:21:10:00",1,63.703704,109
"5408","2025-08-05","19:21:17:00",1,66.944444,107
"5409","2025-08-05","19:21:17:00",0,66.666667,105
"5410","2025-08-05","19:21:25:00",1,70,105
"5411","2025-08-05","19:21:25:00",0,70,106
"5412","2025-08-05","19:21:32:00",1,71.388889,102
"5413","2025-08-05","19:21:32:00",0,71.203704,103
"5414","2025-08-05","19:21:54:00",0,75.185185,99
"5415","2025-08-05","19:21:54:00",1,75,101
"5416","2025-08-05","19:22:01:00",0,74.907407,95
"5417","2025-08-05","19:22:01:00",1,74.814815,98
"5418","2025-08-05","19:22:08:00",1,77.962963,100
"5419","2025-08-05","19:22:08:00",0,79.537037,96
"5420","2025-08-05","19:22:16:00",1,71.759259,100
"5421","2025-08-05","19:22:16:00",0,73.425926,93
"5422","2025-08-05","19:22:23:00",0,72.5,93
"5423","2025-08-05","19:22:23:00",1,75,96
"5424","2025-08-05","19:22:30:00",1,75.092593,99
"5425","2025-08-05","19:22:30:00",0,74.166667,95
"5426","2025-08-05","19:22:37:00",0,79.907407,99
"5427","2025-08-05","19:22:38:00",1,77.5,102
"5428","2025-08-05","19:22:45:00",1,80.185185,98
"5429","2025-08-05","19:22:45:00",0,123.055556,84
"5430","2025-08-05","19:22:52:00",0,21.944444,92
"5431","2025-08-05","19:22:52:00",1,66.944444,98
"5432","2025-08-05","19:22:59:00",1,75,102
"5433","2025-08-05","19:22:59:00",0,74.62963,99
"5434","2025-08-05","19:23:07:00",0,89.351852,94
"5435","2025-08-05","19:23:07:00",1,78.611111,98
"5436","2025-08-05","19:23:14:00",0,61.388889,98
"5437","2025-08-05","19:23:14:00",1,71.481481,98
"5438","2025-08-05","19:23:21:00",0,74.814815,96
"5439","2025-08-05","19:23:21:00",1,75,100
"5440","2025-08-05","19:23:28:00",1,75,100
"5441","2025-08-05","19:23:28:00",0,76.203704,99
"5442","2025-08-05","19:23:36:00",1,78.333333,100
"5443","2025-08-05","19:23:36:00",0,83.148148,94
"5444","2025-08-05","19:23:43:00",1,72.12963,98
"5445","2025-08-05","19:23:43:00",0,66.388889,90
"5446","2025-08-05","19:23:50:00",1,75.37037,95
"5447","2025-08-05","19:23:50:00",0,75,93
"5448","2025-08-05","19:23:58:00",1,75.37037,99
"5449","2025-08-05","19:23:58:00",0,75.185185,93
"5450","2025-08-05","19:24:05:00",1,77.407407,101
"5451","2025-08-05","19:24:05:00",0,80.185185,99
"5452","2025-08-05","19:24:12:00",1,73.796296,96
"5453","2025-08-05","19:24:12:00",0,73.796296,91
"5454","2025-08-05","19:24:19:00",1,75.37037,100
"5455","2025-08-05","19:24:19:00",0,73.055556,95
"5456","2025-08-05","19:24:27:00",0,74.62963,95
"5457","2025-08-05","19:24:27:00",1,75,102
"5458","2025-08-05","19:24:34:00",1,76.944444,97
"5459","2025-08-05","19:24:34:00",0,83.518519,89
"5460","2025-08-05","19:24:41:00",1,72.87037,101
"5461","2025-08-05","19:24:41:00",0,66.388889,92
"5462","2025-08-05","19:24:48:00",0,75.185185,91
"5463","2025-08-05","19:24:48:00",1,75,98
"5464","2025-08-05","19:24:56:00",0,74.62963,91
"5465","2025-08-05","19:24:56:00",1,74.722222,99
"5466","2025-08-05","19:25:03:00",0,77.87037,97
"5467","2025-08-05","19:25:03:00",1,76.574074,100
"5468","2025-08-05","19:25:25:00",0,74.814815,92
"5469","2025-08-05","19:25:25:00",1,74.62963,101
"5470","2025-08-05","19:25:32:00",1,75.740741,99
"5471","2025-08-05","19:25:32:00",0,76.944444,89
"5472","2025-08-05","19:25:39:00",0,74.814815,93
"5473","2025-08-05","19:25:39:00",1,75.462963,100
"5474","2025-08-05","19:25:47:00",0,78.981481,100
"5475","2025-08-05","19:25:47:00",1,75.277778,99
"5476","2025-08-05","19:26:08:00",0,74.907407,93
"5477","2025-08-05","19:26:08:00",1,75,104
"5478","2025-08-05","19:26:30:00",0,74.814815,95
"5479","2025-08-05","19:26:30:00",1,74.907407,100
"5480","2025-08-05","19:26:37:00",0,76.481481,92
"5481","2025-08-05","19:26:37:00",1,75.092593,104
"5482","2025-08-05","19:26:45:00",1,75.37037,98
"5483","2025-08-05","19:26:45:00",0,74.537037,97
"5484","2025-08-05","19:26:52:00",1,83.333333,92
"5485","2025-08-05","19:26:52:00",0,73.425926,94
"5486","2025-08-05","19:26:59:00",1,63.611111,92
"5487","2025-08-05","19:26:59:00",0,70.833333,95
"5488","2025-08-05","19:27:06:00",1,66.759259,99
"5489","2025-08-05","19:27:06:00",0,68.333333,97
"5490","2025-08-05","19:27:14:00",1,65.092593,99
"5491","2025-08-05","19:27:14:00",0,73.055556,96
"5492","2025-08-05","19:27:21:00",1,61.759259,105
"5493","2025-08-05","19:27:21:00",0,54.444444,104
"5494","2025-08-05","19:27:28:00",1,59.62963,104
"5495","2025-08-05","19:27:28:00",0,59.351852,105
"5496","2025-08-05","19:27:35:00",1,57.407407,105
"5497","2025-08-05","19:27:35:00",0,57.5,108
"5498","2025-08-05","19:27:57:00",1,50.37037,105
"5499","2025-08-05","19:27:57:00",0,50.648148,110
"5500","2025-08-05","19:28:18:00",1,45.185185,96
"5501","2025-08-05","19:28:18:00",0,44.351852,96
"5502","2025-08-05","19:28:26:00",1,39.166667,98
"5503","2025-08-05","19:28:26:00",0,40.092593,103
"5504","2025-08-05","19:28:33:00",1,38.611111,105
"5505","2025-08-05","19:28:33:00",0,82.592593,85
"5506","2025-08-05","19:28:40:00",1,37.222222,109
"5507","2025-08-05","19:28:47:00",1,36.574074,109
"5508","2025-08-05","19:29:08:00",1,31.018519,104
"5509","2025-08-05","19:29:08:00",0,30.555556,103
"5510","2025-08-05","19:29:30:00",1,24.907407,102
"5511","2025-08-05","19:29:30:00",0,25.185185,101
"5512","2025-08-05","19:29:37:00",1,34.722222,96
"5513","2025-08-05","19:29:37:00",0,27.592593,98
"5514","2025-08-05","19:29:44:00",1,9.074074,97
"5515","2025-08-05","19:29:44:00",0,15.833333,103
"5516","2025-08-05","19:29:51:00",1,20.277778,108
"5517","2025-08-05","19:29:51:00",0,19.907407,114
"5518","2025-08-05","19:29:58:00",1,16.481481,112
"5519","2025-08-05","19:29:58:00",0,17.037037,106
"5520","2025-08-05","19:30:05:00",1,17.12963,112
"5521","2025-08-05","19:30:05:00",0,17.12963,110
"5522","2025-08-05","19:30:12:00",0,16.574074,112
"5523","2025-08-05","19:30:12:00",1,16.851852,111
"5524","2025-08-05","19:30:19:00",1,14.814815,104
"5525","2025-08-05","19:30:19:00",0,18.425926,110
"5526","2025-08-05","19:30:26:00",0,10.925926,111
"5527","2025-08-05","19:30:26:00",1,14.166667,106
"5528","2025-08-05","19:30:33:00",1,12.222222,101
"5529","2025-08-05","19:30:34:00",0,12.12963,111
"5530","2025-08-05","19:30:40:00",1,9.907407,106
"5531","2025-08-05","19:30:40:00",0,9.722222,115
"5532","2025-08-05","19:30:47:00",0,8.888889,108
"5533","2025-08-05","19:30:47:00",1,9.074074,98
"5534","2025-08-05","19:30:54:00",1,11.851852,101
"5535","2025-08-05","19:30:55:00",0,12.037037,108
"5536","2025-08-05","19:31:02:00",1,2.592593,101
"5537","2025-08-05","19:31:02:00",0,2.407407,109
"5538","2025-08-05","19:31:09:00",1,4.444444,105
"5539","2025-08-05","19:31:09:00",0,4.814815,113
"5540","2025-08-05","19:31:16:00",1,4.62963,108
"5541","2025-08-05","19:31:16:00",0,4.537037,100
"5542","2025-08-05","19:31:22:00",0,3.240741,92
"5543","2025-08-05","19:31:23:00",1,2.592593,104
"5544","2025-08-05","19:31:29:00",1,4.444444,92
"5545","2025-08-05","19:31:30:00",0,2.222222,101
"5546","2025-08-05","19:31:37:00",1,1.111111,92
"5547","2025-08-05","19:31:37:00",0,3.611111,93
"5548","2025-08-05","19:31:44:00",1,0,91
"5549","2025-08-05","19:31:44:00",0,3.611111,90
"5550","2025-08-05","19:31:51:00",1,33.888889,88
"5551","2025-08-05","19:31:51:00",0,25.833333,89
"5552","2025-08-05","19:32:12:00",0,28.425926,79
"5553","2025-08-05","19:32:26:00",1,15.092593,89
"5554","2025-08-05","19:32:33:00",0,63.518519,77
"5555","2025-08-05","19:32:47:00",1,21.481481,90
"5556","2025-08-05","19:32:53:00",0,0,103
