"","date","time","hydrophone","value","signalpower"
"47118","2025-09-07","13:11:46:00",0,8.703704,86
"47119","2025-09-07","13:11:53:00",0,1.388889,86
"47120","2025-09-07","13:11:53:00",1,0.277778,89
"47121","2025-09-07","13:12:00:00",0,3.240741,93
"47122","2025-09-07","13:12:00:00",1,5.185185,88
"47123","2025-09-07","13:12:07:00",0,8.703704,89
"47124","2025-09-07","13:12:07:00",1,8.148148,92
"47125","2025-09-07","13:12:14:00",1,3.240741,94
"47126","2025-09-07","13:12:14:00",0,1.296296,87
"47127","2025-09-07","13:12:21:00",1,7.222222,85
"47128","2025-09-07","13:12:21:00",0,14.537037,91
"47129","2025-09-07","13:12:28:00",1,19.907407,92
"47130","2025-09-07","13:12:28:00",0,11.944444,89
"47131","2025-09-07","13:12:35:00",1,15.277778,93
"47132","2025-09-07","13:12:35:00",0,11.111111,92
"47133","2025-09-07","13:12:42:00",1,14.166667,93
"47134","2025-09-07","13:12:42:00",0,22.037037,87
"47135","2025-09-07","13:12:49:00",0,0,94
"47136","2025-09-07","13:12:56:00",0,12.685185,97
"47137","2025-09-07","13:13:18:00",1,8.611111,94
"47138","2025-09-07","13:13:18:00",0,16.481481,95
"47139","2025-09-07","13:13:25:00",1,12.222222,98
"47140","2025-09-07","13:13:25:00",0,19.444444,92
"47141","2025-09-07","13:13:32:00",1,16.944444,95
"47142","2025-09-07","13:13:32:00",0,11.574074,93
"47143","2025-09-07","13:13:39:00",0,24.62963,89
"47144","2025-09-07","13:13:39:00",1,19.074074,95
"47145","2025-09-07","13:13:46:00",1,17.962963,90
"47146","2025-09-07","13:13:46:00",0,8.611111,91
"47147","2025-09-07","13:13:53:00",0,18.611111,92
"47148","2025-09-07","13:13:53:00",1,21.851852,91
"47149","2025-09-07","13:14:00:00",1,20.092593,92
"47150","2025-09-07","13:14:07:00",1,26.944444,89
"47151","2025-09-07","13:14:14:00",1,14.259259,95
"47152","2025-09-07","13:14:21:00",1,26.111111,91
"47153","2025-09-07","13:14:35:00",0,26.759259,96
"47154","2025-09-07","13:14:43:00",1,30.37037,95
"47155","2025-09-07","13:14:43:00",0,27.222222,91
"47156","2025-09-07","13:14:50:00",0,32.777778,91
"47157","2025-09-07","13:14:57:00",0,30.185185,85
"47158","2025-09-07","13:15:04:00",1,31.296296,97
"47159","2025-09-07","13:15:04:00",0,45.648148,90
"47160","2025-09-07","13:15:11:00",0,20.648148,103
"47161","2025-09-07","13:15:11:00",1,41.481481,101
"47162","2025-09-07","13:15:18:00",1,31.574074,90
"47163","2025-09-07","13:15:18:00",0,35.462963,95
"47164","2025-09-07","13:15:25:00",1,35.648148,95
"47165","2025-09-07","13:15:25:00",0,37.12963,102
"47166","2025-09-07","13:15:33:00",1,42.222222,94
"47167","2025-09-07","13:15:33:00",0,41.666667,99
"47168","2025-09-07","13:15:40:00",0,40.37037,94
"47169","2025-09-07","13:15:40:00",1,41.388889,96
"47170","2025-09-07","13:15:47:00",0,43.703704,99
"47171","2025-09-07","13:15:47:00",1,42.222222,90
"47172","2025-09-07","13:15:54:00",1,44.537037,88
"47173","2025-09-07","13:15:54:00",0,44.62963,94
"47174","2025-09-07","13:16:01:00",0,54.814815,84
"47175","2025-09-07","13:16:01:00",1,51.944444,87
"47176","2025-09-07","13:16:08:00",0,42.5,100
"47177","2025-09-07","13:16:08:00",1,45.092593,97
"47178","2025-09-07","13:16:16:00",1,51.759259,99
"47179","2025-09-07","13:16:16:00",0,51.944444,99
"47180","2025-09-07","13:16:23:00",1,53.888889,105
"47181","2025-09-07","13:16:23:00",0,53.796296,103
"47182","2025-09-07","13:16:30:00",1,55.092593,98
"47183","2025-09-07","13:16:30:00",0,55.092593,102
"47184","2025-09-07","13:16:37:00",1,55.648148,99
"47185","2025-09-07","13:16:37:00",0,55.740741,105
"47186","2025-09-07","13:16:44:00",1,56.111111,105
"47187","2025-09-07","13:16:44:00",0,55.833333,105
"47188","2025-09-07","13:16:52:00",1,56.574074,99
"47189","2025-09-07","13:16:52:00",0,56.296296,108
"47190","2025-09-07","13:16:59:00",1,60.740741,86
"47191","2025-09-07","13:16:59:00",0,60.092593,100
"47192","2025-09-07","13:17:06:00",0,50.925926,99
"47193","2025-09-07","13:17:06:00",1,50,102
"47194","2025-09-07","13:17:13:00",0,55.648148,107
"47195","2025-09-07","13:17:13:00",1,55.833333,99
"47196","2025-09-07","13:17:20:00",1,54.907407,103
"47197","2025-09-07","13:17:20:00",0,55.462963,94
"47198","2025-09-07","13:17:28:00",0,55,101
"47199","2025-09-07","13:17:28:00",1,55.37037,102
"47200","2025-09-07","13:17:35:00",0,58.425926,100
"47201","2025-09-07","13:17:35:00",1,56.666667,107
"47202","2025-09-07","13:17:56:00",1,55.462963,104
"47203","2025-09-07","13:17:56:00",0,55.185185,104
"47204","2025-09-07","13:18:04:00",1,54.907407,101
"47205","2025-09-07","13:18:04:00",0,55.092593,106
"47206","2025-09-07","13:18:11:00",1,63.055556,99
"47207","2025-09-07","13:18:11:00",0,61.851852,108
"47208","2025-09-07","13:18:18:00",1,53.888889,104
"47209","2025-09-07","13:18:18:00",0,60.925926,104
"47210","2025-09-07","13:18:25:00",1,50.555556,97
"47211","2025-09-07","13:18:25:00",0,44.62963,100
"47212","2025-09-07","13:18:32:00",1,55.925926,103
"47213","2025-09-07","13:18:32:00",0,55.925926,104
"47214","2025-09-07","13:18:40:00",0,56.481481,102
"47215","2025-09-07","13:18:40:00",1,58.796296,98
"47216","2025-09-07","13:18:47:00",0,60.462963,108
"47217","2025-09-07","13:18:47:00",1,59.351852,101
"47218","2025-09-07","13:18:54:00",1,49.907407,105
"47219","2025-09-07","13:18:54:00",0,51.111111,100
"47220","2025-09-07","13:19:01:00",0,55.833333,103
"47221","2025-09-07","13:19:01:00",1,55.648148,103
"47222","2025-09-07","13:19:08:00",1,56.759259,104
"47223","2025-09-07","13:19:09:00",0,56.574074,103
"47224","2025-09-07","13:19:16:00",0,55.740741,102
"47225","2025-09-07","13:19:16:00",1,55.555556,99
"47226","2025-09-07","13:19:23:00",1,56.481481,98
"47227","2025-09-07","13:19:23:00",0,56.388889,97
"47228","2025-09-07","13:19:30:00",0,56.759259,105
"47229","2025-09-07","13:19:30:00",1,56.944444,101
"47230","2025-09-07","13:19:37:00",0,56.388889,102
"47231","2025-09-07","13:19:37:00",1,56.018519,103
