"","date","time","hydrophone","value","signalpower"
"88879","2021-07-12","07:39:52",1,5,87
"88880","2021-07-12","07:42:40",0,10.740741,85
"88881","2021-07-12","07:42:40",1,12.5,88
"88882","2021-07-12","07:42:47",1,0,91
"88883","2021-07-12","07:42:47",0,4.537037,90
"88884","2021-07-12","07:42:54",1,7.962963,94
"88885","2021-07-12","07:42:54",0,4.351852,93
"88886","2021-07-12","07:43:01",0,7.962963,87
"88887","2021-07-12","07:43:22",0,0.648148,85
"88888","2021-07-12","07:43:43",0,6.111111,93
"88889","2021-07-12","07:44:04",0,1.018519,93
"88890","2021-07-12","07:44:11",0,7.592593,97
"88891","2021-07-12","07:44:18",0,16.666667,96
"88892","2021-07-12","07:44:26",0,6.666667,98
"88893","2021-07-12","07:44:26",1,4.537037,96
"88894","2021-07-12","07:44:33",0,15,97
"88895","2021-07-12","07:44:33",1,14.907407,100
"88896","2021-07-12","07:44:40",1,18.240741,96
"88897","2021-07-12","07:44:40",0,16.944444,99
"88898","2021-07-12","07:44:47",0,23.518519,92
"88899","2021-07-12","07:45:15",0,29.722222,94
"88900","2021-07-12","07:45:51",0,29.166667,94
"88901","2021-07-12","07:45:58",0,32.222222,95
"88902","2021-07-12","07:46:05",0,37.222222,88
"88903","2021-07-12","07:46:12",0,32.037037,93
"88904","2021-07-12","07:46:33",1,35.37037,98
"88905","2021-07-12","07:47:09",0,47.87037,96
"88906","2021-07-12","07:47:16",1,61.018519,93
"88907","2021-07-12","07:47:16",0,51.296296,106
"88908","2021-07-12","07:47:24",0,48.148148,100
"88909","2021-07-12","07:47:31",0,48.611111,104
"88910","2021-07-12","07:47:38",1,50.555556,106
"88911","2021-07-12","07:47:38",0,50.833333,99
"88912","2021-07-12","07:47:45",1,54.537037,98
"88913","2021-07-12","07:47:45",0,52.5,95
"88914","2021-07-12","07:47:52",0,57.962963,104
"88915","2021-07-12","07:47:52",1,58.055556,102
"88916","2021-07-12","07:48:00",0,56.203704,97
"88917","2021-07-12","07:48:07",0,53.981481,103
"88918","2021-07-12","07:48:14",0,59.444444,101
"88919","2021-07-12","07:48:14",1,63.796296,95
"88920","2021-07-12","07:48:21",0,61.666667,100
"88921","2021-07-12","07:48:21",1,57.5,102
"88922","2021-07-12","07:48:29",1,59.351852,103
"88923","2021-07-12","07:48:29",0,59.62963,98
"88924","2021-07-12","07:48:36",0,60.185185,102
"88925","2021-07-12","07:48:36",1,60.462963,107
"88926","2021-07-12","07:48:43",1,69.351852,101
"88927","2021-07-12","07:48:43",0,68.796296,101
"88928","2021-07-12","07:48:50",0,55,98
"88929","2021-07-12","07:48:50",1,54.166667,103
"88930","2021-07-12","07:48:57",1,59.166667,100
"88931","2021-07-12","07:48:57",0,58.796296,102
"88932","2021-07-12","07:49:05",0,61.203704,104
"88933","2021-07-12","07:49:05",1,61.481481,99
"88934","2021-07-12","07:49:12",1,60.833333,102
"88935","2021-07-12","07:49:12",0,60.925926,101
"88936","2021-07-12","07:49:19",1,60.648148,103
"88937","2021-07-12","07:49:19",0,60.925926,102
"88938","2021-07-12","07:49:26",0,62.777778,101
"88939","2021-07-12","07:49:26",1,64.722222,101
"88940","2021-07-12","07:49:33",1,61.203704,103
"88941","2021-07-12","07:49:33",0,61.759259,103
"88942","2021-07-12","07:49:41",1,57.5,100
"88943","2021-07-12","07:49:41",0,58.611111,101
"88944","2021-07-12","07:49:48",0,60.092593,100
"88945","2021-07-12","07:49:48",1,60.462963,96
"88946","2021-07-12","07:49:55",0,60.37037,101
"88947","2021-07-12","07:49:55",1,59.537037,100
"88948","2021-07-12","07:50:02",0,64.444444,99
"88949","2021-07-12","07:50:02",1,62.592593,101
"88950","2021-07-12","07:50:10",0,57.222222,101
"88951","2021-07-12","07:50:10",1,59.074074,105
"88952","2021-07-12","07:50:17",1,62.407407,102
"88953","2021-07-12","07:50:17",0,60.462963,101
"88954","2021-07-12","07:50:24",0,61.388889,98
"88955","2021-07-12","07:50:24",1,59.351852,103
"88956","2021-07-12","07:50:31",1,59.259259,107
"88957","2021-07-12","07:50:31",0,59.074074,103
"88958","2021-07-12","07:50:38",1,60.462963,104
"88959","2021-07-12","07:50:39",0,60.648148,98
"88960","2021-07-12","07:50:46",0,60.092593,96
"88961","2021-07-12","07:50:46",1,60.37037,98
"88962","2021-07-12","07:50:53",1,64.351852,100
"88963","2021-07-12","07:50:53",0,64.62963,100
"88964","2021-07-12","07:51:00",1,56.851852,97
"88965","2021-07-12","07:51:00",0,56.296296,98
"88966","2021-07-12","07:51:07",1,59.907407,103
"88967","2021-07-12","07:51:07",0,60.277778,100
"88968","2021-07-12","07:51:15",0,62.037037,99
"88969","2021-07-12","07:51:15",1,61.759259,101
"88970","2021-07-12","07:51:22",1,60,101
"88971","2021-07-12","07:51:22",0,58.611111,101
"88972","2021-07-12","07:51:29",1,59.259259,93
"88973","2021-07-12","07:51:29",0,60.092593,97
"88974","2021-07-12","07:51:36",0,67.592593,101
"88975","2021-07-12","07:51:36",1,66.296296,105
"88976","2021-07-12","07:51:43",0,53.981481,104
"88977","2021-07-12","07:51:43",1,57.12963,102
"88978","2021-07-12","07:51:51",1,57.777778,99
"88979","2021-07-12","07:51:51",0,59.537037,107
"88980","2021-07-12","07:51:58",0,60.37037,102
"88981","2021-07-12","07:51:58",1,60.925926,98
"88982","2021-07-12","07:52:05",0,60.648148,104
"88983","2021-07-12","07:52:05",1,59.62963,108
"88984","2021-07-12","07:52:12",1,60.277778,101
"88985","2021-07-12","07:52:12",0,60.648148,97
"88986","2021-07-12","07:52:20",1,60.092593,98
"88987","2021-07-12","07:52:20",0,59.537037,98
"88988","2021-07-12","07:52:27",1,69.166667,104
"88989","2021-07-12","07:52:34",1,55.648148,101
"88990","2021-07-12","07:52:41",0,59.62963,97
"88991","2021-07-12","07:52:41",1,56.388889,97
"88992","2021-07-12","07:52:48",0,60.555556,101
"88993","2021-07-12","07:52:48",1,60.462963,106
