"","date","time","hydrophone","value","signalpower"
"1121","2021-08-16","18:33:09",0,11.574074,115
"1122","2021-08-16","18:33:16",0,13.240741,118
"1123","2021-08-16","18:33:23",0,8.981481,113
"1124","2021-08-16","18:33:30",0,11.481481,118
"1125","2021-08-16","18:33:37",0,12.407407,108
"1126","2021-08-16","18:33:45",0,12.222222,108
"1127","2021-08-16","18:33:52",0,12.407407,119
"1128","2021-08-16","18:33:59",0,13.518519,114
"1129","2021-08-16","18:34:06",0,15.648148,102
"1130","2021-08-16","18:34:13",0,15.185185,112
"1131","2021-08-16","18:34:20",0,17.685185,108
"1132","2021-08-16","18:34:27",0,18.055556,115
"1133","2021-08-16","18:34:48",1,24.62963,92
"1134","2021-08-16","18:34:48",0,20.277778,112
"1135","2021-08-16","18:34:55",0,22.222222,113
"1136","2021-08-16","18:34:55",1,19.537037,92
"1137","2021-08-16","18:35:02",0,23.333333,111
"1138","2021-08-16","18:35:02",1,19.074074,92
"1139","2021-08-16","18:35:09",0,26.111111,114
"1140","2021-08-16","18:35:16",0,25.925926,109
"1141","2021-08-16","18:35:38",0,32.314815,106
"1142","2021-08-16","18:35:45",0,34.166667,110
"1143","2021-08-16","18:35:52",0,36.018519,107
"1144","2021-08-16","18:35:59",0,38.518519,105
"1145","2021-08-16","18:36:06",0,39.907407,113
"1146","2021-08-16","18:36:13",0,42.777778,110
"1147","2021-08-16","18:36:21",0,43.425926,110
"1148","2021-08-16","18:36:28",0,46.111111,111
"1149","2021-08-16","18:36:35",0,48.333333,112
"1150","2021-08-16","18:36:42",0,50.740741,103
"1151","2021-08-16","18:36:49",0,51.203704,93
"1152","2021-08-16","18:36:57",0,55.648148,92
"1153","2021-08-16","18:36:57",1,52.5,102
"1154","2021-08-16","18:37:04",0,50.462963,111
"1155","2021-08-16","18:37:04",1,53.518519,115
"1156","2021-08-16","18:37:11",0,56.018519,111
"1157","2021-08-16","18:37:11",1,57.037037,108
"1158","2021-08-16","18:37:18",1,55.37037,113
"1159","2021-08-16","18:37:18",0,56.203704,116
"1160","2021-08-16","18:37:25",0,59.166667,116
"1161","2021-08-16","18:37:25",1,59.259259,109
"1162","2021-08-16","18:37:33",1,61.851852,98
"1163","2021-08-16","18:37:33",0,62.037037,110
"1164","2021-08-16","18:37:40",1,64.537037,104
"1165","2021-08-16","18:37:40",0,64.537037,115
"1166","2021-08-16","18:37:47",1,67.962963,109
"1167","2021-08-16","18:37:47",0,67.407407,116
"1168","2021-08-16","18:37:54",0,70.462963,119
"1169","2021-08-16","18:37:54",1,70.833333,112
"1170","2021-08-16","18:38:02",0,72.777778,119
"1171","2021-08-16","18:38:02",1,72.407407,113
"1172","2021-08-16","18:38:09",1,74.814815,119
"1173","2021-08-16","18:38:09",0,75.37037,116
"1174","2021-08-16","18:38:16",1,78.333333,118
"1175","2021-08-16","18:38:16",0,78.333333,116
"1176","2021-08-16","18:38:24",1,80.185185,115
"1177","2021-08-16","18:38:24",0,80.555556,105
"1178","2021-08-16","18:38:45",1,85.740741,110
"1179","2021-08-16","18:38:45",0,85.925926,105
"1180","2021-08-16","18:38:53",1,86.944444,110
"1181","2021-08-16","18:38:53",0,86.851852,107
"1182","2021-08-16","18:39:00",0,85.740741,104
"1183","2021-08-16","18:39:00",1,85.648148,107
"1184","2021-08-16","18:39:07",0,89.444444,105
"1185","2021-08-16","18:39:07",1,88.240741,111
"1186","2021-08-16","18:39:15",0,84.166667,109
"1187","2021-08-16","18:39:15",1,85.555556,111
"1188","2021-08-16","18:39:22",1,86.203704,108
"1189","2021-08-16","18:39:22",0,86.481481,107
"1190","2021-08-16","18:39:29",1,87.12963,110
"1191","2021-08-16","18:39:29",0,87.037037,107
"1192","2021-08-16","18:39:37",0,86.481481,111
"1193","2021-08-16","18:39:37",1,86.666667,111
"1194","2021-08-16","18:39:44",0,86.666667,111
"1195","2021-08-16","18:39:44",1,86.388889,110
"1196","2021-08-16","18:39:51",1,86.574074,110
"1197","2021-08-16","18:39:51",0,86.481481,109
"1198","2021-08-16","18:39:59",1,86.296296,111
"1199","2021-08-16","18:39:59",0,86.481481,111
"1200","2021-08-16","18:40:06",0,86.388889,108
"1201","2021-08-16","18:40:06",1,86.574074,111
"1202","2021-08-16","18:40:28",1,86.574074,112
"1203","2021-08-16","18:40:28",0,86.481481,106
"1204","2021-08-16","18:40:35",1,85.37037,114
"1205","2021-08-16","18:40:35",0,85.37037,110
"1206","2021-08-16","18:40:43",1,86.018519,109
"1207","2021-08-16","18:40:43",0,86.018519,104
"1208","2021-08-16","18:40:50",0,86.388889,110
"1209","2021-08-16","18:40:50",1,86.203704,115
"1210","2021-08-16","18:40:57",1,86.666667,114
"1211","2021-08-16","18:40:57",0,86.388889,111
"1212","2021-08-16","18:41:04",0,86.388889,114
"1213","2021-08-16","18:41:04",1,86.388889,114
"1214","2021-08-16","18:41:12",1,86.296296,111
"1215","2021-08-16","18:41:12",0,86.203704,113
"1216","2021-08-16","18:41:19",1,87.592593,106
"1217","2021-08-16","18:41:19",0,87.314815,112
"1218","2021-08-16","18:41:26",0,86.388889,113
"1219","2021-08-16","18:41:26",1,86.111111,110
"1220","2021-08-16","18:41:34",0,87.685185,114
"1221","2021-08-16","18:41:34",1,87.685185,110
