"","date","time","hydrophone","value","signalpower"
"54106","2021-08-25","06:54:15",1,5.555556,83
"54107","2021-08-25","06:54:36",1,12.314815,88
"54108","2021-08-25","06:54:50",0,1.296296,93
"54109","2021-08-25","06:54:57",1,4.259259,99
"54110","2021-08-25","06:55:04",1,7.222222,94
"54111","2021-08-25","06:55:11",1,11.203704,96
"54112","2021-08-25","06:55:18",1,10.185185,92
"54113","2021-08-25","06:55:25",1,0,103
"54114","2021-08-25","06:55:25",0,8.148148,103
"54115","2021-08-25","06:55:32",1,10.092593,103
"54116","2021-08-25","06:55:32",0,9.722222,105
"54117","2021-08-25","06:55:39",0,11.111111,103
"54118","2021-08-25","06:55:39",1,11.296296,92
"54119","2021-08-25","06:55:46",1,19.907407,103
"54120","2021-08-25","06:55:46",0,12.685185,102
"54121","2021-08-25","06:55:53",0,13.333333,103
"54122","2021-08-25","06:56:00",0,11.111111,98
"54123","2021-08-25","06:56:07",0,11.574074,104
"54124","2021-08-25","06:56:14",1,10.277778,102
"54125","2021-08-25","06:56:14",0,10.833333,102
"54126","2021-08-25","06:56:21",0,14.814815,102
"54127","2021-08-25","06:56:29",0,7.407407,102
"54128","2021-08-25","06:56:36",0,10.277778,105
"54129","2021-08-25","06:56:43",1,5.277778,96
"54130","2021-08-25","06:56:43",0,12.12963,107
"54131","2021-08-25","06:56:50",1,9.166667,108
"54132","2021-08-25","06:56:50",0,14.074074,105
"54133","2021-08-25","06:56:57",1,14.444444,98
"54134","2021-08-25","06:56:57",0,13.148148,107
"54135","2021-08-25","06:57:04",0,17.12963,106
"54136","2021-08-25","06:57:04",1,15.833333,112
"54137","2021-08-25","06:57:11",1,18.703704,107
"54138","2021-08-25","06:57:11",0,18.425926,104
"54139","2021-08-25","06:57:18",0,19.907407,99
"54140","2021-08-25","06:57:18",1,20.092593,107
"54141","2021-08-25","06:57:25",0,22.222222,99
"54142","2021-08-25","06:57:32",0,24.444444,98
"54143","2021-08-25","06:57:39",0,33.425926,93
"54144","2021-08-25","06:57:39",1,28.425926,107
"54145","2021-08-25","06:57:46",1,24.074074,106
"54146","2021-08-25","06:57:46",0,20.648148,98
"54147","2021-08-25","06:57:53",1,32.777778,109
"54148","2021-08-25","06:57:53",0,36.111111,98
"54149","2021-08-25","06:58:01",0,22.962963,100
"54150","2021-08-25","06:58:01",1,28.518519,110
"54151","2021-08-25","06:58:08",0,33.703704,96
"54152","2021-08-25","06:58:08",1,33.611111,106
"54153","2021-08-25","06:58:15",0,34.62963,91
"54154","2021-08-25","06:58:15",1,34.074074,103
"54155","2021-08-25","06:58:22",0,37.314815,105
"54156","2021-08-25","06:58:22",1,37.037037,113
"54157","2021-08-25","06:58:29",0,35.555556,103
"54158","2021-08-25","06:58:29",1,36.851852,108
"54159","2021-08-25","06:58:36",1,35.092593,103
"54160","2021-08-25","06:58:36",0,36.388889,95
"54161","2021-08-25","06:58:43",0,45.092593,93
"54162","2021-08-25","06:58:43",1,42.592593,101
"54163","2021-08-25","06:58:50",0,32.777778,101
"54164","2021-08-25","06:58:50",1,35.925926,104
"54165","2021-08-25","06:58:58",0,42.407407,103
"54166","2021-08-25","06:58:58",1,43.148148,106
"54167","2021-08-25","06:59:05",1,43.611111,114
"54168","2021-08-25","06:59:05",0,44.444444,105
"54169","2021-08-25","06:59:12",1,47.222222,106
"54170","2021-08-25","06:59:12",0,47.037037,107
"54171","2021-08-25","06:59:19",1,48.796296,110
"54172","2021-08-25","06:59:19",0,48.703704,113
"54173","2021-08-25","06:59:26",1,50.555556,97
"54174","2021-08-25","06:59:26",0,50.37037,107
"54175","2021-08-25","06:59:33",0,50,112
"54176","2021-08-25","06:59:34",1,49.814815,107
"54177","2021-08-25","06:59:41",0,50.555556,108
"54178","2021-08-25","06:59:41",1,50.462963,111
"54179","2021-08-25","06:59:48",1,50.648148,108
"54180","2021-08-25","06:59:48",0,50.648148,113
"54181","2021-08-25","06:59:55",0,50.185185,110
"54182","2021-08-25","06:59:55",1,51.944444,95
"54183","2021-08-25","07:00:02",1,49.074074,101
"54184","2021-08-25","07:00:02",0,50.555556,105
"54185","2021-08-25","07:00:09",1,53.425926,100
"54186","2021-08-25","07:00:09",0,50.555556,111
"54187","2021-08-25","07:00:17",1,46.666667,106
"54188","2021-08-25","07:00:17",0,50,110
"54189","2021-08-25","07:00:24",1,50.462963,105
"54190","2021-08-25","07:00:24",0,50.185185,110
"54191","2021-08-25","07:00:31",0,51.481481,107
"54192","2021-08-25","07:00:31",1,57.777778,95
"54193","2021-08-25","07:00:38",0,49.62963,110
"54194","2021-08-25","07:00:38",1,43.240741,102
"54195","2021-08-25","07:00:45",1,51.203704,108
"54196","2021-08-25","07:00:46",0,51.203704,115
"54197","2021-08-25","07:00:53",0,51.203704,115
"54198","2021-08-25","07:00:53",1,50.925926,114
"54199","2021-08-25","07:01:00",1,52.87037,110
"54200","2021-08-25","07:01:00",0,51.759259,111
"54201","2021-08-25","07:01:07",0,49.814815,115
"54202","2021-08-25","07:01:07",1,48.981481,111
"54203","2021-08-25","07:01:14",0,50.462963,106
"54204","2021-08-25","07:01:14",1,58.888889,96
"54205","2021-08-25","07:01:21",0,51.203704,111
"54206","2021-08-25","07:01:21",1,42.777778,107
"54207","2021-08-25","07:01:28",0,55.277778,107
"54208","2021-08-25","07:01:29",1,53.518519,102
"54209","2021-08-25","07:01:36",0,46.388889,104
"54210","2021-08-25","07:01:36",1,48.240741,98
"54211","2021-08-25","07:01:43",0,50.092593,103
"54212","2021-08-25","07:01:43",1,49.814815,107
"54213","2021-08-25","07:01:50",1,55.740741,100
"54214","2021-08-25","07:01:50",0,50.925926,111
"54215","2021-08-25","07:01:57",1,45.555556,106
"54216","2021-08-25","07:01:57",0,49.814815,102
"54217","2021-08-25","07:02:04",1,50.185185,110
"54218","2021-08-25","07:02:04",0,49.814815,111
"54219","2021-08-25","07:02:12",1,50.555556,103
"54220","2021-08-25","07:02:12",0,51.203704,108
"54221","2021-08-25","07:02:19",1,54.166667,102
"54222","2021-08-25","07:02:19",0,52.87037,105
"54223","2021-08-25","07:02:26",1,45.740741,104
"54224","2021-08-25","07:02:26",0,47.222222,103
"54225","2021-08-25","07:02:33",1,52.87037,99
"54226","2021-08-25","07:02:33",0,59.444444,104
"54227","2021-08-25","07:02:40",0,47.962963,96
"54228","2021-08-25","07:02:40",1,55.462963,98
"54229","2021-08-25","07:02:48",1,50.833333,98
"54230","2021-08-25","07:02:48",0,51.018519,102
"54231","2021-08-25","07:02:55",0,44.166667,95
"54232","2021-08-25","07:02:55",1,43.518519,97
"54233","2021-08-25","07:03:02",1,50.555556,105
"54234","2021-08-25","07:03:02",0,50.462963,108
"54235","2021-08-25","07:03:09",0,52.777778,109
"54236","2021-08-25","07:03:09",1,57.592593,100
"54237","2021-08-25","07:03:16",0,54.351852,113
"54238","2021-08-25","07:03:16",1,48.981481,112
"54239","2021-08-25","07:03:23",1,46.296296,111
"54240","2021-08-25","07:03:23",0,45.648148,109
"54241","2021-08-25","07:03:31",0,59.814815,104
"54242","2021-08-25","07:03:31",1,58.240741,109
"54243","2021-08-25","07:03:38",1,44.814815,108
"54244","2021-08-25","07:03:38",0,42.314815,113
"54245","2021-08-25","07:03:45",1,48.796296,107
"54246","2021-08-25","07:03:45",0,50.37037,112
"54247","2021-08-25","07:03:52",1,51.574074,107
"54248","2021-08-25","07:03:52",0,51.111111,109
"54249","2021-08-25","07:03:59",0,51.296296,102
"54250","2021-08-25","07:03:59",1,52.037037,102
"54251","2021-08-25","07:04:07",0,53.425926,104
"54252","2021-08-25","07:04:07",1,52.5,107
"54253","2021-08-25","07:04:14",1,53.333333,101
"54254","2021-08-25","07:04:14",0,56.944444,97
"54255","2021-08-25","07:04:21",0,56.296296,98
"54256","2021-08-25","07:04:21",1,67.685185,98
"54257","2021-08-25","07:04:28",1,31.111111,99
"54258","2021-08-25","07:04:28",0,38.425926,110
"54259","2021-08-25","07:04:35",1,51.666667,105
"54260","2021-08-25","07:04:35",0,50.740741,108
"54261","2021-08-25","07:04:43",0,48.148148,103
"54262","2021-08-25","07:04:43",1,53.148148,99
"54263","2021-08-25","07:04:50",0,48.148148,104
"54264","2021-08-25","07:04:50",1,41.944444,107
"54265","2021-08-25","07:04:57",1,46.296296,104
"54266","2021-08-25","07:04:57",0,46.203704,104
"54267","2021-08-25","07:05:04",0,45.37037,107
"54268","2021-08-25","07:05:04",1,49.444444,99
"54269","2021-08-25","07:05:11",0,42.962963,111
"54270","2021-08-25","07:05:11",1,39.444444,99
"54271","2021-08-25","07:05:18",1,41.111111,111
"54272","2021-08-25","07:05:18",0,42.12963,107
"54273","2021-08-25","07:05:26",1,46.481481,103
"54274","2021-08-25","07:05:26",0,42.685185,107
"54275","2021-08-25","07:05:33",1,33.240741,106
"54276","2021-08-25","07:05:33",0,69.444444,92
"54277","2021-08-25","07:05:40",1,35.648148,96
"54278","2021-08-25","07:05:40",0,3.148148,106
"54279","2021-08-25","07:05:47",0,33.333333,108
"54280","2021-08-25","07:05:47",1,35.555556,104
"54281","2021-08-25","07:05:54",1,32.037037,99
"54282","2021-08-25","07:05:54",0,32.5,110
"54283","2021-08-25","07:06:01",1,32.222222,101
"54284","2021-08-25","07:06:01",0,32.407407,111
"54285","2021-08-25","07:06:08",0,30.277778,109
"54286","2021-08-25","07:06:08",1,28.888889,110
"54287","2021-08-25","07:06:15",0,31.944444,109
"54288","2021-08-25","07:06:15",1,32.037037,99
"54289","2021-08-25","07:06:23",0,32.592593,100
"54290","2021-08-25","07:06:23",1,32.12963,101
"54291","2021-08-25","07:06:30",0,32.962963,102
"54292","2021-08-25","07:06:30",1,33.055556,99
"54293","2021-08-25","07:06:37",1,37.962963,95
"54294","2021-08-25","07:06:37",0,34.62963,95
"54295","2021-08-25","07:06:44",0,36.944444,98
"54296","2021-08-25","07:06:44",1,38.703704,102
"54297","2021-08-25","07:06:51",0,30,105
"54298","2021-08-25","07:06:51",1,25.092593,103
"54299","2021-08-25","07:06:58",0,35.648148,110
"54300","2021-08-25","07:06:58",1,36.018519,104
"54301","2021-08-25","07:07:05",0,38.055556,102
"54302","2021-08-25","07:07:05",1,37.962963,106
"54303","2021-08-25","07:07:12",1,33.888889,102
"54304","2021-08-25","07:07:13",0,33.703704,101
"54305","2021-08-25","07:07:20",0,33.888889,108
"54306","2021-08-25","07:07:20",1,33.611111,108
"54307","2021-08-25","07:07:27",1,32.592593,108
"54308","2021-08-25","07:07:27",0,32.407407,107
"54309","2021-08-25","07:07:34",1,29.722222,96
"54310","2021-08-25","07:07:34",0,29.907407,97
"54311","2021-08-25","07:07:41",0,29.074074,97
"54312","2021-08-25","07:07:41",1,30,97
"54313","2021-08-25","07:07:48",0,23.796296,99
"54314","2021-08-25","07:07:48",1,22.777778,104
"54315","2021-08-25","07:07:55",1,22.87037,113
"54316","2021-08-25","07:07:55",0,23.240741,102
"54317","2021-08-25","07:08:02",0,19.537037,100
"54318","2021-08-25","07:08:02",1,19.722222,104
"54319","2021-08-25","07:08:09",1,17.407407,105
"54320","2021-08-25","07:08:09",0,17.314815,107
"54321","2021-08-25","07:08:16",1,15.092593,120
"54322","2021-08-25","07:08:16",0,14.907407,110
"54323","2021-08-25","07:08:23",0,11.481481,112
"54324","2021-08-25","07:08:23",1,11.388889,113
"54325","2021-08-25","07:08:30",0,13.611111,104
"54326","2021-08-25","07:08:30",1,11.388889,118
"54327","2021-08-25","07:08:37",0,5.462963,116
"54328","2021-08-25","07:08:37",1,7.407407,111
"54329","2021-08-25","07:08:44",0,6.203704,116
"54330","2021-08-25","07:08:44",1,6.481481,106
"54331","2021-08-25","07:08:51",1,4.259259,114
"54332","2021-08-25","07:08:51",0,4.351852,98
