"","date","time","hydrophone","value","signalpower"
"48251","2021-08-03","11:16:22",0,12.592593,100
"48252","2021-08-03","11:16:29",0,24.907407,93
"48253","2021-08-03","11:16:51",0,35,91
"48254","2021-08-03","11:16:58",0,11.203704,100
"48255","2021-08-03","11:17:19",0,33.425926,94
"48256","2021-08-03","11:17:26",0,27.87037,93
"48257","2021-08-03","11:18:09",0,46.018519,93
"48258","2021-08-03","11:18:16",0,65.277778,91
"48259","2021-08-03","11:18:23",0,32.685185,99
"48260","2021-08-03","11:18:31",0,39.907407,98
"48261","2021-08-03","11:18:38",1,51.296296,92
"48262","2021-08-03","11:18:38",0,49.259259,99
"48263","2021-08-03","11:18:45",0,65.833333,94
"48264","2021-08-03","11:18:45",1,71.111111,87
"48265","2021-08-03","11:18:52",0,42.5,98
"48266","2021-08-03","11:18:52",1,35.555556,100
"48267","2021-08-03","11:18:59",1,57.592593,95
"48268","2021-08-03","11:18:59",0,48.333333,94
"48269","2021-08-03","11:19:07",1,50.833333,91
"48270","2021-08-03","11:19:07",0,58.148148,98
"48271","2021-08-03","11:19:14",0,62.222222,89
"48272","2021-08-03","11:19:14",1,61.759259,91
"48273","2021-08-03","11:19:21",1,47.685185,95
"48274","2021-08-03","11:19:43",0,55.648148,95
"48275","2021-08-03","11:19:43",1,57.407407,90
"48276","2021-08-03","11:19:50",1,55.277778,96
"48277","2021-08-03","11:19:50",0,67.222222,90
"48278","2021-08-03","11:19:57",0,43.796296,103
"48279","2021-08-03","11:19:57",1,55.185185,96
"48280","2021-08-03","11:20:04",0,55.185185,96
"48281","2021-08-03","11:20:04",1,53.796296,97
"48282","2021-08-03","11:20:11",0,55.833333,100
"48283","2021-08-03","11:20:11",1,55.462963,92
"48284","2021-08-03","11:20:19",1,54.907407,100
"48285","2021-08-03","11:20:19",0,54.351852,103
"48286","2021-08-03","11:20:26",0,55.185185,99
"48287","2021-08-03","11:20:26",1,55.277778,102
"48288","2021-08-03","11:20:33",0,58.981481,95
"48289","2021-08-03","11:20:33",1,55,100
"48290","2021-08-03","11:20:40",0,50.37037,91
"48291","2021-08-03","11:20:40",1,53.703704,101
"48292","2021-08-03","11:20:47",1,56.111111,97
"48293","2021-08-03","11:20:47",0,55.37037,89
"48294","2021-08-03","11:20:55",1,68.611111,91
"48295","2021-08-03","11:20:55",0,60.092593,89
"48296","2021-08-03","11:21:02",0,68.148148,85
"48297","2021-08-03","11:21:02",1,51.018519,95
"48298","2021-08-03","11:21:09",0,48.425926,90
"48299","2021-08-03","11:21:09",1,69.537037,90
"48300","2021-08-03","11:21:16",1,52.592593,93
"48301","2021-08-03","11:21:23",1,35.37037,98
"48302","2021-08-03","11:21:31",0,59.351852,95
"48303","2021-08-03","11:21:31",1,58.981481,92
"48304","2021-08-03","11:21:38",1,62.407407,93
"48305","2021-08-03","11:21:38",0,78.796296,83
"48306","2021-08-03","11:21:45",0,32.777778,87
"48307","2021-08-03","11:21:45",1,51.481481,92
"48308","2021-08-03","11:21:52",1,47.87037,96
"48309","2021-08-03","11:21:52",0,49.814815,96
"48310","2021-08-03","11:21:59",0,62.5,91
"48311","2021-08-03","11:21:59",1,67.87037,94
"48312","2021-08-03","11:22:07",1,45.555556,90
"48313","2021-08-03","11:22:07",0,52.222222,89
"48314","2021-08-03","11:22:14",0,59.259259,90
"48315","2021-08-03","11:22:14",1,60.092593,93
"48316","2021-08-03","11:22:21",0,53.888889,92
"48317","2021-08-03","11:22:21",1,55.185185,95
"48318","2021-08-03","11:22:28",0,41.851852,92
"48319","2021-08-03","11:22:28",1,44.074074,96
"48320","2021-08-03","11:22:35",1,52.87037,92
"48321","2021-08-03","11:22:35",0,53.703704,93
"48322","2021-08-03","11:22:43",0,55.277778,96
"48323","2021-08-03","11:22:43",1,62.222222,93
"48324","2021-08-03","11:22:50",0,64.537037,99
"48325","2021-08-03","11:22:50",1,55.277778,98
"48326","2021-08-03","11:22:57",1,56.759259,93
"48327","2021-08-03","11:22:57",0,57.962963,91
"48328","2021-08-03","11:23:04",0,51.296296,95
