"","date","time","hydrophone","value","signalpower"
"91093","2021-07-13","10:26:36",1,8.981481,81
"91094","2021-07-13","10:26:36",0,32.037037,75
"91095","2021-07-13","10:26:43",0,5.555556,77
"91096","2021-07-13","10:26:57",1,23.240741,87
"91097","2021-07-13","10:27:04",1,0,89
"91098","2021-07-13","10:27:04",0,9.166667,86
"91099","2021-07-13","10:27:25",0,4.907407,88
"91100","2021-07-13","10:27:25",1,8.611111,91
"91101","2021-07-13","10:27:32",0,9.166667,91
"91102","2021-07-13","10:27:32",1,6.944444,100
"91103","2021-07-13","10:27:39",1,10.462963,102
"91104","2021-07-13","10:27:39",0,9.074074,91
"91105","2021-07-13","10:27:46",1,11.111111,97
"91106","2021-07-13","10:27:46",0,11.296296,91
"91107","2021-07-13","10:27:53",0,12.685185,97
"91108","2021-07-13","10:27:53",1,12.962963,95
"91109","2021-07-13","10:28:00",1,18.425926,92
"91110","2021-07-13","10:28:00",0,13.796296,93
"91111","2021-07-13","10:28:21",0,31.111111,92
"91112","2021-07-13","10:31:47",1,46.759259,96
"91113","2021-07-13","10:31:47",0,48.055556,91
"91114","2021-07-13","10:31:54",0,40.740741,101
"91115","2021-07-13","10:31:55",1,42.5,87
"91116","2021-07-13","10:32:02",0,45.648148,100
"91117","2021-07-13","10:32:02",1,45.37037,97
"91118","2021-07-13","10:32:09",0,47.037037,103
"91119","2021-07-13","10:32:16",0,48.796296,102
"91120","2021-07-13","10:32:23",0,50.925926,104
"91121","2021-07-13","10:32:23",1,50.925926,94
"91122","2021-07-13","10:32:30",1,53.888889,103
"91123","2021-07-13","10:32:30",0,53.518519,105
"91124","2021-07-13","10:32:38",1,62.592593,87
"91125","2021-07-13","10:32:38",0,55.925926,103
"91126","2021-07-13","10:32:45",1,51.481481,94
"91127","2021-07-13","10:32:45",0,58.333333,107
"91128","2021-07-13","10:33:06",1,65.092593,100
"91129","2021-07-13","10:33:07",0,65.185185,99
"91130","2021-07-13","10:33:14",1,66.851852,97
"91131","2021-07-13","10:33:14",0,66.388889,98
"91132","2021-07-13","10:33:21",0,67.685185,91
"91133","2021-07-13","10:33:21",1,70.37037,88
"91134","2021-07-13","10:33:28",1,66.111111,89
"91135","2021-07-13","10:33:28",0,66.759259,99
"91136","2021-07-13","10:33:35",1,80.740741,96
"91137","2021-07-13","10:33:35",0,85.37037,87
"91138","2021-07-13","10:33:43",0,49.814815,103
"91139","2021-07-13","10:33:43",1,52.407407,94
"91140","2021-07-13","10:33:50",0,67.12963,104
"91141","2021-07-13","10:33:50",1,67.407407,94
"91142","2021-07-13","10:33:57",0,68.611111,99
"91143","2021-07-13","10:33:57",1,72.222222,93
"91144","2021-07-13","10:34:04",0,71.018519,96
"91145","2021-07-13","10:34:04",1,63.888889,102
"91146","2021-07-13","10:34:12",0,63.518519,100
"91147","2021-07-13","10:34:12",1,69.444444,90
"91148","2021-07-13","10:34:19",1,63.888889,99
"91149","2021-07-13","10:34:19",0,66.851852,95
"91150","2021-07-13","10:34:26",0,67.592593,103
"91151","2021-07-13","10:34:26",1,67.685185,95
"91152","2021-07-13","10:34:33",1,67.5,97
"91153","2021-07-13","10:34:33",0,67.592593,94
"91154","2021-07-13","10:34:41",1,66.851852,98
"91155","2021-07-13","10:34:41",0,66.574074,98
"91156","2021-07-13","10:34:48",1,67.314815,95
"91157","2021-07-13","10:34:48",0,67.314815,99
"91158","2021-07-13","10:34:55",0,67.5,90
"91159","2021-07-13","10:34:55",1,67.314815,90
"91160","2021-07-13","10:35:02",0,69.722222,88
"91161","2021-07-13","10:35:03",1,81.666667,87
"91162","2021-07-13","10:35:10",0,63.888889,95
"91163","2021-07-13","10:35:10",1,52.12963,88
"91164","2021-07-13","10:35:17",1,80.925926,88
"91165","2021-07-13","10:35:17",0,82.407407,88
"91166","2021-07-13","10:35:24",0,51.481481,99
"91167","2021-07-13","10:35:24",1,52.777778,95
"91168","2021-07-13","10:35:31",1,66.851852,90
"91169","2021-07-13","10:35:31",0,66.666667,94
"91170","2021-07-13","10:35:39",0,68.518519,98
"91171","2021-07-13","10:35:39",1,68.981481,95
"91172","2021-07-13","10:35:46",0,69.814815,94
"91173","2021-07-13","10:35:46",1,68.425926,92
"91174","2021-07-13","10:35:53",0,78.981481,93
"91175","2021-07-13","10:36:00",0,49.814815,97
"91176","2021-07-13","10:36:08",0,66.388889,92
"91177","2021-07-13","10:36:08",1,66.481481,91
"91178","2021-07-13","10:36:15",0,66.574074,95
"91179","2021-07-13","10:36:15",1,67.037037,94
"91180","2021-07-13","10:36:22",1,66.388889,94
"91181","2021-07-13","10:36:22",0,66.759259,92
"91182","2021-07-13","10:36:29",1,66.388889,98
"91183","2021-07-13","10:36:29",0,66.481481,97
"91184","2021-07-13","10:36:37",0,66.203704,95
"91185","2021-07-13","10:36:37",1,66.111111,94
"91186","2021-07-13","10:36:44",1,67.037037,97
"91187","2021-07-13","10:36:44",0,66.944444,98
"91188","2021-07-13","10:36:51",1,66.759259,102
"91189","2021-07-13","10:36:51",0,66.851852,102
"91190","2021-07-13","10:36:58",0,67.777778,95
"91191","2021-07-13","10:36:58",1,87.87037,87
"91192","2021-07-13","10:37:06",1,46.018519,99
"91193","2021-07-13","10:37:06",0,66.018519,102
"91194","2021-07-13","10:37:13",1,67.037037,88
"91195","2021-07-13","10:37:13",0,66.666667,92
"91196","2021-07-13","10:37:20",1,74.444444,95
"91197","2021-07-13","10:37:20",0,75.648148,95
"91198","2021-07-13","10:37:27",0,58.240741,101
"91199","2021-07-13","10:37:27",1,59.444444,93
"91200","2021-07-13","10:37:35",1,71.111111,88
"91201","2021-07-13","10:37:35",0,66.574074,94
"91202","2021-07-13","10:37:42",0,67.685185,100
"91203","2021-07-13","10:37:42",1,63.611111,97
"91204","2021-07-13","10:37:49",0,66.111111,100
"91205","2021-07-13","10:37:49",1,65.277778,96
"91206","2021-07-13","10:37:56",0,66.759259,102
"91207","2021-07-13","10:37:56",1,68.055556,99
"91208","2021-07-13","10:38:04",0,66.944444,98
"91209","2021-07-13","10:38:04",1,65.833333,98
"91210","2021-07-13","10:38:11",1,67.314815,95
"91211","2021-07-13","10:38:11",0,67.592593,97
"91212","2021-07-13","10:38:18",1,70.925926,95
"91213","2021-07-13","10:38:18",0,67.777778,92
"91214","2021-07-13","10:38:25",0,65.833333,95
"91215","2021-07-13","10:38:32",0,64.444444,102
"91216","2021-07-13","10:38:40",0,64.074074,101
"91217","2021-07-13","10:38:47",0,65.462963,101
"91218","2021-07-13","10:38:54",1,56.388889,102
"91219","2021-07-13","10:38:54",0,55.925926,103
"91220","2021-07-13","10:39:01",0,62.12963,96
"91221","2021-07-13","10:39:09",0,47.5,93
"91222","2021-07-13","10:39:16",1,47.685185,98
"91223","2021-07-13","10:39:16",0,49.62963,98
"91224","2021-07-13","10:39:23",0,41.944444,94
"91225","2021-07-13","10:39:30",0,39.351852,95
"91226","2021-07-13","10:39:37",0,41.759259,96
"91227","2021-07-13","10:39:44",0,27.777778,100
"91228","2021-07-13","10:39:51",0,34.166667,97
"91229","2021-07-13","10:39:59",0,29.907407,98
"91230","2021-07-13","10:40:06",0,27.962963,93
"91231","2021-07-13","10:40:13",0,27.87037,100
"91232","2021-07-13","10:40:20",0,25.555556,98
"91233","2021-07-13","10:40:27",1,24.259259,104
"91234","2021-07-13","10:40:55",1,13.240741,95
"91235","2021-07-13","10:40:55",0,10.925926,100
"91236","2021-07-13","10:41:02",0,22.12963,99
"91237","2021-07-13","10:41:02",1,21.666667,103
"91238","2021-07-13","10:41:09",1,10.648148,92
