"","date","time","hydrophone","value","signalpower"
"37486","2021-08-05","05:45:08",0,11.111111,97
"37487","2021-08-05","05:45:15",0,5.37037,102
"37488","2021-08-05","05:45:22",0,13.055556,103
"37489","2021-08-05","05:45:29",0,10,107
"37490","2021-08-05","05:45:36",0,13.333333,106
"37491","2021-08-05","05:45:43",0,15.740741,105
"37492","2021-08-05","05:45:50",0,14.814815,98
"37493","2021-08-05","05:45:57",0,17.222222,99
"37494","2021-08-05","05:46:04",0,20.925926,97
"37495","2021-08-05","05:46:11",0,19.166667,91
"37496","2021-08-05","05:47:15",1,37.12963,105
"37497","2021-08-05","05:47:15",0,38.055556,95
"37498","2021-08-05","05:47:23",0,24.537037,103
"37499","2021-08-05","05:47:23",1,29.259259,106
"37500","2021-08-05","05:47:30",1,35.462963,101
"37501","2021-08-05","05:47:30",0,34.722222,106
"37502","2021-08-05","05:47:37",0,36.666667,103
"37503","2021-08-05","05:47:37",1,36.018519,106
"37504","2021-08-05","05:47:44",1,38.703704,108
"37505","2021-08-05","05:47:44",0,38.703704,100
"37506","2021-08-05","05:47:51",0,41.018519,105
"37507","2021-08-05","05:47:51",1,40.833333,109
"37508","2021-08-05","05:47:58",1,62.407407,96
"37509","2021-08-05","05:48:06",1,26.574074,101
"37510","2021-08-05","05:48:13",1,50.925926,104
"37511","2021-08-05","05:48:13",0,49.166667,108
"37512","2021-08-05","05:48:20",0,43.981481,106
"37513","2021-08-05","05:48:20",1,42.407407,97
"37514","2021-08-05","05:48:27",0,47.87037,103
"37515","2021-08-05","05:48:27",1,47.314815,103
"37516","2021-08-05","05:48:34",1,48.425926,100
"37517","2021-08-05","05:48:34",0,47.962963,108
"37518","2021-08-05","05:48:41",0,47.962963,108
"37519","2021-08-05","05:48:41",1,47.685185,103
"37520","2021-08-05","05:48:49",0,48.333333,105
"37521","2021-08-05","05:48:49",1,48.333333,100
"37522","2021-08-05","05:48:56",0,47.87037,111
"37523","2021-08-05","05:48:56",1,49.444444,100
"37524","2021-08-05","05:49:03",1,54.62963,100
"37525","2021-08-05","05:49:03",0,51.759259,107
"37526","2021-08-05","05:49:10",0,46.018519,108
"37527","2021-08-05","05:49:10",1,41.666667,97
"37528","2021-08-05","05:49:17",0,48.333333,104
"37529","2021-08-05","05:49:17",1,48.333333,100
"37530","2021-08-05","05:49:24",0,48.703704,106
"37531","2021-08-05","05:49:24",1,50.555556,102
"37532","2021-08-05","05:49:32",1,46.759259,104
"37533","2021-08-05","05:49:32",0,48.703704,106
"37534","2021-08-05","05:49:39",1,48.888889,101
"37535","2021-08-05","05:49:39",0,48.796296,108
"37536","2021-08-05","05:49:46",1,48.333333,104
"37537","2021-08-05","05:49:46",0,48.333333,106
"37538","2021-08-05","05:49:53",0,48.055556,109
"37539","2021-08-05","05:49:53",1,48.055556,108
"37540","2021-08-05","05:50:00",0,49.259259,107
"37541","2021-08-05","05:50:00",1,50.37037,101
"37542","2021-08-05","05:50:08",0,47.407407,110
"37543","2021-08-05","05:50:08",1,46.296296,102
"37544","2021-08-05","05:50:15",0,48.888889,105
"37545","2021-08-05","05:50:15",1,49.907407,104
"37546","2021-08-05","05:50:22",1,46.296296,101
"37547","2021-08-05","05:50:22",0,47.5,105
"37548","2021-08-05","05:50:29",1,48.703704,105
"37549","2021-08-05","05:50:29",0,48.888889,106
"37550","2021-08-05","05:50:36",0,48.148148,106
"37551","2021-08-05","05:50:36",1,48.333333,102
"37552","2021-08-05","05:50:43",1,48.055556,105
"37553","2021-08-05","05:50:43",0,47.962963,108
"37554","2021-08-05","05:50:51",0,48.240741,108
"37555","2021-08-05","05:50:51",1,48.055556,102
"37556","2021-08-05","05:50:58",0,47.962963,109
"37557","2021-08-05","05:50:58",1,48.148148,105
"37558","2021-08-05","05:51:05",1,48.796296,104
"37559","2021-08-05","05:51:05",0,48.148148,107
"37560","2021-08-05","05:51:12",1,56.203704,101
"37561","2021-08-05","05:51:12",0,53.518519,107
"37562","2021-08-05","05:51:19",1,40.648148,104
"37563","2021-08-05","05:51:19",0,44.166667,107
"37564","2021-08-05","05:51:26",1,49.166667,101
"37565","2021-08-05","05:51:27",0,48.796296,109
"37566","2021-08-05","05:51:34",0,48.703704,108
"37567","2021-08-05","05:51:34",1,48.611111,102
"37568","2021-08-05","05:51:41",1,50.462963,105
"37569","2021-08-05","05:51:41",0,52.12963,104
"37570","2021-08-05","05:51:48",1,47.592593,108
"37571","2021-08-05","05:51:48",0,46.111111,108
"37572","2021-08-05","05:51:55",0,48.611111,108
"37573","2021-08-05","05:51:55",1,48.888889,105
"37574","2021-08-05","05:52:02",1,49.074074,107
"37575","2021-08-05","05:52:02",0,48.888889,105
"37576","2021-08-05","05:52:10",0,49.444444,107
"37577","2021-08-05","05:52:10",1,49.166667,109
"37578","2021-08-05","05:52:17",1,47.222222,109
"37579","2021-08-05","05:52:17",0,47.314815,107
"37580","2021-08-05","05:52:24",0,48.425926,109
"37581","2021-08-05","05:52:24",1,49.166667,106
"37582","2021-08-05","05:52:31",1,48.333333,104
"37583","2021-08-05","05:52:31",0,48.981481,109
"37584","2021-08-05","05:52:38",0,48.425926,109
"37585","2021-08-05","05:52:38",1,48.425926,103
"37586","2021-08-05","05:52:45",0,48.981481,108
"37587","2021-08-05","05:52:45",1,48.703704,107
"37588","2021-08-05","05:52:53",1,48.981481,107
