"","date","time","hydrophone","value","signalpower"
"92058","2021-07-13","14:39:41",0,5.833333,90
"92059","2021-07-13","14:39:48",1,6.574074,99
"92060","2021-07-13","14:39:48",0,3.425926,94
"92061","2021-07-13","14:39:55",1,11.296296,87
"92062","2021-07-13","14:39:55",0,6.481481,95
"92063","2021-07-13","14:40:02",0,8.611111,98
"92064","2021-07-13","14:40:02",1,5.092593,92
"92065","2021-07-13","14:40:09",0,11.666667,94
"92066","2021-07-13","14:40:09",1,9.722222,94
"92067","2021-07-13","14:40:16",0,11.574074,96
"92068","2021-07-13","14:40:16",1,12.314815,93
"92069","2021-07-13","14:40:23",0,14.259259,100
"92070","2021-07-13","14:40:23",1,13.703704,103
"92071","2021-07-13","14:40:30",1,42.037037,91
"92072","2021-07-13","14:40:30",0,39.722222,89
"92073","2021-07-13","14:40:51",1,20.185185,95
"92074","2021-07-13","14:40:58",1,38.611111,98
"92075","2021-07-13","14:41:27",0,22.12963,91
"92076","2021-07-13","14:41:55",0,8.518519,89
"92077","2021-07-13","14:42:52",0,27.962963,94
"92078","2021-07-13","14:42:59",0,23.796296,93
"92079","2021-07-13","14:43:06",0,29.444444,94
"92080","2021-07-13","14:43:27",0,33.333333,94
"92081","2021-07-13","14:43:34",0,37.037037,91
"92082","2021-07-13","14:44:24",0,47.777778,98
"92083","2021-07-13","14:44:31",0,40.925926,95
"92084","2021-07-13","14:44:39",0,46.111111,94
"92085","2021-07-13","14:44:46",0,47.5,95
"92086","2021-07-13","14:44:53",0,51.388889,92
"92087","2021-07-13","14:45:00",0,55.185185,94
"92088","2021-07-13","14:45:07",0,48.240741,96
"92089","2021-07-13","14:45:14",0,53.240741,98
"92090","2021-07-13","14:45:22",0,56.296296,98
"92091","2021-07-13","14:45:29",0,57.407407,100
"92092","2021-07-13","14:45:36",0,62.962963,97
"92093","2021-07-13","14:45:43",0,62.592593,100
"92094","2021-07-13","14:45:51",0,60.833333,97
"92095","2021-07-13","14:45:58",0,67.12963,96
"92096","2021-07-13","14:46:27",0,65,96
"92097","2021-07-13","14:46:34",1,70.833333,103
"92098","2021-07-13","14:46:34",0,77.962963,88
"92099","2021-07-13","14:46:41",1,72.592593,93
"92100","2021-07-13","14:46:41",0,65.185185,91
"92101","2021-07-13","14:46:49",1,73.333333,97
"92102","2021-07-13","14:46:49",0,73.148148,100
"92103","2021-07-13","14:46:56",1,74.907407,100
"92104","2021-07-13","14:46:56",0,78.240741,91
"92105","2021-07-13","14:47:03",0,87.037037,97
"92106","2021-07-13","14:47:03",1,84.62963,104
"92107","2021-07-13","14:47:10",1,71.759259,107
"92108","2021-07-13","14:47:11",0,66.296296,103
"92109","2021-07-13","14:47:18",1,82.314815,91
"92110","2021-07-13","14:47:18",0,81.851852,103
"92111","2021-07-13","14:47:25",1,90.555556,102
"92112","2021-07-13","14:47:25",0,88.703704,103
"92113","2021-07-13","14:47:32",0,83.981481,101
"92114","2021-07-13","14:47:32",1,81.574074,105
"92115","2021-07-13","14:47:40",1,110.740741,88
"92116","2021-07-13","14:47:40",0,89.722222,98
"92117","2021-07-13","14:47:47",1,74.351852,89
"92118","2021-07-13","14:47:47",0,92.777778,96
"92119","2021-07-13","14:47:54",1,90.092593,96
"92120","2021-07-13","14:47:54",0,92.592593,103
"92121","2021-07-13","14:48:02",0,95.462963,96
"92122","2021-07-13","14:48:02",1,94.259259,102
"92123","2021-07-13","14:48:09",1,93.796296,96
"92124","2021-07-13","14:48:09",0,92.592593,101
"92125","2021-07-13","14:48:16",0,94.444444,101
"92126","2021-07-13","14:48:16",1,94.722222,94
"92127","2021-07-13","14:48:24",1,97.407407,99
"92128","2021-07-13","14:48:24",0,96.481481,100
"92129","2021-07-13","14:48:31",0,92.962963,95
"92130","2021-07-13","14:48:31",1,91.759259,94
"92131","2021-07-13","14:48:38",0,97.87037,93
"92132","2021-07-13","14:48:39",1,115.462963,87
"92133","2021-07-13","14:48:46",0,91.018519,102
"92134","2021-07-13","14:48:46",1,75.277778,89
"92135","2021-07-13","14:48:53",0,95.833333,101
"92136","2021-07-13","14:48:53",1,95.740741,98
"92137","2021-07-13","14:49:00",1,91.111111,94
"92138","2021-07-13","14:49:01",0,92.592593,100
"92139","2021-07-13","14:49:08",1,93.425926,93
"92140","2021-07-13","14:49:08",0,93.518519,91
"92141","2021-07-13","14:49:15",1,93.055556,104
"92142","2021-07-13","14:49:15",0,93.425926,101
"92143","2021-07-13","14:49:23",0,93.611111,96
"92144","2021-07-13","14:49:23",1,94.351852,102
"92145","2021-07-13","14:49:30",1,92.407407,103
"92146","2021-07-13","14:49:30",0,92.87037,98
"92147","2021-07-13","14:49:37",0,94.074074,96
"92148","2021-07-13","14:49:37",1,93.425926,102
"92149","2021-07-13","14:49:45",1,94.074074,96
"92150","2021-07-13","14:49:45",0,123.240741,84
"92151","2021-07-13","14:49:52",0,62.962963,94
"92152","2021-07-13","14:49:52",1,92.314815,95
"92153","2021-07-13","14:49:59",1,97.222222,101
"92154","2021-07-13","14:49:59",0,95,98
"92155","2021-07-13","14:50:07",1,96.759259,87
"92156","2021-07-13","14:50:07",0,91.759259,96
"92157","2021-07-13","14:50:14",1,87.037037,93
"92158","2021-07-13","14:50:14",0,94.351852,92
"92159","2021-07-13","14:50:21",1,94.814815,95
"92160","2021-07-13","14:50:21",0,93.796296,99
"92161","2021-07-13","14:50:29",1,98.240741,99
"92162","2021-07-13","14:50:29",0,99.907407,98
"92163","2021-07-13","14:50:36",0,88.148148,92
"92164","2021-07-13","14:50:36",1,89.074074,102
"92165","2021-07-13","14:50:43",0,112.12963,90
"92166","2021-07-13","14:50:43",1,96.388889,100
"92167","2021-07-13","14:50:51",1,93.611111,92
"92168","2021-07-13","14:50:51",0,77.685185,98
"92169","2021-07-13","14:50:58",1,95.648148,97
"92170","2021-07-13","14:50:58",0,95.37037,98
"92171","2021-07-13","14:51:05",0,95.37037,103
"92172","2021-07-13","14:51:05",1,95.092593,102
"92173","2021-07-13","14:51:13",1,95.277778,102
"92174","2021-07-13","14:51:13",0,95.277778,103
"92175","2021-07-13","14:51:20",1,98.333333,103
"92176","2021-07-13","14:51:20",0,97.87037,100
"92177","2021-07-13","14:51:27",1,93.611111,101
"92178","2021-07-13","14:51:27",0,94.074074,101
"92179","2021-07-13","14:51:35",1,95.740741,104
"92180","2021-07-13","14:51:35",0,95.833333,102
"92181","2021-07-13","14:51:42",1,98.518519,102
"92182","2021-07-13","14:51:42",0,97.407407,101
"92183","2021-07-13","14:51:49",1,94.907407,102
"92184","2021-07-13","14:51:49",0,94.259259,106
"92185","2021-07-13","14:51:57",1,93.888889,100
"92186","2021-07-13","14:51:57",0,95.37037,100
"92187","2021-07-13","14:52:04",1,95.740741,104
"92188","2021-07-13","14:52:04",0,95.648148,103
"92189","2021-07-13","14:52:12",0,96.296296,99
"92190","2021-07-13","14:52:12",1,96.574074,100
"92191","2021-07-13","14:52:19",1,100.462963,98
"92192","2021-07-13","14:52:19",0,99.351852,99
"92193","2021-07-13","14:52:26",1,90,93
"92194","2021-07-13","14:52:26",0,91.574074,97
"92195","2021-07-13","14:52:34",1,96.388889,98
"92196","2021-07-13","14:52:34",0,96.574074,94
"92197","2021-07-13","14:52:41",1,94.62963,104
"92198","2021-07-13","14:52:41",0,95.092593,99
"92199","2021-07-13","14:52:48",1,95.555556,99
"92200","2021-07-13","14:52:48",0,95.185185,97
"92201","2021-07-13","14:52:56",1,94.351852,95
"92202","2021-07-13","14:52:56",0,93.611111,100
"92203","2021-07-13","14:53:03",0,96.944444,93
"92204","2021-07-13","14:53:25",0,96.388889,96
"92205","2021-07-13","14:53:32",0,85,97
"92206","2021-07-13","14:53:40",0,89.259259,98
"92207","2021-07-13","14:53:47",1,86.574074,102
"92208","2021-07-13","14:53:47",0,95.277778,95
"92209","2021-07-13","14:53:54",1,90.555556,98
"92210","2021-07-13","14:53:54",0,82.592593,101
"92211","2021-07-13","14:54:01",1,83.611111,98
"92212","2021-07-13","14:54:02",0,95,91
"92213","2021-07-13","14:54:09",1,85,100
"92214","2021-07-13","14:54:09",0,76.944444,104
"92215","2021-07-13","14:54:16",1,83.055556,106
"92216","2021-07-13","14:54:16",0,83.888889,102
"92217","2021-07-13","14:54:23",1,82.777778,105
"92218","2021-07-13","14:54:23",0,82.777778,108
"92219","2021-07-13","14:54:31",0,81.203704,103
"92220","2021-07-13","14:54:31",1,81.203704,105
"92221","2021-07-13","14:54:38",1,80.277778,106
"92222","2021-07-13","14:54:38",0,80.092593,106
"92223","2021-07-13","14:54:45",0,83.240741,104
"92224","2021-07-13","14:54:53",0,75.37037,102
"92225","2021-07-13","14:55:00",1,77.037037,98
"92226","2021-07-13","14:55:00",0,76.203704,102
"92227","2021-07-13","14:55:07",1,76.296296,103
"92228","2021-07-13","14:55:07",0,76.851852,103
"92229","2021-07-13","14:55:14",0,73.703704,106
"92230","2021-07-13","14:55:22",0,73.148148,106
"92231","2021-07-13","14:55:29",1,78.888889,92
"92232","2021-07-13","14:55:29",0,72.962963,107
"92233","2021-07-13","14:55:36",1,57.222222,98
"92234","2021-07-13","14:55:36",0,67.87037,107
"92235","2021-07-13","14:55:43",0,68.333333,105
"92236","2021-07-13","14:55:43",1,66.296296,101
"92237","2021-07-13","14:55:51",1,66.944444,96
"92238","2021-07-13","14:55:51",0,66.944444,104
"92239","2021-07-13","14:55:58",1,64.259259,104
"92240","2021-07-13","14:55:58",0,63.611111,108
"92241","2021-07-13","14:56:05",0,62.962963,108
"92242","2021-07-13","14:56:05",1,62.037037,103
"92243","2021-07-13","14:56:12",1,61.666667,101
"92244","2021-07-13","14:56:12",0,60.648148,108
"92245","2021-07-13","14:56:20",1,58.888889,97
"92246","2021-07-13","14:56:20",0,58.240741,109
"92247","2021-07-13","14:56:27",0,56.018519,107
"92248","2021-07-13","14:56:27",1,54.722222,104
"92249","2021-07-13","14:56:34",1,55.648148,104
"92250","2021-07-13","14:56:34",0,54.351852,109
"92251","2021-07-13","14:56:41",1,53.333333,98
"92252","2021-07-13","14:56:41",0,52.12963,110
"92253","2021-07-13","14:56:48",1,50.648148,99
"92254","2021-07-13","14:56:48",0,49.907407,106
"92255","2021-07-13","14:56:56",1,44.722222,100
"92256","2021-07-13","14:56:56",0,47.87037,111
"92257","2021-07-13","14:57:03",1,45.277778,105
"92258","2021-07-13","14:57:03",0,45.833333,108
"92259","2021-07-13","14:57:10",0,42.962963,107
"92260","2021-07-13","14:57:10",1,43.055556,104
"92261","2021-07-13","14:57:17",1,41.944444,99
"92262","2021-07-13","14:57:17",0,40.37037,102
"92263","2021-07-13","14:57:24",1,38.240741,95
"92264","2021-07-13","14:57:24",0,38.611111,100
"92265","2021-07-13","14:57:31",0,35.462963,99
"92266","2021-07-13","14:57:31",1,34.074074,102
"92267","2021-07-13","14:57:38",1,36.481481,105
"92268","2021-07-13","14:57:38",0,34.814815,108
"92269","2021-07-13","14:57:46",0,30.277778,105
"92270","2021-07-13","14:57:46",1,30.092593,99
"92271","2021-07-13","14:57:53",1,28.148148,100
"92272","2021-07-13","14:57:53",0,28.981481,104
"92273","2021-07-13","14:58:00",1,30,100
"92274","2021-07-13","14:58:00",0,28.055556,102
"92275","2021-07-13","14:58:07",1,20.185185,105
"92276","2021-07-13","14:58:07",0,22.592593,105
"92277","2021-07-13","14:58:14",1,28.703704,99
"92278","2021-07-13","14:58:14",0,27.777778,98
"92279","2021-07-13","14:58:21",1,16.851852,96
"92280","2021-07-13","14:58:21",0,14.074074,102
"92281","2021-07-13","14:58:28",1,15.277778,93
