"","date","time","hydrophone","value","signalpower"
"70872","2021-09-17","14:55:53",0,17.407407,90
"70873","2021-09-17","14:56:00",1,10.092593,94
"70874","2021-09-17","14:56:07",1,6.666667,95
"70875","2021-09-17","14:56:14",0,10.925926,95
"70876","2021-09-17","14:56:14",1,23.703704,97
"70877","2021-09-17","14:56:21",0,0.925926,97
"70878","2021-09-17","14:56:43",0,15.740741,97
"70879","2021-09-17","14:56:50",1,8.703704,100
"70880","2021-09-17","14:56:50",0,3.240741,97
"70881","2021-09-17","14:56:57",0,7.12963,98
"70882","2021-09-17","14:56:57",1,8.611111,103
"70883","2021-09-17","14:57:04",0,18.148148,99
"70884","2021-09-17","14:57:11",0,13.240741,95
"70885","2021-09-17","14:57:18",0,10.092593,96
"70886","2021-09-17","14:57:25",0,7.407407,101
"70887","2021-09-17","14:57:32",1,16.851852,102
"70888","2021-09-17","14:57:32",0,17.87037,103
"70889","2021-09-17","14:57:39",0,16.759259,100
"70890","2021-09-17","14:57:46",0,18.240741,97
"70891","2021-09-17","14:57:53",0,23.055556,98
"70892","2021-09-17","14:57:53",1,21.574074,103
"70893","2021-09-17","14:58:14",0,26.944444,100
"70894","2021-09-17","14:58:21",0,30.277778,96
"70895","2021-09-17","14:59:26",1,31.944444,97
"70896","2021-09-17","14:59:26",0,39.62963,98
"70897","2021-09-17","14:59:33",0,38.981481,96
"70898","2021-09-17","14:59:33",1,43.611111,101
"70899","2021-09-17","14:59:40",1,44.62963,105
"70900","2021-09-17","14:59:40",0,44.62963,105
"70901","2021-09-17","14:59:47",1,46.018519,99
"70902","2021-09-17","14:59:47",0,47.407407,99
"70903","2021-09-17","14:59:54",0,48.333333,102
"70904","2021-09-17","14:59:54",1,48.611111,103
"70905","2021-09-17","15:00:02",0,51.018519,108
"70906","2021-09-17","15:00:02",1,50.925926,109
"70907","2021-09-17","15:00:09",1,53.240741,109
"70908","2021-09-17","15:00:09",0,53.425926,104
"70909","2021-09-17","15:00:16",1,54.814815,106
"70910","2021-09-17","15:00:16",0,54.722222,107
"70911","2021-09-17","15:00:23",1,66.851852,95
"70912","2021-09-17","15:00:23",0,60.185185,104
"70913","2021-09-17","15:00:30",0,55.277778,100
"70914","2021-09-17","15:00:30",1,48.611111,100
"70915","2021-09-17","15:00:38",1,59.444444,103
"70916","2021-09-17","15:00:38",0,58.981481,103
"70917","2021-09-17","15:00:45",0,87.87037,95
"70918","2021-09-17","15:00:52",0,31.944444,98
"70919","2021-09-17","15:00:59",0,63.425926,100
"70920","2021-09-17","15:00:59",1,60.925926,107
"70921","2021-09-17","15:01:06",1,57.592593,106
"70922","2021-09-17","15:01:06",0,53.888889,107
"70923","2021-09-17","15:01:14",0,63.518519,103
"70924","2021-09-17","15:01:14",1,63.055556,105
"70925","2021-09-17","15:01:21",0,54.166667,104
"70926","2021-09-17","15:01:21",1,56.203704,100
"70927","2021-09-17","15:01:28",0,59.351852,103
"70928","2021-09-17","15:01:28",1,59.259259,99
"70929","2021-09-17","15:01:35",1,57.5,103
"70930","2021-09-17","15:01:35",0,59.444444,100
"70931","2021-09-17","15:01:43",1,58.425926,106
"70932","2021-09-17","15:01:43",0,58.333333,106
"70933","2021-09-17","15:01:50",0,58.240741,105
"70934","2021-09-17","15:01:50",1,58.425926,106
"70935","2021-09-17","15:01:57",1,61.111111,106
"70936","2021-09-17","15:01:57",0,63.333333,101
"70937","2021-09-17","15:02:04",0,53.148148,102
"70938","2021-09-17","15:02:04",1,55.648148,101
"70939","2021-09-17","15:02:11",1,59.814815,102
"70940","2021-09-17","15:02:11",0,58.240741,103
"70941","2021-09-17","15:02:19",1,56.018519,107
"70942","2021-09-17","15:02:19",0,58.240741,106
"70943","2021-09-17","15:02:26",1,59.074074,106
"70944","2021-09-17","15:02:26",0,58.796296,105
"70945","2021-09-17","15:02:33",1,58.518519,103
"70946","2021-09-17","15:02:33",0,57.962963,106
"70947","2021-09-17","15:02:40",0,62.962963,107
"70948","2021-09-17","15:02:40",1,63.055556,105
"70949","2021-09-17","15:02:47",1,52.777778,107
"70950","2021-09-17","15:02:47",0,53.333333,105
"70951","2021-09-17","15:02:55",0,58.611111,108
"70952","2021-09-17","15:02:55",1,58.425926,108
"70953","2021-09-17","15:03:02",0,58.888889,104
"70954","2021-09-17","15:03:02",1,58.425926,107
"70955","2021-09-17","15:03:09",1,57.962963,106
"70956","2021-09-17","15:03:09",0,58.333333,101
"70957","2021-09-17","15:03:16",0,60.740741,96
"70958","2021-09-17","15:03:16",1,72.962963,104
"70959","2021-09-17","15:03:23",0,55,99
"70960","2021-09-17","15:03:31",0,56.574074,106
"70961","2021-09-17","15:03:38",0,58.240741,101
"70962","2021-09-17","15:03:38",1,55.925926,100
"70963","2021-09-17","15:03:45",0,59.166667,102
"70964","2021-09-17","15:03:45",1,57.12963,105
"70965","2021-09-17","15:03:52",0,78.703704,94
"70966","2021-09-17","15:03:52",1,61.944444,100
"70967","2021-09-17","15:04:00",0,37.87037,102
"70968","2021-09-17","15:04:00",1,54.722222,101
"70969","2021-09-17","15:04:07",0,55.092593,103
"70970","2021-09-17","15:04:07",1,56.759259,104
"70971","2021-09-17","15:04:14",1,60,105
"70972","2021-09-17","15:04:14",0,58.981481,104
"70973","2021-09-17","15:04:21",1,55.277778,106
"70974","2021-09-17","15:04:21",0,56.296296,105
"70975","2021-09-17","15:04:28",1,58.055556,104
"70976","2021-09-17","15:04:29",0,58.055556,103
"70977","2021-09-17","15:04:36",1,87.314815,92
"70978","2021-09-17","15:04:36",0,67.5,102
"70979","2021-09-17","15:04:43",1,34.907407,101
"70980","2021-09-17","15:04:43",0,48.055556,103
"70981","2021-09-17","15:04:50",0,56.018519,100
"70982","2021-09-17","15:04:50",1,49.166667,107
"70983","2021-09-17","15:04:57",1,57.314815,105
"70984","2021-09-17","15:04:57",0,57.592593,102
"70985","2021-09-17","15:05:05",1,58.240741,100
"70986","2021-09-17","15:05:05",0,57.5,105
"70987","2021-09-17","15:05:12",0,62.87037,99
"70988","2021-09-17","15:05:19",0,51.944444,105
"70989","2021-09-17","15:05:26",0,63.055556,103
"70990","2021-09-17","15:05:26",1,64.444444,102
"70991","2021-09-17","15:05:33",0,50.833333,99
"70992","2021-09-17","15:05:33",1,49.166667,104
"70993","2021-09-17","15:05:41",1,57.87037,101
"70994","2021-09-17","15:05:41",0,57.592593,100
"70995","2021-09-17","15:05:48",0,56.574074,102
"70996","2021-09-17","15:05:48",1,60.555556,99
"70997","2021-09-17","15:05:55",1,66.296296,100
"70998","2021-09-17","15:06:02",1,44.351852,106
"70999","2021-09-17","15:06:09",1,55.092593,103
"71000","2021-09-17","15:06:09",0,54.074074,104
"71001","2021-09-17","15:06:17",1,57.314815,101
"71002","2021-09-17","15:06:17",0,55.37037,104
"71003","2021-09-17","15:06:24",1,66.944444,98
"71004","2021-09-17","15:06:24",0,53.981481,103
"71005","2021-09-17","15:06:31",0,53.796296,105
