"","date","time","hydrophone","value","signalpower"
"89495","2021-07-12","11:50:33",0,6.111111,87
"89496","2021-07-12","11:51:08",0,8.518519,100
"89497","2021-07-12","11:51:08",1,8.148148,101
"89498","2021-07-12","11:51:15",0,11.666667,103
"89499","2021-07-12","11:51:15",1,13.240741,96
"89500","2021-07-12","11:51:22",0,13.148148,101
"89501","2021-07-12","11:51:22",1,11.018519,105
"89502","2021-07-12","11:51:29",1,19.351852,98
"89503","2021-07-12","11:51:29",0,15.555556,101
"89504","2021-07-12","11:51:36",0,13.148148,98
"89505","2021-07-12","11:51:36",1,9.444444,102
"89506","2021-07-12","11:51:43",0,15.37037,104
"89507","2021-07-12","11:51:43",1,16.296296,98
"89508","2021-07-12","11:51:50",1,15.925926,99
"89509","2021-07-12","11:51:50",0,22.12963,96
"89510","2021-07-12","11:51:57",0,10.925926,100
"89511","2021-07-12","11:52:04",0,14.722222,100
"89512","2021-07-12","11:52:12",0,31.203704,94
"89513","2021-07-12","11:52:33",1,21.574074,98
"89514","2021-07-12","11:52:40",1,26.296296,88
"89515","2021-07-12","11:53:36",0,30.648148,94
"89516","2021-07-12","11:53:44",0,24.351852,99
"89517","2021-07-12","11:53:51",0,31.759259,100
"89518","2021-07-12","11:53:58",0,30.925926,96
"89519","2021-07-12","11:54:05",0,34.814815,95
"89520","2021-07-12","11:54:12",0,33.611111,96
"89521","2021-07-12","11:54:19",0,38.888889,98
"89522","2021-07-12","11:54:26",0,37.5,99
"89523","2021-07-12","11:54:34",0,40.092593,100
"89524","2021-07-12","11:54:41",0,44.074074,97
"89525","2021-07-12","11:54:48",0,41.388889,99
"89526","2021-07-12","11:54:55",0,45.925926,105
"89527","2021-07-12","11:55:17",0,49.907407,107
"89528","2021-07-12","11:55:17",1,50,107
"89529","2021-07-12","11:55:24",0,51.203704,106
"89530","2021-07-12","11:55:24",1,52.962963,101
"89531","2021-07-12","11:55:31",1,53.888889,102
"89532","2021-07-12","11:55:31",0,54.444444,108
"89533","2021-07-12","11:55:38",1,48.148148,105
"89534","2021-07-12","11:55:38",0,49.259259,106
"89535","2021-07-12","11:55:45",1,55.555556,102
"89536","2021-07-12","11:55:45",0,55.277778,107
"89537","2021-07-12","11:55:53",1,64.074074,105
"89538","2021-07-12","11:55:53",0,63.796296,100
"89539","2021-07-12","11:56:00",1,58.703704,105
"89540","2021-07-12","11:56:07",1,59.62963,97
"89541","2021-07-12","11:56:14",1,63.240741,108
"89542","2021-07-12","11:56:14",0,64.444444,104
"89543","2021-07-12","11:56:21",1,65.37037,103
"89544","2021-07-12","11:56:21",0,65.092593,102
"89545","2021-07-12","11:56:29",0,65.092593,102
"89546","2021-07-12","11:56:29",1,66.296296,99
"89547","2021-07-12","11:56:36",0,64.62963,104
"89548","2021-07-12","11:56:36",1,63.796296,99
"89549","2021-07-12","11:56:43",1,69.814815,104
"89550","2021-07-12","11:56:43",0,70.277778,104
"89551","2021-07-12","11:56:50",1,60.740741,105
"89552","2021-07-12","11:56:50",0,59.907407,107
"89553","2021-07-12","11:56:58",0,65.277778,101
"89554","2021-07-12","11:57:05",0,69.259259,110
"89555","2021-07-12","11:57:12",0,60.648148,109
"89556","2021-07-12","11:57:19",1,65.277778,107
"89557","2021-07-12","11:57:19",0,64.537037,107
"89558","2021-07-12","11:57:27",1,72.592593,104
"89559","2021-07-12","11:57:27",0,71.574074,107
"89560","2021-07-12","11:57:34",1,57.5,107
"89561","2021-07-12","11:57:34",0,59.62963,106
"89562","2021-07-12","11:57:41",1,83.888889,94
"89563","2021-07-12","11:57:41",0,64.351852,107
"89564","2021-07-12","11:57:48",1,52.87037,105
"89565","2021-07-12","11:57:48",0,71.296296,105
