"","date","time","hydrophone","value","signalpower"
"42761","2021-09-16","12:45:17",0,5.740741,97
"42762","2021-09-16","12:45:38",0,6.944444,99
"42763","2021-09-16","12:45:45",0,12.037037,95
"42764","2021-09-16","12:45:52",0,19.537037,94
"42765","2021-09-16","12:46:28",0,31.388889,95
"42766","2021-09-16","12:46:56",0,35.37037,93
"42767","2021-09-16","12:47:04",0,38.611111,93
"42768","2021-09-16","12:47:25",0,41.481481,98
"42769","2021-09-16","12:47:32",0,47.037037,99
"42770","2021-09-16","12:47:39",0,48.148148,101
"42771","2021-09-16","12:47:47",0,49.351852,96
"42772","2021-09-16","12:47:47",1,47.777778,102
"42773","2021-09-16","12:47:54",1,50.925926,102
"42774","2021-09-16","12:47:54",0,50.833333,92
"42775","2021-09-16","12:48:01",1,51.666667,98
"42776","2021-09-16","12:48:01",0,51.574074,105
"42777","2021-09-16","12:48:08",1,53.888889,100
"42778","2021-09-16","12:48:08",0,53.425926,98
"42779","2021-09-16","12:48:15",0,55.277778,97
"42780","2021-09-16","12:48:15",1,54.537037,105
"42781","2021-09-16","12:48:23",0,59.814815,86
"42782","2021-09-16","12:48:23",1,61.388889,95
"42783","2021-09-16","12:48:30",1,58.333333,89
"42784","2021-09-16","12:48:30",0,57.222222,103
"42785","2021-09-16","12:48:37",1,60,86
"42786","2021-09-16","12:48:37",0,62.407407,97
"42787","2021-09-16","12:48:44",0,64.537037,98
"42788","2021-09-16","12:48:44",1,66.111111,87
"42789","2021-09-16","12:48:51",1,64.444444,105
"42790","2021-09-16","12:48:51",0,66.203704,103
"42791","2021-09-16","12:48:59",0,68.796296,95
"42792","2021-09-16","12:48:59",1,68.796296,93
"42793","2021-09-16","12:49:06",1,71.111111,94
"42794","2021-09-16","12:49:06",0,70.555556,98
"42795","2021-09-16","12:49:13",1,72.5,101
"42796","2021-09-16","12:49:13",0,72.962963,100
"42797","2021-09-16","12:49:21",0,73.425926,99
"42798","2021-09-16","12:49:21",1,73.425926,97
"42799","2021-09-16","12:49:28",0,74.166667,97
"42800","2021-09-16","12:49:28",1,73.981481,98
"42801","2021-09-16","12:49:35",0,73.981481,99
"42802","2021-09-16","12:49:35",1,76.296296,86
"42803","2021-09-16","12:49:42",1,73.240741,88
"42804","2021-09-16","12:49:42",0,74.166667,87
"42805","2021-09-16","12:49:50",0,73.981481,90
"42806","2021-09-16","12:49:50",1,72.962963,93
"42807","2021-09-16","12:49:57",0,74.074074,95
"42808","2021-09-16","12:49:57",1,73.981481,100
"42809","2021-09-16","12:50:04",1,79.444444,100
"42810","2021-09-16","12:50:04",0,76.111111,100
"42811","2021-09-16","12:50:11",1,69.166667,92
"42812","2021-09-16","12:50:11",0,72.5,99
"42813","2021-09-16","12:50:19",1,79.814815,88
"42814","2021-09-16","12:50:19",0,74.074074,98
"42815","2021-09-16","12:50:26",0,78.888889,92
"42816","2021-09-16","12:50:33",0,68.425926,94
"42817","2021-09-16","12:50:40",1,75.833333,97
"42818","2021-09-16","12:50:40",0,72.777778,100
"42819","2021-09-16","12:50:48",0,73.333333,94
"42820","2021-09-16","12:50:48",1,72.87037,88
"42821","2021-09-16","12:50:55",1,76.759259,90
"42822","2021-09-16","12:50:55",0,80.648148,95
"42823","2021-09-16","12:51:02",0,67.037037,93
"42824","2021-09-16","12:51:02",1,74.62963,94
"42825","2021-09-16","12:51:10",0,73.703704,93
"42826","2021-09-16","12:51:10",1,69.537037,90
"42827","2021-09-16","12:51:17",1,79.537037,91
"42828","2021-09-16","12:51:17",0,72.87037,99
"42829","2021-09-16","12:51:24",0,73.981481,95
"42830","2021-09-16","12:51:24",1,65.555556,94
"42831","2021-09-16","12:51:31",1,73.518519,94
"42832","2021-09-16","12:51:31",0,75,88
"42833","2021-09-16","12:51:39",0,72.407407,90
"42834","2021-09-16","12:51:39",1,73.796296,91
"42835","2021-09-16","12:51:46",1,73.518519,90
"42836","2021-09-16","12:51:46",0,73.333333,94
"42837","2021-09-16","12:51:53",1,73.425926,98
"42838","2021-09-16","12:51:53",0,73.333333,101
"42839","2021-09-16","12:52:00",1,72.777778,99
"42840","2021-09-16","12:52:00",0,73.055556,100
"42841","2021-09-16","12:52:08",1,72.87037,99
"42842","2021-09-16","12:52:08",0,72.962963,96
"42843","2021-09-16","12:52:15",1,73.055556,92
"42844","2021-09-16","12:52:15",0,72.685185,94
"42845","2021-09-16","12:52:22",1,72.87037,104
"42846","2021-09-16","12:52:22",0,72.87037,101
"42847","2021-09-16","12:52:30",1,73.055556,91
"42848","2021-09-16","12:52:30",0,72.777778,99
"42849","2021-09-16","12:52:37",1,74.166667,101
"42850","2021-09-16","12:52:37",0,94.259259,90
"42851","2021-09-16","12:52:44",1,70.833333,100
"42852","2021-09-16","12:52:44",0,51.574074,90
"42853","2021-09-16","12:52:51",1,72.685185,101
"42854","2021-09-16","12:52:51",0,72.12963,105
"42855","2021-09-16","12:52:59",1,78.240741,90
"42856","2021-09-16","12:52:59",0,75.092593,90
"42857","2021-09-16","12:53:06",1,67.037037,96
