"","date","time","hydrophone","value","signalpower"
"23020","2021-08-06","15:52:02",1,8.055556,90
"23021","2021-08-06","15:52:16",0,13.703704,88
"23022","2021-08-06","15:52:23",0,2.87037,92
"23023","2021-08-06","15:52:30",0,2.407407,92
"23024","2021-08-06","15:52:37",0,8.518519,95
"23025","2021-08-06","15:52:37",1,6.944444,99
"23026","2021-08-06","15:52:44",1,13.240741,94
"23027","2021-08-06","15:52:44",0,10.833333,99
"23028","2021-08-06","15:52:51",0,10.185185,101
"23029","2021-08-06","15:52:51",1,9.722222,95
"23030","2021-08-06","15:52:58",0,11.574074,98
"23031","2021-08-06","15:52:58",1,9.444444,102
"23032","2021-08-06","15:53:05",0,20,99
"23033","2021-08-06","15:53:05",1,21.388889,97
"23034","2021-08-06","15:53:12",0,13.703704,98
"23035","2021-08-06","15:53:40",0,8.333333,96
"23036","2021-08-06","15:53:47",0,10.37037,93
"23037","2021-08-06","15:53:54",0,11.666667,96
"23038","2021-08-06","15:54:02",0,13.611111,98
"23039","2021-08-06","15:54:09",0,17.222222,94
"23040","2021-08-06","15:54:30",0,32.5,97
"23041","2021-08-06","15:54:37",0,8.425926,95
"23042","2021-08-06","15:54:44",0,22.777778,94
"23043","2021-08-06","15:54:51",0,20.277778,94
"23044","2021-08-06","15:54:58",0,23.055556,96
"23045","2021-08-06","15:55:27",0,31.944444,92
"23046","2021-08-06","15:55:27",1,27.12963,105
"23047","2021-08-06","15:55:34",0,33.425926,96
"23048","2021-08-06","15:55:34",1,33.148148,99
"23049","2021-08-06","15:55:41",0,31.759259,89
"23050","2021-08-06","15:55:41",1,35.277778,102
"23051","2021-08-06","15:55:48",1,33.055556,97
"23052","2021-08-06","15:55:48",0,31.018519,103
"23053","2021-08-06","15:55:55",1,35,101
"23054","2021-08-06","15:55:55",0,35.37037,103
"23055","2021-08-06","15:56:02",1,37.87037,99
"23056","2021-08-06","15:56:02",0,37.314815,106
"23057","2021-08-06","15:56:09",0,40,104
"23058","2021-08-06","15:56:09",1,39.166667,102
"23059","2021-08-06","15:56:17",0,42.592593,99
"23060","2021-08-06","15:56:17",1,42.962963,105
"23061","2021-08-06","15:56:24",0,42.777778,105
"23062","2021-08-06","15:56:24",1,42.314815,106
"23063","2021-08-06","15:56:31",1,46.203704,103
"23064","2021-08-06","15:56:31",0,46.018519,106
"23065","2021-08-06","15:56:38",1,47.962963,103
"23066","2021-08-06","15:56:38",0,47.962963,110
"23067","2021-08-06","15:56:45",1,59.074074,102
"23068","2021-08-06","15:56:45",0,73.148148,90
"23069","2021-08-06","15:56:53",1,42.87037,108
"23070","2021-08-06","15:56:53",0,28.888889,111
