"","date","time","hydrophone","value","signalpower"
"91808","2021-07-13","13:33:51",1,3.703704,89
"91809","2021-07-13","13:33:57",0,4.259259,90
"91810","2021-07-13","13:33:58",1,8.333333,87
"91811","2021-07-13","13:34:05",1,4.722222,89
"91812","2021-07-13","13:34:05",0,30.277778,91
"91813","2021-07-13","13:34:12",1,7.407407,88
"91814","2021-07-13","13:34:12",0,8.148148,92
"91815","2021-07-13","13:34:19",0,2.407407,97
"91816","2021-07-13","13:34:19",1,0.37037,97
"91817","2021-07-13","13:34:40",0,17.685185,91
"91818","2021-07-13","13:34:40",1,14.074074,93
"91819","2021-07-13","13:35:29",1,6.851852,96
"91820","2021-07-13","13:35:50",0,13.611111,92
"91821","2021-07-13","13:36:11",0,19.074074,91
"91822","2021-07-13","13:36:40",0,22.222222,91
"91823","2021-07-13","13:36:47",0,22.314815,93
"91824","2021-07-13","13:37:08",0,16.203704,92
"91825","2021-07-13","13:40:15",1,73.888889,88
"91826","2021-07-13","13:40:15",0,73.796296,87
"91827","2021-07-13","13:40:22",1,71.111111,107
"91828","2021-07-13","13:40:22",0,71.481481,101
"91829","2021-07-13","13:40:30",1,73.796296,101
"91830","2021-07-13","13:40:30",0,73.425926,101
"91831","2021-07-13","13:40:37",1,76.481481,107
"91832","2021-07-13","13:40:37",0,101.944444,91
"91833","2021-07-13","13:40:44",0,51.388889,104
"91834","2021-07-13","13:40:44",1,76.944444,104
"91835","2021-07-13","13:40:51",1,79.444444,104
"91836","2021-07-13","13:40:51",0,79.259259,104
"91837","2021-07-13","13:40:59",0,82.222222,102
"91838","2021-07-13","13:40:59",1,81.851852,105
"91839","2021-07-13","13:41:06",1,84.444444,105
"91840","2021-07-13","13:41:06",0,84.351852,100
"91841","2021-07-13","13:41:13",0,88.888889,98
"91842","2021-07-13","13:41:13",1,87.962963,103
"91843","2021-07-13","13:41:21",0,87.037037,93
"91844","2021-07-13","13:41:21",1,87.5,100
"91845","2021-07-13","13:41:28",1,91.574074,104
"91846","2021-07-13","13:41:28",0,90,101
"91847","2021-07-13","13:41:35",0,88.703704,99
"91848","2021-07-13","13:41:35",1,87.592593,103
"91849","2021-07-13","13:41:43",1,89.62963,95
"91850","2021-07-13","13:41:43",0,89.62963,98
"91851","2021-07-13","13:41:50",0,93.055556,95
"91852","2021-07-13","13:41:50",1,91.111111,102
"91853","2021-07-13","13:41:57",0,87.592593,97
"91854","2021-07-13","13:41:57",1,89.722222,104
"91855","2021-07-13","13:42:05",0,90.648148,100
"91856","2021-07-13","13:42:05",1,90.462963,105
"91857","2021-07-13","13:42:12",0,91.203704,99
"91858","2021-07-13","13:42:12",1,91.203704,105
"91859","2021-07-13","13:42:19",1,90.555556,104
"91860","2021-07-13","13:42:19",0,90.462963,99
"91861","2021-07-13","13:42:27",0,91.111111,101
"91862","2021-07-13","13:42:27",1,91.018519,104
"91863","2021-07-13","13:42:34",1,98.981481,102
"91864","2021-07-13","13:42:34",0,109.907407,92
"91865","2021-07-13","13:42:41",1,83.240741,102
"91866","2021-07-13","13:42:41",0,72.407407,97
"91867","2021-07-13","13:42:49",0,94.444444,93
"91868","2021-07-13","13:42:49",1,95.37037,99
"91869","2021-07-13","13:42:56",0,89.259259,101
"91870","2021-07-13","13:42:56",1,88.518519,105
"91871","2021-07-13","13:43:03",0,92.777778,96
"91872","2021-07-13","13:43:03",1,92.685185,101
"91873","2021-07-13","13:43:11",0,92.222222,100
"91874","2021-07-13","13:43:11",1,92.222222,106
"91875","2021-07-13","13:43:18",1,95.925926,105
"91876","2021-07-13","13:43:18",0,117.5,85
"91877","2021-07-13","13:43:25",0,68.333333,97
"91878","2021-07-13","13:43:25",1,97.592593,86
"91879","2021-07-13","13:43:33",0,95.648148,93
"91880","2021-07-13","13:43:33",1,91.388889,93
"91881","2021-07-13","13:43:40",0,91.388889,100
"91882","2021-07-13","13:43:40",1,88.055556,103
"91883","2021-07-13","13:43:47",1,94.166667,98
"91884","2021-07-13","13:43:47",0,93.703704,97
"91885","2021-07-13","13:43:55",1,94.907407,98
"91886","2021-07-13","13:43:55",0,94.259259,97
"91887","2021-07-13","13:44:02",1,98.981481,97
"91888","2021-07-13","13:44:02",0,97.5,97
"91889","2021-07-13","13:44:09",1,87.5,96
"91890","2021-07-13","13:44:09",0,89.62963,99
